,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
637,1646.0,637,1187.0,30.4144903117102,-0.0870507852472783,0.5416584049961031,0.01062959934587081,0.0,0.04006541291905151,0.025,17141.710745811462,7,100.0,17
638,1580.0,638,1156.0,30.519896193771626,-0.09080920059790644,0.5372644840002222,0.020219039595619208,0.0,0.04633529907329402,0.025,17141.710745811462,7,100.0,17
639,1515.0,639,1133.0,30.733451015004412,-0.0923752831565571,0.5353275034016226,0.02422145328719723,0.0,0.04411764705882353,0.025,17141.710745811462,7,100.0,17
640,1456.0,640,1125.0,30.38933333333333,-0.09015386399425733,0.532977008906709,0.03089143865842895,0.0,0.03795233892321271,0.025,17141.710745811462,7,100.0,17
641,1412.0,641,1108.0,30.48826714801444,-0.09323891467394914,0.5339887181916572,0.017777777777777778,0.0,0.032888888888888884,0.025,17141.710745811462,7,100.0,17
642,1357.0,642,1087.0,30.56669733210672,-0.09248592085095557,0.5281014616581987,0.02075812274368231,0.0,0.03971119133574008,0.025,17141.710745811462,7,100.0,17
643,1314.0,643,1067.0,30.461105904404874,-0.09556161110410473,0.5263171322150321,0.025758969641214352,0.0,0.044158233670653184,0.025,17141.710745811462,7,100.0,17
644,1249.0,644,1053.0,30.20132953466287,-0.10173862954865397,0.5303696317456287,0.0224929709465792,0.0,0.03561387066541706,0.025,17141.710745811462,7,100.0,17
645,1193.0,645,1042.0,29.932821497120923,-0.10151697875769362,0.5369227181317046,0.028490028490028487,0.0,0.0389363722697056,0.025,17141.710745811462,7,100.0,17
646,1128.0,646,1014.0,29.73668639053255,-0.10214805553198786,0.5313599303398356,0.02879078694817658,0.0,0.05566218809980807,0.025,17141.710745811462,7,100.0,17
647,1074.0,647,992.0,29.95060483870968,-0.1062877948461414,0.5260027869469629,0.020710059171597642,0.0,0.04240631163708087,0.025,17141.710745811462,7,100.0,17
648,1027.0,648,953.0,30.04092339979013,-0.10983815858652474,0.5210762096784658,0.010080645161290322,0.0,0.04939516129032258,0.025,17141.710745811462,7,100.0,17
649,978.0,649,914.0,30.61706783369803,-0.10168127826109648,0.5259521868115676,0.008394543546694649,0.0,0.04931794333683106,0.025,17141.710745811462,7,100.0,17
650,939.0,650,876.0,30.484018264840184,-0.09844986514532797,0.5229249072180179,0.014223194748358862,0.0,0.05579868708971553,0.025,17141.710745811462,7,100.0,17
651,900.0,651,839.0,31.194278903456496,-0.10152924330085453,0.5216990277032768,0.0091324200913242,0.0,0.051369863013698634,0.025,17141.710745811462,7,100.0,17
652,860.0,652,800.0,31.205,-0.10336731695156534,0.5225966841171431,0.014302741358760428,0.0,0.06078665077473184,0.025,17141.710745811462,7,100.0,17
653,822.0,653,747.0,31.15662650602409,-0.10301644089646524,0.5202621049649699,0.0175,0.0,0.08375,0.025,17141.710745811462,7,100.0,17
654,795.0,654,723.0,31.307053941908716,-0.11559088458820314,0.5190119159040589,0.02008032128514056,0.0,0.052208835341365466,0.025,17141.710745811462,7,100.0,17
655,754.0,655,696.0,31.478448275862068,-0.109775549019814,0.5217461351606454,0.019363762102351315,0.0,0.056708160442600276,0.025,17141.710745811462,7,100.0,17
656,727.0,656,650.0,32.27384615384615,-0.1070260358410194,0.5267607089326378,0.008620689655172414,0.0,0.07471264367816093,0.025,17141.710745811462,7,100.0,17
657,699.0,657,612.0,32.62908496732026,-0.10818188743246628,0.5195759130217024,0.010769230769230769,0.0,0.06923076923076922,0.025,17141.710745811462,7,100.0,17
658,680.0,658,587.0,33.27597955706985,-0.11351240938370866,0.5092094642957686,0.013071895424836602,0.0,0.05392156862745098,0.025,17141.710745811462,7,100.0,17
659,652.0,659,558.0,34.12544802867384,-0.1033548777865047,0.5215654377246223,0.013628620102214651,0.0,0.06303236797274275,0.025,17141.710745811462,7,100.0,17
660,643.0,660,524.0,34.39503816793893,-0.11162348702886443,0.5125066191596934,0.010752688172043013,0.0,0.07168458781362007,0.025,17141.710745811462,7,100.0,17
661,634.0,661,489.0,35.20245398773007,-0.1025618668728504,0.5105183323978817,0.009541984732824428,0.0,0.07633587786259542,0.025,17141.710745811462,7,100.0,17
662,619.0,662,454.0,35.892070484581495,-0.11050424660446843,0.5150771010671893,0.002044989775051125,0.0,0.0736196319018405,0.025,17141.710745811462,7,100.0,17
663,609.0,663,420.0,36.61666666666667,-0.10562851961202274,0.5142828169309932,0.004405286343612335,0.0,0.07929515418502202,0.025,17141.710745811462,7,100.0,17
664,610.0,664,390.0,37.12820512820513,-0.09877033628444697,0.5173575343257135,0.0047619047619047615,0.0,0.0761904761904762,0.025,17141.710745811462,7,100.0,17
665,607.0,665,366.0,38.379781420765035,-0.089351955234135,0.5182136363235668,0.007692307692307694,0.0,0.06923076923076922,0.025,17141.710745811462,7,100.0,17
666,604.0,666,340.0,39.45,-0.08341230611847941,0.5127416410977432,0.00273224043715847,0.0,0.07377049180327869,0.025,17141.710745811462,7,100.0,17
667,616.0,667,310.0,40.36129032258064,-0.0914825877064914,0.5185980702543369,0.0,0.0,0.08823529411764706,0.025,17141.710745811462,7,100.0,17
668,630.0,668,274.0,41.42700729927007,-0.07676615390106505,0.5165344600577615,0.00967741935483871,0.0,0.1258064516129032,0.025,17141.710745811462,7,100.0,17
669,641.0,669,246.0,43.32113821138211,-0.07405451660542868,0.5186812048227775,0.0036496350364963507,0.0,0.10583941605839416,0.025,17141.710745811462,7,100.0,17
670,652.0,670,224.0,44.70982142857143,-0.057932890413610376,0.5164809389804225,0.0040650406504065045,0.0,0.0934959349593496,0.025,17141.710745811462,7,100.0,17
671,671.0,671,205.0,44.78536585365854,-0.048362697694011206,0.5193417163694165,0.013392857142857142,0.0,0.09821428571428573,0.025,17141.710745811462,7,100.0,17
672,681.0,672,186.0,45.89247311827957,-0.019671866769089656,0.5240571526562012,0.014634146341463415,0.0,0.1073170731707317,0.025,17141.710745811462,7,100.0,17
673,696.0,673,177.0,47.33898305084746,-0.019961281594252898,0.5279013617974472,0.0,0.0,0.04838709677419355,0.025,17141.710745811462,7,100.0,17
674,708.0,674,162.0,47.586419753086425,-0.013282466258217692,0.5195058673067839,0.005649717514124294,0.0,0.0903954802259887,0.025,17141.710745811462,7,100.0,17
675,730.0,675,147.0,49.97278911564626,-0.0014265201912340884,0.5190588528247079,0.0,0.0,0.0925925925925926,0.025,17141.710745811462,7,100.0,17
676,759.0,676,141.0,50.276595744680854,0.0070664987682694845,0.5191927284624742,0.013605442176870748,0.0,0.05442176870748298,0.025,17141.710745811462,7,100.0,17
677,781.0,677,132.0,50.52272727272727,0.035829711148363204,0.5276589974575767,0.007092198581560284,0.0,0.07092198581560284,0.025,17141.710745811462,7,100.0,17
678,805.0,678,127.0,51.07086614173228,0.052710487246265925,0.5335771664538239,0.015151515151515154,0.0,0.05303030303030303,0.025,17141.710745811462,7,100.0,17
679,834.0,679,123.0,52.073170731707314,0.06625994170989342,0.5427990191058072,0.007874015748031496,0.0,0.03937007874015748,0.025,17141.710745811462,7,100.0,17
680,862.0,680,122.0,53.098360655737714,0.0704094231776724,0.5452375733858005,0.008130081300813009,0.0,0.016260162601626018,0.025,17141.710745811462,7,100.0,17
681,884.0,681,120.0,52.93333333333333,0.07299216628380335,0.5423793254178187,0.02459016393442624,0.0,0.04098360655737705,0.025,17141.710745811462,7,100.0,17
682,915.0,682,121.0,53.099173553719005,0.08676529590189135,0.5435348390791809,0.016666666666666666,0.0,0.008333333333333333,0.025,17141.710745811462,7,100.0,17
683,957.0,683,117.0,53.70940170940171,0.10294113668982607,0.5435861476217866,0.008264462809917356,0.0,0.04132231404958678,0.025,17141.710745811462,7,100.0,17
684,997.0,684,116.0,52.56896551724138,0.10560240394799844,0.5466312189944922,0.05128205128205128,0.0,0.05982905982905984,0.025,17141.710745811462,7,100.0,17
685,1028.0,685,115.0,52.88695652173913,0.09358917541019138,0.5491592418363922,0.017241379310344827,0.0,0.02586206896551724,0.025,17141.710745811462,7,100.0,17
686,1056.0,686,114.0,53.649122807017534,0.09349561858039604,0.5545177182939246,0.0,0.0,0.008695652173913044,0.025,17141.710745811462,7,100.0,17
687,1104.0,687,113.0,53.38938053097346,0.09769813734525384,0.5517428254920318,0.02631578947368421,0.0,0.03508771929824561,0.025,17141.710745811462,7,100.0,17
688,1145.0,688,114.0,53.5,0.10340072270519927,0.5519028963329636,0.017699115044247787,0.0,0.008849557522123894,0.025,17141.710745811462,7,100.0,17
689,1180.0,689,115.0,52.78260869565217,0.08946349794975016,0.5557109181604218,0.02631578947368421,0.0,0.017543859649122806,0.025,17141.710745811462,7,100.0,17
690,1219.0,690,117.0,52.863247863247864,0.0845607144424885,0.5575108865321184,0.017391304347826087,0.0,0.0,0.025,17141.710745811462,7,100.0,17
691,1273.0,691,118.0,53.07627118644068,0.0950462590565608,0.5647642406285798,0.017094017094017096,0.0,0.008547008547008548,0.025,17141.710745811462,7,100.0,17
692,1323.0,692,119.0,52.89075630252101,0.10278244661859272,0.5701064415612522,0.01694915254237288,0.0,0.00847457627118644,0.025,17141.710745811462,7,100.0,17
693,1360.0,693,124.0,51.403225806451616,0.09481966927304816,0.5707675427098708,0.050420168067226885,0.0,0.008403361344537815,0.025,17141.710745811462,7,100.0,17
694,1399.0,694,128.0,50.3515625,0.08518441231954417,0.5752214760268497,0.04032258064516129,0.0,0.008064516129032258,0.025,17141.710745811462,7,100.0,17
695,1449.0,695,130.0,50.56153846153846,0.0995467210446501,0.5802965881371738,0.015625,0.0,0.0,0.025,17141.710745811462,7,100.0,17
696,1493.0,696,128.0,49.453125,0.09634825741106516,0.5882855716355649,0.007692307692307694,0.0,0.02307692307692308,0.025,17141.710745811462,7,100.0,17
697,1540.0,697,130.0,47.93846153846154,0.09341641327160767,0.5882521639355791,0.046875,0.0,0.03125,0.025,17141.710745811462,7,100.0,17
698,1593.0,698,134.0,47.3955223880597,0.09570362652151383,0.5997546858958277,0.038461538461538464,0.0,0.007692307692307694,0.025,17141.710745811462,7,100.0,17
699,1656.0,699,131.0,47.6030534351145,0.09415768433371607,0.5998548754772807,0.0,0.0,0.022388059701492536,0.025,17141.710745811462,7,100.0,17
700,1714.0,700,131.0,46.335877862595424,0.09894713033484608,0.6032950469146602,0.03053435114503817,0.0,0.03053435114503817,0.025,17141.710745811462,7,100.0,17
701,1757.0,701,133.0,45.1954887218045,0.08581624131988566,0.6064548006147498,0.03053435114503817,0.0,0.015267175572519085,0.025,17141.710745811462,7,100.0,17
702,1803.0,702,134.0,44.9179104477612,0.07101700901040613,0.6099485776763959,0.030075187969924814,0.0,0.022556390977443608,0.025,17141.710745811462,7,100.0,17
703,1864.0,703,139.0,43.726618705035975,0.059083294440073576,0.6122914868645887,0.04477611940298507,0.0,0.00746268656716418,0.025,17141.710745811462,7,100.0,17
704,1923.0,704,141.0,44.014184397163106,0.07419942401623196,0.6199817141596424,0.02158273381294964,0.0,0.007194244604316547,0.025,17141.710745811462,7,100.0,17
705,1996.0,705,142.0,44.647887323943664,0.08778745673271297,0.6215545459554918,0.014184397163120569,0.0,0.007092198581560284,0.025,17141.710745811462,7,100.0,17
706,2078.0,706,149.0,43.50335570469799,0.08597896842493298,0.6265857770912071,0.04929577464788732,0.0,0.0,0.025,17141.710745811462,7,100.0,17
707,2140.0,707,161.0,40.993788819875775,0.09055556371258712,0.6354364936541087,0.08724832214765099,0.0,0.006711409395973154,0.025,17141.710745811462,7,100.0,17
708,2195.0,708,168.0,40.24404761904762,0.08788345575728357,0.6388452925330188,0.043478260869565216,0.0,0.0,0.025,17141.710745811462,7,100.0,17
709,2266.0,709,179.0,38.642458100558656,0.08066649380587018,0.6405222015062981,0.07142857142857142,0.0,0.005952380952380952,0.025,17141.710745811462,7,100.0,17
710,2338.0,710,187.0,37.94652406417112,0.09108839831812322,0.6422677071555534,0.0446927374301676,0.0,0.0,0.025,17141.710745811462,7,100.0,17
711,2412.0,711,192.0,36.484375,0.08957325408284066,0.6469782599032173,0.0374331550802139,0.0,0.0106951871657754,0.025,17141.710745811462,7,100.0,17
712,2483.0,712,195.0,36.907692307692315,0.08305738836084342,0.6513185747820853,0.015625,0.0,0.0,0.025,17141.710745811462,7,100.0,17
713,2571.0,713,206.0,35.88349514563106,0.0740542689909964,0.6576882167215251,0.05641025641025641,0.0,0.0,0.025,17141.710745811462,7,100.0,17
714,2680.0,714,215.0,35.33953488372093,0.06244288595790212,0.66298316460551,0.043689320388349516,0.0,0.0,0.025,17141.710745811462,7,100.0,17
715,2774.0,715,217.0,34.788018433179715,0.0397503047525581,0.6683487259234008,0.027906976744186046,0.0,0.018604651162790697,0.025,17141.710745811462,7,100.0,17
716,2841.0,716,222.0,34.28378378378378,0.03606730825285948,0.6739178462990748,0.03225806451612903,0.0,0.009216589861751152,0.025,17141.710745811462,7,100.0,17
717,2914.0,717,226.0,34.65929203539823,0.04036768077898198,0.6768705220444761,0.01801801801801801,0.0,0.0,0.025,17141.710745811462,7,100.0,17
718,2997.0,718,232.0,34.73706896551724,0.050726406339853695,0.6835043832247122,0.02654867256637168,0.0,0.0,0.025,17141.710745811462,7,100.0,17
719,3068.0,719,252.0,32.900793650793645,0.0491777949276707,0.6892957341031898,0.08620689655172414,0.0,0.0,0.025,17141.710745811462,7,100.0,17
720,3151.0,720,273.0,31.29304029304029,0.04869202124556005,0.6937329518730332,0.08333333333333333,0.0,0.0,0.025,17141.710745811462,7,100.0,17
721,3263.0,721,284.0,30.97183098591549,0.05752035281652555,0.7017235296053248,0.047619047619047616,0.0,0.007326007326007327,0.025,17141.710745811462,7,100.0,17
722,3366.0,722,301.0,30.086378737541533,0.06266694498124505,0.7103805302401387,0.06338028169014084,0.0,0.0035211267605633804,0.025,17141.710745811462,7,100.0,17
723,3457.0,723,319.0,29.33228840125392,0.06978201882490817,0.7160054643874766,0.05980066445182725,0.0,0.0,0.025,17141.710745811462,7,100.0,17
724,3529.0,724,327.0,29.59021406727829,0.06804397444102622,0.7208129818259216,0.025078369905956112,0.0,0.0,0.025,17141.710745811462,7,100.0,17
725,3602.0,725,337.0,29.68249258160237,0.06091053322733536,0.7266216641461629,0.03058103975535168,0.0,0.0,0.025,17141.710745811462,7,100.0,17
726,3701.0,726,349.0,29.62750716332378,0.05780705969780296,0.7318764897461812,0.03560830860534125,0.0,0.0,0.025,17141.710745811462,7,100.0,17
727,3795.0,727,366.0,29.081967213114748,0.041952793494234634,0.7341507348756189,0.051575931232091685,0.0,0.0028653295128939827,0.025,17141.710745811462,7,100.0,17
728,3896.0,728,386.0,28.367875647668395,0.022090148004188608,0.7414664988365299,0.05737704918032788,0.0,0.00273224043715847,0.025,17141.710745811462,7,100.0,17
729,4024.0,729,403.0,28.12903225806452,0.014404035063912987,0.7475351350594674,0.04404145077720207,0.0,0.0,0.025,17141.710745811462,7,100.0,17
730,4150.0,730,414.0,28.35507246376812,0.022209505341152142,0.7564155481292123,0.02729528535980149,0.0,0.0,0.025,17141.710745811462,7,100.0,17
731,4238.0,731,435.0,27.93793103448276,0.02809276025563445,0.7642167133176115,0.050724637681159424,0.0,0.0,0.025,17141.710745811462,7,100.0,17
732,4308.0,732,475.0,26.50105263157895,0.034314516583816304,0.7664051404878306,0.09195402298850576,0.0,0.0,0.025,17141.710745811462,7,100.0,17
733,4395.0,733,507.0,25.712031558185405,0.03536115436390933,0.7731110992750687,0.06947368421052631,0.0,0.002105263157894737,0.025,17141.710745811462,7,100.0,17
734,4490.0,734,536.0,25.26679104477612,0.04378639707502408,0.7769617006250512,0.057199211045364885,0.0,0.0,0.025,17141.710745811462,7,100.0,17
735,4576.0,735,571.0,24.656742556917692,0.05451355240555834,0.7812262842861376,0.06529850746268656,0.0,0.0,0.025,17141.710745811462,7,100.0,17
736,4702.0,736,601.0,24.37603993344426,0.059898480197205985,0.7896556512056112,0.05253940455341506,0.0,0.0,0.025,17141.710745811462,7,100.0,17
737,4833.0,737,613.0,24.748776508972263,0.05661755063507669,0.7930230722599133,0.021630615640599003,0.0,0.001663893510815308,0.025,17141.710745811462,7,100.0,17
738,4943.0,738,632.0,24.84177215189873,0.0489110098046824,0.7968621930918925,0.03262642740619902,0.0,0.0016313213703099511,0.025,17141.710745811462,7,100.0,17
739,5015.0,739,663.0,24.63348416289593,0.043515673278672916,0.7998214099394308,0.0490506329113924,0.0,0.0,0.025,17141.710745811462,7,100.0,17
740,5066.0,740,696.0,24.41810344827586,0.030729663587602964,0.8029961167691687,0.049773755656108594,0.0,0.0,0.025,17141.710745811462,7,100.0,17
741,5186.0,741,737.0,24.00407055630936,0.02125835963806475,0.8077045936662681,0.058908045977011485,0.0,0.0,0.025,17141.710745811462,7,100.0,17
742,5302.0,742,771.0,23.90142671854733,0.016549473641556674,0.8118080231868829,0.04613297150610583,0.0,0.0,0.025,17141.710745811462,7,100.0,17
743,5397.0,743,793.0,24.132408575031533,0.02308522017357224,0.815949787761373,0.029831387808041506,0.0,0.0012970168612191958,0.025,17141.710745811462,7,100.0,17
744,5516.0,744,845.0,23.58579881656805,0.023995869573247584,0.8214262516197478,0.06557377049180327,0.0,0.0,0.025,17141.710745811462,7,100.0,17
745,5626.0,745,910.0,22.82967032967033,0.02855587601579601,0.8259178960336535,0.07692307692307693,0.0,0.0,0.025,17141.710745811462,7,100.0,17
746,5708.0,746,974.0,22.26386036960985,0.03092257568004818,0.8292514231461507,0.07032967032967033,0.0,0.0,0.025,17141.710745811462,7,100.0,17
747,5757.0,747,1032.0,21.95639534883721,0.041904422243450264,0.8308150126720478,0.05954825462012321,0.0,0.0,0.025,17141.710745811462,7,100.0,17
748,5823.0,748,1106.0,21.420433996383363,0.04982743314096534,0.8334142775594492,0.07170542635658915,0.0,0.0,0.025,17141.710745811462,7,100.0,17
749,5902.0,749,1153.0,21.50650477016479,0.05745703980027565,0.8374758192444662,0.04249547920433997,0.0,0.0,0.025,17141.710745811462,7,100.0,17
750,5970.0,750,1188.0,21.843434343434343,0.05433259330309776,0.8411070515682476,0.030355594102341718,0.0,0.0,0.025,17141.710745811462,7,100.0,17
751,6035.0,751,1233.0,22.009732360097324,0.04976615574372871,0.8457154732526724,0.03787878787878788,0.0,0.0,0.025,17141.710745811462,7,100.0,17
752,6104.0,752,1278.0,22.199530516431928,0.04643521367458255,0.8507581542288171,0.0364963503649635,0.0,0.0,0.025,17141.710745811462,7,100.0,17
753,6175.0,753,1342.0,22.093144560357675,0.038894999655055294,0.8549428827392918,0.050078247261345854,0.0,0.0,0.025,17141.710745811462,7,100.0,17
754,6205.0,754,1398.0,22.168097281831187,0.02961620693859215,0.8569523148882938,0.04172876304023845,0.0,0.0,0.025,17141.710745811462,7,100.0,17
755,6209.0,755,1456.0,22.236263736263734,0.0254989040974316,0.8570468511943062,0.04291845493562232,0.0,0.001430615164520744,0.025,17141.710745811462,7,100.0,17
756,6238.0,756,1498.0,22.57810413885181,0.02718888310919097,0.8578013789912996,0.029532967032967032,0.0,0.0006868131868131869,0.025,17141.710745811462,7,100.0,17
757,6278.0,757,1580.0,22.344303797468356,0.029435349154313683,0.8614251044120984,0.05540720961281709,0.0,0.0006675567423230972,0.025,17141.710745811462,7,100.0,17
758,6293.0,758,1670.0,21.98622754491018,0.0300212484584629,0.8611430757024037,0.05949367088607595,0.0,0.002531645569620253,0.025,17141.710745811462,7,100.0,17
759,6319.0,759,1756.0,21.83656036446469,0.032819970483646745,0.8597858416513973,0.05329341317365269,0.0,0.0017964071856287425,0.025,17141.710745811462,7,100.0,17
760,6351.0,760,1848.0,21.653138528138527,0.03812382848782787,0.8619805578502808,0.05523917995444192,0.0,0.002847380410022779,0.025,17141.710745811462,7,100.0,17
761,6348.0,761,1945.0,21.438046272493576,0.042511701029163816,0.8613908989798071,0.05627705627705628,0.0,0.003787878787878789,0.025,17141.710745811462,7,100.0,17
762,6339.0,762,1994.0,21.758274824473425,0.04197800161263012,0.8618821646920588,0.030848329048843187,0.0,0.005655526992287918,0.025,17141.710745811462,7,100.0,17
763,6312.0,763,2033.0,22.213969503197244,0.0406950594145546,0.8613166617962597,0.023570712136409232,0.0,0.004012036108324975,0.025,17141.710745811462,7,100.0,17
764,6315.0,764,2077.0,22.369282619162245,0.04118925149655392,0.8582486089873571,0.033939990162321694,0.0,0.012297097884899164,0.025,17141.710745811462,7,100.0,17
765,6277.0,765,2127.0,22.60554771979314,0.03724307322767436,0.8549512197833588,0.03514684641309581,0.0,0.011073663938372651,0.025,17141.710745811462,7,100.0,17
766,6243.0,766,2198.0,22.600090991810738,0.02946686622158752,0.8534977109927966,0.041842971321109534,0.0,0.008462623413258109,0.025,17141.710745811462,7,100.0,17
767,6207.0,767,2232.0,22.765232974910393,0.021924036677159885,0.8499156085472666,0.03139217470427662,0.0,0.01592356687898089,0.025,17141.710745811462,7,100.0,17
768,6180.0,768,2281.0,23.0,0.021308208737504605,0.8467659488217212,0.030913978494623656,0.0,0.008960573476702509,0.025,17141.710745811462,7,100.0,17
769,6150.0,769,2310.0,23.180952380952377,0.020301916228550945,0.8428255656178625,0.027181060938185,0.0,0.01446733888645331,0.025,17141.710745811462,7,100.0,17
770,6098.0,770,2391.0,23.01380175658721,0.01781419302064205,0.8386553159700614,0.047619047619047616,0.0,0.012554112554112555,0.025,17141.710745811462,7,100.0,17
771,6060.0,771,2455.0,23.003665987780035,0.012335833897364278,0.8356390563756232,0.044332915098285235,0.0,0.01756587202007528,0.025,17141.710745811462,7,100.0,17
772,6033.0,772,2530.0,22.841897233201585,0.006955309337833756,0.8335283998941518,0.041955193482688384,0.0,0.011405295315682282,0.025,17141.710745811462,7,100.0,17
773,5953.0,773,2595.0,22.826974951830444,0.006431340135687127,0.830109568220801,0.040711462450592886,0.0,0.015019762845849802,0.025,17141.710745811462,7,100.0,17
774,5912.0,774,2664.0,22.80630630630631,0.005540268353900172,0.8275346677186903,0.03969171483622351,0.0,0.013102119460500964,0.025,17141.710745811462,7,100.0,17
775,5827.0,775,2671.0,23.29389741669787,-0.0006123957705158026,0.8225465648177809,0.0213963963963964,0.0,0.01876876876876877,0.025,17141.710745811462,7,100.0,17
776,5742.0,776,2699.0,23.593923675435338,-0.008249971063582417,0.816093687515808,0.028828154249344814,0.0,0.018345189067764882,0.025,17141.710745811462,7,100.0,17
777,5650.0,777,2713.0,23.82639144858091,-0.01028039824179803,0.8085812994425294,0.02741756206002223,0.0,0.02223045572434235,0.025,17141.710745811462,7,100.0,17
778,5561.0,778,2747.0,23.85766290498725,-0.01617586693770112,0.8013549432398915,0.0316992259491338,0.0,0.01916697382970881,0.025,17141.710745811462,7,100.0,17
779,5483.0,779,2785.0,23.744703770197486,-0.02871521477237514,0.7958768821290356,0.03785948307244266,0.0,0.024026210411357846,0.025,17141.710745811462,7,100.0,17
780,5419.0,780,2816.0,23.633167613636363,-0.040833689607738366,0.7921775482302837,0.03267504488330341,0.0,0.02154398563734291,0.025,17141.710745811462,7,100.0,17
781,5318.0,781,2829.0,23.71615411806292,-0.04371064235992153,0.7870986175110608,0.028409090909090905,0.0,0.02379261363636364,0.025,17141.710745811462,7,100.0,17
782,5206.0,782,2864.0,23.858240223463692,-0.04732450388118025,0.7790297341813853,0.02933898904206433,0.0,0.016967126193001062,0.025,17141.710745811462,7,100.0,17
783,5091.0,783,2892.0,23.79598893499309,-0.05260213363197632,0.7731978751225368,0.03945530726256983,0.0,0.02967877094972067,0.025,17141.710745811462,7,100.0,17
784,4969.0,784,2926.0,23.62269309637731,-0.06160227462163695,0.7619525968424791,0.03872752420470263,0.0,0.026970954356846474,0.025,17141.710745811462,7,100.0,17
785,4847.0,785,2953.0,23.404673213681,-0.07134593025442562,0.7591246673958761,0.03725222146274778,0.0,0.0280246069719754,0.025,17141.710745811462,7,100.0,17
786,4713.0,786,2978.0,23.179986568166555,-0.07499451446408943,0.749190896526834,0.03826616999661362,0.0,0.029800203183203526,0.025,17141.710745811462,7,100.0,17
787,4557.0,787,2985.0,23.451256281407037,-0.07772000691234833,0.7369879594023168,0.024513096037609133,0.0,0.02216252518468771,0.025,17141.710745811462,7,100.0,17
788,4400.0,788,2977.0,23.78333893181055,-0.08073897231405111,0.7282805811670222,0.022110552763819097,0.0,0.024790619765494137,0.025,17141.710745811462,7,100.0,17
789,4239.0,789,2969.0,23.91545975075783,-0.08367703450460186,0.7161886882308676,0.02855223379240846,0.0,0.03123950285522338,0.025,17141.710745811462,7,100.0,17
790,4076.0,790,2926.0,24.148667122351327,-0.08233045477731485,0.7086416338036654,0.02222970697204446,0.0,0.03671269787807342,0.025,17141.710745811462,7,100.0,17
791,3916.0,791,2923.0,24.12521382141635,-0.08378807550693211,0.7001730594325343,0.03075871496924128,0.0,0.031784005468216,0.025,17141.710745811462,7,100.0,17
792,3779.0,792,2913.0,24.185032612427047,-0.0952908572206496,0.6939261457347672,0.03010605542251112,0.0,0.03352719808416011,0.025,17141.710745811462,7,100.0,17
793,3613.0,793,2875.0,24.219478260869565,-0.1039061107311304,0.6881791894890518,0.022313765877102643,0.0,0.03535873669756265,0.025,17141.710745811462,7,100.0,17
794,3415.0,794,2857.0,24.385369268463425,-0.10298838797122972,0.6798681423261979,0.024695652173913042,0.0,0.030956521739130438,0.025,17141.710745811462,7,100.0,17
795,3233.0,795,2834.0,24.59633027522936,-0.10209706668497318,0.6634521352571605,0.025901295064753242,0.0,0.033951697584879245,0.025,17141.710745811462,7,100.0,17
796,3078.0,796,2814.0,24.52629708599858,-0.10569088211330477,0.6558671498441534,0.033168666196189134,0.0,0.040225829216654914,0.025,17141.710745811462,7,100.0,17
797,2889.0,797,2793.0,24.457930540637307,-0.10959620089852956,0.6421631383437504,0.028073916133617625,0.0,0.035536602700781815,0.025,17141.710745811462,7,100.0,17
798,2711.0,798,2767.0,24.693530899891574,-0.11355588214214435,0.6350377469034625,0.02398854278553527,0.0,0.03329752953813104,0.025,17141.710745811462,7,100.0,17
799,2521.0,799,2738.0,24.906135865595328,-0.11531170975214695,0.6173297564154513,0.02457535236718468,0.0,0.03505601734730755,0.025,17141.710745811462,7,100.0,17
800,2355.0,800,2676.0,25.254857997010465,-0.12028475908658935,0.6093748155998686,0.015339663988312638,0.0,0.03798392987582177,0.025,17141.710745811462,7,100.0,17
801,2202.0,801,2586.0,25.614075792730087,-0.12247576826143618,0.6020963386161817,0.019805680119581462,0.0,0.05343796711509717,0.025,17141.710745811462,7,100.0,17
802,2043.0,802,2503.0,25.577706751897715,-0.12039752213383627,0.5945001128703935,0.022815158546017008,0.0,0.05491105955143078,0.025,17141.710745811462,7,100.0,17
803,1877.0,803,2410.0,25.88921161825726,-0.1138223527664768,0.5767095089256586,0.01558130243707551,0.0,0.05273671594087096,0.025,17141.710745811462,7,100.0,17
804,1710.0,804,2307.0,25.94278283485045,-0.10585184465618083,0.5705026673445491,0.017427385892116183,0.0,0.060165975103734434,0.025,17141.710745811462,7,100.0,17
805,1591.0,805,2201.0,26.20399818264425,-0.10786577249889157,0.5612006184243149,0.017771998266146512,0.0,0.06371911573472043,0.025,17141.710745811462,7,100.0,17
806,1449.0,806,2084.0,26.78982725527831,-0.11197496880527208,0.5475700779856791,0.010449795547478418,0.0,0.06360745115856427,0.025,17141.710745811462,7,100.0,17
807,1315.0,807,1968.0,27.19817073170732,-0.10372949536647263,0.5359654593197792,0.009596928982725529,0.0,0.06525911708253357,0.025,17141.710745811462,7,100.0,17
808,1194.0,808,1842.0,27.45874049945711,-0.09612147061524884,0.5198782714499504,0.0116869918699187,0.0,0.07571138211382114,0.025,17141.710745811462,7,100.0,17
809,1111.0,809,1732.0,27.75346420323325,-0.0974008432388676,0.5064568884601515,0.01031487513572204,0.0,0.07003257328990227,0.025,17141.710745811462,7,100.0,17
810,1027.0,810,1593.0,28.303201506591336,-0.08916881213326076,0.5036228785161637,0.008660508083140877,0.0,0.08891454965357967,0.025,17141.710745811462,7,100.0,17
