,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
927,1954.0,927,135.0,45.13333333333333,-0.06015993716410931,0.631597055569597,0.007407407407407408,0.0,0.007407407407407408,0.025,21604.773435592648,7,100.0,11
928,2016.0,928,138.0,44.57971014492754,-0.051751683520514194,0.6374649349818259,0.037037037037037035,0.0,0.014814814814814815,0.025,21604.773435592648,7,100.0,11
929,2079.0,929,137.0,45.32116788321168,-0.051122867440179576,0.6408515794861739,0.007246376811594203,0.0,0.014492753623188406,0.025,21604.773435592648,7,100.0,11
930,2157.0,930,138.0,45.89855072463768,-0.048620883696883166,0.6440028466055584,0.0145985401459854,0.0,0.007299270072992701,0.025,21604.773435592648,7,100.0,11
931,2239.0,931,147.0,44.02721088435374,-0.041606374973667065,0.6472840120381439,0.06521739130434782,0.0,0.0,0.025,21604.773435592648,7,100.0,11
932,2300.0,932,148.0,44.114864864864856,-0.05002108439546679,0.6526535288621491,0.013605442176870748,0.0,0.006802721088435374,0.025,21604.773435592648,7,100.0,11
933,2351.0,933,150.0,43.15333333333334,-0.06591043598688458,0.6558461265680048,0.03378378378378378,0.0,0.020270270270270268,0.025,21604.773435592648,7,100.0,11
934,2446.0,934,158.0,41.835443037974684,-0.06566670977574225,0.6621005875593768,0.06,0.0,0.006666666666666667,0.025,21604.773435592648,7,100.0,11
935,2530.0,935,162.0,41.32716049382716,-0.06823555081116217,0.6699070792417939,0.0379746835443038,0.0,0.012658227848101266,0.025,21604.773435592648,7,100.0,11
936,2596.0,936,160.0,42.425,-0.07727712519340857,0.6754404768136529,0.0,0.0,0.012345679012345678,0.025,21604.773435592648,7,100.0,11
937,2690.0,937,162.0,42.629629629629626,-0.07683790196550505,0.6794292427623734,0.01875,0.0,0.00625,0.025,21604.773435592648,7,100.0,11
938,2801.0,938,169.0,41.18934911242604,-0.06492979037672733,0.6869645900365224,0.04938271604938271,0.0,0.006172839506172839,0.025,21604.773435592648,7,100.0,11
939,2886.0,939,172.0,40.08139534883721,-0.08070067601035663,0.6915515827517521,0.035502958579881665,0.0,0.017751479289940832,0.025,21604.773435592648,7,100.0,11
940,2959.0,940,175.0,40.37714285714286,-0.09984281769233848,0.6957410128206479,0.017441860465116282,0.0,0.0,0.025,21604.773435592648,7,100.0,11
941,3052.0,941,179.0,40.39664804469274,-0.09971338450389182,0.7034956403820065,0.028571428571428567,0.0,0.005714285714285714,0.025,21604.773435592648,7,100.0,11
942,3142.0,942,183.0,40.49180327868852,-0.11101223084362034,0.7108137695335165,0.0223463687150838,0.0,0.0,0.025,21604.773435592648,7,100.0,11
943,3239.0,943,191.0,39.753926701570684,-0.10697088887424792,0.7170198516021158,0.04371584699453552,0.0,0.0,0.025,21604.773435592648,7,100.0,11
944,3331.0,944,206.0,37.78640776699029,-0.09331274990897144,0.7220425600146297,0.07853403141361258,0.0,0.0,0.025,21604.773435592648,7,100.0,11
945,3438.0,945,214.0,37.33644859813084,-0.09289385070880232,0.7264085992412811,0.03883495145631068,0.0,0.0,0.025,21604.773435592648,7,100.0,11
946,3534.0,946,227.0,36.1409691629956,-0.10329451430431864,0.7312891458636309,0.060747663551401876,0.0,0.0,0.025,21604.773435592648,7,100.0,11
947,3622.0,947,238.0,35.424369747899156,-0.10107090649418672,0.7357153681539441,0.048458149779735685,0.0,0.0,0.025,21604.773435592648,7,100.0,11
948,3717.0,948,247.0,35.040485829959515,-0.0943271749226925,0.73907970757938,0.04201680672268908,0.0,0.004201680672268907,0.025,21604.773435592648,7,100.0,11
949,3839.0,949,248.0,35.30645161290323,-0.10980345068689644,0.7485548404209348,0.008097165991902834,0.0,0.004048582995951417,0.025,21604.773435592648,7,100.0,11
950,3933.0,950,260.0,34.63076923076923,-0.10319730783778328,0.7526023369743938,0.04838709677419355,0.0,0.0,0.025,21604.773435592648,7,100.0,11
951,4029.0,951,273.0,33.871794871794876,-0.10320846997730776,0.7585610217743646,0.05384615384615385,0.0,0.003846153846153847,0.025,21604.773435592648,7,100.0,11
952,4133.0,952,282.0,33.758865248226954,-0.12224616010153995,0.7625392156525136,0.03296703296703297,0.0,0.0,0.025,21604.773435592648,7,100.0,11
953,4255.0,953,290.0,33.8,-0.13074944400052746,0.7657264211106488,0.02836879432624113,0.0,0.0,0.025,21604.773435592648,7,100.0,11
954,4354.0,954,303.0,33.306930693069305,-0.13059007139415255,0.76902284736516,0.04482758620689655,0.0,0.0,0.025,21604.773435592648,7,100.0,11
955,4442.0,955,312.0,33.31730769230769,-0.1352091234289896,0.7722258113575521,0.0297029702970297,0.0,0.0,0.025,21604.773435592648,7,100.0,11
956,4555.0,956,331.0,32.347432024169194,-0.1268084727953596,0.7763492143511461,0.0608974358974359,0.0,0.0,0.025,21604.773435592648,7,100.0,11
957,4681.0,957,355.0,31.092957746478877,-0.11939781888353113,0.7844140013623345,0.07250755287009064,0.0,0.0,0.025,21604.773435592648,7,100.0,11
958,4795.0,958,371.0,30.708894878706197,-0.12059243176727785,0.7893130713159643,0.04507042253521127,0.0,0.0,0.025,21604.773435592648,7,100.0,11
959,4915.0,959,402.0,29.2636815920398,-0.12324378725219215,0.7939428171640932,0.08355795148247977,0.0,0.0,0.025,21604.773435592648,7,100.0,11
960,5024.0,960,432.0,28.030092592592588,-0.12153487020750495,0.7994927667993459,0.07711442786069651,0.0,0.0024875621890547268,0.025,21604.773435592648,7,100.0,11
961,5136.0,961,443.0,28.309255079006768,-0.11959138867177276,0.8044840843367057,0.025462962962962958,0.0,0.0,0.025,21604.773435592648,7,100.0,11
962,5244.0,962,448.0,28.90625,-0.1304816708394588,0.8100717191372951,0.013544018058690743,0.0,0.002257336343115124,0.025,21604.773435592648,7,100.0,11
963,5329.0,963,471.0,28.3036093418259,-0.12305488215106247,0.8154621430894633,0.05357142857142857,0.0,0.002232142857142857,0.025,21604.773435592648,7,100.0,11
964,5443.0,964,501.0,27.548902195608786,-0.12632979161346652,0.8210511743176152,0.06369426751592358,0.0,0.0,0.025,21604.773435592648,7,100.0,11
965,5599.0,965,523.0,27.347992351816444,-0.14846792824282906,0.8277817645373041,0.0439121756487026,0.0,0.0,0.025,21604.773435592648,7,100.0,11
966,5710.0,966,544.0,27.25367647058824,-0.15363269026825646,0.8343249994781701,0.04015296367112809,0.0,0.0,0.025,21604.773435592648,7,100.0,11
967,5832.0,967,567.0,27.10758377425044,-0.15526564127048165,0.8378067120358622,0.042279411764705885,0.0,0.0,0.025,21604.773435592648,7,100.0,11
968,5963.0,968,592.0,26.92060810810811,-0.15275956804938393,0.8424565069669824,0.044091710758377416,0.0,0.0,0.025,21604.773435592648,7,100.0,11
969,6079.0,969,635.0,26.02992125984252,-0.14520426040692944,0.8472434535463321,0.07263513513513513,0.0,0.0,0.025,21604.773435592648,7,100.0,11
970,6156.0,970,677.0,25.35302806499261,-0.13223432141014804,0.8491345072058197,0.06614173228346458,0.0,0.0,0.025,21604.773435592648,7,100.0,11
971,6261.0,971,715.0,24.861538461538462,-0.13314848061955112,0.8527343857210685,0.05760709010339734,0.0,0.0014771048744460858,0.025,21604.773435592648,7,100.0,11
972,6394.0,972,764.0,24.195026178010483,-0.13208877882390388,0.8570329869879658,0.06993006993006994,0.0,0.0013986013986013984,0.025,21604.773435592648,7,100.0,11
973,6546.0,973,816.0,23.589460784313733,-0.12613257600102593,0.8616431024064825,0.06806282722513089,0.0,0.0,0.025,21604.773435592648,7,100.0,11
974,6664.0,974,839.0,23.915375446960677,-0.13069815593990952,0.8660666210751736,0.02818627450980392,0.0,0.0,0.025,21604.773435592648,7,100.0,11
975,6780.0,975,868.0,24.08294930875576,-0.1327632127920429,0.8715675821397039,0.03456495828367104,0.0,0.0,0.025,21604.773435592648,7,100.0,11
976,6914.0,976,931.0,23.38560687432868,-0.12537929246161794,0.8767215688951475,0.07258064516129033,0.0,0.0,0.025,21604.773435592648,7,100.0,11
977,7018.0,977,978.0,23.213701431492844,-0.13675868046711814,0.8815230560385825,0.050483351235230935,0.0,0.0,0.025,21604.773435592648,7,100.0,11
978,7100.0,978,1006.0,23.539761431411534,-0.15498484262289686,0.8857111772166439,0.02862985685071575,0.0,0.0,0.025,21604.773435592648,7,100.0,11
979,7195.0,979,1048.0,23.556297709923662,-0.1554770477888287,0.890276605518212,0.04174950298210736,0.0,0.0,0.025,21604.773435592648,7,100.0,11
980,7311.0,980,1093.0,23.545288197621225,-0.1551839687560424,0.8961677014034062,0.042938931297709926,0.0,0.0,0.025,21604.773435592648,7,100.0,11
981,7429.0,981,1157.0,23.18755401901469,-0.15029232341508758,0.9012794012690548,0.0585544373284538,0.0,0.0,0.025,21604.773435592648,7,100.0,11
982,7561.0,982,1234.0,22.67828200972448,-0.1441521013244769,0.9055780011162786,0.0665514261019879,0.0,0.0,0.025,21604.773435592648,7,100.0,11
983,7688.0,983,1314.0,22.236681887366814,-0.13259364559168968,0.9104083953452794,0.06482982171799027,0.0,0.0,0.025,21604.773435592648,7,100.0,11
984,7794.0,984,1392.0,21.93462643678161,-0.13433435445747036,0.914979914963424,0.0593607305936073,0.0,0.0,0.025,21604.773435592648,7,100.0,11
985,7858.0,985,1502.0,21.221704394141145,-0.1311427230412805,0.917489753514086,0.07974137931034482,0.0,0.0007183908045977011,0.025,21604.773435592648,7,100.0,11
986,7922.0,986,1580.0,21.1246835443038,-0.13004257804561395,0.920975749855611,0.05193075898801598,0.0,0.0,0.025,21604.773435592648,7,100.0,11
987,8009.0,987,1628.0,21.472358722358727,-0.13356620305189554,0.9234495687654748,0.030379746835443037,0.0,0.0,0.025,21604.773435592648,7,100.0,11
988,8096.0,988,1691.0,21.63512714370195,-0.13343045138287304,0.9260906937798334,0.0386977886977887,0.0,0.0,0.025,21604.773435592648,7,100.0,11
989,8174.0,989,1809.0,21.15865118850193,-0.12725430681269675,0.9303841108366228,0.06978119455943227,0.0,0.0,0.025,21604.773435592648,7,100.0,11
990,8255.0,990,1899.0,21.108478146392837,-0.13775957930621055,0.9316522063884128,0.04975124378109453,0.0,0.0,0.025,21604.773435592648,7,100.0,11
991,8343.0,991,1965.0,21.36590330788804,-0.1524866225102058,0.9344622636709912,0.03475513428120063,0.0,0.0,0.025,21604.773435592648,7,100.0,11
992,8417.0,992,2044.0,21.493150684931507,-0.15351473615968805,0.938715281650054,0.04071246819338424,0.0,0.0005089058524173028,0.025,21604.773435592648,7,100.0,11
993,8445.0,993,2136.0,21.524344569288388,-0.1521980642338878,0.9386736033800159,0.04500978473581213,0.0,0.0,0.025,21604.773435592648,7,100.0,11
994,8478.0,994,2264.0,21.250883392226147,-0.1485723447429272,0.9401139937038822,0.0599250936329588,0.0,0.0,0.025,21604.773435592648,7,100.0,11
995,8504.0,995,2415.0,20.838509316770185,-0.1394823505812966,0.9404215828449648,0.06713780918727916,0.0,0.000441696113074205,0.025,21604.773435592648,7,100.0,11
996,8512.0,996,2551.0,20.674245393963147,-0.1326989336149017,0.9394827116182348,0.056314699792960665,0.0,0.0,0.025,21604.773435592648,7,100.0,11
997,8516.0,997,2694.0,20.52375649591685,-0.13210053229438834,0.9397970525085432,0.05605644845158761,0.0,0.0,0.025,21604.773435592648,7,100.0,11
998,8539.0,998,2843.0,20.39570875835385,-0.13041828377496575,0.9405153448823884,0.05530809205642168,0.0,0.0,0.025,21604.773435592648,7,100.0,11
999,8494.0,999,2964.0,20.50910931174089,-0.1278848423125905,0.9386554113000808,0.042912416461484346,0.0,0.00035174111853675694,0.025,21604.773435592648,7,100.0,11
1000,8434.0,1000,3053.0,20.85587946282345,-0.13275738851941432,0.9381014035931784,0.030701754385964918,0.0,0.0006747638326585696,0.025,21604.773435592648,7,100.0,11
1001,8342.0,1001,3201.0,20.794751640112466,-0.1308012757905617,0.93426980275871,0.05011464133639044,0.0,0.0016377333770062235,0.025,21604.773435592648,7,100.0,11
1002,8239.0,1002,3350.0,20.82537313432836,-0.1321306863216336,0.9313653524628562,0.04654795376444861,0.0,0.0,0.025,21604.773435592648,7,100.0,11
1003,8137.0,1003,3452.0,21.1103707995365,-0.14039304593821686,0.9277070662691662,0.03283582089552239,0.0,0.002388059701492537,0.025,21604.773435592648,7,100.0,11
1004,7967.0,1004,3560.0,21.395224719101122,-0.1460731338592337,0.9228310175542498,0.03302433371958285,0.0,0.0017381228273464658,0.025,21604.773435592648,7,100.0,11
1005,7836.0,1005,3689.0,21.49444293846571,-0.1441477601972472,0.9172260519100722,0.039887640449438204,0.0,0.003651685393258428,0.025,21604.773435592648,7,100.0,11
1006,7662.0,1006,3837.0,21.542090174615588,-0.14355102574040715,0.9091430906843224,0.043914339929520194,0.0,0.003795066413662239,0.025,21604.773435592648,7,100.0,11
1007,7457.0,1007,3995.0,21.46683354192741,-0.14090275561089535,0.9007064039508046,0.0471722700026062,0.0,0.005994266353922335,0.025,21604.773435592648,7,100.0,11
1008,7195.0,1008,4162.0,21.333974050937048,-0.13433614581426084,0.8909041335318278,0.049561952440550686,0.0,0.0077596996245306625,0.025,21604.773435592648,7,100.0,11
1009,6912.0,1009,4299.0,21.433821819027678,-0.13093789383044765,0.8758767776712816,0.04084574723690534,0.0,0.007928880345987505,0.025,21604.773435592648,7,100.0,11
1010,6656.0,1010,4403.0,21.64887576652282,-0.13096589843044268,0.8627256313484202,0.03419399860432658,0.0,0.010002326122354036,0.025,21604.773435592648,7,100.0,11
1011,6365.0,1011,4471.0,21.877879668977858,-0.12945399594551085,0.8484704450815936,0.0302066772655008,0.0,0.01476266182148535,0.025,21604.773435592648,7,100.0,11
1012,6065.0,1012,4522.0,22.23861123396728,-0.13143369333845775,0.83247770520475,0.0281816148512637,0.0,0.01677477074479982,0.025,21604.773435592648,7,100.0,11
1013,5783.0,1013,4533.0,22.571365541583944,-0.1363519147449671,0.8102906696136954,0.024325519681556832,0.0,0.02189296771340115,0.025,21604.773435592648,7,100.0,11
1014,5505.0,1014,4565.0,22.61489594742607,-0.1370508159059401,0.793319524414288,0.030222810500772117,0.0,0.023163467902051614,0.025,21604.773435592648,7,100.0,11
1015,5241.0,1015,4538.0,23.040326134861175,-0.14259327220224113,0.7762411967831562,0.021467688937568456,0.0,0.027382256297918947,0.025,21604.773435592648,7,100.0,11
1016,4952.0,1016,4483.0,23.490296676332807,-0.14627281488421218,0.7621706829632544,0.018289995592772147,0.0,0.030409872190392245,0.025,21604.773435592648,7,100.0,11
1017,4715.0,1017,4404.0,23.828110808356037,-0.15061518210621302,0.7511233204625538,0.021637296453267903,0.0,0.039259424492527326,0.025,21604.773435592648,7,100.0,11
1018,4480.0,1018,4287.0,23.93235362724516,-0.15631924400451566,0.7368169253793689,0.025204359673024524,0.0,0.051771117166212535,0.025,21604.773435592648,7,100.0,11
1019,4226.0,1019,4180.0,24.12416267942584,-0.16156041695432752,0.7182561611210486,0.024725915558665733,0.0,0.0496850944716585,0.025,21604.773435592648,7,100.0,11
1020,3986.0,1020,4072.0,24.116404715127697,-0.16607529438428856,0.7006886036206302,0.02870813397129187,0.0,0.054545454545454536,0.025,21604.773435592648,7,100.0,11
1021,3737.0,1021,3949.0,24.20081033172956,-0.17151651966246315,0.6818461075268006,0.02824165029469548,0.0,0.05844793713163065,0.025,21604.773435592648,7,100.0,11
1022,3508.0,1022,3820.0,24.28403141361257,-0.1841886507724071,0.667435577968364,0.022537351228159027,0.0,0.05520384907571537,0.025,21604.773435592648,7,100.0,11
1023,3290.0,1023,3666.0,24.56137479541735,-0.19385715172504947,0.6445074693576616,0.016753926701570682,0.0,0.057068062827225124,0.025,21604.773435592648,7,100.0,11
1024,3068.0,1024,3499.0,24.640468705344386,-0.195608311233838,0.6255887459024329,0.018821603927986902,0.0,0.06437534097108565,0.025,21604.773435592648,7,100.0,11
1025,2847.0,1025,3332.0,24.737995198079233,-0.19659668298663646,0.6104850256134524,0.024578450985996,0.0,0.07230637324949986,0.025,21604.773435592648,7,100.0,11
1026,2616.0,1026,3180.0,24.76981132075472,-0.21046672687662865,0.5980016409362965,0.02100840336134454,0.0,0.0666266506602641,0.025,21604.773435592648,7,100.0,11
1027,2387.0,1027,3037.0,24.87619361211722,-0.2194747362659829,0.578555701421516,0.020125786163522008,0.0,0.06509433962264151,0.025,21604.773435592648,7,100.0,11
1028,2193.0,1028,2890.0,25.088581314878894,-0.22499043018280104,0.5681327397042525,0.015475798485347384,0.0,0.0638788277905828,0.025,21604.773435592648,7,100.0,11
1029,1990.0,1029,2710.0,25.202214022140218,-0.2302241772374037,0.5569591650294937,0.012110726643598616,0.0,0.07439446366782007,0.025,21604.773435592648,7,100.0,11
1030,1793.0,1030,2555.0,25.153424657534245,-0.2347174732882007,0.533019592004097,0.012915129151291513,0.0,0.07011070110701106,0.025,21604.773435592648,7,100.0,11
1031,1651.0,1031,2415.0,25.245548654244303,-0.2338394211728244,0.5233681544822679,0.017612524461839533,0.0,0.07240704500978473,0.025,21604.773435592648,7,100.0,11
1032,1498.0,1032,2285.0,25.522975929978124,-0.23189327826684586,0.5097636171382429,0.016977225672877846,0.0,0.07080745341614908,0.025,21604.773435592648,7,100.0,11
1033,1359.0,1033,2148.0,25.650837988826808,-0.2342711741861548,0.5022753982661697,0.01925601750547046,0.0,0.07921225382932166,0.025,21604.773435592648,7,100.0,11
1034,1242.0,1034,2003.0,25.59360958562157,-0.2355100808155552,0.4891442677754586,0.021880819366852888,0.0,0.0893854748603352,0.025,21604.773435592648,7,100.0,11
1035,1135.0,1035,1868.0,25.710385438972164,-0.24453231980800755,0.4833125005336834,0.011982026959560658,0.0,0.07938092860708937,0.025,21604.773435592648,7,100.0,11
1036,1035.0,1036,1737.0,25.86183074265976,-0.2439305219008216,0.4836113472163479,0.010706638115631693,0.0,0.08083511777301927,0.025,21604.773435592648,7,100.0,11
1037,944.0,1037,1599.0,26.365228267667288,-0.2512251246642679,0.4748610984996104,0.008059873344847437,0.0,0.08750719631548648,0.025,21604.773435592648,7,100.0,11
1038,875.0,1038,1464.0,27.043032786885252,-0.25179794717277065,0.4792434610986111,0.006879299562226392,0.0,0.09130706691682301,0.025,21604.773435592648,7,100.0,11
1039,822.0,1039,1344.0,27.465029761904763,-0.2544242973835074,0.4720963902059527,0.010245901639344263,0.0,0.09221311475409837,0.025,21604.773435592648,7,100.0,11
1040,780.0,1040,1192.0,27.786073825503355,-0.26497830828070745,0.4576394690810529,0.009672619047619048,0.0,0.12276785714285715,0.025,21604.773435592648,7,100.0,11
1041,728.0,1041,1082.0,28.209796672828087,-0.2590884758748075,0.4690384495948408,0.009228187919463088,0.0,0.10151006711409397,0.025,21604.773435592648,7,100.0,11
1042,691.0,1042,966.0,28.577639751552795,-0.25875041436037666,0.4692504933387182,0.006469500924214418,0.0,0.11367837338262475,0.025,21604.773435592648,7,100.0,11
1043,668.0,1043,841.0,28.73959571938169,-0.261998484331737,0.470955349853266,0.004140786749482402,0.0,0.13354037267080746,0.025,21604.773435592648,7,100.0,11
1044,639.0,1044,737.0,29.39077340569878,-0.2504752561075501,0.4715946664311724,0.009512485136741971,0.0,0.13317479191438766,0.025,21604.773435592648,7,100.0,11
1045,612.0,1045,663.0,30.193061840120663,-0.2507195722042866,0.4848797501031158,0.00949796472184532,0.0,0.10990502035278156,0.025,21604.773435592648,7,100.0,11
1046,585.0,1046,600.0,30.63,-0.23673957370392704,0.4857270519016328,0.00904977375565611,0.0,0.10407239819004524,0.025,21604.773435592648,7,100.0,11
1047,560.0,1047,535.0,31.502803738317752,-0.2228171213983609,0.4855797661610904,0.006666666666666667,0.0,0.115,0.025,21604.773435592648,7,100.0,11
1048,549.0,1048,491.0,32.55804480651731,-0.21790768429585933,0.4899097760836127,0.005607476635514018,0.0,0.08785046728971962,0.025,21604.773435592648,7,100.0,11
1049,528.0,1049,448.0,33.113839285714285,-0.21344712408457947,0.4958710729130991,0.004073319755600814,0.0,0.09164969450101833,0.025,21604.773435592648,7,100.0,11
1050,512.0,1050,406.0,34.549261083743836,-0.2117206802039548,0.4969424536048707,0.0,0.0,0.09375,0.025,21604.773435592648,7,100.0,11
1051,493.0,1051,376.0,35.75,-0.203407717041559,0.4910716327277906,0.0049261083743842365,0.0,0.07881773399014777,0.025,21604.773435592648,7,100.0,11
1052,486.0,1052,352.0,36.38920454545455,-0.18251749144663784,0.4980052350183634,0.007978723404255319,0.0,0.07180851063829788,0.025,21604.773435592648,7,100.0,11
1053,479.0,1053,324.0,37.57716049382716,-0.18898097109935336,0.4966789286078429,0.005681818181818182,0.0,0.08522727272727272,0.025,21604.773435592648,7,100.0,11
1054,471.0,1054,301.0,38.411960132890364,-0.17509834660978982,0.495512386651569,0.012345679012345678,0.0,0.08333333333333333,0.025,21604.773435592648,7,100.0,11
1055,472.0,1055,286.0,39.67832167832168,-0.17554088412182792,0.491931160313231,0.006644518272425249,0.0,0.05647840531561463,0.025,21604.773435592648,7,100.0,11
1056,473.0,1056,271.0,41.154981549815496,-0.16899102629194976,0.4951514846115049,0.0034965034965034965,0.0,0.05594405594405594,0.025,21604.773435592648,7,100.0,11
1057,466.0,1057,260.0,41.47307692307693,-0.15960829059696022,0.5095712528115998,0.014760147601476013,0.0,0.055350553505535055,0.025,21604.773435592648,7,100.0,11
1058,458.0,1058,247.0,41.74493927125506,-0.16296262034595915,0.5198603190550241,0.015384615384615384,0.0,0.06538461538461539,0.025,21604.773435592648,7,100.0,11
1059,456.0,1059,236.0,43.190677966101696,-0.15122953328651387,0.5250985858946142,0.008097165991902834,0.0,0.05263157894736842,0.025,21604.773435592648,7,100.0,11
1060,457.0,1060,222.0,43.153153153153156,-0.1551306907707573,0.5208548405598444,0.0,0.0,0.059322033898305086,0.025,21604.773435592648,7,100.0,11
1061,452.0,1061,213.0,43.87323943661972,-0.14808720780061993,0.5096319803717829,0.009009009009009007,0.0,0.04954954954954955,0.025,21604.773435592648,7,100.0,11
1062,455.0,1062,204.0,44.470588235294116,-0.13630919236151176,0.5007411615765858,0.0,0.0,0.04225352112676056,0.025,21604.773435592648,7,100.0,11
1063,458.0,1063,202.0,44.0841584158416,-0.12825210636085274,0.4883075205754692,0.024509803921568627,0.0,0.03431372549019608,0.025,21604.773435592648,7,100.0,11
1064,465.0,1064,196.0,44.08163265306123,-0.11875305702065747,0.4880925227047795,0.0099009900990099,0.0,0.0396039603960396,0.025,21604.773435592648,7,100.0,11
1065,463.0,1065,189.0,44.99470899470899,-0.12176738714532764,0.4926301679309059,0.005102040816326529,0.0,0.040816326530612235,0.025,21604.773435592648,7,100.0,11
1066,470.0,1066,185.0,45.497297297297294,-0.12407097902622727,0.4871785824992944,0.015873015873015872,0.0,0.037037037037037035,0.025,21604.773435592648,7,100.0,11
1067,477.0,1067,176.0,46.27840909090909,-0.10601878329655752,0.4953667772974214,0.010810810810810813,0.0,0.05945945945945946,0.025,21604.773435592648,7,100.0,11
1068,490.0,1068,171.0,46.62573099415204,-0.08851389779598683,0.4986298712804369,0.005681818181818182,0.0,0.03409090909090909,0.025,21604.773435592648,7,100.0,11
1069,496.0,1069,166.0,46.84939759036146,-0.0816311105083036,0.4983469563123884,0.005847953216374269,0.0,0.03508771929824561,0.025,21604.773435592648,7,100.0,11
1070,506.0,1070,160.0,47.05625,-0.07707128411311945,0.495326989462609,0.012048192771084338,0.0,0.04819277108433735,0.025,21604.773435592648,7,100.0,11
1071,522.0,1071,158.0,47.848101265822784,-0.08172171876532675,0.4981523136149074,0.00625,0.0,0.01875,0.025,21604.773435592648,7,100.0,11
1072,534.0,1072,154.0,47.29220779220778,-0.0759261801312365,0.5011844274690721,0.012658227848101266,0.0,0.0379746835443038,0.025,21604.773435592648,7,100.0,11
1073,540.0,1073,145.0,47.03448275862069,-0.08201823063909892,0.5004643450584539,0.006493506493506494,0.0,0.06493506493506493,0.025,21604.773435592648,7,100.0,11
1074,558.0,1074,143.0,47.23076923076921,-0.08635689395951741,0.5035260736670051,0.0,0.0,0.013793103448275862,0.025,21604.773435592648,7,100.0,11
1075,574.0,1075,136.0,47.25735294117647,-0.08631724140620235,0.5075169997317792,0.006993006993006993,0.0,0.05594405594405594,0.025,21604.773435592648,7,100.0,11
1076,599.0,1076,131.0,48.25190839694658,-0.0829027333471057,0.5127943256874884,0.0,0.0,0.036764705882352935,0.025,21604.773435592648,7,100.0,11
1077,615.0,1077,128.0,48.765625,-0.08847080251563236,0.5091234956139261,0.015267175572519085,0.0,0.03816793893129771,0.025,21604.773435592648,7,100.0,11
1078,628.0,1078,125.0,49.28,-0.0859147455162358,0.5157399717842148,0.0078125,0.0,0.03125,0.025,21604.773435592648,7,100.0,11
1079,652.0,1079,120.0,50.18333333333333,-0.0753801456557057,0.5142324733903968,0.008,0.0,0.048,0.025,21604.773435592648,7,100.0,11
1080,671.0,1080,119.0,50.394957983193294,-0.06869695917139715,0.5174762392962321,0.008333333333333333,0.0,0.016666666666666666,0.025,21604.773435592648,7,100.0,11
1081,692.0,1081,112.0,52.05357142857143,-0.062168676656255785,0.5207044554754228,0.008403361344537815,0.0,0.06722689075630252,0.025,21604.773435592648,7,100.0,11
1082,722.0,1082,109.0,53.15596330275228,-0.06177521011340498,0.5245102053853562,0.008928571428571428,0.0,0.03571428571428571,0.025,21604.773435592648,7,100.0,11
1083,749.0,1083,106.0,54.81132075471698,-0.063067432249479,0.5223444196656535,0.0,0.0,0.027522935779816515,0.025,21604.773435592648,7,100.0,11
1084,773.0,1084,100.0,55.51,-0.0578766194028658,0.5189544232429971,0.0,0.0,0.05660377358490566,0.025,21604.773435592648,7,100.0,11
1085,800.0,1085,99.0,56.373737373737384,-0.05178636930885538,0.5223057513408713,0.0,0.0,0.01,0.025,21604.773435592648,7,100.0,11
1086,835.0,1086,98.0,55.938775510204074,-0.046707056402097234,0.5176986879592781,0.030303030303030307,0.0,0.04040404040404042,0.025,21604.773435592648,7,100.0,11
1087,863.0,1087,98.0,56.83673469387754,-0.02492804408779692,0.51848172741633,0.010204081632653059,0.0,0.010204081632653059,0.025,21604.773435592648,7,100.0,11
1088,886.0,1088,95.0,57.084210526315786,-0.0237452778305646,0.5180064845288704,0.0,0.0,0.030612244897959183,0.025,21604.773435592648,7,100.0,11
1089,928.0,1089,92.0,57.39130434782609,-0.02240638481527504,0.521831348829781,0.0,0.0,0.03157894736842105,0.025,21604.773435592648,7,100.0,11
1090,962.0,1090,94.0,56.41489361702129,-0.021436908422614386,0.5205704942960943,0.043478260869565216,0.0,0.021739130434782608,0.025,21604.773435592648,7,100.0,11
1091,1005.0,1091,93.0,56.98924731182797,0.0018379663917987145,0.523882843343186,0.010638297872340424,0.0,0.02127659574468085,0.025,21604.773435592648,7,100.0,11
1092,1040.0,1092,95.0,56.084210526315786,0.0031431852025782395,0.5229994721471158,0.03225806451612903,0.0,0.010752688172043013,0.025,21604.773435592648,7,100.0,11
1093,1076.0,1093,97.0,55.670103092783506,9.318318243303872e-05,0.5228549345759123,0.03157894736842105,0.0,0.010526315789473684,0.025,21604.773435592648,7,100.0,11
1094,1121.0,1094,98.0,54.91836734693877,0.005193915298505429,0.5251721471481703,0.030927835051546393,0.0,0.020618556701030927,0.025,21604.773435592648,7,100.0,11
1095,1158.0,1095,98.0,52.78571428571429,0.011691310987916065,0.535727370409332,0.030612244897959183,0.0,0.030612244897959183,0.025,21604.773435592648,7,100.0,11
1096,1199.0,1096,99.0,52.25252525252525,0.013302131421706637,0.5467389780707663,0.020408163265306117,0.0,0.010204081632653059,0.025,21604.773435592648,7,100.0,11
1097,1249.0,1097,99.0,53.25252525252525,0.01464694863602383,0.5496596897561462,0.0,0.0,0.0,0.025,21604.773435592648,7,100.0,11
1098,1300.0,1098,97.0,54.206185567010316,0.012351883547540396,0.552776149594831,0.0,0.0,0.020202020202020204,0.025,21604.773435592648,7,100.0,11
