,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
474,2718.0,474,2179.0,27.402019274896737,0.3380273132156492,0.7237763618465436,0.0193868349864743,0.0,0.0369702434625789,0.025,18573.038815498352,7,100.0,2
475,2592.0,475,2148.0,27.649441340782122,0.33717355946060523,0.7167778432999367,0.018357044515832952,0.0,0.03258375401560349,0.025,18573.038815498352,7,100.0,2
476,2442.0,476,2126.0,27.65145813734713,0.3356083140558131,0.7119800401684255,0.021880819366852888,0.0,0.03212290502793296,0.025,18573.038815498352,7,100.0,2
477,2321.0,477,2079.0,27.920634920634928,0.33561375551413736,0.7035364397028343,0.0206961429915334,0.0,0.04280338664158043,0.025,18573.038815498352,7,100.0,2
478,2197.0,478,2027.0,28.179082387765174,0.34097659013710363,0.6987338592444092,0.014430014430014432,0.0,0.03944203944203945,0.025,18573.038815498352,7,100.0,2
479,2081.0,479,1958.0,28.549029622063326,0.33712068486971153,0.6939848841793493,0.00986679822397632,0.0,0.04390725209669463,0.025,18573.038815498352,7,100.0,2
480,1999.0,480,1898.0,28.652265542676506,0.33608950205086996,0.6916111606149329,0.017875383043922367,0.0,0.048518896833503584,0.025,18573.038815498352,7,100.0,2
481,1893.0,481,1833.0,29.204582651391163,0.3379973368593636,0.6775787447868357,0.014752370916754482,0.0,0.04899894625922023,0.025,18573.038815498352,7,100.0,2
482,1795.0,482,1765.0,29.160339943342773,0.3356457734550341,0.6752186063284624,0.023458810692853247,0.0,0.060556464811783964,0.025,18573.038815498352,7,100.0,2
483,1705.0,483,1699.0,29.431430253090053,0.33982236367455043,0.6735393396972419,0.02039660056657224,0.0,0.057790368271954676,0.025,18573.038815498352,7,100.0,2
484,1600.0,484,1641.0,29.74405850091407,0.33960301660176595,0.6731814924577438,0.014714537963507943,0.0,0.04885226603884638,0.025,18573.038815498352,7,100.0,2
485,1512.0,485,1571.0,29.716740929344372,0.3459195899160368,0.6693659762211867,0.014625228519195612,0.0,0.05728214503351615,0.025,18573.038815498352,7,100.0,2
486,1438.0,486,1496.0,30.081550802139038,0.34580214293603656,0.6645841233021333,0.011457670273711012,0.0,0.05919796308084022,0.025,18573.038815498352,7,100.0,2
487,1354.0,487,1416.0,30.387711864406786,0.3486899088591253,0.6681471783255101,0.014705882352941175,0.0,0.06818181818181818,0.025,18573.038815498352,7,100.0,2
488,1274.0,488,1357.0,30.633750921149588,0.34839046753697955,0.6746911304975122,0.014830508474576272,0.0,0.05649717514124294,0.025,18573.038815498352,7,100.0,2
489,1187.0,489,1277.0,30.678151918559127,0.3433925340392493,0.6795885262321291,0.01694915254237288,0.0,0.0759027266028003,0.025,18573.038815498352,7,100.0,2
490,1140.0,490,1201.0,30.725228975853447,0.3453299731896754,0.6810596560508998,0.010180109631949884,0.0,0.0696945967110415,0.025,18573.038815498352,7,100.0,2
491,1076.0,491,1138.0,30.480667838312826,0.3431086678087334,0.6838610526260434,0.009991673605328892,0.0,0.06244796003330558,0.025,18573.038815498352,7,100.0,2
492,1045.0,492,1069.0,31.07857811038353,0.34073798597685073,0.6829069863144881,0.007908611599297012,0.0,0.06854130052724078,0.025,18573.038815498352,7,100.0,2
493,1008.0,493,1008.0,31.281746031746028,0.34102995310984,0.6868007999510274,0.013096351730589336,0.0,0.07015902712815715,0.025,18573.038815498352,7,100.0,2
494,973.0,494,941.0,31.81615302869288,0.351192793416039,0.6896514067487728,0.007936507936507936,0.0,0.0744047619047619,0.025,18573.038815498352,7,100.0,2
495,935.0,495,873.0,32.564719358533786,0.3627430859779422,0.690243937399485,0.012752391073326248,0.0,0.08501594048884166,0.025,18573.038815498352,7,100.0,2
496,905.0,496,800.0,33.33375,0.3730496042073667,0.6974668674220412,0.006872852233676976,0.0,0.09049255441008018,0.025,18573.038815498352,7,100.0,2
497,885.0,497,745.0,33.9006711409396,0.3741970443003635,0.6958535243837604,0.005,0.0,0.07375,0.025,18573.038815498352,7,100.0,2
498,868.0,498,699.0,34.80543633762518,0.3805369200732128,0.7009991197539138,0.010738255033557043,0.0,0.07248322147651008,0.025,18573.038815498352,7,100.0,2
499,840.0,499,652.0,35.33435582822086,0.3873777534271189,0.7230645324140456,0.010014306151645207,0.0,0.07725321888412018,0.025,18573.038815498352,7,100.0,2
500,822.0,500,607.0,35.73146622734761,0.3968092819857344,0.7119574937924145,0.010736196319018405,0.0,0.07975460122699386,0.025,18573.038815498352,7,100.0,2
501,804.0,501,565.0,35.08141592920354,0.3930610286757765,0.7142503781253744,0.014827018121911038,0.0,0.08401976935749589,0.025,18573.038815498352,7,100.0,2
502,793.0,502,533.0,35.82551594746717,0.3966323040055637,0.7201559487557725,0.01946902654867257,0.0,0.07610619469026549,0.025,18573.038815498352,7,100.0,2
503,785.0,503,507.0,36.82051282051282,0.3834973353405561,0.7221826818394671,0.009380863039399627,0.0,0.058161350844277676,0.025,18573.038815498352,7,100.0,2
504,775.0,504,471.0,37.2271762208068,0.3877772963411937,0.7265106714146189,0.007889546351084813,0.0,0.07889546351084813,0.025,18573.038815498352,7,100.0,2
505,781.0,505,454.0,37.61674008810573,0.3874966406432083,0.7345618668972336,0.012738853503184714,0.0,0.04883227176220807,0.025,18573.038815498352,7,100.0,2
506,771.0,506,435.0,38.098850574712635,0.38983474992272105,0.7255324414261851,0.01762114537444934,0.0,0.059471365638766524,0.025,18573.038815498352,7,100.0,2
507,773.0,507,411.0,38.54744525547445,0.4063067935753128,0.7331327109197806,0.009195402298850576,0.0,0.06436781609195402,0.025,18573.038815498352,7,100.0,2
508,765.0,508,387.0,38.10594315245479,0.4105887500653972,0.7334490301732158,0.0194647201946472,0.0,0.07785888077858881,0.025,18573.038815498352,7,100.0,2
509,770.0,509,360.0,38.71388888888889,0.4108557278840093,0.7384359047960035,0.00516795865633075,0.0,0.07493540051679587,0.025,18573.038815498352,7,100.0,2
510,774.0,510,346.0,39.30635838150289,0.4145798853224085,0.7395736614590824,0.011111111111111113,0.0,0.05,0.025,18573.038815498352,7,100.0,2
511,788.0,511,329.0,40.1580547112462,0.42705280757746855,0.7335009076894722,0.0057803468208092465,0.0,0.05491329479768786,0.025,18573.038815498352,7,100.0,2
512,799.0,512,314.0,40.99044585987261,0.4276047123804327,0.7315104439643694,0.00911854103343465,0.0,0.0547112462006079,0.025,18573.038815498352,7,100.0,2
513,809.0,513,299.0,42.224080267558534,0.4239894611388106,0.7325807302242251,0.0,0.0,0.04777070063694268,0.025,18573.038815498352,7,100.0,2
514,806.0,514,280.0,43.80357142857143,0.4246058614355545,0.7368435889496624,0.0033444816053511705,0.0,0.06688963210702341,0.025,18573.038815498352,7,100.0,2
515,822.0,515,276.0,44.02898550724637,0.4092145601754149,0.7439792161256892,0.025,0.0,0.039285714285714285,0.025,18573.038815498352,7,100.0,2
516,840.0,516,273.0,44.93772893772893,0.41168058338365054,0.7398271010268611,0.007246376811594203,0.0,0.018115942028985508,0.025,18573.038815498352,7,100.0,2
517,859.0,517,263.0,46.07984790874525,0.3972721340050789,0.7418528040353661,0.007326007326007327,0.0,0.04395604395604396,0.025,18573.038815498352,7,100.0,2
518,875.0,518,253.0,47.60474308300395,0.3945743900030194,0.7440908081536223,0.0038022813688212928,0.0,0.04182509505703422,0.025,18573.038815498352,7,100.0,2
519,893.0,519,242.0,48.30578512396694,0.3923238636306281,0.7427960960335948,0.003952569169960474,0.0,0.04743083003952569,0.025,18573.038815498352,7,100.0,2
520,922.0,520,238.0,49.34873949579832,0.3885564649787547,0.7377540595768561,0.012396694214876032,0.0,0.028925619834710745,0.025,18573.038815498352,7,100.0,2
521,954.0,521,226.0,49.707964601769895,0.3902347728389457,0.7380324082781349,0.008403361344537815,0.0,0.05882352941176471,0.025,18573.038815498352,7,100.0,2
522,978.0,522,220.0,50.60454545454545,0.3806408056765985,0.7495993101231291,0.008849557522123894,0.0,0.035398230088495575,0.025,18573.038815498352,7,100.0,2
523,1007.0,523,210.0,50.64285714285714,0.3774980504417412,0.7440659275715821,0.01818181818181818,0.0,0.06363636363636363,0.025,18573.038815498352,7,100.0,2
524,1039.0,524,204.0,51.529411764705884,0.3777937001986724,0.7498674005759204,0.0047619047619047615,0.0,0.03333333333333333,0.025,18573.038815498352,7,100.0,2
525,1066.0,525,199.0,52.24120603015076,0.365751880401288,0.7493704378565563,0.00980392156862745,0.0,0.03431372549019608,0.025,18573.038815498352,7,100.0,2
526,1102.0,526,199.0,52.834170854271356,0.3636041612649136,0.7486607204824918,0.010050251256281407,0.0,0.010050251256281407,0.025,18573.038815498352,7,100.0,2
527,1133.0,527,199.0,52.23618090452261,0.3482966922004354,0.7503440094835849,0.02512562814070352,0.0,0.02512562814070352,0.025,18573.038815498352,7,100.0,2
528,1176.0,528,194.0,52.55670103092783,0.35663335117473244,0.7419049753767527,0.010050251256281407,0.0,0.035175879396984924,0.025,18573.038815498352,7,100.0,2
529,1210.0,529,191.0,52.79057591623037,0.3522989861596648,0.7437624144880746,0.010309278350515464,0.0,0.02577319587628866,0.025,18573.038815498352,7,100.0,2
530,1249.0,530,193.0,52.89119170984456,0.34153279079718274,0.7326326578518216,0.020942408376963352,0.0,0.010471204188481676,0.025,18573.038815498352,7,100.0,2
531,1295.0,531,189.0,53.35978835978836,0.328705633011984,0.7330358580547673,0.010362694300518135,0.0,0.031088082901554407,0.025,18573.038815498352,7,100.0,2
532,1338.0,532,185.0,53.66486486486487,0.3270629096409482,0.7330006005875637,0.01058201058201058,0.0,0.031746031746031744,0.025,18573.038815498352,7,100.0,2
533,1384.0,533,182.0,53.73076923076921,0.31667108871329136,0.7297107050971362,0.016216216216216217,0.0,0.032432432432432434,0.025,18573.038815498352,7,100.0,2
534,1429.0,534,181.0,53.39779005524861,0.31906056334979416,0.7299196897493221,0.016483516483516484,0.0,0.02197802197802198,0.025,18573.038815498352,7,100.0,2
535,1482.0,535,185.0,53.059459459459454,0.3131021114117105,0.7319721840860155,0.027624309392265192,0.0,0.0055248618784530384,0.025,18573.038815498352,7,100.0,2
536,1540.0,536,190.0,51.76315789473684,0.29667472626829106,0.7298242593514381,0.04864864864864865,0.0,0.021621621621621626,0.025,18573.038815498352,7,100.0,2
537,1583.0,537,189.0,52.71957671957672,0.2960484272355288,0.7230371781153703,0.005263157894736842,0.0,0.010526315789473684,0.025,18573.038815498352,7,100.0,2
538,1626.0,538,192.0,51.953125,0.2817808163206141,0.7235680266478101,0.037037037037037035,0.0,0.021164021164021163,0.025,18573.038815498352,7,100.0,2
539,1695.0,539,197.0,50.852791878172596,0.2744314923669989,0.7230484937685538,0.036458333333333336,0.0,0.010416666666666666,0.025,18573.038815498352,7,100.0,2
540,1753.0,540,203.0,50.320197044334975,0.2651963168150571,0.7180132821189813,0.030456852791878174,0.0,0.0,0.025,18573.038815498352,7,100.0,2
541,1789.0,541,205.0,50.40487804878049,0.2785317911419749,0.7186179161372698,0.014778325123152709,0.0,0.0049261083743842365,0.025,18573.038815498352,7,100.0,2
542,1846.0,542,210.0,49.74761904761905,0.26574784413202057,0.7187864643809159,0.02926829268292683,0.0,0.004878048780487805,0.025,18573.038815498352,7,100.0,2
543,1931.0,543,224.0,47.48660714285714,0.2481351178060981,0.7186150877464151,0.07142857142857142,0.0,0.0047619047619047615,0.025,18573.038815498352,7,100.0,2
544,1997.0,544,222.0,48.6036036036036,0.257242750405758,0.7225395462769505,0.0,0.0,0.008928571428571428,0.025,18573.038815498352,7,100.0,2
545,2053.0,545,222.0,48.135135135135144,0.24674995762193944,0.7242298962893705,0.01801801801801801,0.0,0.01801801801801801,0.025,18573.038815498352,7,100.0,2
546,2119.0,546,229.0,47.63318777292578,0.2445424399713903,0.7277936488447113,0.03153153153153153,0.0,0.0,0.025,18573.038815498352,7,100.0,2
547,2183.0,547,236.0,46.70338983050848,0.2469893982392925,0.7238653124768757,0.034934497816593885,0.0,0.004366812227074236,0.025,18573.038815498352,7,100.0,2
548,2242.0,548,244.0,46.139344262295076,0.24277814286243105,0.7241273658013138,0.03389830508474576,0.0,0.0,0.025,18573.038815498352,7,100.0,2
549,2304.0,549,253.0,45.46245059288538,0.2405628382196861,0.7256196468222686,0.036885245901639344,0.0,0.0,0.025,18573.038815498352,7,100.0,2
550,2379.0,550,263.0,44.34220532319392,0.2406261508536221,0.7246506178010141,0.043478260869565216,0.0,0.003952569169960474,0.025,18573.038815498352,7,100.0,2
551,2453.0,551,275.0,43.36363636363637,0.2381553593877728,0.727432228575882,0.04562737642585552,0.0,0.0,0.025,18573.038815498352,7,100.0,2
552,2515.0,552,283.0,42.04593639575972,0.24107420476178,0.7334066208886044,0.04,0.0,0.01090909090909091,0.025,18573.038815498352,7,100.0,2
553,2588.0,553,294.0,41.43537414965985,0.22965497871094745,0.7372607837772818,0.038869257950530034,0.0,0.0,0.025,18573.038815498352,7,100.0,2
554,2669.0,554,301.0,40.81727574750831,0.2245557512698101,0.7395967626411966,0.034013605442176874,0.0,0.010204081632653059,0.025,18573.038815498352,7,100.0,2
555,2745.0,555,313.0,39.977635782747605,0.21415348132941195,0.7417455565253629,0.04983388704318937,0.0,0.009966777408637871,0.025,18573.038815498352,7,100.0,2
556,2793.0,556,335.0,38.12537313432836,0.2075860354712109,0.742413069553195,0.07348242811501597,0.0,0.003194888178913738,0.025,18573.038815498352,7,100.0,2
557,2863.0,557,338.0,38.778106508875744,0.2216819643571151,0.7421558580141477,0.008955223880597015,0.0,0.0,0.025,18573.038815498352,7,100.0,2
558,2949.0,558,345.0,38.971014492753625,0.22039990573760115,0.7439815859376282,0.020710059171597642,0.0,0.0,0.025,18573.038815498352,7,100.0,2
559,3042.0,559,356.0,38.73595505617977,0.2116912584687943,0.746434891692667,0.031884057971014484,0.0,0.0,0.025,18573.038815498352,7,100.0,2
560,3126.0,560,369.0,38.19241192411924,0.21163629644865034,0.7510801668221572,0.03932584269662921,0.0,0.002808988764044944,0.025,18573.038815498352,7,100.0,2
561,3227.0,561,380.0,37.805263157894736,0.21164180858333545,0.7536811418081214,0.032520325203252036,0.0,0.002710027100271003,0.025,18573.038815498352,7,100.0,2
562,3310.0,562,392.0,37.602040816326536,0.21072666706830026,0.7600716579798439,0.03421052631578948,0.0,0.002631578947368421,0.025,18573.038815498352,7,100.0,2
563,3383.0,563,407.0,37.17936117936118,0.20868477417153936,0.7619750295048596,0.03826530612244898,0.0,0.0,0.025,18573.038815498352,7,100.0,2
564,3449.0,564,428.0,36.16822429906542,0.20121697251089515,0.7653149594228091,0.054054054054054064,0.0,0.002457002457002457,0.025,18573.038815498352,7,100.0,2
565,3530.0,565,453.0,35.11699779249448,0.1961726121331912,0.7678941596519255,0.05841121495327103,0.0,0.0,0.025,18573.038815498352,7,100.0,2
566,3594.0,566,474.0,34.516877637130804,0.20264110407623254,0.7673376146920445,0.046357615894039736,0.0,0.0,0.025,18573.038815498352,7,100.0,2
567,3691.0,567,495.0,34.01010101010101,0.2034501537910304,0.7733513776726715,0.04430379746835443,0.0,0.0,0.025,18573.038815498352,7,100.0,2
568,3772.0,568,520.0,33.32692307692308,0.19324903579695168,0.7757904438881704,0.0505050505050505,0.0,0.0,0.025,18573.038815498352,7,100.0,2
569,3888.0,569,543.0,32.87292817679557,0.1875106276152292,0.7824056705517674,0.04423076923076923,0.0,0.0,0.025,18573.038815498352,7,100.0,2
570,3965.0,570,549.0,33.3351548269581,0.183935338130197,0.787082354667638,0.01289134438305709,0.0,0.001841620626151013,0.025,18573.038815498352,7,100.0,2
571,4031.0,571,563.0,33.48134991119005,0.17874492284087273,0.7895082493541228,0.025500910746812388,0.0,0.0,0.025,18573.038815498352,7,100.0,2
572,4113.0,572,588.0,33.015306122448976,0.17592198681533022,0.7906974362168427,0.04440497335701599,0.0,0.0,0.025,18573.038815498352,7,100.0,2
573,4196.0,573,608.0,32.850328947368425,0.1794158233828159,0.7923891134721203,0.03741496598639457,0.0,0.003401360544217687,0.025,18573.038815498352,7,100.0,2
574,4279.0,574,623.0,33.03531300160514,0.1826431333242766,0.7941165007906081,0.024671052631578948,0.0,0.0,0.025,18573.038815498352,7,100.0,2
575,4363.0,575,643.0,32.96578538102644,0.17913195267634,0.7963381200008441,0.033707865168539325,0.0,0.0016051364365971107,0.025,18573.038815498352,7,100.0,2
576,4459.0,576,674.0,32.40356083086053,0.182351873968298,0.7970826458009462,0.04821150855365474,0.0,0.0,0.025,18573.038815498352,7,100.0,2
577,4554.0,577,709.0,31.740479548660087,0.1797390720245971,0.8006820602029612,0.05341246290801187,0.0,0.001483679525222552,0.025,18573.038815498352,7,100.0,2
578,4626.0,578,742.0,31.21563342318059,0.17134688299413464,0.8035197879482741,0.049365303244005634,0.0,0.002820874471086037,0.025,18573.038815498352,7,100.0,2
579,4704.0,579,770.0,31.005194805194808,0.16835893111428793,0.8061410732588316,0.03908355795148248,0.0,0.0013477088948787065,0.025,18573.038815498352,7,100.0,2
580,4772.0,580,804.0,30.60820895522388,0.16257343865511156,0.8054791860109858,0.04675324675324676,0.0,0.002597402597402597,0.025,18573.038815498352,7,100.0,2
581,4839.0,581,840.0,30.159523809523808,0.15630814486715067,0.8043053880658715,0.048507462686567165,0.0,0.00373134328358209,0.025,18573.038815498352,7,100.0,2
582,4920.0,582,868.0,30.072580645161292,0.15394033595590975,0.8051859671868943,0.03690476190476191,0.0,0.0035714285714285718,0.025,18573.038815498352,7,100.0,2
583,4991.0,583,881.0,30.614074914869466,0.15097514454007294,0.807934531449745,0.014976958525345618,0.0,0.0,0.025,18573.038815498352,7,100.0,2
584,5080.0,584,911.0,30.52689352360044,0.14701173916422036,0.8100460065687561,0.03632236095346197,0.0,0.002270147559591373,0.025,18573.038815498352,7,100.0,2
585,5148.0,585,944.0,30.347457627118644,0.15018257930448364,0.8121706063564876,0.03951701427003293,0.0,0.003293084522502744,0.025,18573.038815498352,7,100.0,2
586,5205.0,586,964.0,30.39626556016597,0.15291896833955534,0.8111787269183534,0.02754237288135593,0.0,0.006355932203389831,0.025,18573.038815498352,7,100.0,2
587,5265.0,587,980.0,30.72142857142857,0.15228985808706771,0.8129822956199402,0.021784232365145227,0.0,0.005186721991701246,0.025,18573.038815498352,7,100.0,2
588,5310.0,588,1008.0,30.533730158730158,0.15164338089463875,0.8122920322101903,0.0326530612244898,0.0,0.004081632653061225,0.025,18573.038815498352,7,100.0,2
589,5359.0,589,1060.0,29.503773584905662,0.1509356212285891,0.8125484965000844,0.06051587301587301,0.0,0.008928571428571428,0.025,18573.038815498352,7,100.0,2
590,5443.0,590,1096.0,29.1478102189781,0.15071239141902826,0.8129710020507558,0.04339622641509434,0.0,0.009433962264150943,0.025,18573.038815498352,7,100.0,2
591,5504.0,591,1131.0,28.60123784261715,0.14146289453271876,0.8129971136589957,0.043795620437956206,0.0,0.011861313868613138,0.025,18573.038815498352,7,100.0,2
592,5612.0,592,1171.0,28.138343296327925,0.13638416182239488,0.8157133691124379,0.042440318302387266,0.0,0.007073386383731211,0.025,18573.038815498352,7,100.0,2
593,5667.0,593,1221.0,27.54873054873055,0.12714829431295646,0.8175794414465486,0.051238257899231435,0.0,0.008539709649871904,0.025,18573.038815498352,7,100.0,2
594,5710.0,594,1262.0,27.187797147385105,0.12051194578576108,0.8164001668144988,0.045045045045045036,0.0,0.011466011466011464,0.025,18573.038815498352,7,100.0,2
595,5760.0,595,1285.0,27.258365758754863,0.1156451467492083,0.8165942707397091,0.028526148969889063,0.0,0.010301109350237718,0.025,18573.038815498352,7,100.0,2
596,5764.0,596,1306.0,27.255742725880552,0.11228436027399874,0.8170139329195132,0.02568093385214008,0.0,0.00933852140077821,0.025,18573.038815498352,7,100.0,2
597,5810.0,597,1346.0,26.871471025260032,0.10794296260051303,0.8177398467825745,0.04058192955589587,0.0,0.009954058192955587,0.025,18573.038815498352,7,100.0,2
598,5886.0,598,1394.0,26.805595408895265,0.1085656792844358,0.8211286522840483,0.03937592867756315,0.0,0.003714710252600297,0.025,18573.038815498352,7,100.0,2
599,5956.0,599,1423.0,27.029515108924805,0.1081541247710185,0.8247990984137187,0.027259684361549498,0.0,0.0064562410329985645,0.025,18573.038815498352,7,100.0,2
600,6041.0,600,1457.0,26.967055593685647,0.10709511613156199,0.8275768191291009,0.035839775122979624,0.0,0.011946591707659871,0.025,18573.038815498352,7,100.0,2
601,6062.0,601,1508.0,26.79177718832891,0.10959764377277184,0.8275110281263217,0.043239533287577216,0.0,0.008236101578586136,0.025,18573.038815498352,7,100.0,2
602,6086.0,602,1581.0,26.01518026565465,0.11213295644670074,0.8291192131837641,0.0576923076923077,0.0,0.009283819628647216,0.025,18573.038815498352,7,100.0,2
603,6088.0,603,1646.0,25.520048602673143,0.10451369855134536,0.8278928298214172,0.05123339658444023,0.0,0.010120177103099304,0.025,18573.038815498352,7,100.0,2
604,6097.0,604,1714.0,25.25729288214702,0.09518616972771887,0.8280317253227134,0.0479951397326853,0.0,0.006682867557715674,0.025,18573.038815498352,7,100.0,2
605,6129.0,605,1789.0,24.866405813303523,0.0853348370462803,0.8271793639862901,0.051925320886814466,0.0,0.008168028004667444,0.025,18573.038815498352,7,100.0,2
606,6168.0,606,1855.0,24.529919137466308,0.08181424094395051,0.8284172780005284,0.04751257685858022,0.0,0.010620458356623813,0.025,18573.038815498352,7,100.0,2
607,6207.0,607,1912.0,24.347803347280326,0.0808649143106786,0.8310512012897062,0.039353099730458224,0.0,0.00862533692722372,0.025,18573.038815498352,7,100.0,2
608,6218.0,608,1949.0,24.550538737814264,0.08138400388836257,0.8325356421227228,0.030334728033472806,0.0,0.010983263598326359,0.025,18573.038815498352,7,100.0,2
609,6208.0,609,2013.0,24.516641828117237,0.07678972945755673,0.8341015262709559,0.03899435608004104,0.0,0.0061570035915854285,0.025,18573.038815498352,7,100.0,2
610,6196.0,610,2084.0,24.52591170825336,0.07481275100728757,0.8348301393151829,0.03974167908594138,0.0,0.0044709388971684045,0.025,18573.038815498352,7,100.0,2
611,6164.0,611,2162.0,24.340888066605,0.07485411303522663,0.8339746596166747,0.04318618042226487,0.0,0.005758157389635317,0.025,18573.038815498352,7,100.0,2
612,6150.0,612,2209.0,24.455409687641467,0.08060477487722678,0.8326030841034419,0.027752081406105456,0.0,0.006012950971322849,0.025,18573.038815498352,7,100.0,2
613,6109.0,613,2272.0,24.505281690140844,0.08118137240234642,0.8310301439968498,0.03531009506564056,0.0,0.006790402897238569,0.025,18573.038815498352,7,100.0,2
614,6048.0,614,2357.0,24.2388629613916,0.0832410856127728,0.8282793894755198,0.04973591549295775,0.0,0.01232394366197183,0.025,18573.038815498352,7,100.0,2
615,6033.0,615,2469.0,23.896719319562568,0.0849001692915223,0.8285033571134524,0.05557912600763683,0.0,0.008061094611794654,0.025,18573.038815498352,7,100.0,2
616,5953.0,616,2583.0,23.64614789005033,0.07954057737474446,0.8282660193539648,0.050222762251923854,0.0,0.004050222762251924,0.025,18573.038815498352,7,100.0,2
617,5883.0,617,2686.0,23.33358153387937,0.077121165469467,0.8259959086443565,0.04839334107626792,0.0,0.008517228029423151,0.025,18573.038815498352,7,100.0,2
618,5783.0,618,2789.0,23.11079239870921,0.0760902301660412,0.8236360519913947,0.046909903201787034,0.0,0.008562918838421444,0.025,18573.038815498352,7,100.0,2
619,5624.0,619,2875.0,22.936347826086955,0.07649963129026756,0.8204862531137447,0.042309071351738975,0.0,0.011473646468268196,0.025,18573.038815498352,7,100.0,2
620,5491.0,620,2916.0,23.12105624142661,0.08038214357291908,0.8152934411104376,0.02782608695652174,0.0,0.01356521739130435,0.025,18573.038815498352,7,100.0,2
621,5361.0,621,2942.0,23.29367777022434,0.07849758553598382,0.8115118774800877,0.0257201646090535,0.0,0.016803840877914953,0.025,18573.038815498352,7,100.0,2
622,5222.0,622,2984.0,23.49966487935657,0.07552779947929432,0.8060356482724512,0.030931339225017,0.0,0.01665533650577838,0.025,18573.038815498352,7,100.0,2
623,5113.0,623,3016.0,23.589190981432363,0.07138569569907205,0.8043023370636586,0.03183646112600536,0.0,0.02111260053619303,0.025,18573.038815498352,7,100.0,2
624,4999.0,624,3038.0,23.755431204739967,0.07156913689927931,0.7993105897837471,0.02917771883289125,0.0,0.02188328912466844,0.025,18573.038815498352,7,100.0,2
625,4832.0,625,3044.0,23.959921156373195,0.07327939764165747,0.7949469965371582,0.023699802501645814,0.0,0.021724818959842,0.025,18573.038815498352,7,100.0,2
626,4644.0,626,3045.0,24.15303776683087,0.07273474006407324,0.7895793241160111,0.02628120893561104,0.0,0.0259526938239159,0.025,18573.038815498352,7,100.0,2
627,4493.0,627,3078.0,24.276803118908386,0.07494000641135393,0.7824975855307132,0.030541871921182268,0.0,0.019704433497536943,0.025,18573.038815498352,7,100.0,2
628,4301.0,628,3099.0,24.18941594062601,0.07295300740708209,0.7760172177687873,0.03541260558804418,0.0,0.0285899935022742,0.025,18573.038815498352,7,100.0,2
629,4151.0,629,3129.0,24.22179610099073,0.06818582050966733,0.768934647939924,0.03710874475637303,0.0,0.027428202646014845,0.025,18573.038815498352,7,100.0,2
630,3954.0,630,3131.0,24.408176301501122,0.0660182049264447,0.7617182257501082,0.03004154682007032,0.0,0.029402364972834768,0.025,18573.038815498352,7,100.0,2
631,3764.0,631,3137.0,24.316863245138663,0.06431260634012705,0.7623456245849844,0.036410092622165435,0.0,0.034493771957840945,0.025,18573.038815498352,7,100.0,2
632,3584.0,632,3147.0,24.37082936129647,0.07091492451480956,0.7589022131918773,0.03155881415364998,0.0,0.028371055148230795,0.025,18573.038815498352,7,100.0,2
633,3404.0,633,3089.0,24.71576561994173,0.07256314010815718,0.7472799443298097,0.017159199237368927,0.0,0.03558945027009852,0.025,18573.038815498352,7,100.0,2
634,3197.0,634,3065.0,25.056443719412734,0.07618680332340835,0.7384951162381652,0.024603431531239884,0.0,0.03237293622531564,0.025,18573.038815498352,7,100.0,2
635,2996.0,635,3015.0,25.350580431177445,0.07668962438695823,0.7262133256143481,0.02120717781402936,0.0,0.03752039151712888,0.025,18573.038815498352,7,100.0,2
636,2836.0,636,2940.0,25.691156462585035,0.07450652660033377,0.7165072674718279,0.015588723051409618,0.0,0.04046434494195688,0.025,18573.038815498352,7,100.0,2
637,2677.0,637,2840.0,26.160915492957745,0.07517082741283578,0.7057708863890647,0.013265306122448979,0.0,0.04727891156462585,0.025,18573.038815498352,7,100.0,2
638,2506.0,638,2708.0,26.624076809453467,0.08189088984840101,0.7040208670693906,0.010211267605633805,0.0,0.05669014084507042,0.025,18573.038815498352,7,100.0,2
639,2331.0,639,2609.0,26.80337293982369,0.07515779945735115,0.6898488052018548,0.016986706056129987,0.0,0.053545051698670604,0.025,18573.038815498352,7,100.0,2
640,2188.0,640,2489.0,27.08196062675773,0.0802091141266987,0.6761794890039584,0.017631276351092368,0.0,0.06362591031046377,0.025,18573.038815498352,7,100.0,2
641,2055.0,641,2387.0,27.349811478843737,0.08119225295041907,0.6629999780503928,0.01968662113298513,0.0,0.06066693451185215,0.025,18573.038815498352,7,100.0,2
642,1926.0,642,2305.0,27.49544468546637,0.07511521939287832,0.6537592429141887,0.02346041055718475,0.0,0.05781315458734813,0.025,18573.038815498352,7,100.0,2
643,1796.0,643,2201.0,27.6860517946388,0.0808404524234272,0.6484072179457498,0.01778741865509761,0.0,0.06290672451193059,0.025,18573.038815498352,7,100.0,2
644,1665.0,644,2062.0,27.94907856450049,0.08319929085213235,0.6419310358437363,0.010904134484325308,0.0,0.0740572467060427,0.025,18573.038815498352,7,100.0,2
645,1561.0,645,1947.0,28.033898305084747,0.08353377221268697,0.6445837483997735,0.016973811833171683,0.0,0.07274490785645005,0.025,18573.038815498352,7,100.0,2
646,1458.0,646,1832.0,28.562772925764193,0.09022819247959728,0.6338608290851695,0.01386748844375963,0.0,0.07293271700051361,0.025,18573.038815498352,7,100.0,2
