,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
590,6372.0,590,2069.0,22.68390526824553,0.016149109289686374,0.8837499692100825,0.04332493702770781,0.0,0.0010075566750629725,0.025,17288.76493549347,7,100.0,10
591,6342.0,591,2166.0,22.605263157894736,0.0160533133994807,0.8812666145157246,0.04736587723537941,0.0,0.00048332527791203475,0.025,17288.76493549347,7,100.0,10
592,6338.0,592,2240.0,22.76830357142857,0.01553743664543594,0.881565482488672,0.03693444136657433,0.0,0.002770083102493075,0.025,17288.76493549347,7,100.0,10
593,6300.0,593,2308.0,22.86958405545927,0.019706123511561653,0.8788778897337886,0.03571428571428571,0.0,0.005357142857142857,0.025,17288.76493549347,7,100.0,10
594,6278.0,594,2368.0,23.165540540540533,0.02008853157265325,0.8769772044690025,0.03249566724436742,0.0,0.006499133448873482,0.025,17288.76493549347,7,100.0,10
595,6242.0,595,2445.0,23.13905930470348,0.016789053336371075,0.8715535933649837,0.04265202702702703,0.0,0.010135135135135136,0.025,17288.76493549347,7,100.0,10
596,6186.0,596,2546.0,22.93401413982718,0.013882819289844141,0.8692548445340227,0.05153374233128834,0.0,0.010224948875255624,0.025,17288.76493549347,7,100.0,10
597,6103.0,597,2628.0,22.973744292237438,0.015236484408583804,0.8631363498780631,0.040455616653574236,0.0,0.008248232521602514,0.025,17288.76493549347,7,100.0,10
598,6042.0,598,2657.0,23.31802785095973,0.0172914741855072,0.8597705274045052,0.02207001522070015,0.0,0.011035007610350077,0.025,17288.76493549347,7,100.0,10
599,6001.0,599,2712.0,23.30199115044249,0.02339886374140504,0.855604397097718,0.03613097478359052,0.0,0.015430937147158447,0.025,17288.76493549347,7,100.0,10
600,5907.0,600,2764.0,23.21020260492041,0.03458220342861252,0.8490575293931454,0.03724188790560472,0.0,0.01806784660766961,0.025,17288.76493549347,7,100.0,10
601,5842.0,601,2767.0,23.404047705095767,0.04276908962614479,0.8438025712834224,0.029305354558610712,0.0,0.028219971056439943,0.025,17288.76493549347,7,100.0,10
602,5772.0,602,2829.0,23.14740190880169,0.05175199222321996,0.8395886740940579,0.04481387784604265,0.0,0.022406938923021324,0.025,17288.76493549347,7,100.0,10
603,5673.0,603,2887.0,22.88084516799445,0.05881811507799485,0.8338277791972932,0.04029692470837752,0.0,0.019794980558501242,0.025,17288.76493549347,7,100.0,10
604,5557.0,604,2938.0,22.77739959155889,0.062374431131703816,0.8302649952320759,0.03879459646692068,0.0,0.02112919986144787,0.025,17288.76493549347,7,100.0,10
605,5436.0,605,2981.0,23.04059040590406,0.06277691035835098,0.8215304082053214,0.028250510551395512,0.0,0.013614703880190605,0.025,17288.76493549347,7,100.0,10
606,5288.0,606,3014.0,23.012607830126075,0.06789858496201469,0.8174906196133731,0.03857765850385777,0.0,0.027507547802750755,0.025,17288.76493549347,7,100.0,10
607,5166.0,607,3043.0,23.036477160696677,0.07235440346482233,0.8101698804968683,0.031851360318513613,0.0,0.02222959522229596,0.025,17288.76493549347,7,100.0,10
608,5038.0,608,3080.0,23.10649350649351,0.06822392562454603,0.8020109343031204,0.034176799211304634,0.0,0.02201774564574433,0.025,17288.76493549347,7,100.0,10
609,4913.0,609,3126.0,23.0934101087652,0.0656997127787503,0.7934759933121299,0.04025974025974026,0.0,0.02532467532467533,0.025,17288.76493549347,7,100.0,10
610,4712.0,610,3131.0,23.276269562440113,0.06594823136611604,0.7823882895549119,0.02527191298784389,0.0,0.023672424824056303,0.025,17288.76493549347,7,100.0,10
611,4539.0,611,3131.0,23.617055253912486,0.06843742975494271,0.7738674004382521,0.023954008304056213,0.0,0.023954008304056213,0.025,17288.76493549347,7,100.0,10
612,4380.0,612,3129.0,23.643975711089805,0.07010099963106776,0.7605455372320791,0.028425423187480037,0.0,0.02906419674225487,0.025,17288.76493549347,7,100.0,10
613,4216.0,613,3103.0,23.97067354173381,0.07176751764812547,0.7532893768417089,0.02141259188239054,0.0,0.029721955896452545,0.025,17288.76493549347,7,100.0,10
614,4033.0,614,3087.0,24.12795594428248,0.07863282853594633,0.7493039360033358,0.027715114405414115,0.0,0.03287141475990976,0.025,17288.76493549347,7,100.0,10
615,3843.0,615,3087.0,24.017492711370267,0.07964928332907907,0.7401946053947646,0.03563330093942338,0.0,0.03563330093942338,0.025,17288.76493549347,7,100.0,10
616,3663.0,616,3050.0,24.19049180327869,0.08455026575213609,0.7314306880619575,0.027210884353741496,0.0,0.03919663103336573,0.025,17288.76493549347,7,100.0,10
617,3473.0,617,3012.0,24.41467463479416,0.091772701127243,0.7213809705355058,0.026885245901639345,0.0,0.03934426229508197,0.025,17288.76493549347,7,100.0,10
618,3293.0,618,2959.0,24.608989523487665,0.0964051961206075,0.7154365727396175,0.02224435590969456,0.0,0.0398406374501992,0.025,17288.76493549347,7,100.0,10
619,3119.0,619,2905.0,24.7421686746988,0.10005792730834344,0.6960967510528122,0.020615072659682324,0.0,0.0388644812436634,0.025,17288.76493549347,7,100.0,10
620,2961.0,620,2808.0,25.06517094017094,0.10052660352772164,0.6833861680932052,0.013769363166953529,0.0,0.04716006884681583,0.025,17288.76493549347,7,100.0,10
621,2820.0,621,2732.0,25.366032210834554,0.09272640476380901,0.6740340096904175,0.02243589743589744,0.0,0.0495014245014245,0.025,17288.76493549347,7,100.0,10
622,2683.0,622,2644.0,25.331316187594556,0.084403332173344,0.6724062708119314,0.020863836017569547,0.0,0.05307467057101025,0.025,17288.76493549347,7,100.0,10
623,2536.0,623,2539.0,25.52894840488381,0.08164842375043008,0.6561173653422777,0.01588502269288956,0.0,0.05559757942511346,0.025,17288.76493549347,7,100.0,10
624,2392.0,624,2433.0,25.947390053431977,0.07426609926455532,0.6529166601346297,0.013784954706577392,0.0,0.055533674675068916,0.025,17288.76493549347,7,100.0,10
625,2262.0,625,2331.0,26.243243243243235,0.06285422495066034,0.6457914361268998,0.019317714755445952,0.0,0.0612412659268393,0.025,17288.76493549347,7,100.0,10
626,2131.0,626,2253.0,26.46116289391922,0.049011664815058066,0.6309616512398872,0.021021021021021026,0.0,0.05448305448305448,0.025,17288.76493549347,7,100.0,10
627,2016.0,627,2151.0,26.090655509065552,0.034298907999943215,0.6212679105500226,0.02086107412339104,0.0,0.06613404349755883,0.025,17288.76493549347,7,100.0,10
628,1910.0,628,2012.0,26.47216699801193,0.023200736753338842,0.6075963812123927,0.01580660158066016,0.0,0.0804277080427708,0.025,17288.76493549347,7,100.0,10
629,1827.0,629,1906.0,26.419727177334728,0.01474473756620929,0.5936900570590136,0.016401590457256462,0.0,0.06908548707753479,0.025,17288.76493549347,7,100.0,10
630,1738.0,630,1805.0,26.703601108033236,0.003418577406475616,0.5885539555535765,0.01416579223504722,0.0,0.06715634837355719,0.025,17288.76493549347,7,100.0,10
631,1647.0,631,1690.0,26.804142011834326,-0.013663133073356676,0.5807627759735214,0.012742382271468143,0.0,0.07645429362880886,0.025,17288.76493549347,7,100.0,10
632,1574.0,632,1606.0,27.009962640099626,-0.02448158563936444,0.579806779039338,0.020118343195266272,0.0,0.06982248520710059,0.025,17288.76493549347,7,100.0,10
633,1494.0,633,1522.0,27.25952693823916,-0.0475380487161299,0.5611057713535583,0.013075965130759652,0.0,0.06537982565379825,0.025,17288.76493549347,7,100.0,10
634,1420.0,634,1443.0,27.47470547470548,-0.06184501959324515,0.5701573137223399,0.015768725361366618,0.0,0.06767411300919843,0.025,17288.76493549347,7,100.0,10
635,1359.0,635,1365.0,27.845421245421253,-0.07995767966059272,0.5657911350602158,0.01178101178101178,0.0,0.06583506583506582,0.025,17288.76493549347,7,100.0,10
636,1294.0,636,1276.0,28.108150470219435,-0.10027235822911293,0.5607544177496634,0.012454212454212457,0.0,0.07765567765567766,0.025,17288.76493549347,7,100.0,10
637,1225.0,637,1220.0,28.707377049180327,-0.1106366413102092,0.5496502755625021,0.01018808777429467,0.0,0.05407523510971786,0.025,17288.76493549347,7,100.0,10
638,1160.0,638,1158.0,28.53281519861831,-0.12157058110287565,0.5419464025089794,0.013934426229508195,0.0,0.06475409836065574,0.025,17288.76493549347,7,100.0,10
639,1082.0,639,1093.0,28.895699908508693,-0.13993209007024368,0.5249565076624462,0.013816925734024179,0.0,0.06994818652849741,0.025,17288.76493549347,7,100.0,10
640,1019.0,640,1048.0,29.19847328244275,-0.15360625255068852,0.5213921862542317,0.017383348581884717,0.0,0.0585544373284538,0.025,17288.76493549347,7,100.0,10
641,958.0,641,1013.0,29.42645607107601,-0.1759786627400102,0.5258813076481413,0.016221374045801526,0.0,0.049618320610687015,0.025,17288.76493549347,7,100.0,10
642,911.0,642,955.0,29.69633507853403,-0.1833184644058368,0.5304979179438832,0.008884501480750245,0.0,0.06614017769002961,0.025,17288.76493549347,7,100.0,10
643,857.0,643,918.0,30.005446623093682,-0.18713645643969848,0.5365492504151,0.012565445026178013,0.0,0.05130890052356021,0.025,17288.76493549347,7,100.0,10
644,818.0,644,863.0,30.49710312862109,-0.19633980578454646,0.5515785627408126,0.005446623093681918,0.0,0.06535947712418301,0.025,17288.76493549347,7,100.0,10
645,770.0,645,815.0,31.066257668711657,-0.2121724679331328,0.5629960766240647,0.012746234067207415,0.0,0.06836616454229433,0.025,17288.76493549347,7,100.0,10
646,728.0,646,778.0,31.430591259640106,-0.21216859947063746,0.5633786708546892,0.011042944785276074,0.0,0.056441717791411036,0.025,17288.76493549347,7,100.0,10
647,690.0,647,719.0,32.057023643949925,-0.21716729748668206,0.5672896925999057,0.005141388174807198,0.0,0.08097686375321336,0.025,17288.76493549347,7,100.0,10
648,660.0,648,695.0,32.215827338129486,-0.21518393830411467,0.5739544367853263,0.01808066759388039,0.0,0.05146036161335188,0.025,17288.76493549347,7,100.0,10
649,633.0,649,651.0,32.47004608294931,-0.21097011854526773,0.5684567388480223,0.011510791366906477,0.0,0.07482014388489208,0.025,17288.76493549347,7,100.0,10
650,606.0,650,594.0,32.79124579124579,-0.1984119856881268,0.5608487273802516,0.007680491551459293,0.0,0.09523809523809523,0.025,17288.76493549347,7,100.0,10
651,583.0,651,535.0,33.293457943925226,-0.1835164483641717,0.5581175905734502,0.0016835016835016836,0.0,0.101010101010101,0.025,17288.76493549347,7,100.0,10
652,572.0,652,498.0,33.3855421686747,-0.1760640083897278,0.5508654457930909,0.007476635514018692,0.0,0.07663551401869159,0.025,17288.76493549347,7,100.0,10
653,557.0,653,462.0,33.83116883116883,-0.17425116178343386,0.5433735842457409,0.008032128514056224,0.0,0.08032128514056225,0.025,17288.76493549347,7,100.0,10
654,541.0,654,432.0,34.488425925925924,-0.16952393795094214,0.5528997756547217,0.010822510822510822,0.0,0.07575757575757576,0.025,17288.76493549347,7,100.0,10
655,542.0,655,382.0,33.87696335078534,-0.15270857423563475,0.548054043866792,0.0046296296296296285,0.0,0.12037037037037035,0.025,17288.76493549347,7,100.0,10
656,544.0,656,353.0,34.54107648725213,-0.13744405989115555,0.5390509825049313,0.005235602094240838,0.0,0.08115183246073299,0.025,17288.76493549347,7,100.0,10
657,544.0,657,324.0,34.99074074074074,-0.15315671873031575,0.5451276907420343,0.0028328611898017,0.0,0.08498583569405099,0.025,17288.76493549347,7,100.0,10
658,534.0,658,304.0,35.421052631578945,-0.1261324249353736,0.5506489790658219,0.006172839506172839,0.0,0.06790123456790123,0.025,17288.76493549347,7,100.0,10
659,531.0,659,282.0,36.31914893617022,-0.11508598407646367,0.5394700448636713,0.006578947368421052,0.0,0.07894736842105263,0.025,17288.76493549347,7,100.0,10
660,531.0,660,269.0,37.27509293680298,-0.11941263955658475,0.5318237238980792,0.0,0.0,0.046099290780141834,0.025,17288.76493549347,7,100.0,10
661,524.0,661,252.0,38.444444444444436,-0.08979586426554262,0.5238638963585156,0.007434944237918215,0.0,0.07063197026022305,0.025,17288.76493549347,7,100.0,10
662,526.0,662,236.0,38.96610169491525,-0.07739763347002143,0.5177064314825934,0.007936507936507936,0.0,0.07142857142857142,0.025,17288.76493549347,7,100.0,10
663,532.0,663,221.0,40.470588235294116,-0.07096172984381134,0.5210508579551839,0.00423728813559322,0.0,0.06779661016949153,0.025,17288.76493549347,7,100.0,10
664,549.0,664,204.0,40.5735294117647,-0.07118199136966334,0.5101955200129297,0.004524886877828055,0.0,0.08144796380090498,0.025,17288.76493549347,7,100.0,10
665,550.0,665,192.0,41.380208333333336,-0.054256145301029735,0.5138577098807166,0.0,0.0,0.05882352941176471,0.025,17288.76493549347,7,100.0,10
666,557.0,666,179.0,42.33519553072625,-0.030542500670636942,0.5153654711571038,0.0,0.0,0.06770833333333333,0.025,17288.76493549347,7,100.0,10
667,572.0,667,166.0,43.52409638554217,-0.003801791665651321,0.5150516330121471,0.0,0.0,0.07262569832402235,0.025,17288.76493549347,7,100.0,10
668,584.0,668,152.0,42.868421052631575,0.018442789523826376,0.5058535592713247,0.0,0.0,0.08433734939759037,0.025,17288.76493549347,7,100.0,10
669,596.0,669,143.0,44.62937062937064,0.02107660518419029,0.507298397020915,0.006578947368421052,0.0,0.06578947368421052,0.025,17288.76493549347,7,100.0,10
670,615.0,670,136.0,46.161764705882355,0.06568602093517195,0.4979640959441132,0.006993006993006993,0.0,0.05594405594405594,0.025,17288.76493549347,7,100.0,10
671,634.0,671,130.0,46.75384615384616,0.0806432480005929,0.4896661778058369,0.007352941176470587,0.0,0.05147058823529412,0.025,17288.76493549347,7,100.0,10
672,661.0,672,123.0,48.1869918699187,0.12912413064749267,0.4987619225031078,0.015384615384615384,0.0,0.06923076923076922,0.025,17288.76493549347,7,100.0,10
673,673.0,673,118.0,49.54237288135593,0.1355930995249362,0.495647057610611,0.008130081300813009,0.0,0.04878048780487805,0.025,17288.76493549347,7,100.0,10
674,691.0,674,110.0,49.19090909090909,0.13256848427542486,0.4972947046706741,0.01694915254237288,0.0,0.0847457627118644,0.025,17288.76493549347,7,100.0,10
675,728.0,675,108.0,50.25925925925926,0.15606626646896485,0.494787743270384,0.0,0.0,0.01818181818181818,0.025,17288.76493549347,7,100.0,10
676,749.0,676,102.0,50.352941176470594,0.1575047007818678,0.4963002843742496,0.0,0.0,0.05555555555555555,0.025,17288.76493549347,7,100.0,10
677,759.0,677,100.0,49.09,0.14726477183954645,0.5017534750683557,0.0196078431372549,0.0,0.0392156862745098,0.025,17288.76493549347,7,100.0,10
678,788.0,678,94.0,50.5,0.16973649786684974,0.5065684451102995,0.0,0.0,0.06,0.025,17288.76493549347,7,100.0,10
679,827.0,679,91.0,51.3956043956044,0.16458063405315154,0.5145982806367766,0.0,0.0,0.031914893617021274,0.025,17288.76493549347,7,100.0,10
680,850.0,680,87.0,52.50574712643678,0.16513793225039886,0.5117919713759764,0.0,0.0,0.04395604395604396,0.025,17288.76493549347,7,100.0,10
681,874.0,681,82.0,52.365853658536594,0.1678997518085384,0.5208786616724078,0.011494252873563218,0.0,0.06896551724137931,0.025,17288.76493549347,7,100.0,10
682,904.0,682,81.0,50.716049382716044,0.1642038826594128,0.5296754182746009,0.036585365853658534,0.0,0.04878048780487805,0.025,17288.76493549347,7,100.0,10
683,950.0,683,81.0,51.1604938271605,0.1810594092548113,0.5313394626332516,0.012345679012345678,0.0,0.012345679012345678,0.025,17288.76493549347,7,100.0,10
684,973.0,684,79.0,52.44303797468354,0.18628530461866166,0.531553047225459,0.0,0.0,0.02469135802469136,0.025,17288.76493549347,7,100.0,10
685,1007.0,685,78.0,52.57692307692307,0.2071388074361797,0.5315285460330899,0.012658227848101266,0.0,0.02531645569620253,0.025,17288.76493549347,7,100.0,10
686,1059.0,686,78.0,53.57692307692307,0.20740540879450767,0.5368927317540809,0.0,0.0,0.0,0.025,17288.76493549347,7,100.0,10
687,1119.0,687,78.0,53.884615384615394,0.2031486419124284,0.5404405916148171,0.01282051282051282,0.0,0.01282051282051282,0.025,17288.76493549347,7,100.0,10
688,1149.0,688,81.0,52.85185185185186,0.2047067007421912,0.539896629630872,0.038461538461538464,0.0,0.0,0.025,17288.76493549347,7,100.0,10
689,1186.0,689,80.0,54.1875,0.22715407607864035,0.5433061760948367,0.0,0.0,0.012345679012345678,0.025,17288.76493549347,7,100.0,10
690,1251.0,690,78.0,53.60256410256411,0.2321501134198613,0.555627432462501,0.025,0.0,0.05,0.025,17288.76493549347,7,100.0,10
691,1299.0,691,79.0,52.59493670886076,0.236788364712287,0.5661165197379009,0.02564102564102564,0.0,0.01282051282051282,0.025,17288.76493549347,7,100.0,10
692,1338.0,692,79.0,51.278481012658226,0.22195042805368465,0.5701007943764426,0.02531645569620253,0.0,0.02531645569620253,0.025,17288.76493549347,7,100.0,10
693,1389.0,693,77.0,51.298701298701296,0.20159299256165508,0.5685194063222684,0.02531645569620253,0.0,0.05063291139240506,0.025,17288.76493549347,7,100.0,10
694,1452.0,694,78.0,51.62820512820514,0.2036243589694592,0.5748852882660929,0.012987012987012988,0.0,0.0,0.025,17288.76493549347,7,100.0,10
695,1503.0,695,80.0,50.075,0.18191179158229456,0.5835102241000026,0.05128205128205128,0.0,0.02564102564102564,0.025,17288.76493549347,7,100.0,10
696,1542.0,696,78.0,51.20512820512821,0.19069634128163807,0.5837853322823863,0.0,0.0,0.025,0.025,17288.76493549347,7,100.0,10
697,1596.0,697,80.0,50.025,0.1939320903234104,0.5857386683858893,0.038461538461538464,0.0,0.01282051282051282,0.025,17288.76493549347,7,100.0,10
698,1664.0,698,81.0,49.41975308641975,0.20683573404339445,0.5899825890148503,0.025,0.0,0.0125,0.025,17288.76493549347,7,100.0,10
699,1711.0,699,78.0,49.62820512820514,0.2242436397601136,0.5922221449723292,0.0,0.0,0.037037037037037035,0.025,17288.76493549347,7,100.0,10
700,1774.0,700,74.0,49.3918918918919,0.1913290063876852,0.5993863698167085,0.0,0.0,0.05128205128205128,0.025,17288.76493549347,7,100.0,10
701,1842.0,701,75.0,48.66666666666666,0.17601951727296808,0.6032671158989297,0.027027027027027032,0.0,0.013513513513513514,0.025,17288.76493549347,7,100.0,10
702,1911.0,702,75.0,49.28,0.17451136664406505,0.6077520440054505,0.013333333333333334,0.0,0.013333333333333334,0.025,17288.76493549347,7,100.0,10
703,1954.0,703,81.0,46.55555555555557,0.165312855521721,0.6148295937618533,0.08,0.0,0.0,0.025,17288.76493549347,7,100.0,10
704,2011.0,704,82.0,45.90243902439025,0.1443901345027189,0.6147401008605964,0.02469135802469136,0.0,0.012345679012345678,0.025,17288.76493549347,7,100.0,10
705,2095.0,705,79.0,43.55696202531646,0.11492224005935232,0.6183666940930437,0.024390243902439025,0.0,0.06097560975609756,0.025,17288.76493549347,7,100.0,10
706,2158.0,706,80.0,44.0,0.11668960339685044,0.6234571734297115,0.012658227848101266,0.0,0.0,0.025,17288.76493549347,7,100.0,10
707,2218.0,707,79.0,44.493670886075954,0.11253166992445936,0.6293009996721518,0.0125,0.0,0.025,0.025,17288.76493549347,7,100.0,10
708,2301.0,708,81.0,44.37037037037037,0.09740743116089247,0.6357771737467219,0.02531645569620253,0.0,0.0,0.025,17288.76493549347,7,100.0,10
709,2411.0,709,81.0,44.60493827160494,0.1039438240412445,0.6424922213233242,0.02469135802469136,0.0,0.02469135802469136,0.025,17288.76493549347,7,100.0,10
710,2505.0,710,80.0,46.1,0.11991138232958387,0.6498988807152121,0.0,0.0,0.012345679012345678,0.025,17288.76493549347,7,100.0,10
711,2560.0,711,81.0,46.03703703703704,0.1086324270818944,0.6550221210660702,0.025,0.0,0.0125,0.025,17288.76493549347,7,100.0,10
712,2632.0,712,81.0,46.80246913580247,0.0963007324649902,0.6604115082103735,0.012345679012345678,0.0,0.012345679012345678,0.025,17288.76493549347,7,100.0,10
713,2723.0,713,82.0,46.6829268292683,0.0818142110824893,0.6666278399138081,0.02469135802469136,0.0,0.012345679012345678,0.025,17288.76493549347,7,100.0,10
714,2805.0,714,86.0,45.465116279069775,0.07098952275825761,0.6730241292223224,0.04878048780487805,0.0,0.0,0.025,17288.76493549347,7,100.0,10
715,2882.0,715,88.0,45.34090909090909,0.05214429256964783,0.6778366541460527,0.034883720930232565,0.0,0.011627906976744186,0.025,17288.76493549347,7,100.0,10
716,2969.0,716,92.0,43.66304347826087,0.028312621503292768,0.6823227207294817,0.07954545454545454,0.0,0.03409090909090909,0.025,17288.76493549347,7,100.0,10
717,3083.0,717,91.0,42.75824175824176,0.02029989318748939,0.6867335520570587,0.010869565217391304,0.0,0.021739130434782608,0.025,17288.76493549347,7,100.0,10
718,3174.0,718,93.0,41.87096774193548,0.024762931602013108,0.6887116714973119,0.03296703296703297,0.0,0.01098901098901099,0.025,17288.76493549347,7,100.0,10
719,3253.0,719,91.0,42.285714285714285,0.0011211554337041676,0.6932684204860289,0.0,0.0,0.021505376344086027,0.025,17288.76493549347,7,100.0,10
720,3389.0,720,95.0,41.46315789473685,0.0010739488891271561,0.6983739015617672,0.04395604395604396,0.0,0.0,0.025,17288.76493549347,7,100.0,10
721,3496.0,721,96.0,41.51041666666666,-0.00700947140224471,0.7050919519960793,0.03157894736842105,0.0,0.021052631578947368,0.025,17288.76493549347,7,100.0,10
722,3587.0,722,96.0,41.333333333333336,-0.011039570572718668,0.7117420828634714,0.010416666666666666,0.0,0.010416666666666666,0.025,17288.76493549347,7,100.0,10
723,3685.0,723,98.0,41.46938775510204,-0.007480593273978861,0.7188837458135966,0.020833333333333332,0.0,0.0,0.025,17288.76493549347,7,100.0,10
724,3818.0,724,102.0,40.02941176470589,-0.008921307421361066,0.7260635761226751,0.051020408163265314,0.0,0.010204081632653059,0.025,17288.76493549347,7,100.0,10
725,3939.0,725,104.0,40.240384615384606,-0.0129659337363655,0.734901719715765,0.0196078431372549,0.0,0.0,0.025,17288.76493549347,7,100.0,10
726,4016.0,726,107.0,40.08411214953271,-0.0015173518667196998,0.7390546343824209,0.02884615384615385,0.0,0.0,0.025,17288.76493549347,7,100.0,10
727,4118.0,727,108.0,39.833333333333336,-0.02311315896564187,0.7451266862714608,0.02803738317757009,0.0,0.018691588785046728,0.025,17288.76493549347,7,100.0,10
728,4263.0,728,115.0,38.34782608695652,-0.0283567864517133,0.7542471255316967,0.06481481481481481,0.0,0.0,0.025,17288.76493549347,7,100.0,10
729,4371.0,729,127.0,35.559055118110244,-0.03618209482775207,0.7610308504869241,0.11304347826086955,0.0,0.008695652173913044,0.025,17288.76493549347,7,100.0,10
730,4458.0,730,128.0,35.4609375,-0.05221185838809246,0.7666340482791375,0.015748031496062992,0.0,0.007874015748031496,0.025,17288.76493549347,7,100.0,10
731,4578.0,731,137.0,34.06569343065693,-0.053199678142268864,0.7703113023064441,0.0703125,0.0,0.0,0.025,17288.76493549347,7,100.0,10
732,4707.0,732,140.0,34.31428571428572,-0.05819918645110647,0.7742498688302866,0.021897810218978103,0.0,0.0,0.025,17288.76493549347,7,100.0,10
733,4823.0,733,147.0,33.63265306122449,-0.045114672040712005,0.7827837520158551,0.05,0.0,0.0,0.025,17288.76493549347,7,100.0,10
734,4923.0,734,151.0,33.715231788079464,-0.05092633185416762,0.7872946990818243,0.027210884353741496,0.0,0.0,0.025,17288.76493549347,7,100.0,10
735,5067.0,735,153.0,34.26143790849673,-0.05111003880329654,0.7949054021823589,0.01324503311258278,0.0,0.0,0.025,17288.76493549347,7,100.0,10
736,5204.0,736,157.0,34.36305732484077,-0.0541420796195393,0.7996906770341354,0.026143790849673203,0.0,0.0,0.025,17288.76493549347,7,100.0,10
737,5328.0,737,163.0,34.061349693251536,-0.06207598910094325,0.8050329788051495,0.03821656050955414,0.0,0.0,0.025,17288.76493549347,7,100.0,10
738,5445.0,738,165.0,33.88484848484848,-0.08003066134197925,0.8099138092149536,0.018404907975460124,0.0,0.006134969325153374,0.025,17288.76493549347,7,100.0,10
739,5568.0,739,170.0,33.858823529411765,-0.07696641455149032,0.8136974285776313,0.030303030303030307,0.0,0.0,0.025,17288.76493549347,7,100.0,10
740,5702.0,740,182.0,32.39010989010989,-0.09094465458885492,0.8194542444950037,0.07647058823529412,0.0,0.005882352941176471,0.025,17288.76493549347,7,100.0,10
741,5812.0,741,197.0,30.847715736040612,-0.08366158577208642,0.8248444504640229,0.08241758241758243,0.0,0.0,0.025,17288.76493549347,7,100.0,10
742,5930.0,742,213.0,29.455399061032864,-0.08902561918381535,0.8296890173750897,0.08121827411167512,0.0,0.0,0.025,17288.76493549347,7,100.0,10
743,6093.0,743,223.0,29.08968609865471,-0.09721108653729592,0.8348989520674942,0.046948356807511735,0.0,0.0,0.025,17288.76493549347,7,100.0,10
744,6228.0,744,237.0,28.312236286919827,-0.1069075483363089,0.8407786654905547,0.06278026905829596,0.0,0.0,0.025,17288.76493549347,7,100.0,10
745,6348.0,745,247.0,27.704453441295552,-0.11844345204382935,0.8459658840266732,0.04641350210970464,0.0,0.004219409282700422,0.025,17288.76493549347,7,100.0,10
746,6494.0,746,256.0,27.6953125,-0.10665555239716808,0.8527070828871738,0.03643724696356275,0.0,0.0,0.025,17288.76493549347,7,100.0,10
747,6633.0,747,262.0,28.038167938931302,-0.10520849750739744,0.8564504078113837,0.0234375,0.0,0.0,0.025,17288.76493549347,7,100.0,10
748,6792.0,748,271.0,28.073800738007368,-0.09768300124282307,0.8613645427657213,0.03435114503816794,0.0,0.0,0.025,17288.76493549347,7,100.0,10
749,6921.0,749,282.0,27.93971631205674,-0.09275014366465503,0.8662886485607711,0.04059040590405904,0.0,0.0,0.025,17288.76493549347,7,100.0,10
750,7066.0,750,298.0,27.385906040268456,-0.1028063035616262,0.8694789499611135,0.056737588652482275,0.0,0.0,0.025,17288.76493549347,7,100.0,10
751,7223.0,751,304.0,27.82565789473684,-0.1080977696557394,0.8751542825142523,0.020134228187919462,0.0,0.0,0.025,17288.76493549347,7,100.0,10
752,7352.0,752,314.0,27.90764331210191,-0.10916734554419573,0.8793598972384442,0.03289473684210526,0.0,0.0,0.025,17288.76493549347,7,100.0,10
753,7485.0,753,336.0,27.014880952380953,-0.1179613429440964,0.883879336888338,0.07006369426751592,0.0,0.0,0.025,17288.76493549347,7,100.0,10
754,7625.0,754,367.0,25.64850136239782,-0.10637267703238842,0.8875102382205319,0.09226190476190477,0.0,0.0,0.025,17288.76493549347,7,100.0,10
755,7764.0,755,392.0,24.94897959183673,-0.10556590557565074,0.8899826324686708,0.0681198910081744,0.0,0.0,0.025,17288.76493549347,7,100.0,10
756,7917.0,756,417.0,24.393285371702643,-0.10638632371832107,0.8930248782367809,0.06377551020408162,0.0,0.0,0.025,17288.76493549347,7,100.0,10
757,8055.0,757,441.0,24.01133786848073,-0.11021546000274207,0.8973583502518347,0.05755395683453238,0.0,0.0,0.025,17288.76493549347,7,100.0,10
758,8223.0,758,462.0,23.874458874458874,-0.11353497249776638,0.9019623377948448,0.047619047619047616,0.0,0.0,0.025,17288.76493549347,7,100.0,10
759,8362.0,759,481.0,23.89189189189189,-0.11442087183698853,0.9069829754430818,0.041125541125541135,0.0,0.0,0.025,17288.76493549347,7,100.0,10
760,8493.0,760,490.0,24.434693877551023,-0.11600689035801193,0.9108076885052658,0.018711018711018712,0.0,0.0,0.025,17288.76493549347,7,100.0,10
761,8621.0,761,505.0,24.639603960396038,-0.10786117418866656,0.9161919316709242,0.0326530612244898,0.0,0.0020408163265306124,0.025,17288.76493549347,7,100.0,10
762,8750.0,762,525.0,24.662857142857145,-0.10605938506560043,0.9188494810124678,0.0396039603960396,0.0,0.0,0.025,17288.76493549347,7,100.0,10
763,8888.0,763,550.0,24.49636363636364,-0.11324604879823813,0.9228041239418784,0.047619047619047616,0.0,0.0,0.025,17288.76493549347,7,100.0,10
764,9016.0,764,571.0,24.55866900175131,-0.11683675871590245,0.9261359194919294,0.03818181818181818,0.0,0.0,0.025,17288.76493549347,7,100.0,10
765,9150.0,765,605.0,24.09752066115702,-0.11728150630605587,0.9290733385138844,0.06129597197898424,0.0,0.0017513134851138356,0.025,17288.76493549347,7,100.0,10
