,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
1526,6081.0,1526,2881.0,22.743491843110032,0.12959746854652482,0.8432042686256401,0.03140437544107269,0.0,0.014820042342978125,0.025,19106.212255239487,7,100.0,18
1527,6009.0,1527,2926.0,23.01401230348599,0.13417887712523874,0.8389694698822466,0.03123915307185005,0.0,0.015619576535925024,0.025,19106.212255239487,7,100.0,18
1528,5925.0,1528,2967.0,23.125379170879675,0.13597161027446433,0.8334923755007143,0.03417634996582365,0.0,0.02016404647983596,0.025,19106.212255239487,7,100.0,18
1529,5809.0,1529,3028.0,23.06340819022457,0.13873969808008849,0.828210044886294,0.03808560835861139,0.0,0.01752612066059993,0.025,19106.212255239487,7,100.0,18
1530,5703.0,1530,3051.0,23.009177318911828,0.14128652983753512,0.8213053559298562,0.03797886393659181,0.0,0.03038309114927345,0.025,19106.212255239487,7,100.0,18
1531,5564.0,1531,3083.0,23.035679532922483,0.14465415234357598,0.8131174619713301,0.0344149459193707,0.0,0.023926581448705343,0.025,19106.212255239487,7,100.0,18
1532,5424.0,1532,3074.0,23.23292127521145,0.14837252983646876,0.8076185404690286,0.025300032435939014,0.0,0.028219266947778137,0.025,19106.212255239487,7,100.0,18
1533,5293.0,1533,3094.0,23.30478345184228,0.1499477944186356,0.7999369543456104,0.034157449577098244,0.0,0.02765126870527,0.025,19106.212255239487,7,100.0,18
1534,5162.0,1534,3095.0,23.13311793214862,0.15380290135721772,0.7913676383389409,0.03619909502262444,0.0,0.03587588881706528,0.025,19106.212255239487,7,100.0,18
1535,5004.0,1535,3079.0,23.165962974991878,0.16226104882192946,0.7836244346659649,0.02778675282714055,0.0,0.03295638126009693,0.025,19106.212255239487,7,100.0,18
1536,4841.0,1536,3100.0,23.195806451612906,0.16621623010218342,0.7791051875925162,0.031178954205911005,0.0,0.024358557973367976,0.025,19106.212255239487,7,100.0,18
1537,4652.0,1537,3118.0,23.06093649775497,0.16873953459237478,0.7750284977617347,0.03612903225806452,0.0,0.030322580645161287,0.025,19106.212255239487,7,100.0,18
1538,4466.0,1538,3107.0,23.074670099774703,0.17416499865319146,0.7599882315299393,0.027902501603592048,0.0,0.03143040410519564,0.025,19106.212255239487,7,100.0,18
1539,4300.0,1539,3093.0,23.451341739411568,0.17839726763397162,0.7511967275300309,0.023173479240424847,0.0,0.027679433537174124,0.025,19106.212255239487,7,100.0,18
1540,4137.0,1540,3070.0,23.60651465798045,0.1765341752292297,0.7388253193105064,0.02651147752990624,0.0,0.033947623666343366,0.025,19106.212255239487,7,100.0,18
1541,3970.0,1541,3063.0,23.52791380999021,0.17360865281361634,0.7294354241689807,0.02996742671009772,0.0,0.03224755700325733,0.025,19106.212255239487,7,100.0,18
1542,3806.0,1542,3066.0,23.376712328767123,0.16959255676675267,0.7096707016408392,0.03558602677113941,0.0,0.034606594841658504,0.025,19106.212255239487,7,100.0,18
1543,3634.0,1543,3036.0,23.38899868247694,0.16524788155568518,0.7020064322017409,0.028375733855185912,0.0,0.03816046966731898,0.025,19106.212255239487,7,100.0,18
1544,3487.0,1544,2964.0,23.524966261808373,0.16062418265073994,0.6917980295070035,0.019104084321475624,0.0,0.04281949934123847,0.025,19106.212255239487,7,100.0,18
1545,3314.0,1545,2896.0,24.03349447513812,0.1550327603690144,0.6791284989488411,0.014844804318488529,0.0,0.037786774628879895,0.025,19106.212255239487,7,100.0,18
1546,3169.0,1546,2822.0,24.169029057406092,0.15042556778831273,0.6755258551183821,0.01484806629834254,0.0,0.04040055248618785,0.025,19106.212255239487,7,100.0,18
1547,2991.0,1547,2755.0,24.56442831215971,0.1463052416194517,0.6614284842953008,0.01594613749114103,0.0,0.039688164422395464,0.025,19106.212255239487,7,100.0,18
1548,2836.0,1548,2686.0,24.75390915860015,0.14207922030265546,0.6485612014928284,0.019600725952813067,0.0,0.04464609800362977,0.025,19106.212255239487,7,100.0,18
1549,2673.0,1549,2642.0,24.791824375473126,0.13856380009791736,0.6359461117268167,0.026805658972449745,0.0,0.04318689501116904,0.025,19106.212255239487,7,100.0,18
1550,2478.0,1550,2600.0,24.891538461538463,0.13619777304257866,0.6225520903642553,0.029901589704769117,0.0,0.04579863739591219,0.025,19106.212255239487,7,100.0,18
1551,2295.0,1551,2537.0,24.884903429247146,0.135728713193649,0.6020912138184672,0.02846153846153846,0.0,0.052692307692307684,0.025,19106.212255239487,7,100.0,18
1552,2147.0,1552,2466.0,25.053527980535282,0.13492032113210164,0.5877626655120812,0.01813165155695704,0.0,0.046117461568782034,0.025,19106.212255239487,7,100.0,18
1553,1966.0,1553,2381.0,25.20831583368333,0.1332619794786024,0.5805364125271166,0.0194647201946472,0.0,0.053933495539334964,0.025,19106.212255239487,7,100.0,18
1554,1809.0,1554,2311.0,25.31414971873648,0.13229231123213506,0.5691742297510857,0.023099538009239817,0.0,0.05249895002099958,0.025,19106.212255239487,7,100.0,18
1555,1642.0,1555,2249.0,25.30591373943975,0.13192710818913972,0.5575241437855815,0.02336650800519256,0.0,0.05019472090004328,0.025,19106.212255239487,7,100.0,18
1556,1492.0,1556,2145.0,25.33939393939394,0.12844503091922393,0.5499227922195257,0.016007114273010232,0.0,0.062249888839484215,0.025,19106.212255239487,7,100.0,18
1557,1354.0,1557,2061.0,25.911208151382823,0.12952387061666668,0.5285141368584648,0.010256410256410256,0.0,0.04941724941724942,0.025,19106.212255239487,7,100.0,18
1558,1220.0,1558,1941.0,26.441009788768678,0.12824522450738332,0.5313761498735978,0.010189228529839884,0.0,0.06841339155749636,0.025,19106.212255239487,7,100.0,18
1559,1105.0,1559,1809.0,26.72249861802101,0.12942315251303874,0.5153300553639898,0.0066975785677485826,0.0,0.07470376094796496,0.025,19106.212255239487,7,100.0,18
1560,1013.0,1560,1679.0,26.96545562835021,0.13151254200690213,0.5078980171098483,0.011055831951354341,0.0,0.08291873963515754,0.025,19106.212255239487,7,100.0,18
1561,927.0,1561,1552.0,27.525773195876287,0.1330833943231226,0.4981648954591591,0.008338296605122097,0.0,0.08397855866587255,0.025,19106.212255239487,7,100.0,18
1562,851.0,1562,1404.0,27.789886039886042,0.1361492953387447,0.4860009647906893,0.008376288659793814,0.0,0.10373711340206186,0.025,19106.212255239487,7,100.0,18
1563,800.0,1563,1293.0,28.385150812064968,0.13752511011732246,0.4874463563024015,0.010683760683760684,0.0,0.08974358974358974,0.025,19106.212255239487,7,100.0,18
1564,735.0,1564,1172.0,28.51450511945393,0.13818727229209768,0.4867868167111689,0.013147718484145398,0.0,0.10672853828306264,0.025,19106.212255239487,7,100.0,18
1565,683.0,1565,1061.0,29.093308199811506,0.14696528135047024,0.4931682425051439,0.004266211604095563,0.0,0.09897610921501708,0.025,19106.212255239487,7,100.0,18
1566,646.0,1566,947.0,29.83949313621964,0.1596979677569864,0.4951750711059433,0.007540056550424128,0.0,0.11498586239396795,0.025,19106.212255239487,7,100.0,18
1567,609.0,1567,838.0,30.309069212410503,0.16406426220068224,0.4893016090193093,0.0042238648363252355,0.0,0.11932418162618795,0.025,19106.212255239487,7,100.0,18
1568,581.0,1568,766.0,30.56005221932115,0.17029828427220114,0.4817126883075549,0.008353221957040573,0.0,0.09427207637231504,0.025,19106.212255239487,7,100.0,18
1569,534.0,1569,703.0,30.992887624466572,0.1715481144822849,0.4896103414188932,0.0026109660574412533,0.0,0.08485639686684072,0.025,19106.212255239487,7,100.0,18
1570,511.0,1570,631.0,31.1283676703645,0.17239650095667808,0.4915239592076302,0.004267425320056899,0.0,0.10668563300142248,0.025,19106.212255239487,7,100.0,18
1571,491.0,1571,564.0,31.870567375886523,0.17576980668691447,0.4884462426907288,0.0047543581616481785,0.0,0.1109350237717908,0.025,19106.212255239487,7,100.0,18
1572,475.0,1572,494.0,32.15587044534413,0.18681821235366008,0.481646306184319,0.0035460992907801405,0.0,0.1276595744680851,0.025,19106.212255239487,7,100.0,18
1573,457.0,1573,452.0,32.946902654867266,0.1859588827251908,0.4906218851618933,0.008097165991902834,0.0,0.0931174089068826,0.025,19106.212255239487,7,100.0,18
1574,447.0,1574,401.0,33.062344139650875,0.1924823779504644,0.4823819080495344,0.004424778761061947,0.0,0.1172566371681416,0.025,19106.212255239487,7,100.0,18
1575,427.0,1575,362.0,33.671270718232044,0.1890906921885744,0.477556002665189,0.004987531172069825,0.0,0.10224438902743142,0.025,19106.212255239487,7,100.0,18
1576,412.0,1576,329.0,34.64437689969605,0.19375410849789326,0.4790713639017006,0.0,0.0,0.09116022099447514,0.025,19106.212255239487,7,100.0,18
1577,414.0,1577,304.0,34.97697368421053,0.1868401436746172,0.4708274734945854,0.00303951367781155,0.0,0.0790273556231003,0.025,19106.212255239487,7,100.0,18
1578,417.0,1578,280.0,35.80714285714286,0.1881572279906409,0.4751878426854767,0.003289473684210526,0.0,0.08223684210526316,0.025,19106.212255239487,7,100.0,18
1579,415.0,1579,247.0,36.81781376518219,0.18178328004109315,0.4847074109899128,0.0,0.0,0.11785714285714285,0.025,19106.212255239487,7,100.0,18
1580,414.0,1580,222.0,38.058558558558566,0.17901832085244693,0.4813589052971214,0.004048582995951417,0.0,0.10526315789473684,0.025,19106.212255239487,7,100.0,18
1581,415.0,1581,206.0,39.02427184466017,0.18743238660062164,0.4900459613102199,0.0,0.0,0.07207207207207207,0.025,19106.212255239487,7,100.0,18
1582,419.0,1582,190.0,39.86315789473685,0.1882924759590099,0.4931798060768912,0.0048543689320388345,0.0,0.0825242718446602,0.025,19106.212255239487,7,100.0,18
1583,426.0,1583,180.0,40.727777777777774,0.1960934551110768,0.5003682387117724,0.010526315789473684,0.0,0.06315789473684211,0.025,19106.212255239487,7,100.0,18
1584,429.0,1584,163.0,41.484662576687114,0.19681854769985546,0.499203643933157,0.0,0.0,0.09444444444444444,0.025,19106.212255239487,7,100.0,18
1585,447.0,1585,154.0,42.0,0.18772942051898087,0.4972571854505332,0.012269938650306749,0.0,0.06748466257668713,0.025,19106.212255239487,7,100.0,18
1586,454.0,1586,142.0,42.54225352112676,0.2050427584667712,0.4716093192494058,0.006493506493506494,0.0,0.08441558441558443,0.025,19106.212255239487,7,100.0,18
1587,456.0,1587,131.0,43.13740458015268,0.20620416015024265,0.4707075723434307,0.0,0.0,0.07746478873239436,0.025,19106.212255239487,7,100.0,18
1588,472.0,1588,124.0,44.24193548387096,0.2168940023090263,0.4717163546689226,0.0076335877862595426,0.0,0.06106870229007633,0.025,19106.212255239487,7,100.0,18
1589,483.0,1589,121.0,43.247933884297524,0.2190744951340551,0.4689820627145056,0.016129032258064516,0.0,0.04032258064516129,0.025,19106.212255239487,7,100.0,18
1590,498.0,1590,113.0,43.955752212389385,0.2215873355117912,0.4729831945199362,0.0,0.0,0.06611570247933883,0.025,19106.212255239487,7,100.0,18
1591,508.0,1591,110.0,44.2,0.20400415257187648,0.4757837147470732,0.008849557522123894,0.0,0.035398230088495575,0.025,19106.212255239487,7,100.0,18
1592,521.0,1592,106.0,44.481132075471706,0.20292126972798802,0.4747600478517182,0.0,0.0,0.03636363636363636,0.025,19106.212255239487,7,100.0,18
1593,540.0,1593,106.0,45.160377358490564,0.1977155632654238,0.4755622820312256,0.009433962264150943,0.0,0.009433962264150943,0.025,19106.212255239487,7,100.0,18
1594,550.0,1594,95.0,46.073684210526324,0.175528189502827,0.478872843016653,0.0,0.0,0.10377358490566037,0.025,19106.212255239487,7,100.0,18
1595,566.0,1595,93.0,46.82795698924731,0.17527088648967085,0.4836759447004082,0.010526315789473684,0.0,0.03157894736842105,0.025,19106.212255239487,7,100.0,18
1596,589.0,1596,93.0,46.935483870967744,0.1665371795098715,0.4880376986585545,0.010752688172043013,0.0,0.010752688172043013,0.025,19106.212255239487,7,100.0,18
1597,610.0,1597,90.0,47.86666666666667,0.15787050105153916,0.4869692241708269,0.0,0.0,0.03225806451612903,0.025,19106.212255239487,7,100.0,18
1598,634.0,1598,89.0,48.8876404494382,0.15358731458024802,0.4820921614699426,0.0,0.0,0.011111111111111113,0.025,19106.212255239487,7,100.0,18
1599,650.0,1599,87.0,48.678160919540225,0.155224113031143,0.4851243567736274,0.011235955056179777,0.0,0.033707865168539325,0.025,19106.212255239487,7,100.0,18
1600,683.0,1600,85.0,48.647058823529406,0.14870207987092035,0.4900836154361393,0.02298850574712644,0.0,0.04597701149425287,0.025,19106.212255239487,7,100.0,18
1601,715.0,1601,83.0,49.036144578313255,0.14705041814107342,0.4931116181505598,0.011764705882352941,0.0,0.035294117647058816,0.025,19106.212255239487,7,100.0,18
1602,736.0,1602,84.0,48.5,0.14548724925369427,0.5019075517649474,0.03614457831325301,0.0,0.024096385542168683,0.025,19106.212255239487,7,100.0,18
1603,755.0,1603,83.0,48.55421686746988,0.14353812995572854,0.5060800995159731,0.011904761904761904,0.0,0.023809523809523808,0.025,19106.212255239487,7,100.0,18
1604,787.0,1604,86.0,47.82558139534883,0.14078087582090335,0.5064214419646176,0.03614457831325301,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1605,820.0,1605,86.0,48.476744186046496,0.14366955615285154,0.5081890455139533,0.011627906976744186,0.0,0.011627906976744186,0.025,19106.212255239487,7,100.0,18
1606,841.0,1606,84.0,48.07142857142857,0.13852715205896485,0.5160643845153877,0.011627906976744186,0.0,0.034883720930232565,0.025,19106.212255239487,7,100.0,18
1607,872.0,1607,83.0,48.373493975903614,0.13593167295095449,0.5153342729765541,0.011904761904761904,0.0,0.023809523809523808,0.025,19106.212255239487,7,100.0,18
1608,922.0,1608,81.0,49.358024691358025,0.1344609176269511,0.5223553794404469,0.0,0.0,0.024096385542168683,0.025,19106.212255239487,7,100.0,18
1609,959.0,1609,81.0,50.185185185185176,0.1341262102315269,0.5292867210269194,0.012345679012345678,0.0,0.012345679012345678,0.025,19106.212255239487,7,100.0,18
1610,997.0,1610,81.0,50.45679012345679,0.13432443357976387,0.5294140518327383,0.012345679012345678,0.0,0.012345679012345678,0.025,19106.212255239487,7,100.0,18
1611,1040.0,1611,80.0,51.325,0.13531900749908227,0.5318135177411033,0.0,0.0,0.012345679012345678,0.025,19106.212255239487,7,100.0,18
1612,1068.0,1612,82.0,50.3170731707317,0.12221972694901548,0.5357988426624305,0.0375,0.0,0.0125,0.025,19106.212255239487,7,100.0,18
1613,1105.0,1613,83.0,50.33734939759036,0.11558361823277374,0.5418031634350872,0.024390243902439025,0.0,0.012195121951219513,0.025,19106.212255239487,7,100.0,18
1614,1142.0,1614,85.0,49.37647058823529,0.10925745768494192,0.5475744241906295,0.03614457831325301,0.0,0.012048192771084338,0.025,19106.212255239487,7,100.0,18
1615,1191.0,1615,90.0,47.577777777777776,0.11036160389216472,0.5524679680306342,0.05882352941176471,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1616,1253.0,1616,92.0,47.15217391304348,0.10711579201936712,0.5596176359174412,0.03333333333333333,0.0,0.011111111111111113,0.025,19106.212255239487,7,100.0,18
1617,1310.0,1617,93.0,47.096774193548384,0.1070008950797752,0.5626497445932814,0.021739130434782608,0.0,0.010869565217391304,0.025,19106.212255239487,7,100.0,18
1618,1356.0,1618,97.0,46.113402061855666,0.09946939517079856,0.5674489415643333,0.04301075268817205,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1619,1408.0,1619,98.0,46.63265306122449,0.09537148178058263,0.5731438752696546,0.010309278350515464,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1620,1452.0,1620,102.0,45.764705882352935,0.0915200705714505,0.5774913285553451,0.040816326530612235,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1621,1494.0,1621,105.0,45.42857142857143,0.09811574648008256,0.5841556646767184,0.029411764705882363,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1622,1547.0,1622,105.0,46.42857142857143,0.1050592088990564,0.5887866525564389,0.0,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1623,1621.0,1623,110.0,45.27272727272727,0.10028379031273564,0.5937995051647029,0.047619047619047616,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1624,1687.0,1624,117.0,43.50427350427351,0.1007326986796353,0.6037122424782893,0.06363636363636363,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1625,1749.0,1625,119.0,43.756302521008394,0.10178396891768199,0.606981993558281,0.017094017094017096,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1626,1818.0,1626,123.0,43.19512195121951,0.10009139790849096,0.6145241267641826,0.04201680672268908,0.0,0.008403361344537815,0.025,19106.212255239487,7,100.0,18
1627,1870.0,1627,129.0,41.53488372093023,0.1005620510675465,0.611011455594828,0.05691056910569105,0.0,0.008130081300813009,0.025,19106.212255239487,7,100.0,18
1628,1914.0,1628,139.0,39.47482014388489,0.09306931535193512,0.6135660568358734,0.07751937984496124,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1629,1959.0,1629,144.0,39.069444444444436,0.0956120922680486,0.6207707522350959,0.03597122302158273,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1630,2035.0,1630,146.0,39.52054794520548,0.1000957093713568,0.6294375578931728,0.013888888888888888,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1631,2123.0,1631,150.0,39.44,0.09939161310161944,0.6305204838826559,0.0273972602739726,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1632,2192.0,1632,157.0,38.636942675159226,0.09337900798673204,0.6369497708201323,0.04666666666666667,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1633,2270.0,1633,162.0,38.086419753086425,0.09995542086400258,0.6409829082865189,0.03821656050955414,0.0,0.006369426751592357,0.025,19106.212255239487,7,100.0,18
1634,2370.0,1634,166.0,36.30120481927711,0.1029520086737058,0.6480936741405953,0.043209876543209874,0.0,0.018518518518518517,0.025,19106.212255239487,7,100.0,18
1635,2438.0,1635,170.0,36.423529411764704,0.10706994779841247,0.6540209698917595,0.024096385542168683,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1636,2488.0,1636,175.0,36.177142857142854,0.1077977584675932,0.6589331075874002,0.035294117647058816,0.0,0.005882352941176471,0.025,19106.212255239487,7,100.0,18
1637,2555.0,1637,184.0,35.358695652173914,0.10359990567725096,0.6604204643254769,0.051428571428571435,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1638,2645.0,1638,186.0,35.935483870967744,0.1123582776368583,0.6691305147116996,0.016304347826086956,0.0,0.005434782608695652,0.025,19106.212255239487,7,100.0,18
1639,2752.0,1639,193.0,35.595854922279784,0.11128262563737384,0.6739477274144641,0.03763440860215054,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1640,2827.0,1640,212.0,33.31603773584906,0.1054237715187736,0.6801206674841385,0.09844559585492227,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1641,2932.0,1641,230.0,31.630434782608692,0.10046178187839072,0.6835200670622252,0.08490566037735849,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1642,3019.0,1642,238.0,31.533613445378148,0.0993930996524038,0.6901719920033847,0.034782608695652174,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1643,3095.0,1643,249.0,31.09638554216868,0.09750799293685718,0.6965068068622248,0.046218487394957986,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1644,3167.0,1644,255.0,31.341176470588234,0.0973944283027524,0.703149193591545,0.024096385542168683,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1645,3268.0,1645,264.0,31.238636363636363,0.09510058583083003,0.7100175128677958,0.035294117647058816,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1646,3374.0,1646,275.0,30.94909090909091,0.1017574919249086,0.7155169244586559,0.041666666666666664,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1647,3483.0,1647,282.0,31.156028368794328,0.11180138693143872,0.7262683326587204,0.02545454545454545,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1648,3573.0,1648,289.0,31.269896193771626,0.1115184497871358,0.7319004225983101,0.031914893617021274,0.0,0.007092198581560284,0.025,19106.212255239487,7,100.0,18
1649,3675.0,1649,303.0,30.778877887788767,0.11134787820351748,0.7383416490361148,0.04844290657439446,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1650,3775.0,1650,313.0,30.712460063897762,0.1120684336025748,0.7415903602993675,0.03630363036303631,0.0,0.0033003300330033004,0.025,19106.212255239487,7,100.0,18
1651,3861.0,1651,319.0,31.115987460815052,0.11380833303197918,0.7468524419271176,0.019169329073482427,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1652,3944.0,1652,337.0,30.35608308605341,0.1102098045363447,0.7499879862156091,0.059561128526645774,0.0,0.003134796238244514,0.025,19106.212255239487,7,100.0,18
1653,4047.0,1653,367.0,28.697547683923702,0.10132310791395817,0.7536642578150721,0.09495548961424333,0.0,0.005934718100890208,0.025,19106.212255239487,7,100.0,18
1654,4162.0,1654,394.0,27.66243654822335,0.10021669239109264,0.7601726337087684,0.07356948228882834,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1655,4273.0,1655,412.0,27.41019417475729,0.10208282625088164,0.7681058475067535,0.045685279187817264,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1656,4377.0,1656,429.0,27.240093240093238,0.10308400860684468,0.7738520012756751,0.043689320388349516,0.0,0.0024271844660194173,0.025,19106.212255239487,7,100.0,18
1657,4477.0,1657,442.0,27.23076923076923,0.10080088713806004,0.7754857183727426,0.03496503496503497,0.0,0.004662004662004662,0.025,19106.212255239487,7,100.0,18
1658,4581.0,1658,461.0,27.067245119305852,0.09802356729919977,0.7830654603175411,0.042986425339366516,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1659,4670.0,1659,479.0,27.012526096033405,0.10461121079603547,0.7871352992188424,0.03904555314533623,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1660,4770.0,1660,489.0,27.439672801636,0.1104854769842744,0.7931306312341942,0.020876826722338204,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1661,4883.0,1661,508.0,27.375984251968504,0.10922487604537998,0.7986512986012873,0.038854805725971366,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1662,5020.0,1662,532.0,27.09586466165414,0.10514350906360127,0.8036476554310785,0.047244094488188976,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1663,5139.0,1663,556.0,26.688848920863308,0.1074733790397982,0.8075946581613551,0.046992481203007516,0.0,0.0018796992481203009,0.025,19106.212255239487,7,100.0,18
1664,5257.0,1664,576.0,26.659722222222207,0.11177959453761327,0.8102847162049798,0.03776978417266187,0.0,0.0017985611510791368,0.025,19106.212255239487,7,100.0,18
1665,5368.0,1665,623.0,25.556982343499197,0.10542109327929428,0.8149655246009996,0.08333333333333333,0.0,0.001736111111111111,0.025,19106.212255239487,7,100.0,18
1666,5468.0,1666,684.0,24.188596491228072,0.10644236442042812,0.8183525204589959,0.09791332263242376,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1667,5546.0,1667,725.0,23.764137931034483,0.10551031014150024,0.8247119230811942,0.05994152046783625,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1668,5654.0,1668,757.0,23.55085865257596,0.10442644728558496,0.8303047954628545,0.04551724137931035,0.0,0.0013793103448275859,0.025,19106.212255239487,7,100.0,18
1669,5765.0,1669,788.0,23.58502538071065,0.10329797203405527,0.8347755308811525,0.04095112285336856,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1670,5891.0,1670,809.0,23.946847960444995,0.10211550222237883,0.8418525448806441,0.0266497461928934,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1671,5994.0,1671,847.0,23.82762691853601,0.09940987393276704,0.8470507305291765,0.04697156983930779,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1672,6097.0,1672,879.0,23.92377701934016,0.10528221455072743,0.8528626235275638,0.03778040141676505,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1673,6184.0,1673,907.0,24.10474090407938,0.1072040238169976,0.8552177841751414,0.032992036405005684,0.0,0.0011376564277588168,0.025,19106.212255239487,7,100.0,18
1674,6272.0,1674,939.0,24.221512247071352,0.10772468870878404,0.8606771789671278,0.03638368246968027,0.0,0.0011025358324145537,0.025,19106.212255239487,7,100.0,18
1675,6348.0,1675,988.0,23.947368421052627,0.10560211287931624,0.8638170151240782,0.05324813631522897,0.0,0.0010649627263045792,0.025,19106.212255239487,7,100.0,18
1676,6419.0,1676,1019.0,24.00686947988224,0.10994518025357056,0.8674368240743581,0.03340080971659918,0.0,0.0020242914979757085,0.025,19106.212255239487,7,100.0,18
1677,6532.0,1677,1076.0,23.682156133829004,0.10897694801874612,0.8706991230365092,0.055937193326790965,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1678,6641.0,1678,1183.0,22.42603550295858,0.10375500094651384,0.8756275240029701,0.10037174721189593,0.0,0.0009293680297397768,0.025,19106.212255239487,7,100.0,18
1679,6730.0,1679,1287.0,21.53302253302253,0.1008160942086314,0.8799650675091211,0.08791208791208792,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1680,6796.0,1680,1354.0,21.41802067946824,0.1033624226183634,0.8823829143965884,0.052059052059052056,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1681,6855.0,1681,1418.0,21.406205923836392,0.10325852382404192,0.8845460047148274,0.047267355982274745,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1682,6917.0,1682,1484.0,21.40970350404313,0.10264870901402674,0.8864773919711324,0.0465444287729196,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1683,6967.0,1683,1541.0,21.580791693705386,0.10082912086668927,0.8893731820454857,0.03840970350404313,0.0,0.0,0.025,19106.212255239487,7,100.0,18
1684,7020.0,1684,1585.0,21.945741324921137,0.10193993425510013,0.8892158506214057,0.029201817001946788,0.0,0.0006489292667099286,0.025,19106.212255239487,7,100.0,18
1685,7071.0,1685,1624.0,22.38423645320197,0.10562019030919033,0.8908779192720607,0.025236593059936908,0.0,0.0006309148264984228,0.025,19106.212255239487,7,100.0,18
1686,7110.0,1686,1676.0,22.633651551312646,0.10430314100378146,0.892051035653672,0.03263546798029557,0.0,0.0006157635467980296,0.025,19106.212255239487,7,100.0,18
1687,7153.0,1687,1747.0,22.645678305666863,0.1009466079637556,0.8945672429852068,0.04355608591885442,0.0,0.0011933174224343676,0.025,19106.212255239487,7,100.0,18
1688,7184.0,1688,1820.0,22.60989010989011,0.10031809388950826,0.8952363443087336,0.04350314825414997,0.0,0.0017172295363480253,0.025,19106.212255239487,7,100.0,18
1689,7192.0,1689,1881.0,22.81286549707602,0.10330645173644706,0.8945454534626034,0.03461538461538462,0.0,0.0010989010989010991,0.025,19106.212255239487,7,100.0,18
1690,7208.0,1690,1975.0,22.66987341772152,0.10212022682565834,0.8948858892859936,0.0505050505050505,0.0,0.000531632110579479,0.025,19106.212255239487,7,100.0,18
1691,7211.0,1691,2130.0,21.93568075117371,0.09834853005193744,0.8937733357533668,0.0789873417721519,0.0,0.0005063291139240507,0.025,19106.212255239487,7,100.0,18
1692,7235.0,1692,2246.0,21.717720391807656,0.0982190191418086,0.8946782097934846,0.055868544600938964,0.0,0.0014084507042253526,0.025,19106.212255239487,7,100.0,18
1693,7214.0,1693,2339.0,21.7032920051304,0.09658973733277268,0.8927729524661925,0.04630454140694568,0.0,0.004897595725734639,0.025,19106.212255239487,7,100.0,18
1694,7179.0,1694,2438.0,21.583675143560296,0.09446967387465448,0.8890732230541305,0.04745617785378367,0.0,0.005130397605814451,0.025,19106.212255239487,7,100.0,18
1695,7147.0,1695,2521.0,21.73661245537485,0.0924424112220914,0.8864836039791073,0.03978671041837572,0.0,0.005742411812961444,0.025,19106.212255239487,7,100.0,18
1696,7101.0,1696,2567.0,22.14335800545384,0.09086225697321497,0.8822591715252845,0.02459341531138437,0.0,0.006346687822292741,0.025,19106.212255239487,7,100.0,18
