,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
864,742.0,864,192.0,50.17708333333334,-0.02197829374873529,0.5785919672127868,0.0,0.0,0.04,0.025,16867.269756317142,7,100.0,15
865,767.0,865,182.0,50.769230769230774,-0.032170150169844335,0.5800065610481413,0.0,0.0,0.052083333333333336,0.025,16867.269756317142,7,100.0,15
866,781.0,866,178.0,51.54494382022472,-0.032717237451702984,0.5797739651017291,0.01098901098901099,0.0,0.03296703296703297,0.025,16867.269756317142,7,100.0,15
867,801.0,867,183.0,50.092896174863384,-0.045380574335565436,0.5853145079917775,0.0449438202247191,0.0,0.016853932584269662,0.025,16867.269756317142,7,100.0,15
868,820.0,868,180.0,50.98333333333333,-0.03665203300062137,0.5899943054915486,0.016393442622950817,0.0,0.032786885245901634,0.025,16867.269756317142,7,100.0,15
869,844.0,869,183.0,50.70491803278689,-0.03554598021100267,0.5934977722696803,0.027777777777777776,0.0,0.011111111111111113,0.025,16867.269756317142,7,100.0,15
870,873.0,870,180.0,51.0888888888889,-0.04768917122912082,0.5916374054170536,0.01092896174863388,0.0,0.0273224043715847,0.025,16867.269756317142,7,100.0,15
871,896.0,871,180.0,51.78333333333333,-0.04595039535972936,0.5882276035470159,0.011111111111111113,0.0,0.011111111111111113,0.025,16867.269756317142,7,100.0,15
872,934.0,872,175.0,52.582857142857144,-0.05962172913620065,0.5952409415923835,0.0,0.0,0.027777777777777776,0.025,16867.269756317142,7,100.0,15
873,962.0,873,176.0,52.89204545454545,-0.06167620209028014,0.6003355859391019,0.017142857142857144,0.0,0.011428571428571429,0.025,16867.269756317142,7,100.0,15
874,988.0,874,174.0,53.56896551724138,-0.06935673048221604,0.5913184216654497,0.011363636363636364,0.0,0.022727272727272728,0.025,16867.269756317142,7,100.0,15
875,1009.0,875,175.0,53.57142857142857,-0.07883314354837069,0.5946665348579601,0.017241379310344827,0.0,0.011494252873563218,0.025,16867.269756317142,7,100.0,15
876,1029.0,876,173.0,53.61271676300578,-0.10061331011012252,0.5915292847873547,0.011428571428571429,0.0,0.022857142857142857,0.025,16867.269756317142,7,100.0,15
877,1073.0,877,174.0,53.195402298850574,-0.10482042982457906,0.5965002232894248,0.023121387283237003,0.0,0.017341040462427744,0.025,16867.269756317142,7,100.0,15
878,1114.0,878,173.0,53.352601156069355,-0.10955919821942696,0.5975188729432793,0.011494252873563218,0.0,0.017241379310344827,0.025,16867.269756317142,7,100.0,15
879,1150.0,879,169.0,53.73372781065089,-0.1122076123761972,0.5988863939868326,0.017341040462427744,0.0,0.04046242774566474,0.025,16867.269756317142,7,100.0,15
880,1198.0,880,171.0,52.78947368421053,-0.10871604223552796,0.5949579432179876,0.02958579881656805,0.0,0.017751479289940832,0.025,16867.269756317142,7,100.0,15
881,1236.0,881,173.0,53.09248554913296,-0.10714360343684964,0.6023490328971777,0.017543859649122806,0.0,0.005847953216374269,0.025,16867.269756317142,7,100.0,15
882,1283.0,882,177.0,52.66101694915254,-0.11539912428893816,0.6052153408872367,0.02890173410404624,0.0,0.0057803468208092465,0.025,16867.269756317142,7,100.0,15
883,1328.0,883,178.0,52.494382022471896,-0.11829857979626475,0.6006503540147429,0.01694915254237288,0.0,0.011299435028248588,0.025,16867.269756317142,7,100.0,15
884,1367.0,884,178.0,53.050561797752806,-0.12289376776871724,0.6029167750441383,0.011235955056179777,0.0,0.011235955056179777,0.025,16867.269756317142,7,100.0,15
885,1429.0,885,179.0,52.21787709497207,-0.1154119551875361,0.6060437579996041,0.02808988764044944,0.0,0.02247191011235955,0.025,16867.269756317142,7,100.0,15
886,1469.0,886,183.0,50.94535519125683,-0.11267071381377285,0.6076302352550957,0.03910614525139665,0.0,0.01675977653631285,0.025,16867.269756317142,7,100.0,15
887,1522.0,887,188.0,50.56382978723404,-0.11550411642467374,0.6083506379984563,0.0273224043715847,0.0,0.0,0.025,16867.269756317142,7,100.0,15
888,1579.0,888,188.0,51.10106382978724,-0.13556303877010215,0.6134238330445005,0.005319148936170214,0.0,0.005319148936170214,0.025,16867.269756317142,7,100.0,15
889,1627.0,889,193.0,50.284974093264246,-0.13805761896384186,0.6164398232722582,0.031914893617021274,0.0,0.005319148936170214,0.025,16867.269756317142,7,100.0,15
890,1669.0,890,197.0,50.243654822335024,-0.14512121243603884,0.6213146719492479,0.02072538860103627,0.0,0.0,0.025,16867.269756317142,7,100.0,15
891,1713.0,891,202.0,49.94059405940594,-0.15036843692781768,0.6267538524406369,0.030456852791878174,0.0,0.005076142131979695,0.025,16867.269756317142,7,100.0,15
892,1774.0,892,207.0,48.93236714975846,-0.15248065941939026,0.6344290482588173,0.034653465346534656,0.0,0.0099009900990099,0.025,16867.269756317142,7,100.0,15
893,1845.0,893,214.0,48.060747663551396,-0.144154322561798,0.6418126519619656,0.043478260869565216,0.0,0.00966183574879227,0.025,16867.269756317142,7,100.0,15
894,1887.0,894,220.0,47.722727272727276,-0.14787419148107767,0.6485034854978394,0.02803738317757009,0.0,0.0,0.025,16867.269756317142,7,100.0,15
895,1950.0,895,225.0,47.64,-0.15423636040543842,0.6547053812993714,0.022727272727272728,0.0,0.0,0.025,16867.269756317142,7,100.0,15
896,2003.0,896,233.0,46.304721030042934,-0.15034311001545309,0.6588205329052158,0.04444444444444445,0.0,0.008888888888888889,0.025,16867.269756317142,7,100.0,15
897,2057.0,897,235.0,46.085106382978715,-0.15607778690121205,0.66520313089921,0.017167381974248927,0.0,0.008583690987124462,0.025,16867.269756317142,7,100.0,15
898,2111.0,898,244.0,45.348360655737714,-0.15769483818556038,0.6705654267867591,0.03829787234042553,0.0,0.0,0.025,16867.269756317142,7,100.0,15
899,2173.0,899,255.0,43.37647058823529,-0.16979199175534146,0.6724554033491321,0.05327868852459016,0.0,0.008196721311475409,0.025,16867.269756317142,7,100.0,15
900,2272.0,900,258.0,43.12403100775194,-0.17099585304808593,0.6772957383237757,0.023529411764705882,0.0,0.011764705882352941,0.025,16867.269756317142,7,100.0,15
901,2342.0,901,264.0,43.12121212121213,-0.16721132443981773,0.6816496108524661,0.02325581395348837,0.0,0.0,0.025,16867.269756317142,7,100.0,15
902,2421.0,902,264.0,43.06060606060606,-0.1706850446285664,0.6881801340754532,0.01893939393939394,0.0,0.01893939393939394,0.025,16867.269756317142,7,100.0,15
903,2494.0,903,276.0,42.14492753623188,-0.16476672048746135,0.6897865994975992,0.045454545454545456,0.0,0.0,0.025,16867.269756317142,7,100.0,15
904,2568.0,904,286.0,41.63636363636363,-0.17539202456916528,0.6963968873882694,0.036231884057971016,0.0,0.0,0.025,16867.269756317142,7,100.0,15
905,2633.0,905,300.0,40.223333333333336,-0.16950650015069066,0.6982373040922693,0.05244755244755245,0.0,0.0034965034965034965,0.025,16867.269756317142,7,100.0,15
906,2699.0,906,313.0,39.07667731629393,-0.16951555184496994,0.7027815263060551,0.05,0.0,0.006666666666666667,0.025,16867.269756317142,7,100.0,15
907,2778.0,907,323.0,38.8359133126935,-0.17374714162814864,0.7084432664011684,0.03194888178913738,0.0,0.0,0.025,16867.269756317142,7,100.0,15
908,2886.0,908,339.0,37.955752212389385,-0.1779838148896478,0.7145445414933075,0.04953560371517028,0.0,0.0,0.025,16867.269756317142,7,100.0,15
909,2960.0,909,352.0,37.26420454545455,-0.17055646624554674,0.7180788415046586,0.0471976401179941,0.0,0.008849557522123894,0.025,16867.269756317142,7,100.0,15
910,3059.0,910,360.0,37.083333333333336,-0.16777541847534394,0.7270568965631982,0.02556818181818182,0.0,0.002840909090909091,0.025,16867.269756317142,7,100.0,15
911,3146.0,911,379.0,36.12137203166228,-0.16790550127408474,0.7326807922476162,0.05555555555555555,0.0,0.0027777777777777783,0.025,16867.269756317142,7,100.0,15
912,3223.0,912,400.0,35.1725,-0.16926262085635205,0.7356624786323982,0.055408970976253295,0.0,0.0,0.025,16867.269756317142,7,100.0,15
913,3297.0,913,410.0,35.29024390243902,-0.1803089507318216,0.7390997900298828,0.025,0.0,0.0,0.025,16867.269756317142,7,100.0,15
914,3377.0,914,423.0,35.17494089834516,-0.17437931872122858,0.7443588480170293,0.03170731707317073,0.0,0.0,0.025,16867.269756317142,7,100.0,15
915,3479.0,915,439.0,34.85649202733485,-0.1716367524058138,0.7515539837212135,0.03782505910165485,0.0,0.0,0.025,16867.269756317142,7,100.0,15
916,3563.0,916,453.0,34.54525386313466,-0.17534303090603706,0.7563420831118013,0.03416856492027335,0.0,0.002277904328018223,0.025,16867.269756317142,7,100.0,15
917,3658.0,917,472.0,34.114406779661024,-0.17327533130219755,0.7601592748094597,0.04194260485651214,0.0,0.0,0.025,16867.269756317142,7,100.0,15
918,3762.0,918,500.0,33.01,-0.16746390802101405,0.7676544707309764,0.0614406779661017,0.0,0.00211864406779661,0.025,16867.269756317142,7,100.0,15
919,3854.0,919,524.0,32.45229007633588,-0.15949824434089838,0.7746358169915687,0.048,0.0,0.0,0.025,16867.269756317142,7,100.0,15
920,3926.0,920,544.0,31.950367647058826,-0.1608412438137501,0.7762956068782199,0.04198473282442748,0.0,0.0038167938931297713,0.025,16867.269756317142,7,100.0,15
921,4017.0,921,575.0,31.17391304347826,-0.16247534784763085,0.7798958167126694,0.056985294117647065,0.0,0.0,0.025,16867.269756317142,7,100.0,15
922,4099.0,922,593.0,30.841483979763908,-0.1610943145982804,0.7836635779751271,0.034782608695652174,0.0,0.003478260869565217,0.025,16867.269756317142,7,100.0,15
923,4193.0,923,614.0,30.47719869706841,-0.1566759463747296,0.7858722021471479,0.0387858347386172,0.0,0.0033726812816188877,0.025,16867.269756317142,7,100.0,15
924,4286.0,924,646.0,29.91795665634675,-0.16203671774525524,0.7915713306045262,0.05211726384364821,0.0,0.0,0.025,16867.269756317142,7,100.0,15
925,4366.0,925,676.0,29.47781065088757,-0.160534473303975,0.796072289480324,0.04953560371517028,0.0,0.0030959752321981426,0.025,16867.269756317142,7,100.0,15
926,4450.0,926,700.0,29.43285714285714,-0.16354769700938648,0.8028802522752041,0.035502958579881665,0.0,0.0,0.025,16867.269756317142,7,100.0,15
927,4536.0,927,737.0,28.872455902306648,-0.1573129039603658,0.8068872242862587,0.054285714285714284,0.0,0.0014285714285714286,0.025,16867.269756317142,7,100.0,15
928,4595.0,928,765.0,28.779084967320266,-0.1586168565939754,0.8096304349481939,0.03799185888738128,0.0,0.0,0.025,16867.269756317142,7,100.0,15
929,4662.0,929,790.0,28.836708860759487,-0.1606403725138934,0.812090705527163,0.032679738562091505,0.0,0.0,0.025,16867.269756317142,7,100.0,15
930,4753.0,930,828.0,28.467391304347824,-0.15654533898857714,0.8172187595698243,0.04810126582278481,0.0,0.0,0.025,16867.269756317142,7,100.0,15
931,4832.0,931,872.0,27.96788990825688,-0.15047861320797662,0.8208453555929391,0.05434782608695652,0.0,0.0012077294685990338,0.025,16867.269756317142,7,100.0,15
932,4928.0,932,912.0,27.697368421052627,-0.14829834125334235,0.8237682256160291,0.045871559633027525,0.0,0.0,0.025,16867.269756317142,7,100.0,15
933,5022.0,933,945.0,27.69523809523809,-0.15330183324021346,0.8301836324246687,0.03618421052631579,0.0,0.0,0.025,16867.269756317142,7,100.0,15
934,5109.0,934,983.0,27.51678535096643,-0.15034094922130128,0.8326580288101306,0.042328042328042326,0.0,0.0021164021164021165,0.025,16867.269756317142,7,100.0,15
935,5192.0,935,1019.0,27.434739941118746,-0.14834210768525008,0.8347534520277967,0.03865717192268565,0.0,0.002034587995930824,0.025,16867.269756317142,7,100.0,15
936,5245.0,936,1067.0,27.155576382380506,-0.14726402359098606,0.8363212505886459,0.047105004906771344,0.0,0.0,0.025,16867.269756317142,7,100.0,15
937,5308.0,937,1120.0,26.629464285714285,-0.1544694103543741,0.8392724323428599,0.05154639175257732,0.0,0.0018744142455482664,0.025,16867.269756317142,7,100.0,15
938,5376.0,938,1158.0,26.458549222797927,-0.15931918069472914,0.8433031797779487,0.038392857142857145,0.0,0.004464285714285714,0.025,16867.269756317142,7,100.0,15
939,5432.0,939,1204.0,26.332225913621265,-0.15758110841179918,0.8435679527679996,0.04231433506044905,0.0,0.0025906735751295338,0.025,16867.269756317142,7,100.0,15
940,5484.0,940,1262.0,26.03407290015848,-0.15382221756047829,0.845962025661639,0.04983388704318937,0.0,0.0016611295681063125,0.025,16867.269756317142,7,100.0,15
941,5551.0,941,1301.0,26.090699461952344,-0.1531452212844241,0.8480365039014574,0.03328050713153724,0.0,0.0023771790808240893,0.025,16867.269756317142,7,100.0,15
942,5608.0,942,1342.0,26.21758569299553,-0.15094794290748687,0.8497148087248003,0.03305149884704073,0.0,0.0015372790161414295,0.025,16867.269756317142,7,100.0,15
943,5652.0,943,1396.0,26.08667621776504,-0.1477538624216206,0.8510101420944016,0.04172876304023845,0.0,0.0014903129657228018,0.025,16867.269756317142,7,100.0,15
944,5696.0,944,1464.0,25.75546448087432,-0.14424757343532998,0.8515690061804431,0.051575931232091685,0.0,0.0028653295128939827,0.025,16867.269756317142,7,100.0,15
945,5729.0,945,1521.0,25.67126890203813,-0.14432186366392427,0.8496754121628259,0.04098360655737705,0.0,0.0020491803278688526,0.025,16867.269756317142,7,100.0,15
946,5765.0,946,1563.0,25.788227767114524,-0.14810797906638565,0.8505628478193425,0.034845496383957925,0.0,0.007232084155161078,0.025,16867.269756317142,7,100.0,15
947,5808.0,947,1616.0,25.67636138613861,-0.14492275562571927,0.8509327055864312,0.03902751119641715,0.0,0.005118362124120281,0.025,16867.269756317142,7,100.0,15
948,5866.0,948,1663.0,25.588695129284424,-0.14385849749119314,0.8530056580825519,0.038366336633663366,0.0,0.009282178217821782,0.025,16867.269756317142,7,100.0,15
949,5903.0,949,1721.0,25.456130156885532,-0.14673766370416946,0.8521047024153735,0.04149128081779916,0.0,0.00661455201443175,0.025,16867.269756317142,7,100.0,15
950,5949.0,950,1782.0,25.38945005611672,-0.15403222133459016,0.8553611569213017,0.04125508425334108,0.0,0.005810575246949448,0.025,16867.269756317142,7,100.0,15
951,5951.0,951,1842.0,25.373507057546142,-0.15358848030335193,0.8559872079816987,0.03928170594837262,0.0,0.005611672278338946,0.025,16867.269756317142,7,100.0,15
952,5960.0,952,1912.0,25.09832635983264,-0.14861755104831767,0.8546770929272345,0.0499457111834962,0.0,0.011943539630836048,0.025,16867.269756317142,7,100.0,15
953,5961.0,953,1980.0,24.964141414141412,-0.15146308352388552,0.8545727704750149,0.045502092050209206,0.0,0.00993723849372385,0.025,16867.269756317142,7,100.0,15
954,5969.0,954,2022.0,25.20969337289812,-0.1534768037320771,0.8546842123237944,0.028787878787878782,0.0,0.007575757575757577,0.025,16867.269756317142,7,100.0,15
955,5973.0,955,2089.0,25.176160842508374,-0.15185192343028425,0.8534916128974929,0.04005934718100889,0.0,0.006923837784371909,0.025,16867.269756317142,7,100.0,15
956,5967.0,956,2178.0,24.78650137741047,-0.150624220236238,0.8522874427782119,0.05169937769267592,0.0,0.009095260890378171,0.025,16867.269756317142,7,100.0,15
957,5957.0,957,2260.0,24.57522123893805,-0.1499260136629233,0.8534171491035291,0.045454545454545456,0.0,0.007805325987144169,0.025,16867.269756317142,7,100.0,15
958,5933.0,958,2327.0,24.635582294800173,-0.14933369896518,0.8493137218218886,0.035398230088495575,0.0,0.005752212389380531,0.025,16867.269756317142,7,100.0,15
959,5888.0,959,2394.0,24.728487886382624,-0.14643560630407926,0.8495256057112517,0.034808766652342074,0.0,0.006016330038676407,0.025,16867.269756317142,7,100.0,15
960,5843.0,960,2483.0,24.543697140555786,-0.1446382114915107,0.8467162841003092,0.04427736006683375,0.0,0.007101086048454469,0.025,16867.269756317142,7,100.0,15
961,5794.0,961,2552.0,24.52115987460815,-0.14658198735660588,0.8419155584037102,0.035843737414418035,0.0,0.008054772452678213,0.025,16867.269756317142,7,100.0,15
962,5706.0,962,2632.0,24.52317629179331,-0.152245455243635,0.8399345537820269,0.03800940438871473,0.0,0.0066614420062695925,0.025,16867.269756317142,7,100.0,15
963,5628.0,963,2703.0,24.422863485016645,-0.1568215561539401,0.8373767138146165,0.03609422492401216,0.0,0.00911854103343465,0.025,16867.269756317142,7,100.0,15
964,5578.0,964,2778.0,24.27249820014399,-0.15022892083421044,0.8355955899118876,0.03736588975212726,0.0,0.009618941916389198,0.025,16867.269756317142,7,100.0,15
965,5472.0,965,2884.0,24.052704576976428,-0.14040025283685054,0.8330444505369551,0.04751619870410368,0.0,0.009359251259899207,0.025,16867.269756317142,7,100.0,15
966,5354.0,966,2966.0,24.084288604180713,-0.13768022671257815,0.8289570895217369,0.03779472954230236,0.0,0.009361997226074895,0.025,16867.269756317142,7,100.0,15
967,5212.0,967,3026.0,24.09715796430932,-0.13630260769802907,0.8244076658578835,0.03169251517194875,0.0,0.011463250168577207,0.025,16867.269756317142,7,100.0,15
968,5033.0,968,3118.0,23.904105195638234,-0.13382508987205918,0.8157227839819845,0.04230006609385327,0.0,0.011896893588896227,0.025,16867.269756317142,7,100.0,15
969,4860.0,969,3233.0,23.69068976183112,-0.13132145670764314,0.8061021948164835,0.04746632456703015,0.0,0.010583707504810776,0.025,16867.269756317142,7,100.0,15
970,4658.0,970,3315.0,23.68476621417798,-0.12766220137899345,0.7988676578198426,0.037117228580266,0.0,0.011753789050417568,0.025,16867.269756317142,7,100.0,15
971,4455.0,971,3358.0,23.91423466349017,-0.12123984203937825,0.7879514221968903,0.027149321266968326,0.0,0.014177978883861237,0.025,16867.269756317142,7,100.0,15
972,4237.0,972,3421.0,24.132417421806487,-0.11492689345597296,0.7765585573717992,0.030375223347230494,0.0,0.011614055985705777,0.025,16867.269756317142,7,100.0,15
973,4021.0,973,3459.0,24.226076900838393,-0.11165265673323876,0.76770627173865,0.029523531131248174,0.0,0.018415667933352826,0.025,16867.269756317142,7,100.0,15
974,3756.0,974,3468.0,24.41205305651673,-0.1102602427364055,0.7529556880075184,0.02312807169702226,0.0,0.020526163631107257,0.025,16867.269756317142,7,100.0,15
975,3488.0,975,3463.0,24.535373953219754,-0.111402940252383,0.7392631548956132,0.02162629757785467,0.0,0.02306805074971165,0.025,16867.269756317142,7,100.0,15
976,3226.0,976,3470.0,24.66340057636888,-0.1109918460668238,0.7281165677267629,0.02512272596015016,0.0,0.02310135720473578,0.025,16867.269756317142,7,100.0,15
977,2967.0,977,3448.0,24.875,-0.10663478972067646,0.7207662535942269,0.02478386167146974,0.0,0.03112391930835735,0.025,16867.269756317142,7,100.0,15
978,2717.0,978,3401.0,25.248456336371657,-0.10034290301127227,0.6985293425663675,0.020591647331786544,0.0,0.034222737819025524,0.025,16867.269756317142,7,100.0,15
979,2471.0,979,3295.0,25.58694992412747,-0.09912821621904258,0.6792700733555479,0.014995589532490444,0.0,0.04616289326668627,0.025,16867.269756317142,7,100.0,15
980,2262.0,980,3169.0,25.988008835594826,-0.0905015436784426,0.6529197947484096,0.014264036418816387,0.0,0.05250379362670713,0.025,16867.269756317142,7,100.0,15
981,2073.0,981,3053.0,26.109073042908612,-0.08187617041721924,0.6400568865477755,0.01861786052382455,0.0,0.0552224676554118,0.025,16867.269756317142,7,100.0,15
982,1887.0,982,2933.0,26.26389362427549,-0.07616188443345888,0.6246383042393875,0.02063544055027841,0.0,0.05994104159842777,0.025,16867.269756317142,7,100.0,15
983,1713.0,983,2757.0,26.639100471527023,-0.07131542997357106,0.6103746108451982,0.010910330719399931,0.0,0.07091714967609955,0.025,16867.269756317142,7,100.0,15
984,1559.0,984,2557.0,27.103245991396168,-0.06542353789720265,0.585827716687404,0.007616974972796519,0.0,0.08015959376133479,0.025,16867.269756317142,7,100.0,15
985,1407.0,985,2398.0,27.1768140116764,-0.06406229367018375,0.5791661675259927,0.011732499022291749,0.0,0.07391474384043803,0.025,16867.269756317142,7,100.0,15
986,1289.0,986,2217.0,27.702751465944967,-0.06050215003011875,0.5496473387027487,0.007506255212677232,0.0,0.08298582151793163,0.025,16867.269756317142,7,100.0,15
987,1178.0,987,2016.0,28.26835317460317,-0.05754213734524825,0.5367837312039537,0.006314839873703203,0.0,0.09697789806044203,0.025,16867.269756317142,7,100.0,15
988,1091.0,988,1842.0,28.504343105320306,-0.05464517118511851,0.5185427922317681,0.006944444444444444,0.0,0.09325396825396826,0.025,16867.269756317142,7,100.0,15
989,1003.0,989,1650.0,28.9739393939394,-0.061331084272633986,0.5017154656718518,0.0054288816503800215,0.0,0.10966340933767643,0.025,16867.269756317142,7,100.0,15
990,952.0,990,1492.0,29.33378016085792,-0.058584831508144114,0.497588208480118,0.006666666666666667,0.0,0.10242424242424243,0.025,16867.269756317142,7,100.0,15
991,898.0,991,1357.0,29.672070744288874,-0.06038709082081847,0.485319896168997,0.006702412868632708,0.0,0.09718498659517426,0.025,16867.269756317142,7,100.0,15
992,841.0,992,1202.0,29.989184692179705,-0.06689474666692997,0.4782611685923708,0.004421518054532056,0.0,0.11864406779661014,0.025,16867.269756317142,7,100.0,15
993,791.0,993,1052.0,30.32889733840304,-0.06977851806782903,0.47420091987346097,0.002495840266222961,0.0,0.12728785357737105,0.025,16867.269756317142,7,100.0,15
994,753.0,994,936.0,30.45833333333333,-0.06574782403322486,0.4743127695968714,0.009505703422053232,0.0,0.11977186311787072,0.025,16867.269756317142,7,100.0,15
995,713.0,995,830.0,30.972289156626506,-0.06297188667282637,0.4684647614698426,0.00747863247863248,0.0,0.12072649572649573,0.025,16867.269756317142,7,100.0,15
996,682.0,996,741.0,31.705802968960864,-0.05655473350191687,0.4782898827516177,0.002409638554216868,0.0,0.10963855421686748,0.025,16867.269756317142,7,100.0,15
997,654.0,997,669.0,32.48430493273543,-0.04476691117023382,0.4736128448065821,0.0013495276653171392,0.0,0.09851551956815116,0.025,16867.269756317142,7,100.0,15
998,622.0,998,610.0,33.34426229508197,-0.032438436882604095,0.4746551186538418,0.004484304932735426,0.0,0.09267563527653214,0.025,16867.269756317142,7,100.0,15
999,593.0,999,563.0,34.190053285968034,-0.03873482765102211,0.4763847176393448,0.004918032786885246,0.0,0.08196721311475409,0.025,16867.269756317142,7,100.0,15
1000,562.0,1000,513.0,34.635477582846,-0.03396481775186055,0.4732753464746914,0.0053285968028419185,0.0,0.0941385435168739,0.025,16867.269756317142,7,100.0,15
1001,554.0,1001,473.0,35.95137420718816,-0.02625693919893433,0.4918983260631177,0.003898635477582847,0.0,0.08187134502923976,0.025,16867.269756317142,7,100.0,15
1002,550.0,1002,420.0,36.97857142857143,-0.01819260695522339,0.4983631365786138,0.004228329809725161,0.0,0.11627906976744184,0.025,16867.269756317142,7,100.0,15
1003,547.0,1003,400.0,37.6025,-0.02767123516171069,0.4961505877548236,0.0071428571428571435,0.0,0.05476190476190476,0.025,16867.269756317142,7,100.0,15
1004,544.0,1004,378.0,38.27513227513227,-0.022328706093049117,0.4920026332744552,0.0075,0.0,0.0625,0.025,16867.269756317142,7,100.0,15
1005,546.0,1005,362.0,39.38121546961326,-0.02381769623231152,0.5060708240402754,0.007936507936507936,0.0,0.05026455026455026,0.025,16867.269756317142,7,100.0,15
1006,532.0,1006,335.0,40.137313432835825,-0.024511137712039333,0.4982172128836556,0.0055248618784530384,0.0,0.08011049723756906,0.025,16867.269756317142,7,100.0,15
1007,532.0,1007,319.0,40.81504702194357,-0.026713008319603968,0.5001203532501409,0.008955223880597015,0.0,0.056716417910447764,0.025,16867.269756317142,7,100.0,15
1008,523.0,1008,300.0,41.4,-0.014215178630305119,0.5060857864692403,0.0,0.0,0.059561128526645774,0.025,16867.269756317142,7,100.0,15
1009,518.0,1009,284.0,42.517605633802816,-0.006540380425473287,0.5142689328117985,0.0033333333333333327,0.0,0.05666666666666665,0.025,16867.269756317142,7,100.0,15
1010,516.0,1010,266.0,43.342105263157904,-0.021572682962666186,0.5108738369414929,0.0,0.0,0.06338028169014084,0.025,16867.269756317142,7,100.0,15
1011,520.0,1011,256.0,44.81640625,-0.01481711312333116,0.5107203510276911,0.0,0.0,0.03759398496240601,0.025,16867.269756317142,7,100.0,15
1012,516.0,1012,237.0,45.379746835443036,-0.004069252317102195,0.5167238502725496,0.0078125,0.0,0.08203125,0.025,16867.269756317142,7,100.0,15
1013,516.0,1013,225.0,45.98666666666666,0.009820680787960593,0.5208149441623688,0.016877637130801686,0.0,0.06751054852320675,0.025,16867.269756317142,7,100.0,15
1014,525.0,1014,205.0,46.25365853658536,0.023305997164818085,0.5247388640579946,0.004444444444444445,0.0,0.09333333333333334,0.025,16867.269756317142,7,100.0,15
1015,532.0,1015,197.0,47.48730964467005,0.009400986326453828,0.534406078333096,0.004878048780487805,0.0,0.043902439024390234,0.025,16867.269756317142,7,100.0,15
1016,539.0,1016,187.0,48.77540106951872,0.03225764359282385,0.5322608884152124,0.0,0.0,0.05076142131979696,0.025,16867.269756317142,7,100.0,15
1017,550.0,1017,173.0,50.21965317919075,0.036904475718731934,0.5329456615233442,0.0,0.0,0.0748663101604278,0.025,16867.269756317142,7,100.0,15
1018,561.0,1018,169.0,51.183431952662716,0.03084195673124382,0.5325146824646335,0.0057803468208092465,0.0,0.02890173410404624,0.025,16867.269756317142,7,100.0,15
1019,579.0,1019,163.0,52.0,0.03115999739108382,0.5196915931070106,0.01183431952662722,0.0,0.04733727810650888,0.025,16867.269756317142,7,100.0,15
1020,587.0,1020,160.0,52.54375,0.03188024827947007,0.5248732299323889,0.012269938650306749,0.0,0.030674846625766868,0.025,16867.269756317142,7,100.0,15
1021,594.0,1021,154.0,51.64935064935065,0.03866726643651596,0.5293736493855359,0.01875,0.0,0.05625,0.025,16867.269756317142,7,100.0,15
1022,608.0,1022,152.0,52.480263157894754,0.028489993167569044,0.5365054860654056,0.006493506493506494,0.0,0.01948051948051948,0.025,16867.269756317142,7,100.0,15
1023,628.0,1023,151.0,53.33112582781457,0.02746168648069196,0.5335809609488673,0.006578947368421052,0.0,0.013157894736842105,0.025,16867.269756317142,7,100.0,15
1024,644.0,1024,146.0,54.0958904109589,0.032832531789288334,0.5357955554710735,0.0,0.0,0.03311258278145696,0.025,16867.269756317142,7,100.0,15
1025,653.0,1025,145.0,54.33103448275862,0.03172515640362958,0.5352809439806062,0.02054794520547945,0.0,0.0273972602739726,0.025,16867.269756317142,7,100.0,15
1026,677.0,1026,142.0,54.23943661971831,0.032140599898102896,0.5292917675120148,0.027586206896551724,0.0,0.04827586206896552,0.025,16867.269756317142,7,100.0,15
1027,691.0,1027,141.0,54.19858156028369,0.03637964866058418,0.5262965927604171,0.014084507042253518,0.0,0.02112676056338028,0.025,16867.269756317142,7,100.0,15
1028,714.0,1028,140.0,54.671428571428564,0.02558847634876411,0.5324980659248254,0.007092198581560284,0.0,0.014184397163120569,0.025,16867.269756317142,7,100.0,15
1029,734.0,1029,137.0,54.8029197080292,0.02712494923162315,0.5244126017916835,0.0071428571428571435,0.0,0.028571428571428567,0.025,16867.269756317142,7,100.0,15
1030,755.0,1030,133.0,55.278195488721806,0.03845670393392375,0.5178633454091672,0.007299270072992701,0.0,0.0364963503649635,0.025,16867.269756317142,7,100.0,15
1031,782.0,1031,128.0,56.0859375,0.05012810169560168,0.5228275598854876,0.0,0.0,0.03759398496240601,0.025,16867.269756317142,7,100.0,15
1032,816.0,1032,127.0,56.496062992125985,0.04914176704326796,0.5266872561172501,0.0234375,0.0,0.03125,0.025,16867.269756317142,7,100.0,15
1033,838.0,1033,124.0,57.25806451612904,0.04686612003869802,0.5318121274549185,0.0,0.0,0.023622047244094488,0.025,16867.269756317142,7,100.0,15
1034,867.0,1034,123.0,55.764227642276424,0.03637110011210885,0.5360987160762114,0.024193548387096774,0.0,0.03225806451612903,0.025,16867.269756317142,7,100.0,15
1035,893.0,1035,125.0,54.608,0.025891325034017608,0.5385871721106124,0.032520325203252036,0.0,0.016260162601626018,0.025,16867.269756317142,7,100.0,15
