,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
733,2097.0,733,41.0,35.31707317073171,0.28679655138537946,0.61339368900654,0.10810810810810813,0.0,0.0,0.025,21751.71702575684,7,100.0,4
734,2142.0,734,44.0,33.84090909090909,0.28963606131798464,0.6173352117800077,0.07317073170731707,0.0,0.0,0.025,21751.71702575684,7,100.0,4
735,2199.0,735,45.0,34.06666666666667,0.3029107144235932,0.622370905603633,0.022727272727272728,0.0,0.0,0.025,21751.71702575684,7,100.0,4
736,2290.0,736,48.0,32.875,0.2910858487952616,0.6297891335517635,0.06666666666666668,0.0,0.0,0.025,21751.71702575684,7,100.0,4
737,2375.0,737,48.0,33.875,0.3091267537767394,0.638990985875139,0.0,0.0,0.0,0.025,21751.71702575684,7,100.0,4
738,2450.0,738,51.0,32.823529411764696,0.29094282708398994,0.6415712882513604,0.0625,0.0,0.0,0.025,21751.71702575684,7,100.0,4
739,2540.0,739,56.0,30.80357142857143,0.2865078418219514,0.6504152942905376,0.09803921568627452,0.0,0.0,0.025,21751.71702575684,7,100.0,4
740,2635.0,740,58.0,30.70689655172414,0.3011785278834955,0.6546552085726278,0.03571428571428571,0.0,0.0,0.025,21751.71702575684,7,100.0,4
741,2714.0,741,58.0,31.70689655172414,0.3084743658077573,0.6585184762886579,0.0,0.0,0.0,0.025,21751.71702575684,7,100.0,4
742,2765.0,742,59.0,32.15254237288136,0.3032459867262699,0.6625326535492299,0.017241379310344827,0.0,0.0,0.025,21751.71702575684,7,100.0,4
743,2867.0,743,61.0,32.0655737704918,0.29857228551286585,0.6676100671953039,0.03389830508474576,0.0,0.0,0.025,21751.71702575684,7,100.0,4
744,2952.0,744,67.0,30.104477611940297,0.28277024801989514,0.6728469625569056,0.09836065573770493,0.0,0.0,0.025,21751.71702575684,7,100.0,4
745,3045.0,745,71.0,29.352112676056343,0.29759521973588315,0.6803747242069453,0.05970149253731344,0.0,0.0,0.025,21751.71702575684,7,100.0,4
746,3136.0,746,76.0,28.355263157894736,0.29531761638750226,0.6812105292166463,0.07042253521126761,0.0,0.0,0.025,21751.71702575684,7,100.0,4
747,3261.0,747,81.0,27.543209876543212,0.2944303623128207,0.6875211727998788,0.06578947368421052,0.0,0.0,0.025,21751.71702575684,7,100.0,4
748,3384.0,748,82.0,28.195121951219512,0.3057744350101453,0.6917665888631239,0.012345679012345678,0.0,0.0,0.025,21751.71702575684,7,100.0,4
749,3471.0,749,85.0,28.164705882352944,0.299109223492545,0.6983819509160599,0.036585365853658534,0.0,0.0,0.025,21751.71702575684,7,100.0,4
750,3539.0,750,86.0,28.82558139534884,0.3047427953245079,0.7033320517972479,0.011764705882352941,0.0,0.0,0.025,21751.71702575684,7,100.0,4
751,3645.0,751,97.0,26.44329896907217,0.27499761014674023,0.708223804663468,0.12790697674418605,0.0,0.0,0.025,21751.71702575684,7,100.0,4
752,3752.0,752,107.0,24.8785046728972,0.2818187282701085,0.7143086531048585,0.10309278350515463,0.0,0.0,0.025,21751.71702575684,7,100.0,4
753,3839.0,753,110.0,25.17272727272727,0.3021062684131121,0.7200513362118331,0.02803738317757009,0.0,0.0,0.025,21751.71702575684,7,100.0,4
754,3938.0,754,111.0,25.93693693693693,0.30744849806541125,0.7248755283324486,0.00909090909090909,0.0,0.0,0.025,21751.71702575684,7,100.0,4
755,4069.0,755,113.0,26.46017699115045,0.30461383579269524,0.7317834093071502,0.01801801801801801,0.0,0.0,0.025,21751.71702575684,7,100.0,4
756,4171.0,756,119.0,26.01680672268908,0.2917982127079998,0.7379761211407622,0.06194690265486725,0.0,0.008849557522123894,0.025,21751.71702575684,7,100.0,4
757,4253.0,757,128.0,25.1171875,0.2901365902368924,0.7430718911313288,0.07563025210084033,0.0,0.0,0.025,21751.71702575684,7,100.0,4
758,4368.0,758,131.0,25.519083969465647,0.3094492664284233,0.7462919009802264,0.0234375,0.0,0.0,0.025,21751.71702575684,7,100.0,4
759,4506.0,759,141.0,24.63829787234043,0.2939749312894436,0.7518115669083579,0.07633587786259542,0.0,0.0,0.025,21751.71702575684,7,100.0,4
760,4625.0,760,148.0,24.425675675675677,0.29788452051121633,0.7574437595929902,0.04964539007092199,0.0,0.0,0.025,21751.71702575684,7,100.0,4
761,4739.0,761,155.0,24.27741935483871,0.2987680907127447,0.7622000243887356,0.0472972972972973,0.0,0.0,0.025,21751.71702575684,7,100.0,4
762,4861.0,762,160.0,24.4875,0.3031573348010325,0.7653009726866277,0.03225806451612903,0.0,0.0,0.025,21751.71702575684,7,100.0,4
763,4998.0,763,165.0,24.715151515151515,0.301463018897178,0.7695831674590041,0.03125,0.0,0.0,0.025,21751.71702575684,7,100.0,4
764,5118.0,764,181.0,23.44198895027625,0.2859853658167956,0.7737566619898181,0.09696969696969696,0.0,0.0,0.025,21751.71702575684,7,100.0,4
765,5203.0,765,195.0,22.68717948717949,0.2903144602162179,0.7784339136259959,0.07734806629834254,0.0,0.0,0.025,21751.71702575684,7,100.0,4
766,5342.0,766,202.0,22.866336633663373,0.30067906577748826,0.7835442510609028,0.035897435897435895,0.0,0.0,0.025,21751.71702575684,7,100.0,4
767,5480.0,767,211.0,22.848341232227487,0.2983960767498262,0.7873605672951421,0.04455445544554455,0.0,0.0,0.025,21751.71702575684,7,100.0,4
768,5597.0,768,217.0,23.1889400921659,0.3022281041231429,0.7929969168208467,0.02843601895734597,0.0,0.0,0.025,21751.71702575684,7,100.0,4
769,5732.0,769,234.0,22.431623931623925,0.2872674768982007,0.7970773531329036,0.07834101382488479,0.0,0.0,0.025,21751.71702575684,7,100.0,4
770,5874.0,770,246.0,22.288617886178866,0.29793585671530937,0.8013809058728675,0.05128205128205128,0.0,0.0,0.025,21751.71702575684,7,100.0,4
771,6002.0,771,254.0,22.555118110236226,0.3057220617023096,0.8055301441944452,0.032520325203252036,0.0,0.0,0.025,21751.71702575684,7,100.0,4
772,6118.0,772,270.0,22.159259259259247,0.2959081479804732,0.8099314198795623,0.06299212598425198,0.0,0.0,0.025,21751.71702575684,7,100.0,4
773,6241.0,773,282.0,22.173758865248228,0.2984254652518035,0.8136042271985253,0.04444444444444445,0.0,0.0,0.025,21751.71702575684,7,100.0,4
774,6384.0,774,296.0,22.077702702702688,0.2976657905214664,0.8184030683346966,0.04964539007092199,0.0,0.0,0.025,21751.71702575684,7,100.0,4
775,6523.0,775,306.0,22.323529411764707,0.3017280178039697,0.8208592685822352,0.03378378378378378,0.0,0.0,0.025,21751.71702575684,7,100.0,4
776,6646.0,776,323.0,22.095975232198143,0.2943716327348142,0.8267183521802327,0.05555555555555555,0.0,0.0,0.025,21751.71702575684,7,100.0,4
777,6780.0,777,354.0,21.07344632768361,0.2844229726006125,0.8313534390262577,0.0959752321981424,0.0,0.0,0.025,21751.71702575684,7,100.0,4
778,6917.0,778,379.0,20.61741424802111,0.28926171013312124,0.8367272423535083,0.07062146892655367,0.0,0.0,0.025,21751.71702575684,7,100.0,4
779,7036.0,779,392.0,20.90051020408164,0.2995913336450896,0.8406854785134469,0.03430079155672823,0.0,0.0,0.025,21751.71702575684,7,100.0,4
780,7149.0,780,413.0,20.786924939467312,0.2936819104258567,0.8442045054776938,0.05357142857142857,0.0,0.0,0.025,21751.71702575684,7,100.0,4
781,7293.0,781,431.0,20.877030162413,0.2966847058817361,0.8486379977794665,0.043583535108958835,0.0,0.0,0.025,21751.71702575684,7,100.0,4
782,7443.0,782,463.0,20.365010799136073,0.2881874830974113,0.8508456090707158,0.07424593967517401,0.0,0.0,0.025,21751.71702575684,7,100.0,4
783,7586.0,783,482.0,20.52282157676349,0.30143636222197323,0.8561553429131464,0.04103671706263499,0.0,0.0,0.025,21751.71702575684,7,100.0,4
784,7694.0,784,508.0,20.421259842519685,0.2987738040825994,0.8597738529350429,0.05394190871369295,0.0,0.0,0.025,21751.71702575684,7,100.0,4
785,7822.0,785,535.0,20.340186915887852,0.29675288787774434,0.8640494728432183,0.0531496062992126,0.0,0.0,0.025,21751.71702575684,7,100.0,4
786,7930.0,786,564.0,20.24290780141844,0.29440321892319105,0.8677261601238088,0.05420560747663551,0.0,0.0,0.025,21751.71702575684,7,100.0,4
787,8041.0,787,589.0,20.34125636672326,0.2986300543430667,0.8722137679154016,0.044326241134751775,0.0,0.0,0.025,21751.71702575684,7,100.0,4
788,8165.0,788,607.0,20.70840197693575,0.3021147491605799,0.8755934053556524,0.03056027164685908,0.0,0.0,0.025,21751.71702575684,7,100.0,4
789,8289.0,789,651.0,20.241167434715823,0.2903169616447789,0.8787410762113779,0.07248764415156507,0.0,0.0,0.025,21751.71702575684,7,100.0,4
790,8413.0,790,710.0,19.47605633802817,0.2866175248480092,0.8807810886204955,0.09062980030721966,0.0,0.0,0.025,21751.71702575684,7,100.0,4
791,8542.0,791,753.0,19.306772908366533,0.2926922378780925,0.8863449200224922,0.060563380281690136,0.0,0.0,0.025,21751.71702575684,7,100.0,4
792,8640.0,792,782.0,19.553708439897694,0.2982134960980782,0.8897413820587639,0.03851261620185923,0.0,0.0,0.025,21751.71702575684,7,100.0,4
793,8788.0,793,814.0,19.745700245700245,0.2968009385274936,0.8953151984055892,0.040920716112531966,0.0,0.0,0.025,21751.71702575684,7,100.0,4
794,8920.0,794,860.0,19.636046511627907,0.2918884901353632,0.8983368362133884,0.056511056511056514,0.0,0.0,0.025,21751.71702575684,7,100.0,4
795,9025.0,795,918.0,19.332244008714603,0.29011147784176194,0.9029042297326546,0.06744186046511629,0.0,0.0,0.025,21751.71702575684,7,100.0,4
796,9129.0,796,965.0,19.341968911917103,0.2980887120757123,0.905174794827124,0.051198257080610016,0.0,0.0,0.025,21751.71702575684,7,100.0,4
797,9230.0,797,1015.0,19.339901477832512,0.2984227513424513,0.9076256516095188,0.05181347150259067,0.0,0.0,0.025,21751.71702575684,7,100.0,4
798,9353.0,798,1064.0,19.40319548872181,0.29736747888153897,0.9097426729803816,0.04827586206896552,0.0,0.0,0.025,21751.71702575684,7,100.0,4
799,9481.0,799,1118.0,19.417710196779964,0.2952558515275839,0.9124639915870588,0.05075187969924812,0.0,0.0,0.025,21751.71702575684,7,100.0,4
800,9587.0,800,1155.0,19.763636363636362,0.3009013353745029,0.9140021972365288,0.033094812164579615,0.0,0.0,0.025,21751.71702575684,7,100.0,4
801,9697.0,801,1206.0,19.885572139303484,0.29686888409106565,0.9162757006277966,0.044155844155844164,0.0,0.0,0.025,21751.71702575684,7,100.0,4
802,9781.0,802,1304.0,19.3159509202454,0.2867189849812801,0.9184632856725208,0.0812603648424544,0.0,0.0,0.025,21751.71702575684,7,100.0,4
803,9863.0,803,1416.0,18.709039548022602,0.2852300116485974,0.9209130988094444,0.08588957055214724,0.0,0.0,0.025,21751.71702575684,7,100.0,4
804,9952.0,804,1492.0,18.70509383378016,0.2927479257728529,0.9224137068485041,0.05367231638418079,0.0,0.0,0.025,21751.71702575684,7,100.0,4
805,10027.0,805,1561.0,18.83408071748879,0.2946543254818641,0.9250653883791364,0.04624664879356569,0.0,0.0,0.025,21751.71702575684,7,100.0,4
806,10123.0,806,1628.0,19.017813267813267,0.29579730363110185,0.9277504071716112,0.042921204356181936,0.0,0.0,0.025,21751.71702575684,7,100.0,4
807,10212.0,807,1721.0,18.936083672283555,0.2916166450024095,0.9316639612731108,0.057125307125307126,0.0,0.0,0.025,21751.71702575684,7,100.0,4
808,10304.0,808,1817.0,18.882773802971933,0.2938976539996249,0.9338729813960038,0.0557815223707147,0.0,0.0,0.025,21751.71702575684,7,100.0,4
809,10369.0,809,1917.0,18.845592070944182,0.2968631423726627,0.9356715935833472,0.0550357732526142,0.0,0.0,0.025,21751.71702575684,7,100.0,4
810,10426.0,810,2024.0,18.796442687747035,0.29633336730209003,0.937993750825222,0.05581637976004173,0.0,0.0,0.025,21751.71702575684,7,100.0,4
811,10482.0,811,2123.0,18.873292510598205,0.296357273016937,0.9399250248257842,0.04891304347826087,0.0,0.0,0.025,21751.71702575684,7,100.0,4
812,10520.0,812,2219.0,19.001802613789998,0.2967923948488171,0.94059178038541,0.045690061234102686,0.0,0.00047103155911446063,0.025,21751.71702575684,7,100.0,4
813,10572.0,813,2295.0,19.339433551198265,0.3004318681366667,0.9418324882455704,0.034249662009914375,0.0,0.0,0.025,21751.71702575684,7,100.0,4
814,10605.0,814,2417.0,19.31278444352503,0.2946015120824059,0.9429782044027848,0.05315904139433551,0.0,0.0,0.025,21751.71702575684,7,100.0,4
815,10647.0,815,2619.0,18.746086292478047,0.28669667679334554,0.9450432170477124,0.08357467935457179,0.0,0.0,0.025,21751.71702575684,7,100.0,4
816,10655.0,816,2816.0,18.364701704545453,0.2885037194528021,0.9449791303015572,0.07521954944635358,0.0,0.0,0.025,21751.71702575684,7,100.0,4
817,10659.0,817,2950.0,18.485084745762716,0.2946506768861867,0.9446585659613992,0.04758522727272727,0.0,0.0,0.025,21751.71702575684,7,100.0,4
818,10626.0,818,3063.0,18.76624224616389,0.2967151729272827,0.9441438253672778,0.03830508474576271,0.0,0.0,0.025,21751.71702575684,7,100.0,4
819,10564.0,819,3189.0,18.98526183756664,0.2957080855400216,0.9416830716566608,0.041136141038197835,0.0,0.0,0.025,21751.71702575684,7,100.0,4
820,10487.0,820,3346.0,19.040346682606096,0.2934599360016928,0.9397091825983408,0.04985888993414864,0.0,0.0006271558482282847,0.025,21751.71702575684,7,100.0,4
821,10434.0,821,3515.0,19.068847795163585,0.2950829034341663,0.9398498913506672,0.05140466228332337,0.0,0.000896592946802152,0.025,21751.71702575684,7,100.0,4
822,10337.0,822,3689.0,19.07806993765248,0.2967622486015333,0.9378991180485976,0.050924608819345664,0.0,0.001422475106685633,0.025,21751.71702575684,7,100.0,4
823,10181.0,823,3851.0,19.229031420410283,0.2979253582329801,0.9320783872266218,0.04445649227432909,0.0,0.0005421523448088912,0.025,21751.71702575684,7,100.0,4
824,10037.0,824,4000.0,19.382,0.296783528035299,0.9266175556552976,0.04232666839781875,0.0,0.0036354193715917938,0.025,21751.71702575684,7,100.0,4
825,9879.0,825,4139.0,19.61150036240637,0.2973341235457303,0.92147404385998,0.0385,0.0,0.00375,0.025,21751.71702575684,7,100.0,4
826,9653.0,826,4268.0,19.831771321462046,0.2977779817690792,0.9148681025446519,0.035999033582991065,0.0,0.004832085044696787,0.025,21751.71702575684,7,100.0,4
827,9420.0,827,4485.0,19.64704570791527,0.2910741680413485,0.9053148874414216,0.05787253983130272,0.0,0.007029053420805998,0.025,21751.71702575684,7,100.0,4
828,9179.0,828,4767.0,19.281518774910847,0.286923512888362,0.8952636612331728,0.07068004459308808,0.0,0.007803790412486066,0.025,21751.71702575684,7,100.0,4
829,8865.0,829,4981.0,19.135113431037947,0.29011368683594235,0.8846212287314006,0.05580029368575624,0.0,0.010908328088944827,0.025,21751.71702575684,7,100.0,4
830,8550.0,830,5000.0,19.5514,0.2975287166961356,0.8740135225816749,0.03894800240915479,0.0,0.035133507327845814,0.025,21751.71702575684,7,100.0,4
831,8246.0,831,5001.0,19.731653669266148,0.2974971236524749,0.8594755016039969,0.0304,0.0,0.0302,0.025,21751.71702575684,7,100.0,4
832,7939.0,832,5001.0,19.94401119776045,0.29572793974015954,0.8480423696044379,0.03039392121575685,0.0,0.03039392121575685,0.025,21751.71702575684,7,100.0,4
833,7620.0,833,4998.0,20.135654261704683,0.2949865819136984,0.8356420747907969,0.034993001399720065,0.0,0.035592881423715264,0.025,21751.71702575684,7,100.0,4
834,7307.0,834,5001.0,20.154369126174764,0.2946440080061795,0.8242236968035173,0.035414165666266505,0.0,0.03481392557022809,0.025,21751.71702575684,7,100.0,4
835,6937.0,835,4994.0,20.23267921505807,0.29499538608201065,0.8084413274456121,0.03359328134373125,0.0,0.034993001399720065,0.025,21751.71702575684,7,100.0,4
836,6618.0,836,4990.0,20.358316633266533,0.29392936229127714,0.7923662956266135,0.031037244693632362,0.0,0.03183820584701642,0.025,21751.71702575684,7,100.0,4
837,6292.0,837,4955.0,20.80443995963673,0.2943291214425736,0.7735605907944826,0.024248496993987977,0.0,0.0312625250501002,0.025,21751.71702575684,7,100.0,4
838,5964.0,838,4895.0,21.157507660878448,0.2936688484678754,0.7608067407402883,0.0248234106962664,0.0,0.03693239152371342,0.025,21751.71702575684,7,100.0,4
839,5644.0,839,4853.0,21.33546260045333,0.2929371193225317,0.7456691200146409,0.027579162410623085,0.0,0.03615934627170582,0.025,21751.71702575684,7,100.0,4
840,5363.0,840,4817.0,21.32987336516504,0.2898817593200865,0.7295466056309375,0.03729651761796827,0.0,0.04471460951988461,0.025,21751.71702575684,7,100.0,4
841,5045.0,841,4831.0,21.0463672117574,0.2881036590352746,0.7100170069326688,0.046086776001660786,0.0,0.04318040274029479,0.025,21751.71702575684,7,100.0,4
842,4750.0,842,4789.0,21.050532470244306,0.2910002053987585,0.6963931875404971,0.03788035603394743,0.0,0.046574208238459945,0.025,21751.71702575684,7,100.0,4
843,4442.0,843,4657.0,21.292248228473266,0.2957714171505309,0.6855477597790256,0.02422217581958656,0.0,0.05178534140739194,0.025,21751.71702575684,7,100.0,4
844,4099.0,844,4503.0,21.577836997557178,0.2984590808691376,0.6722230209984752,0.016319519003650418,0.0,0.04938801803736311,0.025,21751.71702575684,7,100.0,4
845,3829.0,845,4364.0,21.71562786434464,0.29798188316836904,0.6565181855920411,0.01909837885853876,0.0,0.049966688874083946,0.025,21751.71702575684,7,100.0,4
846,3507.0,846,4227.0,21.969481902058202,0.2978937079354277,0.6416380197973184,0.02383134738771769,0.0,0.05522456461961503,0.025,21751.71702575684,7,100.0,4
847,3196.0,847,4096.0,22.06103515625,0.2995200936183228,0.623870199492782,0.025313461083510763,0.0,0.05630470783061273,0.025,21751.71702575684,7,100.0,4
848,2918.0,848,3935.0,22.35679796696315,0.3026630059967166,0.6141932737901867,0.019775390625,0.0,0.05908203125,0.025,21751.71702575684,7,100.0,4
849,2604.0,849,3780.0,22.547354497354497,0.30355872102472475,0.5990998802351383,0.01855146124523507,0.0,0.05794155019059721,0.025,21751.71702575684,7,100.0,4
850,2324.0,850,3581.0,22.796984082658486,0.3033029066702507,0.5794404083849742,0.017724867724867727,0.0,0.07037037037037037,0.025,21751.71702575684,7,100.0,4
851,2072.0,851,3379.0,22.99260136134951,0.3042169809479632,0.5597194336798376,0.015079586707623568,0.0,0.07148841105836358,0.025,21751.71702575684,7,100.0,4
852,1859.0,852,3217.0,23.18650917003419,0.3019190261523059,0.5436466832968168,0.0210121337673868,0.0,0.06895531222255105,0.025,21751.71702575684,7,100.0,4
853,1674.0,853,3069.0,23.30726621049201,0.3011746087179701,0.5299559893187975,0.0251787379546161,0.0,0.07118433322971712,0.025,21751.71702575684,7,100.0,4
854,1481.0,854,2897.0,23.57818432861581,0.302944625708004,0.5104885260757791,0.020527859237536656,0.0,0.0765721733463669,0.025,21751.71702575684,7,100.0,4
855,1320.0,855,2724.0,23.67143906020558,0.30439460911396143,0.5102800963571071,0.020020711080428032,0.0,0.07973765964791163,0.025,21751.71702575684,7,100.0,4
856,1158.0,856,2500.0,23.9948,0.3085090681735337,0.4942318239366135,0.006240822320117474,0.0,0.08847283406754773,0.025,21751.71702575684,7,100.0,4
857,1015.0,857,2280.0,24.776754385964914,0.3101620686346884,0.4827291127116629,0.0048,0.0,0.0928,0.025,21751.71702575684,7,100.0,4
858,896.0,858,2055.0,24.88953771289537,0.3098763426473867,0.4926419449041418,0.009210526315789471,0.0,0.10789473684210528,0.025,21751.71702575684,7,100.0,4
859,794.0,859,1846.0,25.16522210184182,0.31133345517202765,0.4912123012167051,0.00924574209245742,0.0,0.11094890510948906,0.025,21751.71702575684,7,100.0,4
860,736.0,860,1642.0,25.61753958587089,0.31048492091131913,0.491980403713279,0.009750812567713976,0.0,0.12026002166847236,0.025,21751.71702575684,7,100.0,4
861,654.0,861,1443.0,26.04643104643105,0.3128801809763297,0.4923532555388016,0.006090133982947625,0.0,0.12728380024360536,0.025,21751.71702575684,7,100.0,4
862,577.0,862,1243.0,26.629927594529363,0.31123754347453364,0.4812765172714102,0.005544005544005544,0.0,0.14414414414414414,0.025,21751.71702575684,7,100.0,4
863,532.0,863,1096.0,26.99178832116789,0.3112127544644697,0.4894343269980903,0.0056315366049879325,0.0,0.12389380530973453,0.025,21751.71702575684,7,100.0,4
864,488.0,864,953.0,27.22140608604407,0.3102722449136069,0.4770745656628104,0.005474452554744526,0.0,0.13594890510948904,0.025,21751.71702575684,7,100.0,4
865,459.0,865,831.0,27.922984356197357,0.3085201286027773,0.4853088435826529,0.004197271773347324,0.0,0.1322140608604407,0.025,21751.71702575684,7,100.0,4
866,415.0,866,709.0,28.492242595204512,0.3053875408232343,0.4852411280849634,0.004813477737665464,0.0,0.15162454873646208,0.025,21751.71702575684,7,100.0,4
867,392.0,867,626.0,28.95367412140575,0.3057865967018019,0.4748465473711035,0.002820874471086037,0.0,0.11988716502115655,0.025,21751.71702575684,7,100.0,4
868,367.0,868,538.0,29.54832713754647,0.3057069994671872,0.4596069062430104,0.007987220447284345,0.0,0.1485623003194888,0.025,21751.71702575684,7,100.0,4
869,343.0,869,474.0,30.130801687763714,0.3108687634243878,0.4862465054521231,0.0018587360594795536,0.0,0.120817843866171,0.025,21751.71702575684,7,100.0,4
870,326.0,870,411.0,30.272506082725066,0.3131957959310737,0.4692744875274893,0.0,0.0,0.13291139240506328,0.025,21751.71702575684,7,100.0,4
871,316.0,871,369.0,30.135501355013552,0.3124322735514664,0.4760853456509722,0.004866180048661801,0.0,0.1070559610705596,0.025,21751.71702575684,7,100.0,4
872,312.0,872,329.0,31.42249240121581,0.31476021865015297,0.4888000255691074,0.0,0.0,0.10840108401084013,0.025,21751.71702575684,7,100.0,4
873,297.0,873,282.0,32.54609929078014,0.31415481811049456,0.5128427380599129,0.0,0.0,0.14285714285714285,0.025,21751.71702575684,7,100.0,4
874,281.0,874,265.0,33.283018867924525,0.31438169427399104,0.5098021584728418,0.007092198581560284,0.0,0.0673758865248227,0.025,21751.71702575684,7,100.0,4
875,274.0,875,238.0,34.180672268907564,0.3158717678219899,0.5133332636045104,0.011320754716981131,0.0,0.11320754716981132,0.025,21751.71702575684,7,100.0,4
876,264.0,876,218.0,35.275229357798175,0.3160761094392064,0.5249332008532788,0.0,0.0,0.08403361344537816,0.025,21751.71702575684,7,100.0,4
877,261.0,877,190.0,36.72631578947368,0.31528083729466605,0.5264767777658808,0.0,0.0,0.12844036697247707,0.025,21751.71702575684,7,100.0,4
878,258.0,878,168.0,37.25,0.31362556785027645,0.5215958772759647,0.010526315789473684,0.0,0.1263157894736842,0.025,21751.71702575684,7,100.0,4
879,256.0,879,152.0,37.26973684210526,0.3143249746397742,0.5181930564325218,0.0,0.0,0.09523809523809523,0.025,21751.71702575684,7,100.0,4
880,258.0,880,138.0,38.3768115942029,0.32211538586727456,0.4978147930853978,0.0,0.0,0.09210526315789473,0.025,21751.71702575684,7,100.0,4
881,258.0,881,127.0,39.62204724409449,0.3266972590838169,0.5010902055218692,0.007246376811594203,0.0,0.08695652173913042,0.025,21751.71702575684,7,100.0,4
882,257.0,882,111.0,41.585585585585584,0.3276531128572832,0.4872710957554188,0.0,0.0,0.12598425196850396,0.025,21751.71702575684,7,100.0,4
883,260.0,883,104.0,42.54807692307692,0.3269116710457033,0.4883084721235956,0.0,0.0,0.06306306306306306,0.025,21751.71702575684,7,100.0,4
884,263.0,884,98.0,43.44897959183673,0.3239706832054556,0.4839091741373592,0.0,0.0,0.0576923076923077,0.025,21751.71702575684,7,100.0,4
885,263.0,885,93.0,44.494623655913976,0.3222681527667033,0.4810506272858909,0.0,0.0,0.051020408163265314,0.025,21751.71702575684,7,100.0,4
886,270.0,886,87.0,45.86206896551725,0.3280135669212164,0.4850425208111496,0.0,0.0,0.06451612903225806,0.025,21751.71702575684,7,100.0,4
887,281.0,887,79.0,47.253164556962034,0.3255850432344445,0.4741277410935941,0.0,0.0,0.09195402298850576,0.025,21751.71702575684,7,100.0,4
888,287.0,888,75.0,47.89333333333333,0.3306549847440803,0.4722603240181621,0.012658227848101266,0.0,0.06329113924050632,0.025,21751.71702575684,7,100.0,4
889,292.0,889,70.0,49.02857142857143,0.3347413231280571,0.4820962704354228,0.0,0.0,0.06666666666666668,0.025,21751.71702575684,7,100.0,4
890,302.0,890,66.0,49.16666666666666,0.3261455278132948,0.4618129205644098,0.014285714285714284,0.0,0.07142857142857142,0.025,21751.71702575684,7,100.0,4
891,315.0,891,63.0,50.904761904761905,0.3317783898251748,0.4551135828080855,0.0,0.0,0.045454545454545456,0.025,21751.71702575684,7,100.0,4
892,325.0,892,62.0,49.95161290322582,0.3109197728309474,0.4568837915280174,0.047619047619047616,0.0,0.06349206349206349,0.025,21751.71702575684,7,100.0,4
893,334.0,893,62.0,50.95161290322582,0.3301788212398151,0.4575251518390105,0.0,0.0,0.0,0.025,21751.71702575684,7,100.0,4
894,353.0,894,57.0,52.2280701754386,0.33711623184311834,0.4586788964338643,0.0,0.0,0.08064516129032258,0.025,21751.71702575684,7,100.0,4
895,371.0,895,57.0,53.2280701754386,0.33711623184311823,0.4456968212526484,0.0,0.0,0.0,0.025,21751.71702575684,7,100.0,4
896,386.0,896,54.0,52.5,0.3267004768512037,0.4435156268378506,0.017543859649122806,0.0,0.07017543859649122,0.025,21751.71702575684,7,100.0,4
897,399.0,897,53.0,51.9056603773585,0.3221950989162168,0.461193360961193,0.018518518518518517,0.0,0.037037037037037035,0.025,21751.71702575684,7,100.0,4
898,421.0,898,48.0,53.9375,0.31868434319027683,0.4418909025673829,0.0,0.0,0.09433962264150944,0.025,21751.71702575684,7,100.0,4
899,430.0,899,46.0,55.17391304347826,0.3121012602087795,0.4450583546949611,0.0,0.0,0.041666666666666664,0.025,21751.71702575684,7,100.0,4
900,441.0,900,43.0,56.88372093023256,0.32281273133197563,0.4410771997834478,0.0,0.0,0.06521739130434782,0.025,21751.71702575684,7,100.0,4
901,459.0,901,44.0,56.56818181818182,0.315476078347158,0.4459565609335385,0.02325581395348837,0.0,0.0,0.025,21751.71702575684,7,100.0,4
902,490.0,902,40.0,59.75,0.31795252233650445,0.4532795411438814,0.0,0.0,0.09090909090909093,0.025,21751.71702575684,7,100.0,4
903,513.0,903,40.0,60.75,0.3179525223365044,0.455534682227332,0.0,0.0,0.0,0.025,21751.71702575684,7,100.0,4
904,530.0,904,39.0,61.30769230769231,0.3154977618317479,0.4586559360299525,0.0,0.0,0.025,0.025,21751.71702575684,7,100.0,4
905,551.0,905,39.0,60.769230769230774,0.30424591601070905,0.4586043324143575,0.02564102564102564,0.0,0.02564102564102564,0.025,21751.71702575684,7,100.0,4
906,578.0,906,38.0,62.605263157894754,0.30307530352633344,0.4618791460177724,0.02564102564102564,0.0,0.05128205128205128,0.025,21751.71702575684,7,100.0,4
907,598.0,907,38.0,63.605263157894754,0.3122198510134657,0.4689110470091034,0.0,0.0,0.0,0.025,21751.71702575684,7,100.0,4
908,614.0,908,37.0,62.972972972972975,0.3099771719181556,0.4683154618826946,0.02631578947368421,0.0,0.05263157894736842,0.025,21751.71702575684,7,100.0,4
909,646.0,909,38.0,62.28947368421053,0.3092334790437509,0.4790190997239032,0.027027027027027032,0.0,0.0,0.025,21751.71702575684,7,100.0,4
910,683.0,910,37.0,59.24324324324325,0.3011759502929688,0.4875079198731417,0.02631578947368421,0.0,0.05263157894736842,0.025,21751.71702575684,7,100.0,4
911,716.0,911,36.0,59.97222222222222,0.3042033809896557,0.4773915069641426,0.0,0.0,0.027027027027027032,0.025,21751.71702575684,7,100.0,4
912,745.0,912,34.0,58.29411764705882,0.2892029334675557,0.4805493200389149,0.027777777777777776,0.0,0.08333333333333333,0.025,21751.71702575684,7,100.0,4
