,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
1682,2496.0,1682,678.0,31.88200589970501,-0.08488275751955399,0.7266245876138645,0.03669724770642202,0.0,0.0,0.025,14741.914448976517,7,100.0,3
1683,2526.0,1683,696.0,31.93247126436781,-0.0897984957684815,0.7301859123973232,0.030973451327433624,0.0,0.004424778761061947,0.025,14741.914448976517,7,100.0,3
1684,2580.0,1684,727.0,31.46905089408528,-0.08554872085525503,0.7364196635701125,0.04597701149425287,0.0,0.0014367816091954025,0.025,14741.914448976517,7,100.0,3
1685,2621.0,1685,742.0,31.81266846361186,-0.09329544324740556,0.7371763758081967,0.020632737276478682,0.0,0.0,0.025,14741.914448976517,7,100.0,3
1686,2653.0,1686,765.0,31.74117647058824,-0.0959879585975165,0.7431002928789382,0.03234501347708895,0.0,0.0013477088948787065,0.025,14741.914448976517,7,100.0,3
1687,2670.0,1687,791.0,31.6283185840708,-0.0934006443416652,0.7437032404315901,0.036601307189542485,0.0,0.00261437908496732,0.025,14741.914448976517,7,100.0,3
1688,2696.0,1688,806.0,31.866004962779158,-0.08948553144893423,0.7451254035092636,0.02402022756005057,0.0,0.0050568900126422255,0.025,14741.914448976517,7,100.0,3
1689,2724.0,1689,834.0,31.61390887290168,-0.09215901888108033,0.7468172400536005,0.04094292803970223,0.0,0.00620347394540943,0.025,14741.914448976517,7,100.0,3
1690,2743.0,1690,863.0,31.35341830822712,-0.09107101043017343,0.7499568519262944,0.037170263788968816,0.0,0.002398081534772182,0.025,14741.914448976517,7,100.0,3
1691,2757.0,1691,881.0,31.54483541430193,-0.09309291694018088,0.7542617068059722,0.027809965237543453,0.0,0.006952491309385863,0.025,14741.914448976517,7,100.0,3
1692,2796.0,1692,912.0,31.375,-0.08865097199129453,0.7575272259119604,0.03859250851305335,0.0,0.00340522133938706,0.025,14741.914448976517,7,100.0,3
1693,2806.0,1693,945.0,31.160846560846558,-0.09520857386011196,0.7542001591803754,0.038377192982456135,0.0,0.0021929824561403508,0.025,14741.914448976517,7,100.0,3
1694,2821.0,1694,968.0,31.239669421487605,-0.09431916146540988,0.7547884907850115,0.027513227513227517,0.0,0.0031746031746031746,0.025,14741.914448976517,7,100.0,3
1695,2817.0,1695,986.0,31.524340770791074,-0.09326753386178163,0.7522706131381502,0.0237603305785124,0.0,0.005165289256198347,0.025,14741.914448976517,7,100.0,3
1696,2840.0,1696,1004.0,31.75996015936255,-0.08885325131635048,0.7508940914755421,0.02738336713995943,0.0,0.009127789046653144,0.025,14741.914448976517,7,100.0,3
1697,2850.0,1697,1019.0,31.912659470068693,-0.09071098925857543,0.7519739328500894,0.021912350597609563,0.0,0.006972111553784861,0.025,14741.914448976517,7,100.0,3
1698,2855.0,1698,1026.0,32.16276803118908,-0.09199486241234454,0.7492641190105771,0.0196270853778214,0.0,0.012757605495583905,0.025,14741.914448976517,7,100.0,3
1699,2870.0,1699,1038.0,32.383429672447015,-0.09189432667599648,0.7473592248110271,0.02144249512670565,0.0,0.009746588693957114,0.025,14741.914448976517,7,100.0,3
1700,2887.0,1700,1039.0,32.73628488931665,-0.09056384756830864,0.7453888277482985,0.017341040462427744,0.0,0.016377649325626204,0.025,14741.914448976517,7,100.0,3
1701,2878.0,1701,1043.0,33.25790987535954,-0.09361633768410578,0.7452410114855806,0.01732435033686237,0.0,0.013474494706448507,0.025,14741.914448976517,7,100.0,3
1702,2889.0,1702,1060.0,33.052830188679245,-0.09398158510181036,0.7498373023291807,0.032598274209012464,0.0,0.016299137104506232,0.025,14741.914448976517,7,100.0,3
1703,2912.0,1703,1052.0,33.04657794676806,-0.0860531721960137,0.7522015108230092,0.022641509433962263,0.0,0.03018867924528302,0.025,14741.914448976517,7,100.0,3
1704,2951.0,1704,1064.0,33.169172932330824,-0.08961016370318353,0.7550472285878151,0.023764258555133082,0.0,0.0123574144486692,0.025,14741.914448976517,7,100.0,3
1705,2961.0,1705,1077.0,33.28876508820799,-0.08731851072825891,0.7555666694889773,0.02725563909774436,0.0,0.015037593984962403,0.025,14741.914448976517,7,100.0,3
1706,2972.0,1706,1083.0,32.99538319482918,-0.08691751183190885,0.7541229914603034,0.029712163416898793,0.0,0.02414113277623027,0.025,14741.914448976517,7,100.0,3
1707,2990.0,1707,1090.0,33.08807339449541,-0.0839764103750665,0.7571691188170799,0.0221606648199446,0.0,0.01569713758079409,0.025,14741.914448976517,7,100.0,3
1708,2985.0,1708,1089.0,33.08356290174472,-0.08070003775370102,0.7559375353618558,0.020183486238532108,0.0,0.021100917431192655,0.025,14741.914448976517,7,100.0,3
1709,2973.0,1709,1089.0,32.99081726354453,-0.07496784864816901,0.7552910084659616,0.02295684113865932,0.0,0.02295684113865932,0.025,14741.914448976517,7,100.0,3
1710,2962.0,1710,1085.0,33.14746543778802,-0.07655706636492626,0.7539636532848569,0.020202020202020204,0.0,0.02387511478420569,0.025,14741.914448976517,7,100.0,3
1711,2979.0,1711,1106.0,33.12296564195298,-0.07712398905114991,0.7535092636403126,0.029493087557603687,0.0,0.010138248847926268,0.025,14741.914448976517,7,100.0,3
1712,2991.0,1712,1117.0,33.42793196060877,-0.06555389317778655,0.7500661602716207,0.022603978300180832,0.0,0.012658227848101266,0.025,14741.914448976517,7,100.0,3
1713,2982.0,1713,1101.0,34.089009990917354,-0.06615601366150695,0.7504591867595359,0.012533572068039392,0.0,0.02685765443151298,0.025,14741.914448976517,7,100.0,3
1714,2970.0,1714,1101.0,34.34241598546776,-0.06600699088823107,0.7499864801671653,0.01725703905540418,0.0,0.01725703905540418,0.025,14741.914448976517,7,100.0,3
1715,2986.0,1715,1108.0,34.55415162454874,-0.06591332593846218,0.7485785936304165,0.020890099909173482,0.0,0.014532243415077204,0.025,14741.914448976517,7,100.0,3
1716,2969.0,1716,1093.0,34.38426349496797,-0.06162420152468881,0.7463122533677153,0.018050541516245487,0.0,0.0315884476534296,0.025,14741.914448976517,7,100.0,3
1717,2958.0,1717,1082.0,34.70332717190388,-0.0632323356041267,0.7492181409220177,0.018298261665141813,0.0,0.028362305580969808,0.025,14741.914448976517,7,100.0,3
1718,2953.0,1718,1083.0,34.261311172668506,-0.06396176522388325,0.7452592019735386,0.026802218114602587,0.0,0.025878003696857672,0.025,14741.914448976517,7,100.0,3
1719,2970.0,1719,1088.0,34.286764705882355,-0.06932260975559904,0.7466641911403125,0.024930747922437674,0.0,0.020313942751615882,0.025,14741.914448976517,7,100.0,3
1720,2988.0,1720,1067.0,34.71415182755389,-0.0671657804922687,0.7466283531295977,0.011029411764705885,0.0,0.030330882352941176,0.025,14741.914448976517,7,100.0,3
1721,2991.0,1721,1049.0,35.028598665395606,-0.06849721857673986,0.7484403190825891,0.01780693533270853,0.0,0.034676663542642934,0.025,14741.914448976517,7,100.0,3
1722,3013.0,1722,1043.0,35.212847555129436,-0.060659531630732164,0.7441409101111602,0.0219256434699714,0.0,0.027645376549094373,0.025,14741.914448976517,7,100.0,3
1723,3029.0,1723,1037.0,35.25458052073289,-0.06226797058439471,0.7387126684571789,0.020134228187919462,0.0,0.02588686481303931,0.025,14741.914448976517,7,100.0,3
1724,3011.0,1724,1033.0,35.51694094869313,-0.0618896730857493,0.7336431032221197,0.021215043394406944,0.0,0.02507232401157184,0.025,14741.914448976517,7,100.0,3
1725,3003.0,1725,1037.0,34.98746383799421,-0.06582540245162145,0.7335019790373473,0.028073572120038724,0.0,0.02420135527589545,0.025,14741.914448976517,7,100.0,3
1726,3021.0,1726,1025.0,35.14829268292683,-0.07676974964820557,0.7331175489541751,0.01928640308582449,0.0,0.030858244937319187,0.025,14741.914448976517,7,100.0,3
1727,3027.0,1727,1007.0,34.71201588877855,-0.08925577748669601,0.7345474669090408,0.02829268292682927,0.0,0.04585365853658537,0.025,14741.914448976517,7,100.0,3
1728,3040.0,1728,1009.0,34.23290386521308,-0.09504091234474972,0.7332673212257256,0.02879841112214498,0.0,0.02681231380337637,0.025,14741.914448976517,7,100.0,3
1729,3048.0,1729,1012.0,34.34881422924901,-0.10042578537222313,0.7338793162025438,0.02081268582755203,0.0,0.017839444995044598,0.025,14741.914448976517,7,100.0,3
1730,3075.0,1730,1003.0,34.51744765702891,-0.10777617920299236,0.7345073335962993,0.020750988142292492,0.0,0.029644268774703563,0.025,14741.914448976517,7,100.0,3
1731,3099.0,1731,1011.0,34.28684470820969,-0.10656695957712507,0.734627260831787,0.03389830508474576,0.0,0.0259222333000997,0.025,14741.914448976517,7,100.0,3
1732,3098.0,1732,1010.0,33.70990099009901,-0.11597832548518065,0.7333877779308813,0.030662710187932738,0.0,0.03165182987141444,0.025,14741.914448976517,7,100.0,3
1733,3111.0,1733,1017.0,33.59587020648968,-0.12314993976846345,0.7321303849661216,0.02475247524752476,0.0,0.01782178217821782,0.025,14741.914448976517,7,100.0,3
1734,3107.0,1734,1011.0,33.36597428288823,-0.12380174583214187,0.7294763030641858,0.022615535889872168,0.0,0.028515240904621438,0.025,14741.914448976517,7,100.0,3
1735,3130.0,1735,1021.0,32.827619980411356,-0.12099269025985313,0.7300078660419176,0.033630069238377844,0.0,0.02373887240356083,0.025,14741.914448976517,7,100.0,3
1736,3136.0,1736,1035.0,33.010628019323676,-0.12430495432805873,0.7298987633063629,0.02448579823702253,0.0,0.010773751224289913,0.025,14741.914448976517,7,100.0,3
1737,3150.0,1737,1051.0,32.3349191246432,-0.12429551903661926,0.7287478231156559,0.04057971014492753,0.0,0.025120772946859903,0.025,14741.914448976517,7,100.0,3
1738,3170.0,1738,1067.0,32.166822867853796,-0.1258000238493504,0.7297147523501573,0.03139866793529972,0.0,0.016175071360608945,0.025,14741.914448976517,7,100.0,3
1739,3177.0,1739,1080.0,31.841666666666665,-0.12883458670152328,0.7301690761506401,0.029990627928772263,0.0,0.01780693533270853,0.025,14741.914448976517,7,100.0,3
1740,3186.0,1740,1104.0,31.220108695652176,-0.12793258204950214,0.7291064700712804,0.04074074074074074,0.0,0.018518518518518517,0.025,14741.914448976517,7,100.0,3
1741,3178.0,1741,1123.0,31.19679430097952,-0.12774070125558992,0.7282328001686957,0.03170289855072464,0.0,0.014492753623188406,0.025,14741.914448976517,7,100.0,3
1742,3169.0,1742,1138.0,31.007029876977164,-0.12930214751708666,0.7274246726471728,0.031166518254674976,0.0,0.017809439002671415,0.025,14741.914448976517,7,100.0,3
1743,3156.0,1743,1163.0,30.85210662080825,-0.13185286318750178,0.7278498641542775,0.03339191564147628,0.0,0.011423550087873465,0.025,14741.914448976517,7,100.0,3
1744,3122.0,1744,1200.0,30.305,-0.13085695437086892,0.7268585099194498,0.04299226139294927,0.0,0.01117798796216681,0.025,14741.914448976517,7,100.0,3
1745,3086.0,1745,1222.0,29.951718494271685,-0.13656685992005385,0.7268161768339111,0.03,0.0,0.011666666666666669,0.025,14741.914448976517,7,100.0,3
1746,3071.0,1746,1246.0,29.865168539325843,-0.1376430279224758,0.7222406761216223,0.031096563011456625,0.0,0.011456628477905071,0.025,14741.914448976517,7,100.0,3
1747,3033.0,1747,1275.0,29.60941176470588,-0.13610309638148213,0.7209791140155791,0.03531300160513644,0.0,0.012038523274478331,0.025,14741.914448976517,7,100.0,3
1748,3007.0,1748,1293.0,29.5754060324826,-0.13588308282383918,0.7179831480554495,0.028235294117647063,0.0,0.014117647058823532,0.025,14741.914448976517,7,100.0,3
1749,2978.0,1749,1306.0,29.464012251148553,-0.14025219895938554,0.7175578064700855,0.03093580819798917,0.0,0.02088167053364269,0.025,14741.914448976517,7,100.0,3
1750,2953.0,1750,1343.0,29.193596425912137,-0.14309418168146393,0.7147161028613876,0.03751914241960184,0.0,0.009188361408882085,0.025,14741.914448976517,7,100.0,3
1751,2911.0,1751,1355.0,29.004428044280445,-0.14497325408889056,0.7102211403348473,0.023827252419955324,0.0,0.014892032762472078,0.025,14741.914448976517,7,100.0,3
1752,2870.0,1752,1365.0,28.946520146520147,-0.13945868546604276,0.7074028471693784,0.026568265682656828,0.0,0.01918819188191882,0.025,14741.914448976517,7,100.0,3
1753,2844.0,1753,1386.0,29.076479076479078,-0.13859358280006762,0.7012667938631032,0.026373626373626374,0.0,0.01098901098901099,0.025,14741.914448976517,7,100.0,3
1754,2795.0,1754,1403.0,29.216678545972915,-0.13823708738483362,0.6960680546524793,0.026695526695526696,0.0,0.014430014430014432,0.025,14741.914448976517,7,100.0,3
1755,2756.0,1755,1411.0,29.42381289865344,-0.1376103385988482,0.6906670889885071,0.024946543121881683,0.0,0.01924447612259444,0.025,14741.914448976517,7,100.0,3
1756,2714.0,1756,1431.0,29.276030747728853,-0.13360421973225542,0.6865171284586055,0.03827072997873848,0.0,0.024096385542168683,0.025,14741.914448976517,7,100.0,3
1757,2666.0,1757,1431.0,28.837875611460518,-0.12530090488529388,0.6823844994510068,0.030747728860936407,0.0,0.030747728860936407,0.025,14741.914448976517,7,100.0,3
1758,2622.0,1758,1423.0,28.78566408995081,-0.12787121514316305,0.6769131638715642,0.023759608665269043,0.0,0.029350104821802937,0.025,14741.914448976517,7,100.0,3
1759,2583.0,1759,1411.0,28.71934798015592,-0.12324665772420812,0.672464035295593,0.023893183415319742,0.0,0.03232607167955025,0.025,14741.914448976517,7,100.0,3
1760,2555.0,1760,1414.0,28.43847241867044,-0.1168674205066044,0.6718331012967549,0.032600992204110564,0.0,0.03047484053862509,0.025,14741.914448976517,7,100.0,3
1761,2529.0,1761,1400.0,28.65357142857143,-0.11317796096517688,0.6690525124344213,0.01768033946251768,0.0,0.027581329561527583,0.025,14741.914448976517,7,100.0,3
1762,2521.0,1762,1362.0,28.6784140969163,-0.11287842724465985,0.6636149266351791,0.01857142857142857,0.0,0.045714285714285714,0.025,14741.914448976517,7,100.0,3
1763,2479.0,1763,1350.0,28.746666666666666,-0.1115836636990285,0.6626768931371589,0.024229074889867842,0.0,0.03303964757709251,0.025,14741.914448976517,7,100.0,3
1764,2456.0,1764,1329.0,28.542513167795327,-0.09631678116874567,0.6587256550039645,0.023703703703703703,0.0,0.03925925925925928,0.025,14741.914448976517,7,100.0,3
1765,2419.0,1765,1302.0,28.318740399385558,-0.08878972922980648,0.6554510282011935,0.024078254326561323,0.0,0.04439428141459744,0.025,14741.914448976517,7,100.0,3
1766,2403.0,1766,1284.0,28.52414330218069,-0.08695719176827615,0.6553257829401721,0.01920122887864824,0.0,0.03302611367127496,0.025,14741.914448976517,7,100.0,3
1767,2360.0,1767,1263.0,28.944576405384,-0.08411311462357612,0.6529640410871954,0.01791277258566978,0.0,0.03426791277258567,0.025,14741.914448976517,7,100.0,3
1768,2327.0,1768,1240.0,28.796774193548387,-0.08019183057946856,0.6525881994195522,0.025336500395882814,0.0,0.0435471100554236,0.025,14741.914448976517,7,100.0,3
1769,2304.0,1769,1248.0,28.381410256410252,-0.0725217775574685,0.6540451047780277,0.04032258064516129,0.0,0.03387096774193549,0.025,14741.914448976517,7,100.0,3
1770,2273.0,1770,1246.0,28.23033707865169,-0.06252794482963316,0.6498333200210773,0.034455128205128215,0.0,0.036057692307692304,0.025,14741.914448976517,7,100.0,3
1771,2223.0,1771,1240.0,28.22419354838709,-0.05714737356846555,0.6497141817808185,0.03130016051364366,0.0,0.036115569823434994,0.025,14741.914448976517,7,100.0,3
1772,2173.0,1772,1246.0,28.024077046548964,-0.052036629216596825,0.647165993780958,0.031451612903225803,0.0,0.02661290322580645,0.025,14741.914448976517,7,100.0,3
1773,2138.0,1773,1249.0,27.680544435548438,-0.04045932818218397,0.6486421981166255,0.03210272873194221,0.0,0.02969502407704655,0.025,14741.914448976517,7,100.0,3
1774,2090.0,1774,1229.0,27.87225386493084,-0.03468779945395406,0.6462001600174392,0.017614091273018415,0.0,0.033626901521216966,0.025,14741.914448976517,7,100.0,3
1775,2050.0,1775,1208.0,27.944536423841058,-0.029438305885673838,0.6481120890824876,0.01952807160292921,0.0,0.03661513425549227,0.025,14741.914448976517,7,100.0,3
1776,2013.0,1776,1199.0,27.809841534612175,-0.01517867421251729,0.6477431527607195,0.03228476821192053,0.0,0.039735099337748346,0.025,14741.914448976517,7,100.0,3
1777,1986.0,1777,1181.0,27.93226079593565,0.010604432564613587,0.6494367324803829,0.020016680567139282,0.0,0.03502919099249373,0.025,14741.914448976517,7,100.0,3
1778,1945.0,1778,1150.0,28.18695652173913,0.026469143139450826,0.6462928469112943,0.016088060965283656,0.0,0.04233700254022015,0.025,14741.914448976517,7,100.0,3
1779,1918.0,1779,1127.0,28.289263531499557,0.034146377202678,0.6440372869941419,0.015652173913043483,0.0,0.03565217391304348,0.025,14741.914448976517,7,100.0,3
1780,1906.0,1780,1086.0,29.21362799263352,0.045676832674863485,0.6457328026744338,0.009760425909494231,0.0,0.04614019520851819,0.025,14741.914448976517,7,100.0,3
1781,1900.0,1781,1079.0,29.426320667284518,0.04125271662823902,0.6417220840985305,0.02394106813996317,0.0,0.03038674033149171,0.025,14741.914448976517,7,100.0,3
1782,1871.0,1782,1051.0,29.980019029495722,0.0523378558723299,0.6406380972072769,0.022242817423540315,0.0,0.04819277108433735,0.025,14741.914448976517,7,100.0,3
1783,1874.0,1783,1016.0,30.26870078740157,0.057608812517588974,0.6422807274938743,0.01998097050428164,0.0,0.0532825880114177,0.025,14741.914448976517,7,100.0,3
1784,1862.0,1784,989.0,30.40040444893832,0.05556458178016181,0.6333506560387595,0.028543307086614175,0.0,0.05511811023622047,0.025,14741.914448976517,7,100.0,3
1785,1851.0,1785,966.0,30.34886128364389,0.07999349057851629,0.6333573079801857,0.028311425682507583,0.0,0.05156723963599597,0.025,14741.914448976517,7,100.0,3
1786,1849.0,1786,931.0,30.606874328678842,0.09356038514077504,0.6324789134788078,0.017598343685300208,0.0,0.05383022774327122,0.025,14741.914448976517,7,100.0,3
1787,1847.0,1787,891.0,30.765432098765434,0.1041554424531458,0.6372280382441379,0.015037593984962403,0.0,0.05800214822771214,0.025,14741.914448976517,7,100.0,3
1788,1858.0,1788,861.0,30.91637630662021,0.11238862626652532,0.6381671469393715,0.019079685746352413,0.0,0.052749719416386086,0.025,14741.914448976517,7,100.0,3
1789,1855.0,1789,848.0,30.998820754716984,0.12132785311227935,0.6373979320733331,0.024390243902439025,0.0,0.03948896631823461,0.025,14741.914448976517,7,100.0,3
1790,1844.0,1790,818.0,31.679706601466993,0.13496688442856622,0.6381741886072771,0.009433962264150943,0.0,0.04481132075471698,0.025,14741.914448976517,7,100.0,3
1791,1843.0,1791,780.0,32.416666666666664,0.1390612027351622,0.6371694626190376,0.011002444987775063,0.0,0.05745721271393641,0.025,14741.914448976517,7,100.0,3
1792,1848.0,1792,752.0,32.825797872340424,0.1507274263588156,0.6400333438741332,0.015384615384615384,0.0,0.05128205128205128,0.025,14741.914448976517,7,100.0,3
1793,1859.0,1793,736.0,33.47010869565217,0.16020821183315034,0.6402833413698006,0.014627659574468084,0.0,0.03590425531914894,0.025,14741.914448976517,7,100.0,3
1794,1866.0,1794,725.0,34.02206896551724,0.15813127069825872,0.6418579081809994,0.014945652173913044,0.0,0.029891304347826088,0.025,14741.914448976517,7,100.0,3
1795,1879.0,1795,711.0,34.009845288326304,0.15234079757088484,0.6472725829574694,0.02344827586206897,0.0,0.04275862068965517,0.025,14741.914448976517,7,100.0,3
1796,1904.0,1796,687.0,34.282387190684126,0.1504624517691891,0.6515338129275337,0.016877637130801686,0.0,0.05063291139240506,0.025,14741.914448976517,7,100.0,3
1797,1911.0,1797,670.0,34.80298507462687,0.14632356179772005,0.6519043422004859,0.01455604075691412,0.0,0.039301310043668124,0.025,14741.914448976517,7,100.0,3
1798,1928.0,1798,665.0,35.04360902255639,0.14396367633385304,0.6529715601988149,0.028358208955223882,0.0,0.03582089552238806,0.025,14741.914448976517,7,100.0,3
1799,1940.0,1799,650.0,35.06,0.14560815028617702,0.6526857052139466,0.02406015037593985,0.0,0.046616541353383466,0.025,14741.914448976517,7,100.0,3
1800,1962.0,1800,644.0,35.47981366459627,0.1299635653405554,0.650644000593294,0.02,0.0,0.02923076923076923,0.025,14741.914448976517,7,100.0,3
1801,1991.0,1801,640.0,35.471875,0.11867627344360047,0.6520945037912784,0.023291925465838508,0.0,0.029503105590062112,0.025,14741.914448976517,7,100.0,3
1802,2020.0,1802,627.0,36.111642743221694,0.12195673982711044,0.6509176728568083,0.015625,0.0,0.0359375,0.025,14741.914448976517,7,100.0,3
1803,2056.0,1803,611.0,36.50081833060556,0.11448493268203187,0.6498001788870379,0.014354066985645932,0.0,0.03987240829346093,0.025,14741.914448976517,7,100.0,3
1804,2092.0,1804,596.0,36.84228187919463,0.11277868216530715,0.6552658485555324,0.014729950900163666,0.0,0.03927986906710311,0.025,14741.914448976517,7,100.0,3
1805,2108.0,1805,596.0,36.852348993288594,0.11089736893442853,0.6585721786953068,0.025167785234899327,0.0,0.025167785234899327,0.025,14741.914448976517,7,100.0,3
1806,2136.0,1806,576.0,36.935763888888886,0.10486567900926118,0.6580725289629644,0.020134228187919462,0.0,0.053691275167785234,0.025,14741.914448976517,7,100.0,3
1807,2162.0,1807,573.0,36.82722513089004,0.10198803918870096,0.6617450640512297,0.027777777777777776,0.0,0.03298611111111111,0.025,14741.914448976517,7,100.0,3
1808,2209.0,1808,573.0,36.97905759162304,0.09685632986487054,0.6660564731459266,0.026178010471204192,0.0,0.026178010471204192,0.025,14741.914448976517,7,100.0,3
1809,2230.0,1809,571.0,36.602451838879155,0.0925177792678648,0.6678824724900776,0.027923211169284468,0.0,0.031413612565445025,0.025,14741.914448976517,7,100.0,3
1810,2271.0,1810,578.0,36.46885813148789,0.08411251141242937,0.6689491814434776,0.03152364273204904,0.0,0.01926444833625219,0.025,14741.914448976517,7,100.0,3
1811,2307.0,1811,593.0,35.87689713322091,0.06835468364244808,0.6700085679045102,0.04671280276816609,0.0,0.020761245674740483,0.025,14741.914448976517,7,100.0,3
1812,2343.0,1812,609.0,35.51395730706076,0.05781717794922703,0.6743897246454097,0.040472175379426635,0.0,0.013490725126475549,0.025,14741.914448976517,7,100.0,3
1813,2378.0,1813,621.0,35.117552334943646,0.038380291234679384,0.6734153720175802,0.03776683087027915,0.0,0.0180623973727422,0.025,14741.914448976517,7,100.0,3
1814,2413.0,1814,621.0,35.14170692431562,0.036438648520211336,0.676984664199239,0.020933977455716585,0.0,0.020933977455716585,0.025,14741.914448976517,7,100.0,3
1815,2454.0,1815,628.0,34.982484076433124,0.028287570677969293,0.6784336041063217,0.025764895330112718,0.0,0.014492753623188406,0.025,14741.914448976517,7,100.0,3
1816,2504.0,1816,633.0,35.08846761453397,0.02732619214585292,0.6833006468484324,0.020700636942675158,0.0,0.012738853503184714,0.025,14741.914448976517,7,100.0,3
1817,2538.0,1817,642.0,35.11059190031153,0.01718964369940905,0.6869413421764122,0.023696682464454968,0.0,0.009478672985781993,0.025,14741.914448976517,7,100.0,3
1818,2575.0,1818,662.0,34.66918429003021,0.019974859819215547,0.689290925954444,0.03582554517133956,0.0,0.004672897196261682,0.025,14741.914448976517,7,100.0,3
1819,2588.0,1819,682.0,34.53958944281525,0.01750440807748372,0.6900112787805786,0.033232628398791535,0.0,0.0030211480362537764,0.025,14741.914448976517,7,100.0,3
1820,2617.0,1820,706.0,34.00991501416431,0.015077844629262531,0.6935625156556079,0.04252199413489737,0.0,0.007331378299120234,0.025,14741.914448976517,7,100.0,3
1821,2640.0,1821,728.0,33.622252747252745,0.012969461058473216,0.6961909500636585,0.04107648725212465,0.0,0.009915014164305949,0.025,14741.914448976517,7,100.0,3
1822,2668.0,1822,752.0,33.17952127659574,0.008354695599972829,0.6983092132323836,0.03983516483516483,0.0,0.006868131868131868,0.025,14741.914448976517,7,100.0,3
1823,2714.0,1823,773.0,32.776196636481245,0.0044992762566053056,0.701339703885601,0.03590425531914894,0.0,0.007978723404255319,0.025,14741.914448976517,7,100.0,3
1824,2753.0,1824,797.0,32.0564617314931,-0.001446093398796711,0.7034245777442769,0.04527813712807245,0.0,0.014230271668822769,0.025,14741.914448976517,7,100.0,3
1825,2771.0,1825,819.0,32.01221001221001,-0.01701250643944456,0.7054861856382549,0.033877038895859475,0.0,0.006273525721455458,0.025,14741.914448976517,7,100.0,3
1826,2805.0,1826,836.0,31.72368421052632,-0.030125916378072045,0.7109776532863346,0.035409035409035415,0.0,0.014652014652014654,0.025,14741.914448976517,7,100.0,3
1827,2826.0,1827,854.0,31.80679156908665,-0.03200215619459985,0.7132651482568462,0.025119617224880385,0.0,0.003588516746411484,0.025,14741.914448976517,7,100.0,3
1828,2844.0,1828,874.0,31.71853546910755,-0.03821618106821388,0.7173289870106987,0.033957845433255265,0.0,0.010538641686182671,0.025,14741.914448976517,7,100.0,3
1829,2857.0,1829,892.0,31.60762331838565,-0.04200289493713765,0.7206853221496013,0.029748283752860413,0.0,0.009153318077803205,0.025,14741.914448976517,7,100.0,3
1830,2892.0,1830,913.0,31.27382256297919,-0.046804366152119456,0.7255223725936306,0.02914798206278027,0.0,0.005605381165919282,0.025,14741.914448976517,7,100.0,3
1831,2922.0,1831,930.0,31.29247311827957,-0.04464026026453608,0.7314468834129277,0.027382256297918947,0.0,0.008762322015334063,0.025,14741.914448976517,7,100.0,3
1832,2937.0,1832,954.0,30.97169811320755,-0.04250999109067465,0.7315171778440724,0.03763440860215054,0.0,0.011827956989247313,0.025,14741.914448976517,7,100.0,3
1833,2961.0,1833,990.0,30.494949494949488,-0.03950419791164838,0.7336965170804164,0.0419287211740042,0.0,0.00419287211740042,0.025,14741.914448976517,7,100.0,3
1834,2967.0,1834,1033.0,29.977734753146176,-0.03595799254318377,0.7345665413664221,0.048484848484848485,0.0,0.005050505050505051,0.025,14741.914448976517,7,100.0,3
1835,2960.0,1835,1062.0,30.10075329566855,-0.035700120006999965,0.7344914310126206,0.030009680542110364,0.0,0.0019361084220716359,0.025,14741.914448976517,7,100.0,3
1836,2982.0,1836,1092.0,29.93956043956044,-0.03223300850528473,0.7367919726023844,0.035781544256120526,0.0,0.007532956685499058,0.025,14741.914448976517,7,100.0,3
1837,2974.0,1837,1130.0,29.557522123893804,-0.037447856248449735,0.7385338142560799,0.040293040293040296,0.0,0.005494505494505495,0.025,14741.914448976517,7,100.0,3
1838,2972.0,1838,1157.0,29.65859982713915,-0.04777011593131038,0.7396475871791179,0.02920353982300885,0.0,0.005309734513274336,0.025,14741.914448976517,7,100.0,3
1839,2967.0,1839,1175.0,29.799148936170212,-0.05821047618647829,0.7376949045400927,0.02506482281763181,0.0,0.00950734658599827,0.025,14741.914448976517,7,100.0,3
1840,2959.0,1840,1196.0,30.02090301003345,-0.06198285806830305,0.7356876097846519,0.02723404255319149,0.0,0.009361702127659577,0.025,14741.914448976517,7,100.0,3
1841,2951.0,1841,1222.0,29.92307692307693,-0.0671059347872706,0.7340017396427492,0.03511705685618729,0.0,0.013377926421404682,0.025,14741.914448976517,7,100.0,3
1842,2923.0,1842,1243.0,30.24376508447305,-0.07594961641018694,0.7301600116363189,0.0220949263502455,0.0,0.004909983633387889,0.025,14741.914448976517,7,100.0,3
1843,2909.0,1843,1251.0,30.4308553157474,-0.08227782274848476,0.730278811296081,0.02252614641995173,0.0,0.016090104585679808,0.025,14741.914448976517,7,100.0,3
1844,2905.0,1844,1266.0,30.72827804107425,-0.08578104660296547,0.7300191757428314,0.023980815347721826,0.0,0.011990407673860913,0.025,14741.914448976517,7,100.0,3
1845,2889.0,1845,1268.0,30.99369085173501,-0.09014271719909564,0.7281565240893879,0.02132701421800948,0.0,0.019747235387045814,0.025,14741.914448976517,7,100.0,3
1846,2880.0,1846,1274.0,31.193092621664054,-0.09492175779323364,0.7273914986277443,0.022870662460567823,0.0,0.018138801261829655,0.025,14741.914448976517,7,100.0,3
