,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
918,565.0,918,240.0,40.92916666666667,0.9651954620915832,0.4417420994103593,0.004,0.0,0.044,0.025,17930.820771694183,7,100.0,7
919,570.0,919,233.0,41.227467811158796,0.9556167460395968,0.4458369837333561,0.008333333333333333,0.0,0.0375,0.025,17930.820771694183,7,100.0,7
920,570.0,920,228.0,42.05701754385965,0.9586563583677546,0.4445777982482644,0.012875536480686695,0.0,0.03433476394849785,0.025,17930.820771694183,7,100.0,7
921,579.0,921,214.0,43.16355140186916,0.987328544858575,0.4446117671068391,0.0,0.0,0.06140350877192983,0.025,17930.820771694183,7,100.0,7
922,595.0,922,198.0,43.838383838383855,0.966411593710213,0.456502003904757,0.004672897196261682,0.0,0.0794392523364486,0.025,17930.820771694183,7,100.0,7
923,593.0,923,191.0,44.32984293193717,0.9797450611366793,0.4550850193174034,0.015151515151515154,0.0,0.0505050505050505,0.025,17930.820771694183,7,100.0,7
924,606.0,924,184.0,44.34782608695652,0.9888296828659834,0.4536238892228742,0.015706806282722512,0.0,0.052356020942408384,0.025,17930.820771694183,7,100.0,7
925,619.0,925,179.0,44.3072625698324,1.0080521129049442,0.4547083822831844,0.021739130434782608,0.0,0.04891304347826087,0.025,17930.820771694183,7,100.0,7
926,632.0,926,179.0,44.61452513966481,1.0290618513898182,0.4529506419395044,0.0223463687150838,0.0,0.0223463687150838,0.025,17930.820771694183,7,100.0,7
927,639.0,927,176.0,45.47727272727273,1.047379736113778,0.4567151615411978,0.0,0.0,0.01675977653631285,0.025,17930.820771694183,7,100.0,7
928,653.0,928,167.0,45.9940119760479,1.0389829917877942,0.4582964955506546,0.005681818181818182,0.0,0.05681818181818181,0.025,17930.820771694183,7,100.0,7
929,675.0,929,160.0,46.6875,1.0226860764584242,0.464702298409665,0.011976047904191616,0.0,0.05389221556886229,0.025,17930.820771694183,7,100.0,7
930,689.0,930,158.0,46.246835443037966,1.031647535238602,0.4702614085969137,0.00625,0.0,0.01875,0.025,17930.820771694183,7,100.0,7
931,701.0,931,152.0,46.98684210526316,1.0286305491173842,0.4710276628496961,0.006329113924050633,0.0,0.04430379746835443,0.025,17930.820771694183,7,100.0,7
932,726.0,932,148.0,47.16891891891893,1.039337335470648,0.4817001429808784,0.01973684210526316,0.0,0.046052631578947366,0.025,17930.820771694183,7,100.0,7
933,748.0,933,146.0,46.65068493150685,1.0104604810626667,0.4762932126752338,0.020270270270270268,0.0,0.03378378378378378,0.025,17930.820771694183,7,100.0,7
934,769.0,934,142.0,48.12676056338028,1.0338786419200925,0.4816540256844146,0.0,0.0,0.0273972602739726,0.025,17930.820771694183,7,100.0,7
935,781.0,935,142.0,48.79577464788731,1.0196829245278134,0.4787160734035602,0.014084507042253518,0.0,0.014084507042253518,0.025,17930.820771694183,7,100.0,7
936,803.0,936,138.0,49.77536231884058,1.0359920731029,0.482075204964223,0.007042253521126761,0.0,0.035211267605633804,0.025,17930.820771694183,7,100.0,7
937,834.0,937,140.0,47.63571428571429,1.021814512906768,0.4876203807587151,0.036231884057971016,0.0,0.021739130434782608,0.025,17930.820771694183,7,100.0,7
938,852.0,938,141.0,47.446808510638284,1.044832182230849,0.489846860126812,0.028571428571428567,0.0,0.021428571428571432,0.025,17930.820771694183,7,100.0,7
939,880.0,939,141.0,46.26241134751773,1.0674261636747528,0.4898374045107127,0.02836879432624113,0.0,0.02836879432624113,0.025,17930.820771694183,7,100.0,7
940,910.0,940,144.0,46.27777777777778,1.0853881981176212,0.4899859186094528,0.02127659574468085,0.0,0.0,0.025,17930.820771694183,7,100.0,7
941,934.0,941,144.0,46.58333333333334,1.0762366673511266,0.4933036275514237,0.013888888888888888,0.0,0.013888888888888888,0.025,17930.820771694183,7,100.0,7
942,967.0,942,149.0,44.36912751677853,1.040689520819332,0.4979854274331046,0.04861111111111111,0.0,0.013888888888888888,0.025,17930.820771694183,7,100.0,7
943,987.0,943,152.0,43.76315789473684,1.0697691272601857,0.5050106583188745,0.03355704697986577,0.0,0.013422818791946308,0.025,17930.820771694183,7,100.0,7
944,1018.0,944,150.0,44.04666666666667,1.104358081990197,0.505381905316298,0.006578947368421052,0.0,0.01973684210526316,0.025,17930.820771694183,7,100.0,7
945,1063.0,945,149.0,44.523489932885894,1.1047504579464107,0.5081061274397662,0.013333333333333334,0.0,0.02,0.025,17930.820771694183,7,100.0,7
946,1092.0,946,149.0,45.073825503355714,1.1070235867846774,0.5098412121538864,0.006711409395973154,0.0,0.006711409395973154,0.025,17930.820771694183,7,100.0,7
947,1127.0,947,149.0,45.0,1.115223469037827,0.5197416721188902,0.006711409395973154,0.0,0.006711409395973154,0.025,17930.820771694183,7,100.0,7
948,1164.0,948,150.0,45.62,1.0979238431438918,0.5212530011511831,0.013422818791946308,0.0,0.006711409395973154,0.025,17930.820771694183,7,100.0,7
949,1206.0,949,153.0,44.267973856209146,1.0627035039566697,0.5268017173231742,0.04,0.0,0.02,0.025,17930.820771694183,7,100.0,7
950,1232.0,950,157.0,43.39490445859872,1.0539160946943718,0.5294693168908903,0.0457516339869281,0.0,0.0196078431372549,0.025,17930.820771694183,7,100.0,7
951,1266.0,951,161.0,43.09316770186336,1.0891517176330137,0.5370587776278356,0.03184713375796178,0.0,0.006369426751592357,0.025,17930.820771694183,7,100.0,7
952,1300.0,952,168.0,41.69047619047619,1.0810609827428166,0.5363938591062823,0.049689440993788817,0.0,0.006211180124223602,0.025,17930.820771694183,7,100.0,7
953,1335.0,953,168.0,42.339285714285715,1.1377969142753113,0.5398788679668541,0.005952380952380952,0.0,0.005952380952380952,0.025,17930.820771694183,7,100.0,7
954,1366.0,954,174.0,41.620689655172406,1.0987344278148978,0.5504987545473361,0.041666666666666664,0.0,0.005952380952380952,0.025,17930.820771694183,7,100.0,7
955,1411.0,955,179.0,40.46368715083799,1.087401167695277,0.5536562480985351,0.04597701149425287,0.0,0.017241379310344827,0.025,17930.820771694183,7,100.0,7
956,1450.0,956,183.0,40.557377049180324,1.1209455470003922,0.5600018830926988,0.0223463687150838,0.0,0.0,0.025,17930.820771694183,7,100.0,7
957,1494.0,957,184.0,40.67934782608695,1.1211385090926431,0.5660230770815848,0.016393442622950817,0.0,0.01092896174863388,0.025,17930.820771694183,7,100.0,7
958,1535.0,958,189.0,40.57671957671958,1.1016465350530311,0.5648654808958515,0.02717391304347826,0.0,0.0,0.025,17930.820771694183,7,100.0,7
959,1583.0,959,194.0,39.23711340206186,1.0919096868712703,0.572223594498467,0.037037037037037035,0.0,0.01058201058201058,0.025,17930.820771694183,7,100.0,7
960,1632.0,960,194.0,40.180412371134025,1.132293834237867,0.5779172523126107,0.005154639175257732,0.0,0.005154639175257732,0.025,17930.820771694183,7,100.0,7
961,1671.0,961,196.0,40.352040816326536,1.1315600548830675,0.5811162223606343,0.015463917525773196,0.0,0.005154639175257732,0.025,17930.820771694183,7,100.0,7
962,1721.0,962,200.0,40.425,1.106732266473586,0.5835306561567764,0.025510204081632654,0.0,0.005102040816326529,0.025,17930.820771694183,7,100.0,7
963,1781.0,963,212.0,38.78301886792453,1.0732423476233135,0.58798148656751,0.065,0.0,0.005,0.025,17930.820771694183,7,100.0,7
964,1829.0,964,220.0,38.24090909090909,1.1048839857103994,0.5943468346900811,0.04716981132075472,0.0,0.009433962264150943,0.025,17930.820771694183,7,100.0,7
965,1874.0,965,224.0,38.232142857142854,1.1396523251881108,0.5977310215049157,0.027272727272727268,0.0,0.00909090909090909,0.025,17930.820771694183,7,100.0,7
966,1917.0,966,228.0,38.35526315789474,1.1511759156059191,0.600444964274287,0.02232142857142857,0.0,0.004464285714285714,0.025,17930.820771694183,7,100.0,7
967,1981.0,967,242.0,37.078512396694215,1.1183449534253271,0.604785474869389,0.06140350877192983,0.0,0.0,0.025,17930.820771694183,7,100.0,7
968,2037.0,968,250.0,35.58,1.1338891675487637,0.6071966935788343,0.061983471074380174,0.0,0.028925619834710745,0.025,17930.820771694183,7,100.0,7
969,2088.0,969,253.0,35.80237154150198,1.1875382147699842,0.6125785070849936,0.02,0.0,0.008,0.025,17930.820771694183,7,100.0,7
970,2131.0,970,256.0,35.453125,1.1912894830071925,0.616785358924666,0.023715415019762844,0.0,0.011857707509881422,0.025,17930.820771694183,7,100.0,7
971,2178.0,971,264.0,35.34848484848485,1.1764846209244295,0.6220427226313795,0.03125,0.0,0.0,0.025,17930.820771694183,7,100.0,7
972,2229.0,972,271.0,34.64206642066421,1.1658682172720545,0.6270218657211388,0.041666666666666664,0.0,0.015151515151515154,0.025,17930.820771694183,7,100.0,7
973,2283.0,973,277.0,34.68953068592058,1.1826855806489238,0.632161886932183,0.025830258302583026,0.0,0.003690036900369004,0.025,17930.820771694183,7,100.0,7
974,2353.0,974,283.0,34.830388692579504,1.1821211280445951,0.6364696434036162,0.02527075812274368,0.0,0.0036101083032490976,0.025,17930.820771694183,7,100.0,7
975,2416.0,975,293.0,33.58361774744027,1.147656810246262,0.6385951094062211,0.04593639575971732,0.0,0.01060070671378092,0.025,17930.820771694183,7,100.0,7
976,2468.0,976,309.0,32.708737864077676,1.1436949112330896,0.6441871150722339,0.05802047781569966,0.0,0.0034129692832764505,0.025,17930.820771694183,7,100.0,7
977,2526.0,977,314.0,33.0828025477707,1.176404225670186,0.649786115256712,0.022653721682847898,0.0,0.0064724919093851144,0.025,17930.820771694183,7,100.0,7
978,2576.0,978,321.0,32.205607476635514,1.1812082335992895,0.6521484062700802,0.03184713375796178,0.0,0.009554140127388536,0.025,17930.820771694183,7,100.0,7
979,2631.0,979,328.0,32.27134146341464,1.1959377893654382,0.6579453417165141,0.02803738317757009,0.0,0.006230529595015576,0.025,17930.820771694183,7,100.0,7
980,2691.0,980,349.0,31.200573065902578,1.1540235226894031,0.6678776551458553,0.06707317073170732,0.0,0.003048780487804878,0.025,17930.820771694183,7,100.0,7
981,2753.0,981,351.0,31.353276353276357,1.2221572353285324,0.6726024419856229,0.017191977077363897,0.0,0.011461318051575931,0.025,17930.820771694183,7,100.0,7
982,2842.0,982,358.0,31.592178770949715,1.2141752338433498,0.6751232758539133,0.0227920227920228,0.0,0.0028490028490028487,0.025,17930.820771694183,7,100.0,7
983,2906.0,983,366.0,31.442622950819672,1.2069448864529309,0.6789361745731873,0.027932960893854747,0.0,0.00558659217877095,0.025,17930.820771694183,7,100.0,7
984,2966.0,984,385.0,30.84155844155844,1.1733409584137124,0.6860856099031233,0.05191256830601093,0.0,0.0,0.025,17930.820771694183,7,100.0,7
985,3027.0,985,406.0,30.194581280788174,1.1678513669730526,0.6923062223819795,0.054545454545454536,0.0,0.0,0.025,17930.820771694183,7,100.0,7
986,3081.0,986,417.0,30.0431654676259,1.2007380862686328,0.6941934307158237,0.029556650246305417,0.0,0.0024630541871921183,0.025,17930.820771694183,7,100.0,7
987,3135.0,987,437.0,29.578947368421048,1.1689313782642556,0.6974793408670106,0.05035971223021583,0.0,0.002398081534772182,0.025,17930.820771694183,7,100.0,7
988,3195.0,988,467.0,28.601713062098497,1.1411970725167524,0.7012527871755003,0.07093821510297482,0.0,0.0022883295194508014,0.025,17930.820771694183,7,100.0,7
989,3271.0,989,487.0,28.238193018480487,1.174449568281746,0.7052565043990648,0.044967880085653104,0.0,0.002141327623126339,0.025,17930.820771694183,7,100.0,7
990,3348.0,990,505.0,28.12079207920792,1.1752893562475242,0.7088582682878373,0.03901437371663245,0.0,0.002053388090349076,0.025,17930.820771694183,7,100.0,7
991,3406.0,991,524.0,27.935114503816795,1.1781563284719982,0.7117699803090887,0.041584158415841586,0.0,0.0039603960396039604,0.025,17930.820771694183,7,100.0,7
992,3472.0,992,539.0,27.90723562152133,1.1942026532628758,0.712186775440667,0.03244274809160305,0.0,0.0038167938931297713,0.025,17930.820771694183,7,100.0,7
993,3516.0,993,560.0,27.823214285714286,1.1947287839016183,0.7146426705885393,0.03896103896103896,0.0,0.0,0.025,17930.820771694183,7,100.0,7
994,3568.0,994,566.0,28.39222614840989,1.2184656830064329,0.7220001775866923,0.01607142857142857,0.0,0.005357142857142857,0.025,17930.820771694183,7,100.0,7
995,3607.0,995,575.0,28.796521739130434,1.2186890302721398,0.7230389725877275,0.019434628975265017,0.0,0.00353356890459364,0.025,17930.820771694183,7,100.0,7
996,3681.0,996,595.0,28.526050420168072,1.1982690525098647,0.7264824263951343,0.03826086956521739,0.0,0.003478260869565217,0.025,17930.820771694183,7,100.0,7
997,3754.0,997,615.0,28.245528455284553,1.1969136297602676,0.7268907499480733,0.04033613445378152,0.0,0.006722689075630253,0.025,17930.820771694183,7,100.0,7
998,3818.0,998,647.0,27.72797527047913,1.1842439071499546,0.7281707518495136,0.05365853658536585,0.0,0.0016260162601626016,0.025,17930.820771694183,7,100.0,7
999,3889.0,999,671.0,27.529061102831587,1.1904356099945916,0.7313173153651483,0.04327666151468315,0.0,0.0061823802163833074,0.025,17930.820771694183,7,100.0,7
1000,3948.0,1000,701.0,27.233951497860197,1.1805277982586313,0.7360809473445292,0.04918032786885247,0.0,0.0044709388971684045,0.025,17930.820771694183,7,100.0,7
1001,3984.0,1001,736.0,26.68342391304348,1.1836651878705349,0.7395831018784711,0.05135520684736091,0.0,0.0014265335235378036,0.025,17930.820771694183,7,100.0,7
1002,4033.0,1002,766.0,26.436031331592694,1.192279858694741,0.7421058565388198,0.04483695652173913,0.0,0.004076086956521739,0.025,17930.820771694183,7,100.0,7
1003,4091.0,1003,792.0,26.433080808080806,1.188655795398183,0.7468364366920394,0.037859007832898174,0.0,0.0039164490861618795,0.025,17930.820771694183,7,100.0,7
1004,4146.0,1004,816.0,26.447303921568626,1.1980374914803902,0.7520123668742595,0.036616161616161616,0.0,0.006313131313131313,0.025,17930.820771694183,7,100.0,7
1005,4209.0,1005,844.0,26.491706161137447,1.2083119373921845,0.7570971073417496,0.035539215686274515,0.0,0.0012254901960784314,0.025,17930.820771694183,7,100.0,7
1006,4238.0,1006,864.0,26.578703703703702,1.2201949087779538,0.7578378314630764,0.030805687203791468,0.0,0.007109004739336493,0.025,17930.820771694183,7,100.0,7
1007,4293.0,1007,878.0,26.965831435079732,1.2318340612918215,0.7587143292231173,0.020833333333333332,0.0,0.0046296296296296285,0.025,17930.820771694183,7,100.0,7
1008,4321.0,1008,889.0,27.446569178852645,1.239981933814126,0.7619712734028572,0.0193621867881549,0.0,0.006833712984054671,0.025,17930.820771694183,7,100.0,7
1009,4351.0,1009,924.0,27.08982683982684,1.218876245015936,0.7625402477743976,0.0438695163104612,0.0,0.004499437570303713,0.025,17930.820771694183,7,100.0,7
1010,4386.0,1010,956.0,26.8336820083682,1.2302673634148087,0.7605124499767871,0.04329004329004329,0.0,0.008658008658008658,0.025,17930.820771694183,7,100.0,7
1011,4446.0,1011,1001.0,26.390609390609388,1.2217263726255538,0.7630409097828478,0.05230125523012552,0.0,0.005230125523012552,0.025,17930.820771694183,7,100.0,7
1012,4487.0,1012,1041.0,25.989433237271854,1.2231245982931949,0.7675225265756491,0.052947052947052944,0.0,0.012987012987012988,0.025,17930.820771694183,7,100.0,7
1013,4538.0,1013,1075.0,25.84744186046512,1.2350851052073186,0.7670177415501891,0.04322766570605188,0.0,0.010566762728146013,0.025,17930.820771694183,7,100.0,7
1014,4584.0,1014,1106.0,25.89511754068716,1.2430713327934115,0.7667935726551351,0.0372093023255814,0.0,0.008372093023255816,0.025,17930.820771694183,7,100.0,7
1015,4609.0,1015,1134.0,25.979717813051142,1.2408697714978782,0.7703957400232789,0.0325497287522604,0.0,0.007233273056057866,0.025,17930.820771694183,7,100.0,7
1016,4615.0,1016,1165.0,25.976824034334765,1.2258123073033014,0.7675358411060332,0.03791887125220458,0.0,0.01058201058201058,0.025,17930.820771694183,7,100.0,7
1017,4631.0,1017,1194.0,26.097989949748744,1.2322765854035491,0.7677466572204135,0.033476394849785415,0.0,0.008583690987124462,0.025,17930.820771694183,7,100.0,7
1018,4638.0,1018,1221.0,25.89598689598689,1.2292750635548164,0.7683928040794042,0.03768844221105527,0.0,0.01507537688442211,0.025,17930.820771694183,7,100.0,7
1019,4667.0,1019,1242.0,25.979066022544284,1.2359365160716975,0.7686990892928371,0.031122031122031126,0.0,0.013923013923013924,0.025,17930.820771694183,7,100.0,7
1020,4702.0,1020,1246.0,26.465489566613158,1.2487022733604374,0.7697105739833281,0.014492753623188406,0.0,0.011272141706924315,0.025,17930.820771694183,7,100.0,7
1021,4718.0,1021,1242.0,26.595813204508858,1.2447022929059728,0.7671898619841231,0.01765650080256822,0.0,0.02086677367576244,0.025,17930.820771694183,7,100.0,7
1022,4749.0,1022,1264.0,26.660601265822788,1.2294773338779998,0.7659329813981566,0.033011272141706925,0.0,0.015297906602254429,0.025,17930.820771694183,7,100.0,7
1023,4739.0,1023,1294.0,26.34775888717156,1.2131779806446263,0.7693701713826803,0.04509493670886077,0.0,0.021360759493670885,0.025,17930.820771694183,7,100.0,7
1024,4761.0,1024,1319.0,25.430629264594394,1.2038396266191398,0.7688980946994983,0.04714064914992272,0.0,0.027820710973724884,0.025,17930.820771694183,7,100.0,7
1025,4781.0,1025,1356.0,25.221238938053087,1.200556706400833,0.7692055092174687,0.04397270659590599,0.0,0.01592115238817286,0.025,17930.820771694183,7,100.0,7
1026,4803.0,1026,1377.0,25.143064633260714,1.1992117128341586,0.7695101032334751,0.03466076696165192,0.0,0.019174041297935103,0.025,17930.820771694183,7,100.0,7
1027,4830.0,1027,1408.0,24.947443181818183,1.1788860402388808,0.7723493541998411,0.04284676833696442,0.0,0.020334059549745823,0.025,17930.820771694183,7,100.0,7
1028,4844.0,1028,1443.0,25.031878031878037,1.1756202675543732,0.7720073657628934,0.03409090909090909,0.0,0.009232954545454546,0.025,17930.820771694183,7,100.0,7
1029,4852.0,1029,1460.0,24.92534246575343,1.1577646478230197,0.7720906171314185,0.035343035343035345,0.0,0.02356202356202356,0.025,17930.820771694183,7,100.0,7
1030,4848.0,1030,1490.0,25.00872483221477,1.1557789911916003,0.7705293119626309,0.03287671232876712,0.0,0.012328767123287673,0.025,17930.820771694183,7,100.0,7
1031,4838.0,1031,1515.0,25.073267326732672,1.1539992175815912,0.7645069525426076,0.03288590604026845,0.0,0.016107382550335572,0.025,17930.820771694183,7,100.0,7
1032,4831.0,1032,1518.0,25.56851119894598,1.1644354273134487,0.7590515605588904,0.0165016501650165,0.0,0.014521452145214522,0.025,17930.820771694183,7,100.0,7
1033,4816.0,1033,1516.0,26.13060686015832,1.1603265891728756,0.759339524226062,0.013175230566534914,0.0,0.014492753623188406,0.025,17930.820771694183,7,100.0,7
1034,4796.0,1034,1533.0,26.49119373776908,1.1477821174071836,0.7593224574388918,0.02308707124010554,0.0,0.011873350923482849,0.025,17930.820771694183,7,100.0,7
1035,4791.0,1035,1571.0,26.42902609802673,1.1348527672638182,0.7591967985349959,0.038486627527723416,0.0,0.0136986301369863,0.025,17930.820771694183,7,100.0,7
1036,4787.0,1036,1607.0,26.080273802115745,1.1301792791742582,0.7606763667688223,0.04583068109484405,0.0,0.022915340547422024,0.025,17930.820771694183,7,100.0,7
1037,4780.0,1037,1662.0,25.613116726835138,1.110930148568052,0.7639455353634749,0.0522713130056005,0.0,0.01804604853764779,0.025,17930.820771694183,7,100.0,7
1038,4771.0,1038,1700.0,25.382352941176467,1.1084207683046003,0.7622525399444722,0.044524669073405534,0.0,0.021660649819494584,0.025,17930.820771694183,7,100.0,7
1039,4759.0,1039,1760.0,24.86590909090909,1.0920856555785707,0.7598720137739842,0.05352941176470588,0.0,0.018235294117647058,0.025,17930.820771694183,7,100.0,7
1040,4750.0,1040,1808.0,24.466814159292035,1.0919766043276198,0.7612127191291332,0.045454545454545456,0.0,0.01818181818181818,0.025,17930.820771694183,7,100.0,7
1041,4729.0,1041,1833.0,24.27495908346972,1.0858305635549783,0.7626778842676061,0.033185840707964605,0.0,0.019358407079646017,0.025,17930.820771694183,7,100.0,7
1042,4710.0,1042,1879.0,24.45183608302289,1.0749358434835974,0.7594514894575998,0.031642116748499725,0.0,0.006546644844517185,0.025,17930.820771694183,7,100.0,7
1043,4675.0,1043,1913.0,24.529012023000522,1.0703355051821206,0.7548459547281062,0.03139968068121341,0.0,0.013304949441192123,0.025,17930.820771694183,7,100.0,7
1044,4646.0,1044,1935.0,24.65891472868217,1.0702246626911625,0.7528072381374233,0.02875065342394145,0.0,0.017250392054364874,0.025,17930.820771694183,7,100.0,7
1045,4622.0,1045,1958.0,24.89019407558733,1.060119516110425,0.7503635251488838,0.025839793281653745,0.0,0.013953488372093023,0.025,17930.820771694183,7,100.0,7
1046,4596.0,1046,1953.0,25.379416282642087,1.0714439930301791,0.7503363950275735,0.012768130745658836,0.0,0.015321756894790603,0.025,17930.820771694183,7,100.0,7
1047,4543.0,1047,1983.0,25.59051941502773,1.055988228287193,0.7492965573527938,0.027137736815156167,0.0,0.011776753712237584,0.025,17930.820771694183,7,100.0,7
1048,4490.0,1048,2019.0,25.58494304110946,1.0478071773163615,0.7445928013835508,0.036308623298033284,0.0,0.018154311649016642,0.025,17930.820771694183,7,100.0,7
1049,4428.0,1049,2093.0,25.174390826564736,1.0348425385186526,0.7462583665419924,0.050520059435364036,0.0,0.013868251609707777,0.025,17930.820771694183,7,100.0,7
1050,4348.0,1050,2159.0,24.74478925428439,1.0277856663189937,0.7449128979996332,0.047778308647873864,0.0,0.016244624940277116,0.025,17930.820771694183,7,100.0,7
1051,4242.0,1051,2217.0,24.81416328371673,1.0303266609220558,0.7371609198599403,0.03705419175544234,0.0,0.010189902732746642,0.025,17930.820771694183,7,100.0,7
1052,4148.0,1052,2285.0,24.576805251641137,1.011915438504543,0.7347164168124771,0.046008119079837616,0.0,0.015336039693279206,0.025,17930.820771694183,7,100.0,7
1053,4064.0,1053,2364.0,24.210659898477157,0.9973170329855886,0.7331000314472844,0.04857768052516411,0.0,0.01400437636761488,0.025,17930.820771694183,7,100.0,7
1054,3945.0,1054,2415.0,24.318012422360248,0.9948710294699188,0.7283894298079087,0.03299492385786802,0.0,0.011421319796954314,0.025,17930.820771694183,7,100.0,7
1055,3821.0,1055,2435.0,24.42628336755647,0.9888401105498178,0.7243796990225023,0.02608695652173913,0.0,0.017805383022774332,0.025,17930.820771694183,7,100.0,7
1056,3677.0,1056,2471.0,24.494536624848237,0.9769325885927658,0.7181895902306527,0.03367556468172485,0.0,0.0188911704312115,0.025,17930.820771694183,7,100.0,7
1057,3532.0,1057,2501.0,24.622950819672127,0.9733234680605948,0.7087831091151485,0.028328611898017005,0.0,0.016187778227438283,0.025,17930.820771694183,7,100.0,7
1058,3407.0,1058,2499.0,24.797519007603043,0.9700278593815759,0.6991481178074411,0.023190723710515795,0.0,0.023990403838464614,0.025,17930.820771694183,7,100.0,7
1059,3271.0,1059,2488.0,25.18649517684888,0.9778627407621976,0.6894517534173,0.014005602240896359,0.0,0.018407362945178068,0.025,17930.820771694183,7,100.0,7
1060,3125.0,1060,2478.0,25.59322033898305,0.9691467876492192,0.682209412733077,0.018890675241157555,0.0,0.022909967845659164,0.025,17930.820771694183,7,100.0,7
1061,2976.0,1061,2478.0,25.897901533494753,0.9720576643881692,0.677945409139794,0.025020177562550445,0.0,0.025020177562550445,0.025,17930.820771694183,7,100.0,7
1062,2850.0,1062,2469.0,26.17577966788173,0.966613005936771,0.6658036432875547,0.02461662631154157,0.0,0.02824858757062147,0.025,17930.820771694183,7,100.0,7
1063,2705.0,1063,2449.0,26.338505512454066,0.9593702138639274,0.6543980769723104,0.02349129202106116,0.0,0.031591737545565005,0.025,17930.820771694183,7,100.0,7
1064,2573.0,1064,2414.0,26.478458989229487,0.9487367807386718,0.6463184996454575,0.026541445487954268,0.0,0.04083299305839118,0.025,17930.820771694183,7,100.0,7
1065,2404.0,1065,2388.0,26.64028475711893,0.9398876047284218,0.638940053726638,0.02692626346313173,0.0,0.03769676884838442,0.025,17930.820771694183,7,100.0,7
1066,2273.0,1066,2341.0,26.74967962409227,0.9350149131298714,0.6318926422379205,0.02680067001675042,0.0,0.04648241206030152,0.025,17930.820771694183,7,100.0,7
1067,2166.0,1067,2269.0,27.128250330542087,0.9376493850127288,0.6240103927926833,0.014523707817172146,0.0,0.04527979495941905,0.025,17930.820771694183,7,100.0,7
1068,2033.0,1068,2184.0,27.220238095238088,0.9172161272120324,0.613192180778104,0.01630674305861613,0.0,0.053768179814896434,0.025,17930.820771694183,7,100.0,7
1069,1890.0,1069,2079.0,27.473785473785487,0.8995603177121619,0.6003600718111214,0.015567765567765568,0.0,0.06364468864468864,0.025,17930.820771694183,7,100.0,7
1070,1783.0,1070,2005.0,27.812468827930175,0.8857738803832989,0.5954844361156484,0.018278018278018282,0.0,0.05387205387205387,0.025,17930.820771694183,7,100.0,7
1071,1683.0,1071,1910.0,28.468062827225125,0.8874553117105513,0.5859531245498374,0.01197007481296758,0.0,0.059351620947630926,0.025,17930.820771694183,7,100.0,7
1072,1593.0,1072,1808.0,29.11449115044249,0.8755319042246521,0.5797583568902263,0.01099476439790576,0.0,0.06439790575916231,0.025,17930.820771694183,7,100.0,7
1073,1506.0,1073,1706.0,29.29191090269636,0.8699519598057454,0.5706645067177076,0.011615044247787613,0.0,0.06803097345132743,0.025,17930.820771694183,7,100.0,7
1074,1420.0,1074,1602.0,29.58489388264669,0.8617915859377654,0.5600444652276764,0.010550996483001172,0.0,0.07151230949589682,0.025,17930.820771694183,7,100.0,7
1075,1346.0,1075,1503.0,30.020625415835,0.868540464448058,0.5639422277835652,0.008114856429463172,0.0,0.06991260923845194,0.025,17930.820771694183,7,100.0,7
1076,1278.0,1076,1423.0,30.261419536191145,0.8600075829590091,0.5572985169351233,0.01330671989354624,0.0,0.0665335994677312,0.025,17930.820771694183,7,100.0,7
1077,1227.0,1077,1317.0,30.59832953682612,0.8530236252608371,0.5703519772552081,0.010541110330288123,0.0,0.08503162333099086,0.025,17930.820771694183,7,100.0,7
1078,1166.0,1078,1239.0,30.88861985472155,0.8448569025542992,0.5589607012012645,0.015186028853454818,0.0,0.07441154138192863,0.025,17930.820771694183,7,100.0,7
1079,1109.0,1079,1145.0,31.35720524017467,0.8480409107442155,0.5511041445619921,0.013720742534301856,0.0,0.08958837772397095,0.025,17930.820771694183,7,100.0,7
1080,1052.0,1080,1055.0,31.89099526066351,0.8407138130251682,0.5538146310679853,0.011353711790393014,0.0,0.08995633187772925,0.025,17930.820771694183,7,100.0,7
1081,1010.0,1081,994.0,31.950704225352112,0.8432122013075688,0.5438140886615745,0.012322274881516588,0.0,0.07014218009478672,0.025,17930.820771694183,7,100.0,7
1082,965.0,1082,930.0,32.13655913978494,0.8361019691776288,0.5458046210000954,0.012072434607645876,0.0,0.07645875251509053,0.025,17930.820771694183,7,100.0,7
1083,936.0,1083,871.0,32.88404133180253,0.8302691004636339,0.5473573590328995,0.007526881720430108,0.0,0.07096774193548387,0.025,17930.820771694183,7,100.0,7
1084,926.0,1084,815.0,33.49325153374233,0.8265417293959822,0.538116793532421,0.008036739380022962,0.0,0.07233065442020667,0.025,17930.820771694183,7,100.0,7
1085,889.0,1085,753.0,33.59495351925631,0.8406327123600131,0.5364448465420051,0.0049079754601227,0.0,0.08098159509202454,0.025,17930.820771694183,7,100.0,7
1086,860.0,1086,699.0,34.339055793991406,0.8409921528319307,0.5304747518204735,0.006640106241699867,0.0,0.07835325365205842,0.025,17930.820771694183,7,100.0,7
1087,841.0,1087,647.0,34.43431221020093,0.8455999981723197,0.5330316745067061,0.002861230329041488,0.0,0.07725321888412018,0.025,17930.820771694183,7,100.0,7
1088,823.0,1088,602.0,35.395348837209305,0.8672439098220418,0.5433254288370026,0.0061823802163833074,0.0,0.07573415765069552,0.025,17930.820771694183,7,100.0,7
