,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
449,4238.0,449,1733.0,29.07616849394115,0.17728232767850408,0.8185479623494177,0.032448377581120944,0.0,0.010029498525073746,0.025,19466.849526882168,7,100.0,6
450,4220.0,450,1780.0,29.047752808988772,0.17619457300808025,0.8198796469758718,0.0363531448355453,0.0,0.009232544720138488,0.025,19466.849526882168,7,100.0,6
451,4193.0,451,1855.0,28.47169811320755,0.16774780358006894,0.8181006326438968,0.05,0.0,0.007865168539325843,0.025,19466.849526882168,7,100.0,6
452,4159.0,452,1922.0,27.916753381893862,0.16168055949600102,0.8140901997485703,0.049056603773584916,0.0,0.01293800539083558,0.025,19466.849526882168,7,100.0,6
453,4104.0,453,1962.0,27.90366972477064,0.1556323040605936,0.8137282419815262,0.033818938605619145,0.0,0.013007284079084287,0.025,19466.849526882168,7,100.0,6
454,4045.0,454,2009.0,27.69537083125933,0.15347133901847626,0.8134727997943825,0.0326197757390418,0.0,0.008664627930682976,0.025,19466.849526882168,7,100.0,6
455,3978.0,455,2082.0,27.31844380403459,0.14852848722503972,0.8156614914588012,0.045793927327028375,0.0,0.009457441513190641,0.025,19466.849526882168,7,100.0,6
456,3909.0,456,2139.0,27.04675081813932,0.1423838209768988,0.8145372116721212,0.03602305475504323,0.0,0.008645533141210375,0.025,19466.849526882168,7,100.0,6
457,3814.0,457,2196.0,27.077868852459016,0.13523870889486014,0.8101562484731837,0.03225806451612903,0.0,0.005610098176718092,0.025,19466.849526882168,7,100.0,6
458,3702.0,458,2243.0,27.23049487293803,0.1326087878516942,0.8052635299999313,0.029143897996357013,0.0,0.007741347905282331,0.025,19466.849526882168,7,100.0,6
459,3577.0,459,2280.0,27.328508771929823,0.13165872095367626,0.7983526522382519,0.028087382969237632,0.0,0.0115916183682568,0.025,19466.849526882168,7,100.0,6
460,3448.0,460,2311.0,27.374729554305496,0.13351630432314252,0.7928949356762283,0.02324561403508772,0.0,0.009649122807017544,0.025,19466.849526882168,7,100.0,6
461,3302.0,461,2329.0,27.72219836839845,0.13386469391768166,0.7880341979979519,0.0199048031155344,0.0,0.012115967113803548,0.025,19466.849526882168,7,100.0,6
462,3170.0,462,2351.0,28.06380263717567,0.13349474480407975,0.7845676880144978,0.020180334907685702,0.0,0.0107342206955775,0.025,19466.849526882168,7,100.0,6
463,3029.0,463,2396.0,28.148580968280463,0.1357875183173478,0.7786296393856138,0.0289238621863037,0.0,0.009783071033602722,0.025,19466.849526882168,7,100.0,6
464,2884.0,464,2445.0,28.121881390593053,0.131024016207792,0.7718090988156806,0.03380634390651085,0.0,0.01335559265442404,0.025,19466.849526882168,7,100.0,6
465,2739.0,465,2469.0,28.32118266504657,0.13440402888395564,0.7618717704185821,0.02576687116564417,0.0,0.015950920245398775,0.025,19466.849526882168,7,100.0,6
466,2584.0,466,2459.0,28.76413176087841,0.1310257937649441,0.7490516577634767,0.014985824220332119,0.0,0.019036046982584043,0.025,19466.849526882168,7,100.0,6
467,2412.0,467,2446.0,29.124693376941945,0.12932537533300845,0.7404582369330341,0.01748678324522163,0.0,0.02277348515656771,0.025,19466.849526882168,7,100.0,6
468,2250.0,468,2466.0,29.266423357664234,0.12353020687162047,0.7280229923109609,0.02902698282910875,0.0,0.020850367947669663,0.025,19466.849526882168,7,100.0,6
469,2073.0,469,2434.0,29.52013147082992,0.12147335171258215,0.7177518949003157,0.0186536901865369,0.0,0.031630170316301706,0.025,19466.849526882168,7,100.0,6
470,1924.0,470,2359.0,29.85671894870708,0.1214637639295082,0.705770803835583,0.013968775677896469,0.0,0.0447822514379622,0.025,19466.849526882168,7,100.0,6
471,1805.0,471,2274.0,30.03122251539137,0.12360734270723435,0.6983808989682706,0.014412886816447647,0.0,0.050445103857566766,0.025,19466.849526882168,7,100.0,6
472,1673.0,472,2190.0,30.09817351598173,0.126016539196124,0.6930282091949329,0.012313104661389622,0.0,0.04925241864555849,0.025,19466.849526882168,7,100.0,6
473,1551.0,473,2074.0,30.27917068466731,0.13498168797884805,0.6745529549244621,0.00730593607305936,0.0,0.06027397260273973,0.025,19466.849526882168,7,100.0,6
474,1431.0,474,1938.0,30.733746130030962,0.13597326344429814,0.6526642517406491,0.007232401157184184,0.0,0.07280617164898746,0.025,19466.849526882168,7,100.0,6
475,1326.0,475,1814.0,31.12844542447629,0.1408087110827574,0.6359010954771626,0.008771929824561403,0.0,0.07275541795665634,0.025,19466.849526882168,7,100.0,6
476,1239.0,476,1708.0,31.48419203747073,0.14051054200002924,0.6205752454837873,0.008820286659316428,0.0,0.06725468577728776,0.025,19466.849526882168,7,100.0,6
477,1157.0,477,1568.0,32.2155612244898,0.14639445322801894,0.6038957317933157,0.0052693208430913355,0.0,0.08723653395784542,0.025,19466.849526882168,7,100.0,6
478,1095.0,478,1411.0,32.20411055988661,0.14634672964227352,0.5940320076332183,0.006377551020408163,0.0,0.10650510204081633,0.025,19466.849526882168,7,100.0,6
479,1050.0,479,1269.0,32.56737588652482,0.1531008424247387,0.5903783892800439,0.006378454996456414,0.0,0.10701630049610206,0.025,19466.849526882168,7,100.0,6
480,1012.0,480,1158.0,32.9706390328152,0.15870623914920698,0.5818274909106299,0.009456264775413713,0.0,0.09692671394799053,0.025,19466.849526882168,7,100.0,6
481,970.0,481,1050.0,33.83428571428571,0.16447188397016627,0.5840689889275485,0.0051813471502590676,0.0,0.09844559585492227,0.025,19466.849526882168,7,100.0,6
482,931.0,482,950.0,34.8421052631579,0.1715825790530764,0.5899782156161119,0.0019047619047619048,0.0,0.09714285714285714,0.025,19466.849526882168,7,100.0,6
483,898.0,483,864.0,35.642361111111114,0.1826198748700132,0.5747697158893225,0.008421052631578947,0.0,0.09894736842105263,0.025,19466.849526882168,7,100.0,6
484,864.0,484,777.0,36.22265122265122,0.1978682572288787,0.5795383300892878,0.008101851851851851,0.0,0.1087962962962963,0.025,19466.849526882168,7,100.0,6
485,849.0,485,704.0,37.24147727272727,0.18976364416043226,0.5862310865812038,0.011583011583011579,0.0,0.10553410553410554,0.025,19466.849526882168,7,100.0,6
486,831.0,486,645.0,38.0015503875969,0.2009509845611622,0.5829990565989849,0.004261363636363636,0.0,0.08806818181818182,0.025,19466.849526882168,7,100.0,6
487,818.0,487,586.0,39.25255972696246,0.21187945698154734,0.5850837115511446,0.004651162790697674,0.0,0.09612403100775194,0.025,19466.849526882168,7,100.0,6
488,812.0,488,541.0,39.855822550831796,0.2233430689053189,0.5800833960377076,0.005119453924914676,0.0,0.08191126279863481,0.025,19466.849526882168,7,100.0,6
489,814.0,489,501.0,39.726546906187615,0.21455652446833173,0.5886296350697805,0.0036968576709796672,0.0,0.07763401109057301,0.025,19466.849526882168,7,100.0,6
490,818.0,490,462.0,40.445887445887436,0.2299863842183125,0.5879035776629294,0.01397205588822355,0.0,0.09181636726546906,0.025,19466.849526882168,7,100.0,6
491,814.0,491,431.0,40.75174013921114,0.2525407451553861,0.5875097019076191,0.004329004329004329,0.0,0.07142857142857142,0.025,19466.849526882168,7,100.0,6
492,818.0,492,394.0,41.045685279187815,0.2662122657839736,0.580267483415781,0.0,0.0,0.08584686774941995,0.025,19466.849526882168,7,100.0,6
493,824.0,493,358.0,41.74022346368715,0.2612396916277075,0.5792274867105089,0.0025380710659898475,0.0,0.09390862944162437,0.025,19466.849526882168,7,100.0,6
494,826.0,494,336.0,42.00595238095238,0.2628882758316341,0.5907921784531764,0.0111731843575419,0.0,0.07262569832402235,0.025,19466.849526882168,7,100.0,6
495,841.0,495,307.0,42.22475570032573,0.2573158541955485,0.5948165317908227,0.005952380952380952,0.0,0.09226190476190477,0.025,19466.849526882168,7,100.0,6
496,858.0,496,288.0,43.48263888888889,0.257015869957744,0.5913798262803125,0.0032573289902280127,0.0,0.06514657980456026,0.025,19466.849526882168,7,100.0,6
497,875.0,497,269.0,44.118959107806695,0.2705137619788278,0.5980851692197813,0.006944444444444444,0.0,0.07291666666666667,0.025,19466.849526882168,7,100.0,6
498,898.0,498,255.0,44.423529411764704,0.27615447634221624,0.5889643574622734,0.01486988847583643,0.0,0.06691449814126392,0.025,19466.849526882168,7,100.0,6
499,905.0,499,245.0,44.946938775510205,0.2745635160289246,0.5943668623961883,0.0039215686274509795,0.0,0.043137254901960784,0.025,19466.849526882168,7,100.0,6
500,915.0,500,235.0,45.02978723404255,0.2774963336893222,0.5905807659545023,0.020408163265306117,0.0,0.061224489795918366,0.025,19466.849526882168,7,100.0,6
501,944.0,501,228.0,45.219298245614034,0.2626569903048789,0.5871636591451771,0.02553191489361702,0.0,0.05531914893617021,0.025,19466.849526882168,7,100.0,6
502,962.0,502,228.0,44.89912280701753,0.26184803533927176,0.5867956342655085,0.02631578947368421,0.0,0.02631578947368421,0.025,19466.849526882168,7,100.0,6
503,993.0,503,226.0,45.49557522123894,0.25798301344844343,0.588719840610899,0.017543859649122806,0.0,0.02631578947368421,0.025,19466.849526882168,7,100.0,6
504,1013.0,504,224.0,45.77232142857143,0.2557758114705181,0.5932960321253481,0.02212389380530973,0.0,0.030973451327433624,0.025,19466.849526882168,7,100.0,6
505,1047.0,505,220.0,45.73636363636364,0.2523887310346097,0.5901578668857261,0.008928571428571428,0.0,0.026785714285714284,0.025,19466.849526882168,7,100.0,6
506,1078.0,506,221.0,45.82352941176471,0.2523649273349034,0.591920421836862,0.022727272727272728,0.0,0.01818181818181818,0.025,19466.849526882168,7,100.0,6
507,1092.0,507,219.0,45.97260273972603,0.2460101242771056,0.5923785018197838,0.022624434389140267,0.0,0.03167420814479638,0.025,19466.849526882168,7,100.0,6
508,1119.0,508,222.0,45.83333333333334,0.25161106945016315,0.5942813364014271,0.0273972602739726,0.0,0.0136986301369863,0.025,19466.849526882168,7,100.0,6
509,1161.0,509,222.0,46.08558558558558,0.2465604702269857,0.600441148269408,0.022522522522522518,0.0,0.022522522522522518,0.025,19466.849526882168,7,100.0,6
510,1188.0,510,219.0,46.53881278538814,0.25150420632754844,0.5935921921661984,0.009009009009009007,0.0,0.022522522522522518,0.025,19466.849526882168,7,100.0,6
511,1229.0,511,219.0,46.38812785388128,0.2393695847807812,0.597060699668563,0.0182648401826484,0.0,0.0182648401826484,0.025,19466.849526882168,7,100.0,6
512,1262.0,512,214.0,46.943925233644855,0.2267545163943234,0.6006282567996879,0.0091324200913242,0.0,0.0319634703196347,0.025,19466.849526882168,7,100.0,6
513,1305.0,513,220.0,46.26363636363637,0.2301921111102425,0.6077483211952053,0.037383177570093455,0.0,0.009345794392523364,0.025,19466.849526882168,7,100.0,6
514,1336.0,514,223.0,45.19282511210762,0.2302835664175724,0.6094059975653149,0.045454545454545456,0.0,0.031818181818181815,0.025,19466.849526882168,7,100.0,6
515,1359.0,515,225.0,44.422222222222224,0.22198120078353,0.6137087269061209,0.04035874439461883,0.0,0.03139013452914798,0.025,19466.849526882168,7,100.0,6
516,1395.0,516,228.0,43.92982456140351,0.22164653163604608,0.6214065709886412,0.031111111111111117,0.0,0.017777777777777778,0.025,19466.849526882168,7,100.0,6
517,1445.0,517,233.0,43.27038626609442,0.2187642755229458,0.6234395335316856,0.03508771929824561,0.0,0.013157894736842105,0.025,19466.849526882168,7,100.0,6
518,1487.0,518,236.0,43.41525423728814,0.21919811481358906,0.6240745761264768,0.02145922746781116,0.0,0.008583690987124462,0.025,19466.849526882168,7,100.0,6
519,1530.0,519,242.0,42.78512396694215,0.2235800957814994,0.6244607521232344,0.03813559322033898,0.0,0.012711864406779662,0.025,19466.849526882168,7,100.0,6
520,1579.0,520,247.0,42.76518218623481,0.21809397659197466,0.6236669405664871,0.02479338842975207,0.0,0.004132231404958678,0.025,19466.849526882168,7,100.0,6
521,1641.0,521,255.0,41.93333333333333,0.21433910350772584,0.6270556035744157,0.044534412955465584,0.0,0.012145748987854251,0.025,19466.849526882168,7,100.0,6
522,1675.0,522,259.0,42.270270270270274,0.2266705262033368,0.6300260207911337,0.015686274509803918,0.0,0.0,0.025,19466.849526882168,7,100.0,6
523,1713.0,523,266.0,41.51879699248122,0.21785543676297736,0.6280233122233364,0.04247104247104247,0.0,0.015444015444015444,0.025,19466.849526882168,7,100.0,6
524,1759.0,524,268.0,41.723880597014926,0.21247724033463056,0.6312972711127983,0.022556390977443608,0.0,0.015037593984962403,0.025,19466.849526882168,7,100.0,6
525,1806.0,525,275.0,41.374545454545455,0.2070613249208107,0.6342339595972952,0.033582089552238806,0.0,0.00746268656716418,0.025,19466.849526882168,7,100.0,6
526,1868.0,526,285.0,40.65263157894736,0.214072350561424,0.6386023129707892,0.04,0.0,0.003636363636363637,0.025,19466.849526882168,7,100.0,6
527,1936.0,527,291.0,40.19243986254296,0.21434822548947785,0.6419516804538363,0.03157894736842105,0.0,0.010526315789473684,0.025,19466.849526882168,7,100.0,6
528,2004.0,528,305.0,38.93442622950821,0.20403149435849807,0.6446609760852339,0.054982817869415807,0.0,0.006872852233676976,0.025,19466.849526882168,7,100.0,6
529,2061.0,529,319.0,37.95611285266458,0.216032736077812,0.6485906407423611,0.04918032786885247,0.0,0.003278688524590164,0.025,19466.849526882168,7,100.0,6
530,2093.0,530,339.0,36.233038348082594,0.21848774281700206,0.64999272080906,0.06896551724137931,0.0,0.006269592476489028,0.025,19466.849526882168,7,100.0,6
531,2142.0,531,352.0,35.51136363636363,0.2183825459394809,0.6516186399912449,0.04424778761061947,0.0,0.005899705014749263,0.025,19466.849526882168,7,100.0,6
532,2203.0,532,371.0,34.64150943396226,0.22313532493150026,0.6548087602164337,0.05397727272727273,0.0,0.0,0.025,19466.849526882168,7,100.0,6
533,2256.0,533,386.0,34.03367875647668,0.21577350928675804,0.6574532309065358,0.0431266846361186,0.0,0.0026954177897574125,0.025,19466.849526882168,7,100.0,6
534,2324.0,534,393.0,33.98982188295165,0.22077347641323647,0.6622260914131715,0.023316062176165803,0.0,0.0051813471502590676,0.025,19466.849526882168,7,100.0,6
535,2391.0,535,405.0,33.953086419753085,0.22415845523408626,0.6694227983127965,0.03053435114503817,0.0,0.0,0.025,19466.849526882168,7,100.0,6
536,2457.0,536,425.0,33.308235294117644,0.221929246034072,0.6748628814643589,0.04938271604938271,0.0,0.0,0.025,19466.849526882168,7,100.0,6
537,2496.0,537,437.0,32.910755148741416,0.22136925047998868,0.6796173616529266,0.03294117647058824,0.0,0.004705882352941176,0.025,19466.849526882168,7,100.0,6
538,2533.0,538,455.0,32.56923076923077,0.22193589027778268,0.6828268080629806,0.041189931350114416,0.0,0.0,0.025,19466.849526882168,7,100.0,6
539,2602.0,539,468.0,32.636752136752136,0.2298200413441187,0.6885964144412381,0.028571428571428567,0.0,0.0,0.025,19466.849526882168,7,100.0,6
540,2667.0,540,485.0,32.371134020618555,0.225637235833554,0.6938165793948354,0.038461538461538464,0.0,0.002136752136752137,0.025,19466.849526882168,7,100.0,6
541,2736.0,541,506.0,31.986166007905137,0.2198455514148945,0.6986678538058207,0.04329896907216495,0.0,0.0,0.025,19466.849526882168,7,100.0,6
542,2797.0,542,528.0,31.39962121212121,0.2297955092547257,0.7046350242495061,0.045454545454545456,0.0,0.001976284584980237,0.025,19466.849526882168,7,100.0,6
543,2866.0,543,560.0,30.548214285714284,0.2257712410375524,0.7118866408480609,0.060606060606060615,0.0,0.0,0.025,19466.849526882168,7,100.0,6
544,2925.0,544,594.0,29.63636363636364,0.21979627896844472,0.7157484335150779,0.0625,0.0,0.0017857142857142854,0.025,19466.849526882168,7,100.0,6
545,2950.0,545,625.0,29.1168,0.2229100160200552,0.717894826719673,0.05218855218855219,0.0,0.0,0.025,19466.849526882168,7,100.0,6
546,2981.0,546,650.0,28.95846153846154,0.2261290655997745,0.7201256316101121,0.04,0.0,0.0,0.025,19466.849526882168,7,100.0,6
547,3021.0,547,668.0,29.056886227544908,0.2297703017292209,0.7207023299436985,0.02923076923076923,0.0,0.0015384615384615385,0.025,19466.849526882168,7,100.0,6
548,3080.0,548,698.0,28.765042979942695,0.2289600683250943,0.7245454418968403,0.04491017964071856,0.0,0.0,0.025,19466.849526882168,7,100.0,6
549,3121.0,549,729.0,28.499314128943762,0.2275049406444256,0.7265900873954511,0.044412607449856735,0.0,0.0,0.025,19466.849526882168,7,100.0,6
550,3163.0,550,752.0,28.43218085106383,0.2360403543001739,0.7304077876704229,0.03429355281207133,0.0,0.002743484224965707,0.025,19466.849526882168,7,100.0,6
551,3210.0,551,772.0,28.65544041450777,0.2459254819516941,0.7337422327134695,0.027925531914893616,0.0,0.0013297872340425536,0.025,19466.849526882168,7,100.0,6
552,3239.0,552,788.0,28.980964467005077,0.2482635090018489,0.7361898322628453,0.024611398963730567,0.0,0.003886010362694301,0.025,19466.849526882168,7,100.0,6
553,3246.0,553,811.0,29.13070283600493,0.2468607015258664,0.7369063056682499,0.02918781725888325,0.0,0.0,0.025,19466.849526882168,7,100.0,6
554,3276.0,554,842.0,28.75653206650832,0.2466225875338339,0.7374342397331457,0.03945745992601726,0.0,0.0012330456226880395,0.025,19466.849526882168,7,100.0,6
555,3299.0,555,876.0,28.56278538812785,0.24958875955755624,0.7382405245224909,0.04156769596199525,0.0,0.0011876484560570072,0.025,19466.849526882168,7,100.0,6
556,3330.0,556,905.0,28.584530386740326,0.2485335356966244,0.741991984172986,0.03424657534246575,0.0,0.001141552511415525,0.025,19466.849526882168,7,100.0,6
557,3358.0,557,925.0,28.40216216216217,0.2446371932407521,0.7413055693383312,0.03425414364640884,0.0,0.012154696132596685,0.025,19466.849526882168,7,100.0,6
558,3407.0,558,945.0,28.65714285714286,0.2486839951017893,0.7422016314514455,0.027027027027027032,0.0,0.0054054054054054074,0.025,19466.849526882168,7,100.0,6
559,3456.0,559,965.0,28.87772020725389,0.24923575448814805,0.7475589600868837,0.028571428571428567,0.0,0.007407407407407408,0.025,19466.849526882168,7,100.0,6
560,3458.0,560,970.0,29.359793814432987,0.2480189509785737,0.7453616310373979,0.02072538860103627,0.0,0.015544041450777204,0.025,19466.849526882168,7,100.0,6
561,3454.0,561,987.0,29.54812563323201,0.2527705845039013,0.7458925076093491,0.02577319587628866,0.0,0.00824742268041237,0.025,19466.849526882168,7,100.0,6
562,3465.0,562,1000.0,29.756,0.2599391898429446,0.7432789375891349,0.025329280648429583,0.0,0.0121580547112462,0.025,19466.849526882168,7,100.0,6
563,3488.0,563,1011.0,29.81998021760633,0.2690894564060518,0.7439430118521898,0.027000000000000003,0.0,0.016,0.025,19466.849526882168,7,100.0,6
564,3523.0,564,1027.0,29.496592015579356,0.2763142927586308,0.7419085569656135,0.030662710187932738,0.0,0.014836795252225518,0.025,19466.849526882168,7,100.0,6
565,3542.0,565,1036.0,29.33011583011583,0.2826711855606693,0.7410876847080884,0.028237585199610518,0.0,0.01947419668938656,0.025,19466.849526882168,7,100.0,6
566,3596.0,566,1042.0,29.637236084452976,0.2876601647796769,0.7430955309353823,0.026061776061776062,0.0,0.020270270270270268,0.025,19466.849526882168,7,100.0,6
567,3642.0,567,1059.0,29.18130311614731,0.28968263635208225,0.7440978710783176,0.037428023032629563,0.0,0.02111324376199616,0.025,19466.849526882168,7,100.0,6
568,3640.0,568,1082.0,28.93807763401109,0.2959804153802316,0.7429550759689022,0.03777148253068933,0.0,0.016052880075542966,0.025,19466.849526882168,7,100.0,6
569,3648.0,569,1111.0,28.690369036903693,0.28669902049914386,0.7403164195464769,0.04251386321626617,0.0,0.015711645101663587,0.025,19466.849526882168,7,100.0,6
570,3659.0,570,1126.0,28.591474245115446,0.2864112299465948,0.7397800150489122,0.0351035103510351,0.0,0.0216021602160216,0.025,19466.849526882168,7,100.0,6
571,3691.0,571,1125.0,28.857777777777766,0.28864375443972146,0.74085225063654,0.022202486678508,0.0,0.02309058614564832,0.025,19466.849526882168,7,100.0,6
572,3714.0,572,1148.0,28.781358885017422,0.2837260687359492,0.7399851450994102,0.033777777777777775,0.0,0.013333333333333334,0.025,19466.849526882168,7,100.0,6
573,3760.0,573,1162.0,28.65662650602409,0.273978152163382,0.7410001793790582,0.027874564459930317,0.0,0.0156794425087108,0.025,19466.849526882168,7,100.0,6
574,3806.0,574,1193.0,28.44258172673932,0.26875107080452176,0.7463452302953013,0.04216867469879519,0.0,0.015490533562822718,0.025,19466.849526882168,7,100.0,6
575,3820.0,575,1214.0,27.982701812191106,0.27445202443795896,0.7499995960178802,0.038558256496227995,0.0,0.020955574182732608,0.025,19466.849526882168,7,100.0,6
576,3807.0,576,1232.0,28.004870129870127,0.2850825735842262,0.7504967564251102,0.030477759472817133,0.0,0.0156507413509061,0.025,19466.849526882168,7,100.0,6
577,3808.0,577,1251.0,27.730615507593928,0.2906883764979525,0.7496724818570201,0.03409090909090909,0.0,0.018668831168831168,0.025,19466.849526882168,7,100.0,6
578,3808.0,578,1287.0,27.703185703185703,0.28985293410486096,0.75335654938803,0.03597122302158273,0.0,0.007194244604316547,0.025,19466.849526882168,7,100.0,6
579,3821.0,579,1324.0,27.17522658610272,0.295734388533464,0.7512181371152055,0.04428904428904429,0.0,0.01554001554001554,0.025,19466.849526882168,7,100.0,6
580,3829.0,580,1369.0,26.76917457998539,0.29931621578515794,0.7557693063737829,0.04607250755287009,0.0,0.012084592145015106,0.025,19466.849526882168,7,100.0,6
581,3843.0,581,1422.0,26.185654008438817,0.3030458608133813,0.7593875316479503,0.04894083272461651,0.0,0.010226442658875092,0.025,19466.849526882168,7,100.0,6
582,3830.0,582,1467.0,25.865030674846626,0.3017681325572001,0.7575331616207385,0.04219409282700422,0.0,0.010548523206751054,0.025,19466.849526882168,7,100.0,6
583,3791.0,583,1502.0,25.948069241011986,0.3046931891117488,0.7585263999300772,0.033401499659168374,0.0,0.00954328561690525,0.025,19466.849526882168,7,100.0,6
584,3745.0,584,1523.0,26.129349967170054,0.3006785990605858,0.7577532389741015,0.02596537949400799,0.0,0.011984021304926764,0.025,19466.849526882168,7,100.0,6
585,3691.0,585,1555.0,26.239871382636657,0.2929812124503484,0.7542596523342425,0.028890347997373608,0.0,0.007879185817465528,0.025,19466.849526882168,7,100.0,6
586,3658.0,586,1576.0,26.68274111675127,0.2877258841293986,0.7496057493164702,0.022508038585209004,0.0,0.0090032154340836,0.025,19466.849526882168,7,100.0,6
587,3611.0,587,1601.0,26.76951905059338,0.2833384185582001,0.7461452324379704,0.0266497461928934,0.0,0.010786802030456852,0.025,19466.849526882168,7,100.0,6
588,3593.0,588,1665.0,26.42822822822823,0.28159813865327865,0.7489147192456175,0.048094940662086194,0.0,0.008119925046845722,0.025,19466.849526882168,7,100.0,6
589,3562.0,589,1692.0,26.56087470449173,0.2881781798829129,0.7460265946834721,0.03003003003003003,0.0,0.013813813813813814,0.025,19466.849526882168,7,100.0,6
590,3502.0,590,1714.0,26.70478413068845,0.29291660521962515,0.7389590162160787,0.030141843971631208,0.0,0.017139479905437353,0.025,19466.849526882168,7,100.0,6
591,3434.0,591,1731.0,26.686886192952052,0.2971434380966335,0.7392215842817661,0.028588098016336057,0.0,0.01866977829638273,0.025,19466.849526882168,7,100.0,6
592,3349.0,592,1763.0,26.529211571185478,0.3004613175941486,0.7337465697977755,0.032351242056614674,0.0,0.013864818024263427,0.025,19466.849526882168,7,100.0,6
593,3266.0,593,1800.0,26.246666666666666,0.2991431450159805,0.7295082935669821,0.04254112308564946,0.0,0.0215541690300624,0.025,19466.849526882168,7,100.0,6
594,3172.0,594,1826.0,26.05312157721796,0.3004403822745891,0.7280108000730805,0.03666666666666667,0.0,0.022222222222222227,0.025,19466.849526882168,7,100.0,6
595,3115.0,595,1837.0,26.244420250408268,0.3077737177328939,0.7244871173540391,0.027929901423877333,0.0,0.02190580503833516,0.025,19466.849526882168,7,100.0,6
596,3036.0,596,1822.0,26.38968166849616,0.30992824529610524,0.718318053191046,0.020141535111594992,0.0,0.028307022318998367,0.025,19466.849526882168,7,100.0,6
597,2981.0,597,1815.0,26.645179063360878,0.3022949849599257,0.7155292486941881,0.022502744237102086,0.0,0.02634467618002196,0.025,19466.849526882168,7,100.0,6
598,2920.0,598,1797.0,26.743461324429607,0.2971042769860923,0.7118457980427759,0.02369146005509641,0.0,0.033608815426997236,0.025,19466.849526882168,7,100.0,6
599,2845.0,599,1762.0,27.22985244040863,0.29594895555157963,0.7062839688542217,0.016138007790762382,0.0,0.035614913745130775,0.025,19466.849526882168,7,100.0,6
600,2770.0,600,1719.0,27.567190226876093,0.2954441487200113,0.698946428814196,0.0170261066969353,0.0,0.041430192962542564,0.025,19466.849526882168,7,100.0,6
601,2686.0,601,1687.0,27.896858328393602,0.2849717033178269,0.6905703958907624,0.025596276905177427,0.0,0.044211751018033735,0.025,19466.849526882168,7,100.0,6
602,2623.0,602,1644.0,28.31690997566911,0.27946731793220403,0.6856480820476077,0.017190278601066984,0.0,0.042679312388855965,0.025,19466.849526882168,7,100.0,6
603,2597.0,603,1602.0,28.68664169787765,0.2704322198824976,0.6806482763706562,0.01885644768856448,0.0,0.04440389294403893,0.025,19466.849526882168,7,100.0,6
604,2574.0,604,1565.0,28.803194888178915,0.26382523404848,0.6795146135583641,0.02247191011235955,0.0,0.045568039950062415,0.025,19466.849526882168,7,100.0,6
605,2536.0,605,1510.0,29.07880794701987,0.2632591307993813,0.6848497484707429,0.017891373801916934,0.0,0.05303514376996805,0.025,19466.849526882168,7,100.0,6
606,2490.0,606,1488.0,28.52956989247312,0.2606152269178311,0.6833492659815665,0.03576158940397351,0.0,0.05033112582781457,0.025,19466.849526882168,7,100.0,6
607,2432.0,607,1450.0,28.32344827586207,0.25825999793290044,0.675277378043262,0.025537634408602152,0.0,0.051075268817204304,0.025,19466.849526882168,7,100.0,6
608,2395.0,608,1417.0,28.657021877205363,0.2528268760241401,0.6770176682784543,0.016551724137931042,0.0,0.039310344827586205,0.025,19466.849526882168,7,100.0,6
609,2339.0,609,1396.0,28.596704871060172,0.2481846276118896,0.6788870776727225,0.02611150317572336,0.0,0.040931545518701484,0.025,19466.849526882168,7,100.0,6
610,2312.0,610,1381.0,28.64373642288197,0.2452845545961551,0.6761543546229056,0.03008595988538682,0.0,0.040830945558739264,0.025,19466.849526882168,7,100.0,6
611,2275.0,611,1368.0,28.61842105263158,0.2467555256067593,0.6674518018717713,0.02317161477190441,0.0,0.03258508327299059,0.025,19466.849526882168,7,100.0,6
612,2233.0,612,1340.0,28.76641791044776,0.24372646594115285,0.6649096411058217,0.017543859649122806,0.0,0.038011695906432746,0.025,19466.849526882168,7,100.0,6
613,2181.0,613,1333.0,28.741185296324076,0.24250095258542584,0.6589669150693074,0.022388059701492536,0.0,0.027611940298507463,0.025,19466.849526882168,7,100.0,6
614,2122.0,614,1326.0,28.802413273001513,0.24061537174119565,0.6567607079647348,0.02400600150037509,0.0,0.02925731432858215,0.025,19466.849526882168,7,100.0,6
615,2068.0,615,1299.0,28.93456505003849,0.2380162257930981,0.6542379633028143,0.021116138763197588,0.0,0.04147812971342383,0.025,19466.849526882168,7,100.0,6
616,2015.0,616,1277.0,29.176977290524672,0.2366941249371372,0.6512629764172867,0.020015396458814474,0.0,0.03695150115473441,0.025,19466.849526882168,7,100.0,6
617,1961.0,617,1262.0,29.20443740095088,0.2337624707817626,0.6504925295226133,0.01957713390759593,0.0,0.031323414252153486,0.025,19466.849526882168,7,100.0,6
618,1911.0,618,1263.0,29.085510688836106,0.2342196620816333,0.6505359924642101,0.02694136291600634,0.0,0.02614896988906497,0.025,19466.849526882168,7,100.0,6
619,1867.0,619,1262.0,28.89540412044374,0.2386023332790273,0.6410638447741279,0.029295328582739512,0.0,0.03008709422011085,0.025,19466.849526882168,7,100.0,6
620,1814.0,620,1248.0,29.115384615384606,0.2425293737166425,0.6361248804292593,0.018225039619651343,0.0,0.029318541996830424,0.025,19466.849526882168,7,100.0,6
