,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
930,3519.0,930,1152.0,27.92447916666667,-0.0680402472835985,0.7363420757029425,0.042418772563176894,0.0,0.002707581227436823,0.025,18934.65012860298,7,100.0,14
931,3525.0,931,1187.0,27.776748104465042,-0.06946413130840802,0.7381620217891088,0.03732638888888889,0.0,0.006944444444444444,0.025,18934.65012860298,7,100.0,14
932,3549.0,932,1235.0,27.49959514170041,-0.06319385595557891,0.7399737471636274,0.04296545914069082,0.0,0.002527379949452401,0.025,18934.65012860298,7,100.0,14
933,3559.0,933,1268.0,27.563880126182973,-0.06223802940771578,0.745191799635765,0.032388663967611336,0.0,0.005668016194331984,0.025,18934.65012860298,7,100.0,14
934,3559.0,934,1294.0,27.74420401854714,-0.0626526018165045,0.7436809600190321,0.026025236593059938,0.0,0.005520504731861199,0.025,18934.65012860298,7,100.0,14
935,3562.0,935,1328.0,27.80346385542169,-0.05744382878939828,0.7468294020981021,0.03245749613601236,0.0,0.0061823802163833074,0.025,18934.65012860298,7,100.0,14
936,3560.0,936,1371.0,27.7892049598833,-0.054202505643659735,0.7483163226307611,0.035391566265060244,0.0,0.0030120481927710845,0.025,18934.65012860298,7,100.0,14
937,3547.0,937,1411.0,27.697377746279233,-0.04885621877835378,0.7464592823500564,0.034281546316557256,0.0,0.005105762217359592,0.025,18934.65012860298,7,100.0,14
938,3523.0,938,1449.0,27.62387853692201,-0.04616753944284184,0.7458703040558208,0.0368532955350815,0.0,0.009922041105598866,0.025,18934.65012860298,7,100.0,14
939,3521.0,939,1487.0,27.230665770006727,-0.041377140108259006,0.7462357760516121,0.041407867494824016,0.0,0.01518288474810214,0.025,18934.65012860298,7,100.0,14
940,3514.0,940,1532.0,27.0378590078329,-0.04117063590723732,0.7453864799477194,0.0410221923335575,0.0,0.010759919300605244,0.025,18934.65012860298,7,100.0,14
941,3485.0,941,1567.0,26.956604977664327,-0.04286708100436869,0.7420568008910277,0.030026109660574413,0.0,0.007180156657963447,0.025,18934.65012860298,7,100.0,14
942,3450.0,942,1606.0,26.697384806973854,-0.044710187387879234,0.7394150116599161,0.035737077217613274,0.0,0.010848755583918316,0.025,18934.65012860298,7,100.0,14
943,3411.0,943,1653.0,26.343617664851784,-0.04511515994569519,0.7362654065840365,0.04234122042341221,0.0,0.013075965130759652,0.025,18934.65012860298,7,100.0,14
944,3361.0,944,1682.0,26.32580261593341,-0.04363118872606375,0.7344007235952795,0.02843315184513007,0.0,0.010889292196007259,0.025,18934.65012860298,7,100.0,14
945,3290.0,945,1722.0,26.16666666666667,-0.04039823641171548,0.7296257889516504,0.036860879904875146,0.0,0.013079667063020214,0.025,18934.65012860298,7,100.0,14
946,3240.0,946,1738.0,26.224395857307247,-0.03970045172172122,0.7283184156462641,0.024970963995354242,0.0,0.0156794425087108,0.025,18934.65012860298,7,100.0,14
947,3224.0,947,1763.0,26.433919455473625,-0.03488790352665195,0.7232845919714657,0.02646720368239356,0.0,0.012082853855005751,0.025,18934.65012860298,7,100.0,14
948,3175.0,948,1811.0,26.25565985643291,-0.02865731246927228,0.7176522066233605,0.03800340328984685,0.0,0.0107770845150312,0.025,18934.65012860298,7,100.0,14
949,3105.0,949,1824.0,26.578947368421048,-0.019995529108993045,0.7149056861424146,0.022639425731639986,0.0,0.015461071231363888,0.025,18934.65012860298,7,100.0,14
950,3014.0,950,1853.0,26.71937398812736,-0.01576861215714719,0.7121037827417386,0.030153508771929825,0.0,0.014254385964912282,0.025,18934.65012860298,7,100.0,14
951,2922.0,951,1876.0,26.910980810234538,-0.013168934278125554,0.7110279381776574,0.024284943335132217,0.0,0.011872638963842415,0.025,18934.65012860298,7,100.0,14
952,2818.0,952,1892.0,27.026427061310788,-0.00746628567992883,0.7066384711417831,0.02398720682302772,0.0,0.015458422174840085,0.025,18934.65012860298,7,100.0,14
953,2739.0,953,1901.0,27.30142030510257,-0.004483971891498328,0.7028371757884969,0.023784355179704016,0.0,0.019027484143763214,0.025,18934.65012860298,7,100.0,14
954,2636.0,954,1902.0,27.57097791798107,0.0032816180772382787,0.6995945940129032,0.02261967385586533,0.0,0.022093634928984744,0.025,18934.65012860298,7,100.0,14
955,2561.0,955,1900.0,27.97,0.0034426028118288545,0.6912759091482603,0.02050473186119874,0.0,0.021556256572029444,0.025,18934.65012860298,7,100.0,14
956,2462.0,956,1904.0,28.014705882352942,0.007218599344570567,0.683708991363635,0.02,0.0,0.017894736842105262,0.025,18934.65012860298,7,100.0,14
957,2350.0,957,1902.0,28.299158780231327,0.011792712267083408,0.6789366101056596,0.020483193277310924,0.0,0.02153361344537815,0.025,18934.65012860298,7,100.0,14
958,2268.0,958,1871.0,28.562266167824692,0.02237963228977068,0.6731785175925408,0.018401682439537333,0.0,0.03470031545741325,0.025,18934.65012860298,7,100.0,14
959,2192.0,959,1852.0,28.69600431965443,0.028675230307618788,0.6694511514592995,0.02084446819882416,0.0,0.030999465526456438,0.025,18934.65012860298,7,100.0,14
960,2092.0,960,1807.0,29.17874930824571,0.03715607395927612,0.6593389636420154,0.012958963282937363,0.0,0.03725701943844492,0.025,18934.65012860298,7,100.0,14
961,2000.0,961,1773.0,29.41906373378455,0.04559186125969932,0.648981271080761,0.01936912008854455,0.0,0.03818483674598784,0.025,18934.65012860298,7,100.0,14
962,1908.0,962,1724.0,29.783642691415313,0.05622465364146555,0.6441524839470661,0.012972363226170331,0.0,0.04060913705583756,0.025,18934.65012860298,7,100.0,14
963,1836.0,963,1665.0,30.024624624624625,0.06132345221223815,0.6387257666159339,0.013921113689095129,0.0,0.04814385150812065,0.025,18934.65012860298,7,100.0,14
964,1757.0,964,1596.0,30.2562656641604,0.06893588739791766,0.6250623246520619,0.01021021021021021,0.0,0.05165165165165165,0.025,18934.65012860298,7,100.0,14
965,1685.0,965,1535.0,30.55048859934853,0.07798021185470315,0.6172327675527779,0.011904761904761904,0.0,0.05012531328320802,0.025,18934.65012860298,7,100.0,14
966,1636.0,966,1449.0,30.58868184955141,0.08041032238507304,0.6112065907466618,0.011074918566775244,0.0,0.06710097719869706,0.025,18934.65012860298,7,100.0,14
967,1572.0,967,1398.0,30.91416309012876,0.08123461365400196,0.6022247576928472,0.013802622498274672,0.0,0.04899930986887509,0.025,18934.65012860298,7,100.0,14
968,1506.0,968,1329.0,31.108352144469524,0.08567475383583682,0.5996094254900369,0.016452074391988557,0.0,0.06580829756795423,0.025,18934.65012860298,7,100.0,14
969,1464.0,969,1281.0,31.125683060109292,0.08814337217361841,0.5923215909846617,0.01881113619262604,0.0,0.054928517682468016,0.025,18934.65012860298,7,100.0,14
970,1412.0,970,1240.0,31.40241935483871,0.0975737724638588,0.5898588941141077,0.02185792349726776,0.0,0.053864168618266976,0.025,18934.65012860298,7,100.0,14
971,1378.0,971,1190.0,31.71344537815126,0.10284423571906744,0.5957830763977626,0.016129032258064516,0.0,0.05645161290322581,0.025,18934.65012860298,7,100.0,14
972,1319.0,972,1128.0,32.087765957446805,0.1117965327375614,0.5890735959531694,0.006722689075630253,0.0,0.05882352941176471,0.025,18934.65012860298,7,100.0,14
973,1261.0,973,1064.0,32.193609022556394,0.11749274086715955,0.5895857344932055,0.014184397163120569,0.0,0.07092198581560284,0.025,18934.65012860298,7,100.0,14
974,1207.0,974,1025.0,32.231219512195125,0.12739050006342534,0.5891950596062746,0.011278195488721804,0.0,0.047932330827067667,0.025,18934.65012860298,7,100.0,14
975,1155.0,975,988.0,32.688259109311744,0.13258431872433385,0.5819118405388009,0.010731707317073172,0.0,0.04682926829268293,0.025,18934.65012860298,7,100.0,14
976,1105.0,976,942.0,33.176220806794056,0.1385003774460288,0.5723221504398558,0.010121457489878544,0.0,0.05668016194331984,0.025,18934.65012860298,7,100.0,14
977,1065.0,977,897.0,33.86510590858417,0.14529196088805774,0.5681367606067244,0.007430997876857749,0.0,0.055201698513800426,0.025,18934.65012860298,7,100.0,14
978,1021.0,978,850.0,34.36470588235294,0.15272114165573014,0.5631329293251098,0.010033444816053512,0.0,0.06243032329988853,0.025,18934.65012860298,7,100.0,14
979,1001.0,979,807.0,34.921933085501855,0.15503041324790334,0.5652012128060129,0.007058823529411766,0.0,0.05764705882352941,0.025,18934.65012860298,7,100.0,14
980,978.0,980,770.0,34.69090909090909,0.16179245865482458,0.5639352442130453,0.013630731102850062,0.0,0.05947955390334572,0.025,18934.65012860298,7,100.0,14
981,942.0,981,741.0,35.48582995951417,0.16229783353057467,0.5557850617585075,0.007792207792207792,0.0,0.045454545454545456,0.025,18934.65012860298,7,100.0,14
982,898.0,982,700.0,35.82857142857143,0.16761737385693265,0.5586555175623451,0.016194331983805668,0.0,0.07152496626180836,0.025,18934.65012860298,7,100.0,14
983,872.0,983,656.0,35.86890243902439,0.17900881056904502,0.5696459619268972,0.008571428571428572,0.0,0.07142857142857142,0.025,18934.65012860298,7,100.0,14
984,855.0,984,616.0,36.441558441558435,0.18459254099140426,0.5778230226598174,0.006097560975609756,0.0,0.06707317073170732,0.025,18934.65012860298,7,100.0,14
985,838.0,985,586.0,36.91638225255973,0.18492817618111326,0.5796417446850993,0.00487012987012987,0.0,0.05357142857142857,0.025,18934.65012860298,7,100.0,14
986,828.0,986,552.0,37.39130434782609,0.18871921449763346,0.5884955445276913,0.010238907849829351,0.0,0.06825938566552901,0.025,18934.65012860298,7,100.0,14
987,820.0,987,515.0,37.318446601941744,0.1985998848206972,0.5911393346870865,0.0036231884057971015,0.0,0.07065217391304347,0.025,18934.65012860298,7,100.0,14
988,809.0,988,477.0,38.38364779874214,0.2081018587731757,0.5980414619822793,0.001941747572815534,0.0,0.07572815533980583,0.025,18934.65012860298,7,100.0,14
989,809.0,989,460.0,38.60869565217392,0.20485815805581253,0.5956872327976664,0.012578616352201259,0.0,0.048218029350104816,0.025,18934.65012860298,7,100.0,14
990,804.0,990,434.0,38.986175115207374,0.21250370785746786,0.5936394369612452,0.021739130434782608,0.0,0.0782608695652174,0.025,18934.65012860298,7,100.0,14
991,793.0,991,394.0,39.6243654822335,0.21913416363167795,0.5923509667661556,0.009216589861751152,0.0,0.10138248847926268,0.025,18934.65012860298,7,100.0,14
992,795.0,992,374.0,38.978609625668454,0.22241968997245848,0.5932277893888035,0.017766497461928942,0.0,0.06852791878172589,0.025,18934.65012860298,7,100.0,14
993,805.0,993,359.0,39.89972144846797,0.2395522966197629,0.5987762784002414,0.016042780748663103,0.0,0.05614973262032087,0.025,18934.65012860298,7,100.0,14
994,824.0,994,347.0,39.07492795389049,0.2508312473087437,0.6116447463149244,0.027855153203342614,0.0,0.061281337047353765,0.025,18934.65012860298,7,100.0,14
995,827.0,995,338.0,39.440828402366854,0.2531152031265672,0.6195453776291157,0.025936599423631124,0.0,0.05187319884726225,0.025,18934.65012860298,7,100.0,14
996,824.0,996,319.0,39.793103448275865,0.2640545822034578,0.6181157357649202,0.01183431952662722,0.0,0.06804733727810651,0.025,18934.65012860298,7,100.0,14
997,839.0,997,309.0,40.03236245954693,0.2683238104598447,0.6206601800502828,0.006269592476489028,0.0,0.03761755485893417,0.025,18934.65012860298,7,100.0,14
998,854.0,998,294.0,39.51020408163265,0.2682953108090843,0.6080513622620933,0.016181229773462782,0.0,0.06472491909385113,0.025,18934.65012860298,7,100.0,14
999,871.0,999,289.0,40.062283737024224,0.2750329078401066,0.6077155667312549,0.006802721088435374,0.0,0.023809523809523808,0.025,18934.65012860298,7,100.0,14
1000,883.0,1000,274.0,41.310218978102185,0.2994488212675777,0.6032706753092267,0.0,0.0,0.05190311418685122,0.025,18934.65012860298,7,100.0,14
1001,899.0,1001,266.0,41.593984962406005,0.2879639531616491,0.6016921451460054,0.010948905109489052,0.0,0.040145985401459854,0.025,18934.65012860298,7,100.0,14
1002,907.0,1002,263.0,41.12167300380228,0.29072699304191524,0.5994519003148158,0.022556390977443608,0.0,0.03383458646616541,0.025,18934.65012860298,7,100.0,14
1003,918.0,1003,262.0,41.56106870229008,0.2946746768808752,0.5956769353660981,0.01140684410646388,0.0,0.015209125475285171,0.025,18934.65012860298,7,100.0,14
1004,930.0,1004,256.0,41.765625,0.3014657428755101,0.5926792612628763,0.011450381679389313,0.0,0.03435114503816794,0.025,18934.65012860298,7,100.0,14
1005,947.0,1005,249.0,41.87951807228916,0.2993147730735737,0.6003781243839323,0.015625,0.0,0.04296875,0.025,18934.65012860298,7,100.0,14
1006,958.0,1006,252.0,41.357142857142854,0.3105035461437602,0.6084995069488405,0.02008032128514056,0.0,0.008032128514056224,0.025,18934.65012860298,7,100.0,14
1007,976.0,1007,253.0,41.39130434782609,0.3055887175261667,0.613408587984204,0.023809523809523808,0.0,0.01984126984126984,0.025,18934.65012860298,7,100.0,14
1008,1007.0,1008,250.0,41.732,0.3085379670983255,0.615240038490849,0.011857707509881422,0.0,0.023715415019762844,0.025,18934.65012860298,7,100.0,14
1009,1029.0,1009,246.0,42.40243902439025,0.3292974691555419,0.6142408033293443,0.008,0.0,0.024,0.025,18934.65012860298,7,100.0,14
1010,1045.0,1010,240.0,42.88333333333333,0.33315387920067685,0.6191177751585154,0.0040650406504065045,0.0,0.028455284552845524,0.025,18934.65012860298,7,100.0,14
1011,1063.0,1011,242.0,42.76859504132232,0.32929009245702284,0.6243047800160201,0.020833333333333332,0.0,0.0125,0.025,18934.65012860298,7,100.0,14
1012,1083.0,1012,237.0,42.721518987341774,0.32683752508619984,0.6210780216523809,0.016528925619834708,0.0,0.0371900826446281,0.025,18934.65012860298,7,100.0,14
1013,1116.0,1013,233.0,42.66523605150215,0.3332228976036308,0.6217365489026374,0.008438818565400843,0.0,0.02531645569620253,0.025,18934.65012860298,7,100.0,14
1014,1147.0,1014,231.0,43.35497835497837,0.3384608757141474,0.6275728011563619,0.008583690987124462,0.0,0.017167381974248927,0.025,18934.65012860298,7,100.0,14
1015,1177.0,1015,230.0,43.78695652173913,0.3403939922670527,0.6261704579269972,0.012987012987012988,0.0,0.017316017316017316,0.025,18934.65012860298,7,100.0,14
1016,1208.0,1016,228.0,44.355263157894754,0.3240580115143231,0.6251404265429481,0.013043478260869565,0.0,0.021739130434782608,0.025,18934.65012860298,7,100.0,14
1017,1245.0,1017,224.0,44.84821428571429,0.3166533620418973,0.6270822166992995,0.008771929824561403,0.0,0.02631578947368421,0.025,18934.65012860298,7,100.0,14
1018,1266.0,1018,222.0,45.78378378378378,0.3043306344536187,0.6273842622195637,0.008928571428571428,0.0,0.017857142857142856,0.025,18934.65012860298,7,100.0,14
1019,1294.0,1019,215.0,46.90232558139535,0.29612892940495616,0.6246743088584974,0.009009009009009007,0.0,0.040540540540540536,0.025,18934.65012860298,7,100.0,14
1020,1327.0,1020,211.0,46.938388625592424,0.2875070656041385,0.625364584596749,0.027906976744186046,0.0,0.04651162790697674,0.025,18934.65012860298,7,100.0,14
1021,1366.0,1021,206.0,48.04368932038835,0.2774856975201646,0.6288993941506551,0.0,0.0,0.023696682464454968,0.025,18934.65012860298,7,100.0,14
1022,1402.0,1022,196.0,49.8265306122449,0.2658216003563843,0.6287911941967641,0.0048543689320388345,0.0,0.05339805825242718,0.025,18934.65012860298,7,100.0,14
1023,1441.0,1023,193.0,49.35233160621761,0.2604828193118105,0.624710305065961,0.030612244897959183,0.0,0.04591836734693878,0.025,18934.65012860298,7,100.0,14
1024,1495.0,1024,191.0,49.81675392670157,0.2608306916386081,0.6270682176178597,0.010362694300518135,0.0,0.02072538860103627,0.025,18934.65012860298,7,100.0,14
1025,1529.0,1025,187.0,50.24598930481283,0.2479262592409061,0.6318799783804826,0.005235602094240838,0.0,0.026178010471204192,0.025,18934.65012860298,7,100.0,14
1026,1568.0,1026,184.0,50.3695652173913,0.2264465266883421,0.6332524351207874,0.026737967914438502,0.0,0.0427807486631016,0.025,18934.65012860298,7,100.0,14
1027,1611.0,1027,180.0,51.37777777777778,0.21543022985353047,0.6351847285530722,0.010869565217391304,0.0,0.03260869565217391,0.025,18934.65012860298,7,100.0,14
1028,1676.0,1028,181.0,49.93370165745856,0.19720025013271755,0.6404685420119094,0.027777777777777776,0.0,0.022222222222222227,0.025,18934.65012860298,7,100.0,14
1029,1738.0,1029,178.0,47.35393258426966,0.16505171237119287,0.6455601915814303,0.02209944751381216,0.0,0.03867403314917127,0.025,18934.65012860298,7,100.0,14
1030,1793.0,1030,177.0,47.35028248587571,0.133542994168761,0.6516913499882956,0.02808988764044944,0.0,0.033707865168539325,0.025,18934.65012860298,7,100.0,14
1031,1862.0,1031,175.0,47.165714285714294,0.1248201017419432,0.6594321115090754,0.011299435028248588,0.0,0.022598870056497168,0.025,18934.65012860298,7,100.0,14
1032,1934.0,1032,182.0,46.10989010989011,0.11447473925679565,0.6641989328112419,0.045714285714285714,0.0,0.005714285714285714,0.025,18934.65012860298,7,100.0,14
1033,1988.0,1033,186.0,44.89784946236559,0.11406929966763026,0.6664135821141336,0.04395604395604396,0.0,0.02197802197802198,0.025,18934.65012860298,7,100.0,14
1034,2037.0,1034,185.0,45.30810810810811,0.11594935181161856,0.6723814607249226,0.005376344086021507,0.0,0.010752688172043013,0.025,18934.65012860298,7,100.0,14
1035,2092.0,1035,185.0,46.18378378378378,0.1162800706616744,0.6752239616637399,0.0054054054054054074,0.0,0.0054054054054054074,0.025,18934.65012860298,7,100.0,14
1036,2171.0,1036,194.0,44.649484536082475,0.10599860116310963,0.6772300020784159,0.054054054054054064,0.0,0.0054054054054054074,0.025,18934.65012860298,7,100.0,14
1037,2241.0,1037,197.0,44.451776649746186,0.11200343299455026,0.6799617139156762,0.02577319587628866,0.0,0.010309278350515464,0.025,18934.65012860298,7,100.0,14
1038,2318.0,1038,199.0,44.18592964824121,0.11390531981912808,0.6839526324240741,0.02030456852791878,0.0,0.01015228426395939,0.025,18934.65012860298,7,100.0,14
1039,2397.0,1039,209.0,42.3732057416268,0.10930772449717333,0.6885873139072881,0.055276381909547735,0.0,0.005025125628140704,0.025,18934.65012860298,7,100.0,14
1040,2461.0,1040,213.0,41.713615023474176,0.1251346862744418,0.6902970989805004,0.02870813397129187,0.0,0.009569377990430622,0.025,18934.65012860298,7,100.0,14
1041,2527.0,1041,227.0,39.607929515418505,0.10530282310795548,0.6946981769510839,0.07511737089201878,0.0,0.009389671361502348,0.025,18934.65012860298,7,100.0,14
1042,2597.0,1042,233.0,39.05579399141631,0.08690301071453542,0.6969004178399305,0.039647577092511016,0.0,0.013215859030837005,0.025,18934.65012860298,7,100.0,14
1043,2684.0,1043,240.0,38.8875,0.08303005904951358,0.7048183627317663,0.030042918454935626,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1044,2780.0,1044,248.0,38.092741935483865,0.07857668522996232,0.7103308782989061,0.041666666666666664,0.0,0.008333333333333333,0.025,18934.65012860298,7,100.0,14
1045,2863.0,1045,266.0,36.319548872180455,0.07826265312413337,0.714660820326181,0.07661290322580645,0.0,0.004032258064516129,0.025,18934.65012860298,7,100.0,14
1046,2955.0,1046,282.0,35.20212765957447,0.07733501860906787,0.7206207786770187,0.06015037593984963,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1047,3042.0,1047,289.0,35.325259515570934,0.08041710382220682,0.7239299787140054,0.024822695035461,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1048,3131.0,1048,297.0,35.34680134680135,0.08335040802541817,0.7284678927472985,0.02768166089965398,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1049,3218.0,1049,313.0,34.4888178913738,0.08144404900788542,0.7358306704943158,0.05387205387205387,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1050,3298.0,1050,314.0,34.76751592356688,0.09093624938271884,0.7407583243187169,0.009584664536741214,0.0,0.006389776357827476,0.025,18934.65012860298,7,100.0,14
1051,3418.0,1051,325.0,34.418461538461536,0.08739573643443786,0.7456074119622553,0.03821656050955414,0.0,0.0031847133757961785,0.025,18934.65012860298,7,100.0,14
1052,3523.0,1052,346.0,33.18208092485549,0.0944711448365148,0.7519258855800096,0.06769230769230769,0.0,0.003076923076923077,0.025,18934.65012860298,7,100.0,14
1053,3614.0,1053,367.0,32.22615803814714,0.09563232756378784,0.7584039880703918,0.06069364161849713,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1054,3711.0,1054,387.0,31.48062015503876,0.08190452911174863,0.7673557391149246,0.057220708446866476,0.0,0.0027247956403269754,0.025,18934.65012860298,7,100.0,14
1055,3791.0,1055,405.0,30.93827160493827,0.07129247566898403,0.7701376620721792,0.04909560723514212,0.0,0.002583979328165375,0.025,18934.65012860298,7,100.0,14
1056,3886.0,1056,418.0,30.84928229665072,0.06873927077717502,0.7772096865636383,0.0345679012345679,0.0,0.0024691358024691358,0.025,18934.65012860298,7,100.0,14
1057,3973.0,1057,440.0,29.9,0.0621239133323343,0.7807198478650338,0.057416267942583726,0.0,0.004784688995215311,0.025,18934.65012860298,7,100.0,14
1058,4081.0,1058,472.0,28.66949152542373,0.06109987382977964,0.7865334791769341,0.075,0.0,0.002272727272727273,0.025,18934.65012860298,7,100.0,14
1059,4201.0,1059,501.0,27.896207584830346,0.06345248137926435,0.793289160964088,0.0635593220338983,0.0,0.00211864406779661,0.025,18934.65012860298,7,100.0,14
1060,4297.0,1060,512.0,28.208984375,0.0729061252868486,0.7979428934577412,0.023952095808383242,0.0,0.001996007984031936,0.025,18934.65012860298,7,100.0,14
1061,4402.0,1061,534.0,28.00561797752809,0.07333266413992894,0.8052402902536303,0.04296875,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1062,4509.0,1062,565.0,27.31150442477876,0.07509890816646543,0.8100058244110416,0.0599250936329588,0.0,0.0018726591760299626,0.025,18934.65012860298,7,100.0,14
1063,4604.0,1063,580.0,27.579310344827586,0.0817500641254309,0.8161611766670744,0.02654867256637168,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1064,4714.0,1064,609.0,27.218390804597696,0.08126465483582912,0.8213430453886033,0.05,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1065,4815.0,1065,643.0,26.726283048211517,0.09165379044757822,0.8259832784813063,0.05582922824302135,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1066,4953.0,1066,680.0,26.217647058823534,0.08865684826023719,0.8317735085745883,0.05754276827371695,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1067,5072.0,1067,723.0,25.598893499308442,0.07481779488603486,0.8373990464443615,0.06323529411764706,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1068,5192.0,1068,760.0,25.30394736842105,0.063369331637243,0.8415760787567585,0.05117565698478562,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1069,5308.0,1069,790.0,25.30506329113924,0.06310817322784387,0.8474363437284451,0.03947368421052632,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1070,5390.0,1070,835.0,24.887425149700604,0.057297612276801635,0.8521582388395466,0.0569620253164557,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1071,5474.0,1071,895.0,24.15195530726257,0.05686991535161862,0.8568782438245299,0.0718562874251497,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1072,5555.0,1072,937.0,24.02454642475988,0.06252816434617195,0.8623834759473227,0.046927374301675984,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1073,5645.0,1073,975.0,24.04923076923077,0.06734523832268449,0.8661833284537479,0.04055496264674493,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1074,5750.0,1074,1028.0,23.757782101167315,0.06697364378241223,0.8712364594302969,0.05435897435897436,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1075,5854.0,1075,1070.0,23.785981308411216,0.07269738481801602,0.8774520029155675,0.04085603112840467,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1076,5967.0,1076,1109.0,23.757439134355273,0.07781644443126565,0.8814115467367107,0.037383177570093455,0.0,0.0009345794392523364,0.025,18934.65012860298,7,100.0,14
1077,6034.0,1077,1166.0,23.547169811320753,0.0810856934853954,0.8875547580951558,0.05139765554553652,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1078,6087.0,1078,1234.0,23.19448946515397,0.08420227713525501,0.8881923393417249,0.058319039451114926,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1079,6173.0,1079,1305.0,22.87816091954023,0.07485222988926822,0.8912038719425359,0.057536466774716376,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1080,6237.0,1080,1372.0,22.71209912536443,0.0736794924656816,0.8940628283559979,0.051340996168582384,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1081,6308.0,1081,1424.0,22.846207865168534,0.07179365513095386,0.8975361107954781,0.037900874635568516,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1082,6364.0,1082,1475.0,23.02169491525424,0.06964328692436808,0.8997812007194902,0.03581460674157303,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1083,6397.0,1083,1552.0,22.829896907216487,0.06475866471252742,0.9021225712027816,0.052203389830508484,0.0,0.0,0.025,18934.65012860298,7,100.0,14
1084,6434.0,1084,1634.0,22.542227662178703,0.06578337648420217,0.9013100392337798,0.05605670103092784,0.0,0.0032216494845360823,0.025,18934.65012860298,7,100.0,14
1085,6451.0,1085,1696.0,22.673938679245282,0.07400662418100751,0.9024633802658656,0.03855569155446757,0.0,0.0006119951040391675,0.025,18934.65012860298,7,100.0,14
1086,6488.0,1086,1747.0,22.959931310818554,0.07849350733283257,0.9025839973254784,0.03125,0.0,0.0011792452830188679,0.025,18934.65012860298,7,100.0,14
1087,6514.0,1087,1809.0,23.040353786622443,0.08059015608805482,0.9021982673414376,0.03949627933600458,0.0,0.004006868918145392,0.025,18934.65012860298,7,100.0,14
1088,6517.0,1088,1868.0,23.147216274089928,0.08570905493210856,0.900696060153592,0.03869541182974018,0.0,0.006080707573244887,0.025,18934.65012860298,7,100.0,14
1089,6525.0,1089,1915.0,23.340992167101827,0.0914492459450608,0.9016558217277479,0.03533190578158458,0.0,0.010171306209850108,0.025,18934.65012860298,7,100.0,14
1090,6548.0,1090,1987.0,23.269753397081022,0.09187397839360703,0.9018678547966756,0.044386422976501305,0.0,0.0067885117493472575,0.025,18934.65012860298,7,100.0,14
1091,6555.0,1091,2047.0,23.1504640937958,0.09409649958229238,0.9016164906306672,0.04177151484650227,0.0,0.011575239053850023,0.025,18934.65012860298,7,100.0,14
1092,6568.0,1092,2097.0,23.351454458750595,0.09297752582172206,0.8995067211061483,0.03321934538348803,0.0,0.008793356130923302,0.025,18934.65012860298,7,100.0,14
1093,6547.0,1093,2159.0,23.30477072718851,0.09405836284857767,0.8968559680622182,0.04291845493562232,0.0,0.013352408202193607,0.025,18934.65012860298,7,100.0,14
1094,6546.0,1094,2215.0,23.40406320541761,0.09304074705873153,0.8952622606829841,0.03798054654932839,0.0,0.012042612320518759,0.025,18934.65012860298,7,100.0,14
1095,6548.0,1095,2275.0,23.488791208791213,0.08658350218739078,0.8942426373553686,0.03747178329571106,0.0,0.01038374717832957,0.025,18934.65012860298,7,100.0,14
1096,6538.0,1096,2333.0,23.40505786540935,0.08442775823854183,0.8923792645361934,0.04,0.0,0.014505494505494506,0.025,18934.65012860298,7,100.0,14
1097,6519.0,1097,2391.0,23.45880384776245,0.09056489174508732,0.8916781468567943,0.03900557222460351,0.0,0.014144877839691384,0.025,18934.65012860298,7,100.0,14
1098,6488.0,1098,2430.0,23.684362139917692,0.09873627978950214,0.8864040163625423,0.02927645336679214,0.0,0.012965286491007949,0.025,18934.65012860298,7,100.0,14
1099,6465.0,1099,2472.0,23.92718446601942,0.10410458404329534,0.8836524492976204,0.030041152263374487,0.0,0.012757201646090536,0.025,18934.65012860298,7,100.0,14
1100,6417.0,1100,2499.0,24.08043217286915,0.11032770246131493,0.878607117394871,0.02993527508090615,0.0,0.01901294498381877,0.025,18934.65012860298,7,100.0,14
