,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
511,1640.0,511,2302.0,28.15638575152041,0.1305603015501964,0.5834858856786469,0.008838891120932101,0.0,0.08396946564885496,0.025,23942.765627145767,7,100.0,12
512,1511.0,512,2152.0,27.91728624535316,0.12842855601662048,0.5694149404342524,0.014769765421372719,0.0,0.07993049522154648,0.025,23942.765627145767,7,100.0,12
513,1381.0,513,2007.0,27.994020926756352,0.13134591048638616,0.5621626559545978,0.011152416356877323,0.0,0.07853159851301117,0.025,23942.765627145767,7,100.0,12
514,1253.0,514,1873.0,28.06139882541377,0.1333642479165912,0.5651188737677413,0.015944195316392625,0.0,0.08271051320378675,0.025,23942.765627145767,7,100.0,12
515,1103.0,515,1762.0,28.053348467650398,0.13239580853444874,0.5439831722324692,0.019754404698344902,0.0,0.07901761879337961,0.025,23942.765627145767,7,100.0,12
516,1003.0,516,1636.0,28.0,0.1302204267168493,0.5448129527666995,0.017593643586833144,0.0,0.0891032917139614,0.025,23942.765627145767,7,100.0,12
517,891.0,517,1520.0,28.45131578947369,0.12918576918764774,0.5371341312766413,0.011002444987775063,0.0,0.08190709046454768,0.025,23942.765627145767,7,100.0,12
518,793.0,518,1402.0,28.30456490727532,0.1288548256115252,0.5368456170996007,0.008552631578947369,0.0,0.0861842105263158,0.025,23942.765627145767,7,100.0,12
519,720.0,519,1293.0,28.62335653518949,0.12948792010079074,0.5365840073030647,0.009272467902995721,0.0,0.08701854493580599,0.025,23942.765627145767,7,100.0,12
520,632.0,520,1189.0,28.79226240538268,0.12809927173143695,0.5307167766039129,0.016241299303944315,0.0,0.09667440061871617,0.025,23942.765627145767,7,100.0,12
521,584.0,521,1092.0,29.28021978021977,0.12840362530040725,0.5266406565928713,0.008410428931875526,0.0,0.08999158957106812,0.025,23942.765627145767,7,100.0,12
522,541.0,522,980.0,30.089795918367358,0.12961484414218144,0.5451246665005762,0.003663003663003664,0.0,0.10622710622710622,0.025,23942.765627145767,7,100.0,12
523,497.0,523,884.0,30.45135746606336,0.1294507955612675,0.5533734048345571,0.0030612244897959178,0.0,0.10102040816326532,0.025,23942.765627145767,7,100.0,12
524,464.0,524,794.0,31.36272040302267,0.13355072161227874,0.5533377886515589,0.0022624434389140274,0.0,0.10407239819004524,0.025,23942.765627145767,7,100.0,12
525,437.0,525,711.0,32.33473980309423,0.1340903974450824,0.5497048164944546,0.003778337531486146,0.0,0.10831234256926953,0.025,23942.765627145767,7,100.0,12
526,414.0,526,620.0,32.55645161290323,0.12972792893210508,0.5455865530386597,0.0014064697609001409,0.0,0.12939521800281295,0.025,23942.765627145767,7,100.0,12
527,398.0,527,528.0,32.39204545454545,0.1288741116217596,0.5463974308909637,0.0,0.0,0.14838709677419354,0.025,23942.765627145767,7,100.0,12
528,389.0,528,446.0,33.809417040358746,0.13359126087022116,0.550142299289889,0.005681818181818182,0.0,0.16098484848484848,0.025,23942.765627145767,7,100.0,12
529,372.0,529,398.0,34.39949748743719,0.1362566657664569,0.5413800644056376,0.004484304932735426,0.0,0.11210762331838564,0.025,23942.765627145767,7,100.0,12
530,368.0,530,345.0,35.87536231884058,0.1345580120759925,0.5529108084186912,0.0,0.0,0.13316582914572864,0.025,23942.765627145767,7,100.0,12
531,357.0,531,301.0,36.51495016611295,0.13673872730252906,0.5435050335770246,0.008695652173913044,0.0,0.136231884057971,0.025,23942.765627145767,7,100.0,12
532,347.0,532,268.0,37.64179104477611,0.1406044750199449,0.5455627191193102,0.003322259136212625,0.0,0.11295681063122925,0.025,23942.765627145767,7,100.0,12
533,345.0,533,243.0,38.67078189300412,0.14593080100701414,0.5479216087056552,0.0,0.0,0.09328358208955224,0.025,23942.765627145767,7,100.0,12
534,339.0,534,209.0,37.98564593301435,0.14201204944393722,0.5557337932899632,0.00411522633744856,0.0,0.1440329218106996,0.025,23942.765627145767,7,100.0,12
535,339.0,535,182.0,38.043956043956044,0.15323410831973858,0.5515943575107619,0.0,0.0,0.1291866028708134,0.025,23942.765627145767,7,100.0,12
536,342.0,536,159.0,39.295597484276726,0.1662878616537138,0.5583231730364904,0.0,0.0,0.12637362637362634,0.025,23942.765627145767,7,100.0,12
537,345.0,537,147.0,41.25850340136054,0.17977640728707142,0.5542900002018297,0.0,0.0,0.07547169811320754,0.025,23942.765627145767,7,100.0,12
538,351.0,538,130.0,43.215384615384615,0.1895182099400048,0.5558327914366199,0.0,0.0,0.11564625850340135,0.025,23942.765627145767,7,100.0,12
539,353.0,539,119.0,44.411764705882355,0.19152042044145026,0.565680499842915,0.007692307692307694,0.0,0.09230769230769233,0.025,23942.765627145767,7,100.0,12
540,355.0,540,108.0,44.694444444444436,0.1983552212019717,0.5656934335639322,0.008403361344537815,0.0,0.10084033613445376,0.025,23942.765627145767,7,100.0,12
541,372.0,541,98.0,45.734693877551024,0.1981067012526606,0.5656335453322471,0.009259259259259259,0.0,0.10185185185185183,0.025,23942.765627145767,7,100.0,12
542,382.0,542,90.0,46.1,0.19417361412430567,0.5635596544713304,0.0,0.0,0.08163265306122447,0.025,23942.765627145767,7,100.0,12
543,396.0,543,83.0,45.228915662650614,0.19585045017277786,0.564239787351639,0.0,0.0,0.07777777777777778,0.025,23942.765627145767,7,100.0,12
544,408.0,544,80.0,46.1875,0.19549665133234945,0.5598839561502331,0.0,0.0,0.03614457831325301,0.025,23942.765627145767,7,100.0,12
545,424.0,545,75.0,47.64,0.1997472641022327,0.5555775977505671,0.0,0.0,0.0625,0.025,23942.765627145767,7,100.0,12
546,441.0,546,72.0,49.08333333333334,0.199983176947325,0.5546888074327649,0.0,0.0,0.04,0.025,23942.765627145767,7,100.0,12
547,458.0,547,70.0,48.81428571428572,0.19138565385001047,0.5555681386597651,0.027777777777777776,0.0,0.05555555555555555,0.025,23942.765627145767,7,100.0,12
548,467.0,548,64.0,51.125,0.2050453443401998,0.5521552990965858,0.0,0.0,0.08571428571428573,0.025,23942.765627145767,7,100.0,12
549,494.0,549,63.0,52.158730158730144,0.20557583711946004,0.5498680088668243,0.015625,0.0,0.03125,0.025,23942.765627145767,7,100.0,12
550,522.0,550,59.0,54.1864406779661,0.2073788735363953,0.5480847914881983,0.0,0.0,0.06349206349206349,0.025,23942.765627145767,7,100.0,12
551,544.0,551,57.0,54.719298245614034,0.20089615012644946,0.5579684356885833,0.0,0.0,0.03389830508474576,0.025,23942.765627145767,7,100.0,12
552,575.0,552,52.0,56.55769230769231,0.20809232535274685,0.5573785195309033,0.0,0.0,0.08771929824561403,0.025,23942.765627145767,7,100.0,12
553,604.0,553,50.0,55.6,0.2005753579474364,0.5481010312111447,0.019230769230769232,0.0,0.0576923076923077,0.025,23942.765627145767,7,100.0,12
554,624.0,554,48.0,53.22916666666666,0.1987929020697573,0.5495064184135536,0.02,0.0,0.06,0.025,23942.765627145767,7,100.0,12
555,641.0,555,45.0,54.35555555555555,0.2071794875467813,0.5538611999215747,0.0,0.0,0.0625,0.025,23942.765627145767,7,100.0,12
556,666.0,556,41.0,54.39024390243903,0.19898669742708025,0.5539361708204197,0.022222222222222227,0.0,0.1111111111111111,0.025,23942.765627145767,7,100.0,12
557,701.0,557,41.0,55.39024390243903,0.2067122502239298,0.5472310015092864,0.0,0.0,0.0,0.025,23942.765627145767,7,100.0,12
558,734.0,558,40.0,55.925,0.1998084057380931,0.5329981965937552,0.0,0.0,0.024390243902439025,0.025,23942.765627145767,7,100.0,12
559,758.0,559,41.0,55.536585365853654,0.19493502998838344,0.5280323364101575,0.025,0.0,0.0,0.025,23942.765627145767,7,100.0,12
560,786.0,560,42.0,55.19047619047619,0.1894931339950174,0.5286620317639293,0.024390243902439025,0.0,0.0,0.025,23942.765627145767,7,100.0,12
561,831.0,561,45.0,52.444444444444436,0.17756040509515625,0.5332681129839656,0.07142857142857142,0.0,0.0,0.025,23942.765627145767,7,100.0,12
562,869.0,562,46.0,52.28260869565217,0.1902594913265412,0.5244858226817936,0.022222222222222227,0.0,0.0,0.025,23942.765627145767,7,100.0,12
563,888.0,563,47.0,51.638297872340424,0.19490048887220288,0.5199724332226302,0.043478260869565216,0.0,0.021739130434782608,0.025,23942.765627145767,7,100.0,12
564,929.0,564,47.0,52.638297872340424,0.2083142018343893,0.5150206707329331,0.0,0.0,0.0,0.025,23942.765627145767,7,100.0,12
565,975.0,565,47.0,53.638297872340424,0.2083142018343894,0.5228171228725255,0.0,0.0,0.0,0.025,23942.765627145767,7,100.0,12
566,1015.0,566,48.0,51.0,0.1965749641858073,0.5280943965798216,0.0425531914893617,0.0,0.02127659574468085,0.025,23942.765627145767,7,100.0,12
567,1066.0,567,47.0,52.06382978723404,0.2060362079987734,0.5279800839188268,0.0,0.0,0.020833333333333332,0.025,23942.765627145767,7,100.0,12
568,1103.0,568,48.0,51.95833333333334,0.201743786998799,0.5333594229115868,0.02127659574468085,0.0,0.0,0.025,23942.765627145767,7,100.0,12
569,1155.0,569,48.0,52.95833333333334,0.20804835090290494,0.5375521761207351,0.0,0.0,0.0,0.025,23942.765627145767,7,100.0,12
570,1204.0,570,50.0,51.8,0.1997264168667888,0.5392362267989561,0.041666666666666664,0.0,0.0,0.025,23942.765627145767,7,100.0,12
571,1253.0,571,51.0,51.764705882352935,0.2092093857553711,0.5419630031747081,0.02,0.0,0.0,0.025,23942.765627145767,7,100.0,12
572,1319.0,572,53.0,50.77358490566038,0.21074865421743266,0.549847504732532,0.0392156862745098,0.0,0.0,0.025,23942.765627145767,7,100.0,12
573,1379.0,573,54.0,50.814814814814824,0.22331032908545864,0.5533039820113062,0.018867924528301886,0.0,0.0,0.025,23942.765627145767,7,100.0,12
574,1425.0,574,56.0,49.964285714285715,0.21939946007104366,0.5568659196942017,0.037037037037037035,0.0,0.0,0.025,23942.765627145767,7,100.0,12
575,1477.0,575,56.0,49.23214285714285,0.2338943816314797,0.5617466412283667,0.017857142857142856,0.0,0.017857142857142856,0.025,23942.765627145767,7,100.0,12
576,1541.0,576,60.0,46.88333333333333,0.2247838186919084,0.5697079484975954,0.07142857142857142,0.0,0.0,0.025,23942.765627145767,7,100.0,12
577,1601.0,577,61.0,47.098360655737714,0.2425836991344,0.57904352547273,0.016666666666666666,0.0,0.0,0.025,23942.765627145767,7,100.0,12
578,1648.0,578,61.0,48.098360655737714,0.2482693498304824,0.5847209561620914,0.0,0.0,0.0,0.025,23942.765627145767,7,100.0,12
579,1722.0,579,63.0,45.55555555555557,0.23610328336412625,0.5927750741715966,0.06557377049180327,0.0,0.032786885245901634,0.025,23942.765627145767,7,100.0,12
580,1804.0,580,65.0,45.12307692307692,0.2387676106177169,0.6031537531695528,0.031746031746031744,0.0,0.0,0.025,23942.765627145767,7,100.0,12
581,1866.0,581,66.0,45.42424242424242,0.24181174864709395,0.6052331103676373,0.015384615384615384,0.0,0.0,0.025,23942.765627145767,7,100.0,12
582,1923.0,582,65.0,46.89230769230769,0.2536115518585652,0.6074126908342684,0.0,0.0,0.015151515151515154,0.025,23942.765627145767,7,100.0,12
583,1985.0,583,65.0,47.89230769230769,0.2536115518585653,0.6130990716209677,0.0,0.0,0.0,0.025,23942.765627145767,7,100.0,12
584,2074.0,584,68.0,45.79411764705882,0.2439850721164948,0.6150121131153646,0.061538461538461535,0.0,0.015384615384615384,0.025,23942.765627145767,7,100.0,12
585,2149.0,585,69.0,46.11594202898551,0.26544441751434794,0.6221014642263332,0.014705882352941175,0.0,0.0,0.025,23942.765627145767,7,100.0,12
586,2209.0,586,75.0,43.34666666666666,0.25074276749225594,0.6298369003001818,0.08695652173913042,0.0,0.0,0.025,23942.765627145767,7,100.0,12
587,2296.0,587,79.0,42.10126582278482,0.25992615505958616,0.6366880467959052,0.05333333333333334,0.0,0.0,0.025,23942.765627145767,7,100.0,12
588,2390.0,588,82.0,41.52439024390244,0.2682895379112727,0.6382694254379551,0.0379746835443038,0.0,0.0,0.025,23942.765627145767,7,100.0,12
589,2459.0,589,87.0,40.080459770114935,0.25780416023239183,0.6442251930267162,0.06097560975609756,0.0,0.0,0.025,23942.765627145767,7,100.0,12
590,2543.0,590,89.0,40.15730337078652,0.2708051678300774,0.650195329650668,0.02298850574712644,0.0,0.0,0.025,23942.765627145767,7,100.0,12
591,2628.0,591,93.0,39.38709677419355,0.268206507594464,0.6577424351782888,0.0449438202247191,0.0,0.0,0.025,23942.765627145767,7,100.0,12
592,2705.0,592,100.0,37.56,0.2553487571032706,0.6620018044894961,0.07526881720430108,0.0,0.0,0.025,23942.765627145767,7,100.0,12
593,2782.0,593,102.0,37.80392156862745,0.26202208912393643,0.6681162436778817,0.02,0.0,0.0,0.025,23942.765627145767,7,100.0,12
594,2875.0,594,103.0,38.42718446601942,0.2666215477169183,0.6749842028651247,0.00980392156862745,0.0,0.0,0.025,23942.765627145767,7,100.0,12
595,2993.0,595,107.0,37.95327102803738,0.26064007041987325,0.6827155817066317,0.03883495145631068,0.0,0.0,0.025,23942.765627145767,7,100.0,12
596,3079.0,596,108.0,38.39814814814815,0.2654150904736637,0.6919474742555526,0.018691588785046728,0.0,0.009345794392523364,0.025,23942.765627145767,7,100.0,12
597,3163.0,597,113.0,37.654867256637175,0.2615495055823261,0.696332654962673,0.04629629629629629,0.0,0.0,0.025,23942.765627145767,7,100.0,12
598,3259.0,598,115.0,37.56521739130435,0.27387411807537393,0.7002210554361088,0.035398230088495575,0.0,0.017699115044247787,0.025,23942.765627145767,7,100.0,12
599,3359.0,599,124.0,35.467741935483865,0.26235457658223754,0.7053041714501841,0.08695652173913042,0.0,0.008695652173913044,0.025,23942.765627145767,7,100.0,12
600,3440.0,600,131.0,34.51908396946565,0.2733763783740193,0.7129450974050996,0.05645161290322581,0.0,0.0,0.025,23942.765627145767,7,100.0,12
601,3525.0,601,133.0,34.12781954887218,0.29144901194088224,0.7160263758162198,0.022900763358778626,0.0,0.0076335877862595426,0.025,23942.765627145767,7,100.0,12
602,3637.0,602,140.0,33.371428571428574,0.2830081149259825,0.7209107340894315,0.05263157894736842,0.0,0.0,0.025,23942.765627145767,7,100.0,12
603,3769.0,603,144.0,33.361111111111114,0.28756571689981303,0.7267485268500529,0.03571428571428571,0.0,0.0071428571428571435,0.025,23942.765627145767,7,100.0,12
604,3870.0,604,152.0,32.473684210526315,0.2849268758644876,0.7331294372438442,0.0625,0.0,0.006944444444444444,0.025,23942.765627145767,7,100.0,12
605,3975.0,605,162.0,31.407407407407412,0.278943758512168,0.7409359696358641,0.06578947368421052,0.0,0.0,0.025,23942.765627145767,7,100.0,12
606,4084.0,606,166.0,31.62650602409639,0.28432134440650736,0.7470789919110884,0.02469135802469136,0.0,0.0,0.025,23942.765627145767,7,100.0,12
607,4190.0,607,168.0,29.98809523809524,0.2910322477573817,0.7506092931358703,0.030120481927710843,0.0,0.018072289156626502,0.025,23942.765627145767,7,100.0,12
608,4290.0,608,175.0,29.74857142857143,0.2864030868690027,0.7541212168401327,0.041666666666666664,0.0,0.0,0.025,23942.765627145767,7,100.0,12
609,4403.0,609,185.0,29.08648648648649,0.28237551478738393,0.7576299950141269,0.057142857142857134,0.0,0.0,0.025,23942.765627145767,7,100.0,12
610,4558.0,610,192.0,28.98958333333333,0.2939257181502591,0.7648860140979721,0.03783783783783784,0.0,0.0,0.025,23942.765627145767,7,100.0,12
611,4697.0,611,202.0,27.93564356435645,0.29368154502334265,0.7723656665162472,0.05729166666666665,0.0,0.005208333333333333,0.025,23942.765627145767,7,100.0,12
612,4827.0,612,221.0,26.447963800904976,0.2842091147202477,0.7795244226397992,0.09405940594059406,0.0,0.0,0.025,23942.765627145767,7,100.0,12
613,4943.0,613,229.0,26.48908296943232,0.3020621004287264,0.785836608455958,0.03619909502262444,0.0,0.0,0.025,23942.765627145767,7,100.0,12
614,5054.0,614,240.0,26.0875,0.2998411535945626,0.788059702427928,0.052401746724890834,0.0,0.004366812227074236,0.025,23942.765627145767,7,100.0,12
615,5173.0,615,255.0,25.49411764705882,0.2982415586768242,0.792836200722229,0.0625,0.0,0.0,0.025,23942.765627145767,7,100.0,12
616,5272.0,616,269.0,25.11524163568773,0.3008561847322622,0.7960524116837092,0.054901960784313725,0.0,0.0,0.025,23942.765627145767,7,100.0,12
617,5408.0,617,287.0,24.47735191637631,0.2964139160508707,0.8005893882675414,0.06691449814126392,0.0,0.0,0.025,23942.765627145767,7,100.0,12
618,5558.0,618,303.0,24.132013201320127,0.2919203298289456,0.8086512014666274,0.055749128919860634,0.0,0.0,0.025,23942.765627145767,7,100.0,12
619,5685.0,619,310.0,24.564516129032263,0.2983219828672185,0.8141622239166786,0.0231023102310231,0.0,0.0,0.025,23942.765627145767,7,100.0,12
620,5804.0,620,324.0,24.459876543209877,0.2934554375318233,0.8195460138254409,0.045161290322580636,0.0,0.0,0.025,23942.765627145767,7,100.0,12
621,5920.0,621,334.0,24.697604790419163,0.2962085591747134,0.8244949174585908,0.0308641975308642,0.0,0.0,0.025,23942.765627145767,7,100.0,12
622,6034.0,622,349.0,24.59312320916905,0.29329849043469103,0.8301334505509409,0.04491017964071856,0.0,0.0,0.025,23942.765627145767,7,100.0,12
623,6156.0,623,365.0,24.301369863013697,0.29754034224040576,0.8338404768714874,0.048710601719197714,0.0,0.0028653295128939827,0.025,23942.765627145767,7,100.0,12
624,6288.0,624,392.0,23.55867346938776,0.29342953324768795,0.8384015965483386,0.07397260273972603,0.0,0.0,0.025,23942.765627145767,7,100.0,12
625,6438.0,625,427.0,22.54566744730679,0.2890998934516509,0.8446305673374748,0.08928571428571429,0.0,0.0,0.025,23942.765627145767,7,100.0,12
626,6602.0,626,443.0,22.69525959367947,0.3068707818935686,0.850463420411215,0.03747072599531616,0.0,0.0,0.025,23942.765627145767,7,100.0,12
627,6739.0,627,468.0,22.429487179487186,0.30292809162465906,0.8568024573745628,0.0564334085778781,0.0,0.0,0.025,23942.765627145767,7,100.0,12
628,6868.0,628,498.0,22.018072289156628,0.3007531005021086,0.8633764686222224,0.0641025641025641,0.0,0.0,0.025,23942.765627145767,7,100.0,12
629,6987.0,629,527.0,21.75142314990512,0.302504901363208,0.8673086458149045,0.058232931726907626,0.0,0.0,0.025,23942.765627145767,7,100.0,12
630,7090.0,630,562.0,21.334519572953734,0.2976992108493163,0.8725149031360269,0.06641366223908918,0.0,0.0,0.025,23942.765627145767,7,100.0,12
631,7208.0,631,592.0,21.20270270270269,0.2952994219505341,0.8761773875933724,0.05338078291814947,0.0,0.0,0.025,23942.765627145767,7,100.0,12
632,7355.0,632,607.0,21.65403624382208,0.30072654949156097,0.8821054642873007,0.02533783783783784,0.0,0.0,0.025,23942.765627145767,7,100.0,12
633,7489.0,633,633.0,21.72353870458136,0.29556772797793945,0.8860166231546337,0.042833607907743,0.0,0.0,0.025,23942.765627145767,7,100.0,12
634,7628.0,634,657.0,21.89345509893455,0.2963223596315168,0.8895531380694446,0.03791469194312797,0.0,0.0,0.025,23942.765627145767,7,100.0,12
635,7768.0,635,684.0,21.989766081871338,0.2976604891313463,0.894657674932245,0.0410958904109589,0.0,0.0,0.025,23942.765627145767,7,100.0,12
636,7886.0,636,721.0,21.80998613037448,0.29793283795239983,0.8991886692557605,0.054093567251461985,0.0,0.0,0.025,23942.765627145767,7,100.0,12
637,8008.0,637,782.0,21.0306905370844,0.2897345630011923,0.902433655604347,0.08460471567267684,0.0,0.0,0.025,23942.765627145767,7,100.0,12
638,8115.0,638,833.0,20.68187274909964,0.2954351801508209,0.9057949521734282,0.06521739130434782,0.0,0.0,0.025,23942.765627145767,7,100.0,12
639,8230.0,639,869.0,20.783659378596088,0.3035622260659765,0.9088031198603936,0.04321728691476591,0.0,0.0,0.025,23942.765627145767,7,100.0,12
640,8349.0,640,922.0,20.53145336225597,0.2999045509758076,0.9129934391839816,0.060989643268124276,0.0,0.0,0.025,23942.765627145767,7,100.0,12
641,8474.0,641,989.0,20.072800808897878,0.2974707729586281,0.9151972427487356,0.07266811279826464,0.0,0.0,0.025,23942.765627145767,7,100.0,12
642,8596.0,642,1051.0,19.82968601332065,0.3003110870811961,0.9199736008211536,0.06268958543983821,0.0,0.0,0.025,23942.765627145767,7,100.0,12
643,8731.0,643,1114.0,19.651705565529625,0.2966536493735478,0.9242110646089856,0.059942911512844914,0.0,0.0,0.025,23942.765627145767,7,100.0,12
644,8830.0,644,1158.0,19.86701208981001,0.2976605187159031,0.9264186164833852,0.03949730700179533,0.0,0.0,0.025,23942.765627145767,7,100.0,12
645,8932.0,645,1203.0,20.086450540315877,0.29709217320331355,0.929248109247366,0.038860103626943004,0.0,0.0,0.025,23942.765627145767,7,100.0,12
646,9034.0,646,1256.0,20.196656050955415,0.295701988678856,0.9324234603431086,0.04405652535328346,0.0,0.0,0.025,23942.765627145767,7,100.0,12
647,9165.0,647,1301.0,20.46348962336664,0.2974782130796724,0.937164827257978,0.035828025477707005,0.0,0.0,0.025,23942.765627145767,7,100.0,12
648,9297.0,648,1355.0,20.60811808118081,0.2975972161172357,0.940712278559729,0.0415065334358186,0.0,0.0,0.025,23942.765627145767,7,100.0,12
649,9416.0,649,1435.0,20.40348432055749,0.2956418206265864,0.9448309716601656,0.059040590405904064,0.0,0.0,0.025,23942.765627145767,7,100.0,12
650,9516.0,650,1550.0,19.815483870967746,0.2895933306796098,0.9476683317996268,0.08013937282229965,0.0,0.0,0.025,23942.765627145767,7,100.0,12
651,9614.0,651,1637.0,19.709224190592547,0.2968895385522448,0.9493448022407199,0.056129032258064517,0.0,0.0,0.025,23942.765627145767,7,100.0,12
652,9675.0,652,1704.0,19.894953051643192,0.3033642017219738,0.9495575980836302,0.04092852779474649,0.0,0.0,0.025,23942.765627145767,7,100.0,12
653,9733.0,653,1807.0,19.703929164360822,0.2992418230051068,0.9506146884778808,0.06044600938967136,0.0,0.0,0.025,23942.765627145767,7,100.0,12
654,9785.0,654,1926.0,19.424714434060224,0.2986405597101097,0.9512982509703579,0.06585500830105147,0.0,0.0,0.025,23942.765627145767,7,100.0,12
655,9867.0,655,2047.0,19.217391304347824,0.29839947598336863,0.9547367314818836,0.0628245067497404,0.0,0.0,0.025,23942.765627145767,7,100.0,12
656,9946.0,656,2170.0,19.071428571428573,0.2951788488695618,0.9570225342331976,0.06008793356130921,0.0,0.0,0.025,23942.765627145767,7,100.0,12
657,10000.0,657,2249.0,19.36638506002668,0.2985205377706321,0.9587800230287647,0.03640552995391705,0.0,0.0,0.025,23942.765627145767,7,100.0,12
658,10021.0,658,2334.0,19.624678663239074,0.2969385444818231,0.9593792768209988,0.0377945753668297,0.0,0.0,0.025,23942.765627145767,7,100.0,12
659,10036.0,659,2441.0,19.720606308889803,0.2940051137658169,0.9595923531990472,0.04584404455869751,0.0,0.0,0.025,23942.765627145767,7,100.0,12
660,10053.0,660,2521.0,20.02856009520032,0.29756537192685456,0.9599339998875692,0.0340024580090127,0.0,0.0012290045063498571,0.025,23942.765627145767,7,100.0,12
661,10060.0,661,2619.0,20.232531500572733,0.297745766917738,0.9596560923751593,0.03927013090043634,0.0,0.0003966679888932963,0.025,23942.765627145767,7,100.0,12
662,10059.0,662,2777.0,19.98271516024487,0.2921256089148406,0.9588539197410144,0.06223749522718595,0.0,0.0019091256204658265,0.025,23942.765627145767,7,100.0,12
663,10060.0,663,2964.0,19.638326585695008,0.29004255390663863,0.9578242404280128,0.06877925819229384,0.0,0.0014404033129276196,0.025,23942.765627145767,7,100.0,12
664,10074.0,664,3090.0,19.750161812297737,0.29659552805593103,0.9564603874008544,0.04520917678812416,0.0,0.0026990553306342783,0.025,23942.765627145767,7,100.0,12
665,10051.0,665,3190.0,20.05015673981191,0.30141692862451913,0.9558124897032242,0.0343042071197411,0.0,0.001941747572815534,0.025,23942.765627145767,7,100.0,12
666,10018.0,666,3356.0,19.875148986889158,0.2948744568139649,0.9547070761626008,0.058307210031347964,0.0,0.006269592476489028,0.025,23942.765627145767,7,100.0,12
667,9961.0,667,3558.0,19.588251826869023,0.2929968132078813,0.9530205534428976,0.06436233611442194,0.0,0.004171632896305125,0.025,23942.765627145767,7,100.0,12
668,9892.0,668,3759.0,19.351157222665602,0.2922436454116668,0.9505411109545964,0.062113546936481176,0.0,0.005621135469364812,0.025,23942.765627145767,7,100.0,12
669,9746.0,669,3905.0,19.474775928297056,0.29541122207117515,0.946470394992353,0.04229848363926576,0.0,0.003458366586858207,0.025,23942.765627145767,7,100.0,12
670,9611.0,670,4032.0,19.73958333333333,0.2945055347436165,0.9428418975584244,0.03559539052496799,0.0,0.0030729833546734955,0.025,23942.765627145767,7,100.0,12
671,9431.0,671,4164.0,19.903698366954853,0.2932732206078773,0.9373802002850112,0.03819444444444445,0.0,0.005456349206349206,0.025,23942.765627145767,7,100.0,12
672,9243.0,672,4282.0,20.155768332554878,0.2931341328620947,0.9306144260407802,0.034822286263208456,0.0,0.006484149855907781,0.025,23942.765627145767,7,100.0,12
673,8990.0,673,4373.0,20.466270294992,0.2952896760392821,0.9230202673529948,0.027557216254086882,0.0,0.006305464736104625,0.025,23942.765627145767,7,100.0,12
674,8720.0,674,4506.0,20.651353750554808,0.2939924736807241,0.913855455351958,0.037045506517265035,0.0,0.006631603018522754,0.025,23942.765627145767,7,100.0,12
675,8444.0,675,4727.0,20.357943727522734,0.28805870807251377,0.9031227320533184,0.05881047492232579,0.0,0.009764758100310696,0.025,23942.765627145767,7,100.0,12
676,8158.0,676,4918.0,20.15900772671818,0.28878673747654016,0.8933396659877382,0.05436852126084197,0.0,0.01396234398138354,0.025,23942.765627145767,7,100.0,12
677,7835.0,677,5000.0,20.4842,0.2968355460115281,0.8816085091253109,0.03375355835705572,0.0,0.01708011386742578,0.025,23942.765627145767,7,100.0,12
678,7494.0,678,5000.0,20.716,0.2988018700340985,0.8674889755405206,0.0392,0.0,0.0392,0.025,23942.765627145767,7,100.0,12
679,7173.0,679,4999.0,20.800760152030406,0.2984324357308279,0.8515458808573446,0.0468,0.0,0.047,0.025,23942.765627145767,7,100.0,12
680,6873.0,680,4997.0,20.709825895537318,0.2978675907386504,0.8388444422201884,0.04100820164032806,0.0,0.041408281656331265,0.025,23942.765627145767,7,100.0,12
681,6560.0,681,4991.0,20.714085353636545,0.2980649288451292,0.8274299234951249,0.029417650590354213,0.0,0.03061837102261357,0.025,23942.765627145767,7,100.0,12
682,6244.0,682,4954.0,21.07367783609205,0.2973088930711223,0.8136031260880419,0.02203967140853536,0.0,0.02945301542776998,0.025,23942.765627145767,7,100.0,12
683,5917.0,683,4936.0,21.463938411669368,0.2959903784781208,0.7947566273043689,0.019580137262817925,0.0,0.023213564796124343,0.025,23942.765627145767,7,100.0,12
684,5599.0,684,4858.0,21.823384108686703,0.29474497738149896,0.7781814699776138,0.02188006482982172,0.0,0.03768233387358185,0.025,23942.765627145767,7,100.0,12
685,5324.0,685,4796.0,22.14032527105921,0.2933240741023896,0.7635305338138517,0.024289831206257717,0.0,0.03705228489090162,0.025,23942.765627145767,7,100.0,12
686,5034.0,686,4704.0,22.39753401360544,0.29311946161084745,0.7451069922514182,0.024395329441201003,0.0,0.04357798165137615,0.025,23942.765627145767,7,100.0,12
687,4732.0,687,4631.0,22.515871302094574,0.2914406118149861,0.7275418723999144,0.030612244897959183,0.0,0.046130952380952384,0.025,23942.765627145767,7,100.0,12
688,4451.0,688,4584.0,22.359293193717278,0.28937946302480205,0.7134230649365287,0.03951630317426042,0.0,0.049665299071474836,0.025,23942.765627145767,7,100.0,12
689,4159.0,689,4505.0,22.17558268590455,0.28986954990588354,0.6931882573991719,0.03468586387434555,0.0,0.051919720767888304,0.025,23942.765627145767,7,100.0,12
690,3819.0,690,4377.0,22.0893305917295,0.2907202362859529,0.6788767326041008,0.030410654827968925,0.0,0.05882352941176471,0.025,23942.765627145767,7,100.0,12
