,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
526,528.0,526,104.0,57.48076923076921,0.2128234384314104,0.6866779110835448,0.0,0.0,0.07142857142857142,0.025,20408.495124578483,7,100.0,13
527,550.0,527,96.0,59.79166666666666,0.22096616909760025,0.6817775851227675,0.0,0.0,0.07692307692307693,0.025,20408.495124578483,7,100.0,13
528,572.0,528,94.0,61.053191489361716,0.20885247688934053,0.6590462386381171,0.0,0.0,0.020833333333333332,0.025,20408.495124578483,7,100.0,13
529,599.0,529,93.0,62.46236559139785,0.20360820766151191,0.6480252374116151,0.0,0.0,0.010638297872340424,0.025,20408.495124578483,7,100.0,13
530,620.0,530,90.0,64.16666666666667,0.22714051606913616,0.6470462437962865,0.010752688172043013,0.0,0.04301075268817205,0.025,20408.495124578483,7,100.0,13
531,641.0,531,85.0,65.97647058823529,0.22247433402620734,0.6401775724481953,0.0,0.0,0.05555555555555555,0.025,20408.495124578483,7,100.0,13
532,666.0,532,83.0,67.74698795180723,0.22363196831900228,0.6389507358888747,0.0,0.0,0.023529411764705882,0.025,20408.495124578483,7,100.0,13
533,700.0,533,80.0,70.125,0.21820959289727365,0.6244086630987276,0.0,0.0,0.03614457831325301,0.025,20408.495124578483,7,100.0,13
534,729.0,534,77.0,70.97402597402598,0.20989798155787665,0.6246923439293264,0.0125,0.0,0.05,0.025,20408.495124578483,7,100.0,13
535,768.0,535,73.0,71.83561643835617,0.20879487105227368,0.6189068006445191,0.0,0.0,0.05194805194805195,0.025,20408.495124578483,7,100.0,13
536,801.0,536,72.0,72.44444444444444,0.2096810446854752,0.6209613216899496,0.0136986301369863,0.0,0.0273972602739726,0.025,20408.495124578483,7,100.0,13
537,843.0,537,71.0,72.60563380281691,0.19347966100999184,0.6115071052478458,0.013888888888888888,0.0,0.027777777777777776,0.025,20408.495124578483,7,100.0,13
538,869.0,538,69.0,72.97101449275362,0.1933676626307877,0.6078770834951882,0.014084507042253518,0.0,0.04225352112676056,0.025,20408.495124578483,7,100.0,13
539,902.0,539,66.0,74.71212121212122,0.22432624967847006,0.6082937874635312,0.0,0.0,0.043478260869565216,0.025,20408.495124578483,7,100.0,13
540,934.0,540,64.0,75.140625,0.1935593060025984,0.6037948181268183,0.030303030303030307,0.0,0.060606060606060615,0.025,20408.495124578483,7,100.0,13
541,975.0,541,63.0,76.03174603174604,0.18754565429712647,0.6046424307400217,0.0,0.0,0.015625,0.025,20408.495124578483,7,100.0,13
542,1034.0,542,63.0,77.03174603174604,0.1875456542971265,0.6076959190191766,0.0,0.0,0.0,0.025,20408.495124578483,7,100.0,13
543,1095.0,543,65.0,75.63076923076923,0.18177501878029187,0.6115948177974926,0.031746031746031744,0.0,0.0,0.025,20408.495124578483,7,100.0,13
544,1149.0,544,62.0,76.7258064516129,0.199435060178524,0.612589053815485,0.0,0.0,0.04615384615384616,0.025,20408.495124578483,7,100.0,13
545,1197.0,545,62.0,75.98387096774194,0.1936820112027164,0.6150909926184392,0.03225806451612903,0.0,0.03225806451612903,0.025,20408.495124578483,7,100.0,13
546,1237.0,546,63.0,75.76190476190476,0.20981330626964398,0.6180916062981915,0.016129032258064516,0.0,0.0,0.025,20408.495124578483,7,100.0,13
547,1289.0,547,62.0,76.87096774193549,0.2125872114148213,0.6145600124689521,0.0,0.0,0.015873015873015872,0.025,20408.495124578483,7,100.0,13
548,1342.0,548,62.0,75.51612903225806,0.2187749575214323,0.6197053471434326,0.016129032258064516,0.0,0.016129032258064516,0.025,20408.495124578483,7,100.0,13
549,1397.0,549,62.0,74.35483870967742,0.2319013174366598,0.62148728786458,0.03225806451612903,0.0,0.03225806451612903,0.025,20408.495124578483,7,100.0,13
550,1460.0,550,62.0,74.43548387096773,0.21667508036976169,0.6269818904032711,0.016129032258064516,0.0,0.016129032258064516,0.025,20408.495124578483,7,100.0,13
551,1527.0,551,63.0,74.23809523809524,0.2146490350645629,0.6347013344799183,0.016129032258064516,0.0,0.0,0.025,20408.495124578483,7,100.0,13
552,1600.0,552,62.0,74.41935483870971,0.1855671525851176,0.6395086371359086,0.015873015873015872,0.0,0.031746031746031744,0.025,20408.495124578483,7,100.0,13
553,1661.0,553,64.0,71.640625,0.19422745507148395,0.6449616747647745,0.04838709677419355,0.0,0.016129032258064516,0.025,20408.495124578483,7,100.0,13
554,1718.0,554,64.0,70.296875,0.19940605193078528,0.6488156573981129,0.03125,0.0,0.03125,0.025,20408.495124578483,7,100.0,13
555,1785.0,555,66.0,69.13636363636364,0.2068871771617876,0.6539504117552164,0.03125,0.0,0.0,0.025,20408.495124578483,7,100.0,13
556,1854.0,556,69.0,67.08695652173913,0.19486602214481047,0.6578240850760225,0.045454545454545456,0.0,0.0,0.025,20408.495124578483,7,100.0,13
557,1940.0,557,69.0,67.05797101449275,0.17207559944505968,0.6609528065026999,0.014492753623188406,0.0,0.014492753623188406,0.025,20408.495124578483,7,100.0,13
558,2043.0,558,71.0,65.05633802816901,0.14830246839830974,0.6656930667168639,0.05797101449275361,0.0,0.028985507246376805,0.025,20408.495124578483,7,100.0,13
559,2141.0,559,75.0,62.53333333333333,0.15770354182468324,0.6746710619571922,0.056338028169014086,0.0,0.0,0.025,20408.495124578483,7,100.0,13
560,2232.0,560,76.0,62.69736842105264,0.15239456333012946,0.6811137673160327,0.013333333333333334,0.0,0.0,0.025,20408.495124578483,7,100.0,13
561,2309.0,561,81.0,59.76543209876543,0.15270048783965054,0.6850406842164289,0.06578947368421052,0.0,0.0,0.025,20408.495124578483,7,100.0,13
562,2385.0,562,86.0,57.23255813953488,0.14535108690800622,0.6881655052764399,0.061728395061728385,0.0,0.0,0.025,20408.495124578483,7,100.0,13
563,2464.0,563,90.0,55.64444444444445,0.1596045424878019,0.6906201065700595,0.04651162790697674,0.0,0.0,0.025,20408.495124578483,7,100.0,13
564,2555.0,564,92.0,55.41304347826087,0.16343849037670366,0.6964276390953774,0.022222222222222227,0.0,0.0,0.025,20408.495124578483,7,100.0,13
565,2680.0,565,94.0,55.21276595744681,0.1791174724286667,0.7069276927355795,0.021739130434782608,0.0,0.0,0.025,20408.495124578483,7,100.0,13
566,2804.0,566,102.0,51.80392156862745,0.16646237469322553,0.7157142421290459,0.0851063829787234,0.0,0.0,0.025,20408.495124578483,7,100.0,13
567,2903.0,567,105.0,50.828571428571436,0.15765195531145107,0.7212335044501325,0.0392156862745098,0.0,0.00980392156862745,0.025,20408.495124578483,7,100.0,13
568,3011.0,568,113.0,48.15929203539822,0.15025052669225858,0.7239300068376794,0.0761904761904762,0.0,0.0,0.025,20408.495124578483,7,100.0,13
569,3098.0,569,117.0,47.47863247863248,0.14299687712029366,0.7271055566802103,0.035398230088495575,0.0,0.0,0.025,20408.495124578483,7,100.0,13
570,3181.0,570,122.0,46.491803278688536,0.12914578655846518,0.7321650215372472,0.042735042735042736,0.0,0.0,0.025,20408.495124578483,7,100.0,13
571,3292.0,571,130.0,44.569230769230785,0.13892097573127626,0.7381637692855045,0.06557377049180327,0.0,0.0,0.025,20408.495124578483,7,100.0,13
572,3403.0,572,136.0,43.558823529411775,0.14155654873077134,0.7449105385314299,0.04615384615384616,0.0,0.0,0.025,20408.495124578483,7,100.0,13
573,3533.0,573,139.0,43.597122302158276,0.13340860561639215,0.7484174860651734,0.02205882352941177,0.0,0.0,0.025,20408.495124578483,7,100.0,13
574,3664.0,574,151.0,41.05298013245033,0.13412987309684232,0.7534086355835252,0.08633093525179858,0.0,0.0,0.025,20408.495124578483,7,100.0,13
575,3789.0,575,163.0,38.95705521472393,0.13538624924151071,0.7595531309238086,0.07947019867549669,0.0,0.0,0.025,20408.495124578483,7,100.0,13
576,3900.0,576,168.0,38.767857142857146,0.14450180392854212,0.7676892123503091,0.030674846625766868,0.0,0.0,0.025,20408.495124578483,7,100.0,13
577,3989.0,577,171.0,39.07017543859649,0.15105745444982502,0.77331864159586,0.017857142857142856,0.0,0.0,0.025,20408.495124578483,7,100.0,13
578,4101.0,578,181.0,37.85635359116022,0.1582123768980336,0.7788935035353166,0.05847953216374269,0.0,0.0,0.025,20408.495124578483,7,100.0,13
579,4236.0,579,195.0,36.06666666666667,0.1599715235901354,0.7840773149656641,0.07734806629834254,0.0,0.0,0.025,20408.495124578483,7,100.0,13
580,4390.0,580,204.0,35.431372549019606,0.15178272798996836,0.7934536170914654,0.04615384615384616,0.0,0.0,0.025,20408.495124578483,7,100.0,13
581,4532.0,581,217.0,34.24884792626728,0.142602873820621,0.7988149178198017,0.06372549019607843,0.0,0.0,0.025,20408.495124578483,7,100.0,13
582,4683.0,582,224.0,34.14732142857143,0.1266876188789304,0.8069467375909403,0.03225806451612903,0.0,0.0,0.025,20408.495124578483,7,100.0,13
583,4822.0,583,236.0,33.360169491525426,0.11506387030053696,0.8101561075733931,0.05357142857142857,0.0,0.0,0.025,20408.495124578483,7,100.0,13
584,4933.0,584,254.0,31.9251968503937,0.11965558105329772,0.8147504016796628,0.07627118644067797,0.0,0.0,0.025,20408.495124578483,7,100.0,13
585,5041.0,585,264.0,31.678030303030305,0.12874149514603464,0.8186491545869135,0.03937007874015748,0.0,0.0,0.025,20408.495124578483,7,100.0,13
586,5167.0,586,281.0,30.701067615658364,0.12158628627634233,0.823548062883612,0.06439393939393939,0.0,0.0,0.025,20408.495124578483,7,100.0,13
587,5332.0,587,302.0,29.49668874172185,0.1300250975604748,0.8302067479933739,0.07473309608540925,0.0,0.0,0.025,20408.495124578483,7,100.0,13
588,5509.0,588,319.0,28.871473354231966,0.1364050424892245,0.8393172428831877,0.05629139072847682,0.0,0.0,0.025,20408.495124578483,7,100.0,13
589,5672.0,589,329.0,28.96352583586626,0.1404744065346957,0.8456308357175079,0.03134796238244514,0.0,0.0,0.025,20408.495124578483,7,100.0,13
590,5813.0,590,338.0,29.16568047337277,0.1463203914069887,0.8489138725175802,0.02735562310030395,0.0,0.0,0.025,20408.495124578483,7,100.0,13
591,5953.0,591,361.0,28.24376731301939,0.1494406135969939,0.8521092950930232,0.06804733727810651,0.0,0.0,0.025,20408.495124578483,7,100.0,13
592,6070.0,592,386.0,27.34974093264249,0.15027166897027275,0.8571202298414291,0.06925207756232687,0.0,0.0,0.025,20408.495124578483,7,100.0,13
593,6188.0,593,410.0,26.690243902439022,0.1445310363207973,0.8611310029027498,0.062176165803108814,0.0,0.0,0.025,20408.495124578483,7,100.0,13
594,6342.0,594,436.0,26.038990825688074,0.13382343091189228,0.8641590768449224,0.06341463414634146,0.0,0.0,0.025,20408.495124578483,7,100.0,13
595,6517.0,595,449.0,26.25612472160356,0.1207963873224624,0.8697903424960671,0.029816513761467888,0.0,0.0,0.025,20408.495124578483,7,100.0,13
596,6701.0,596,477.0,25.65618448637317,0.11603288316618228,0.8742344961633538,0.0623608017817372,0.0,0.0,0.025,20408.495124578483,7,100.0,13
597,6840.0,597,507.0,25.07889546351085,0.1224267995418923,0.8790634880490059,0.06289308176100629,0.0,0.0,0.025,20408.495124578483,7,100.0,13
598,6972.0,598,524.0,25.23282442748092,0.12305044605654805,0.8809810018465561,0.03353057199211045,0.0,0.0,0.025,20408.495124578483,7,100.0,13
599,7086.0,599,559.0,24.59033989266547,0.11704012530816045,0.8850095804011548,0.06679389312977099,0.0,0.0,0.025,20408.495124578483,7,100.0,13
600,7201.0,600,605.0,23.644628099173552,0.1238512119214309,0.8881539864087309,0.08228980322003578,0.0,0.0,0.025,20408.495124578483,7,100.0,13
601,7325.0,601,638.0,23.369905956112852,0.13317054814173376,0.8918999332626124,0.054545454545454536,0.0,0.0,0.025,20408.495124578483,7,100.0,13
602,7472.0,602,655.0,23.737404580152674,0.13871695285033586,0.8966102932600235,0.02664576802507837,0.0,0.0,0.025,20408.495124578483,7,100.0,13
603,7646.0,603,681.0,23.79295154185023,0.14634471461127507,0.9039675219894008,0.03969465648854962,0.0,0.0,0.025,20408.495124578483,7,100.0,13
604,7823.0,604,733.0,23.03410641200545,0.14773048535206035,0.9098546318612646,0.0763582966226138,0.0,0.0,0.025,20408.495124578483,7,100.0,13
605,7972.0,605,783.0,22.499361430395915,0.1497555752952992,0.9149917534707294,0.06821282401091405,0.0,0.0,0.025,20408.495124578483,7,100.0,13
606,8101.0,606,829.0,22.195416164053068,0.1433244047980473,0.9184747683357932,0.058748403575989774,0.0,0.0,0.025,20408.495124578483,7,100.0,13
607,8213.0,607,870.0,22.102298850574712,0.13133170142425776,0.9231516179293308,0.04945717732207479,0.0,0.0,0.025,20408.495124578483,7,100.0,13
608,8316.0,608,903.0,22.258028792912523,0.11835416195218992,0.9252936463660464,0.03793103448275862,0.0,0.0,0.025,20408.495124578483,7,100.0,13
609,8448.0,609,960.0,21.87708333333333,0.1161055891506403,0.9299790445037212,0.06312292358803986,0.0,0.0,0.025,20408.495124578483,7,100.0,13
610,8617.0,610,1016.0,21.616141732283463,0.12182752611061835,0.9340550235551396,0.05833333333333333,0.0,0.0,0.025,20408.495124578483,7,100.0,13
611,8787.0,611,1068.0,21.514981273408235,0.1213067678188324,0.9388326732221958,0.05118110236220472,0.0,0.0,0.025,20408.495124578483,7,100.0,13
612,8936.0,612,1137.0,21.148636763412487,0.12062045041800873,0.9443384880605784,0.06460674157303371,0.0,0.0,0.025,20408.495124578483,7,100.0,13
613,9064.0,613,1214.0,20.743822075782536,0.12679380544097935,0.947968371507394,0.06772207563764293,0.0,0.0,0.025,20408.495124578483,7,100.0,13
614,9163.0,614,1271.0,20.768686073957515,0.1327689527020441,0.9501696867137228,0.04695222405271829,0.0,0.0,0.025,20408.495124578483,7,100.0,13
615,9245.0,615,1311.0,21.104500381388245,0.13873169363770468,0.9521515088449748,0.03147128245476003,0.0,0.0,0.025,20408.495124578483,7,100.0,13
616,9341.0,616,1376.0,21.06031976744186,0.14452908508248313,0.954420325561068,0.04958047292143402,0.0,0.0,0.025,20408.495124578483,7,100.0,13
617,9462.0,617,1466.0,20.706002728512964,0.14763736203172548,0.9585939832273964,0.06540697674418605,0.0,0.0,0.025,20408.495124578483,7,100.0,13
618,9600.0,618,1563.0,20.358925143953925,0.14541963836334745,0.9615590538891724,0.06616643929058663,0.0,0.0,0.025,20408.495124578483,7,100.0,13
619,9722.0,619,1660.0,20.11084337349397,0.13798818327177126,0.9657201519723048,0.062060140754958415,0.0,0.0,0.025,20408.495124578483,7,100.0,13
620,9825.0,620,1738.0,20.163406214039124,0.12806824090674726,0.9683544516818522,0.046987951807228916,0.0,0.0,0.025,20408.495124578483,7,100.0,13
621,9902.0,621,1801.0,20.423098278734038,0.12348747174202696,0.9712614172292476,0.03624856156501726,0.0,0.0,0.025,20408.495124578483,7,100.0,13
622,9938.0,622,1910.0,20.200523560209426,0.12165106321721388,0.9716613977956924,0.06052193225985564,0.0,0.0,0.025,20408.495124578483,7,100.0,13
623,9956.0,623,1990.0,20.332663316582913,0.12129747594514308,0.9713007487404804,0.04293193717277487,0.0,0.0010471204188481676,0.025,20408.495124578483,7,100.0,13
624,9998.0,624,2087.0,20.28509822712027,0.11646470768749352,0.9719506979183464,0.04974874371859297,0.0,0.0010050251256281408,0.025,20408.495124578483,7,100.0,13
625,10047.0,625,2232.0,19.843189964157702,0.11732530110641624,0.97208142657919,0.07139434595112602,0.0,0.0019166267369429804,0.025,20408.495124578483,7,100.0,13
626,10068.0,626,2382.0,19.483627204030228,0.12519867666101533,0.9733313390849382,0.06989247311827956,0.0,0.0026881720430107533,0.025,20408.495124578483,7,100.0,13
627,10138.0,627,2466.0,19.75101378751014,0.13454589952649001,0.9744626919401959,0.03694374475230898,0.0,0.0016792611251049538,0.025,20408.495124578483,7,100.0,13
628,10142.0,628,2542.0,20.067663257277733,0.14005889426849852,0.9734750284709044,0.03446877534468775,0.0,0.0036496350364963507,0.025,20408.495124578483,7,100.0,13
629,10123.0,629,2651.0,20.036589966050546,0.14491509998821953,0.972187811409657,0.04799370574350905,0.0,0.005114083398898506,0.025,20408.495124578483,7,100.0,13
630,10089.0,630,2770.0,19.931407942238266,0.14910050726298876,0.9688570384585636,0.05205582798943795,0.0,0.007167106752168994,0.025,20408.495124578483,7,100.0,13
631,10041.0,631,2889.0,19.84631360332295,0.14821488904857535,0.9669723812925308,0.05018050541516245,0.0,0.007220216606498195,0.025,20408.495124578483,7,100.0,13
632,9980.0,632,2986.0,19.935030140656398,0.14117162178514528,0.9618306760601604,0.04395984769816545,0.0,0.010384215991692628,0.025,20408.495124578483,7,100.0,13
633,9919.0,633,3072.0,20.067057291666668,0.1308383890225508,0.9618838296049842,0.038178164768921635,0.0,0.009377093101138649,0.025,20408.495124578483,7,100.0,13
634,9903.0,634,3151.0,20.223103776578863,0.12327529591985255,0.9629352499176574,0.038736979166666664,0.0,0.013020833333333334,0.025,20408.495124578483,7,100.0,13
635,9838.0,635,3251.0,20.31374961550292,0.12223853990929162,0.9597374966472072,0.04316090130117423,0.0,0.011424944462075532,0.025,20408.495124578483,7,100.0,13
636,9783.0,636,3309.0,20.584768812330008,0.11968167531875624,0.9530054079183586,0.033220547523838816,0.0,0.015379883112888341,0.025,20408.495124578483,7,100.0,13
637,9726.0,637,3414.0,20.58904510837727,0.1143625272136514,0.9481475700088086,0.0471441523118767,0.0,0.01541251133272892,0.025,20408.495124578483,7,100.0,13
638,9624.0,638,3556.0,20.300618672665927,0.11935043380574313,0.9434613842328448,0.057703573520796726,0.0,0.01611013473930873,0.025,20408.495124578483,7,100.0,13
639,9496.0,639,3669.0,20.159443990188066,0.12560353617746356,0.9377056591787136,0.05230596175478065,0.0,0.020528683914510685,0.025,20408.495124578483,7,100.0,13
640,9359.0,640,3766.0,20.12134891131174,0.13198924118914482,0.9361432319350068,0.044698828018533664,0.0,0.01826110656854729,0.025,20408.495124578483,7,100.0,13
641,9245.0,641,3811.0,20.148517449488324,0.13608257560813167,0.9297249786430112,0.03451938396176313,0.0,0.02257036643653744,0.025,20408.495124578483,7,100.0,13
642,9105.0,642,3859.0,20.38377818087588,0.14297916759484894,0.9210049739556794,0.031225400157438993,0.0,0.018630280766203097,0.025,20408.495124578483,7,100.0,13
643,8976.0,643,3912.0,20.52862985685072,0.14817337564236288,0.9171078945005358,0.03524229074889868,0.0,0.021508162736460223,0.025,20408.495124578483,7,100.0,13
644,8822.0,644,3975.0,20.445534591194967,0.14418906499493547,0.9098357850026664,0.041666666666666664,0.0,0.02556237218813906,0.025,20408.495124578483,7,100.0,13
645,8654.0,645,4037.0,20.40822392865989,0.13771218963449552,0.903891043933328,0.0420125786163522,0.0,0.026415094339622643,0.025,20408.495124578483,7,100.0,13
646,8496.0,646,4072.0,20.588408644400786,0.12926238057203546,0.8965702900252958,0.031211295516472632,0.0,0.022541491206341344,0.025,20408.495124578483,7,100.0,13
647,8309.0,647,4102.0,20.7435397367138,0.12129126622722568,0.8878996278993172,0.031188605108055014,0.0,0.02382121807465619,0.025,20408.495124578483,7,100.0,13
648,8120.0,648,4123.0,21.061605626970653,0.11525822943006625,0.8759092244211356,0.02681618722574354,0.0,0.021696733300828858,0.025,20408.495124578483,7,100.0,13
649,7910.0,649,4156.0,21.301973051010584,0.1077234296603976,0.8651076341213135,0.03177298083919476,0.0,0.02376910016977929,0.025,20408.495124578483,7,100.0,13
650,7698.0,650,4255.0,21.111163337250293,0.10400187824884186,0.8538247275259062,0.04812319538017324,0.0,0.02430221366698749,0.025,20408.495124578483,7,100.0,13
651,7510.0,651,4382.0,20.65152898219991,0.1027254800151622,0.8455279782268857,0.05898942420681552,0.0,0.029142185663924795,0.025,20408.495124578483,7,100.0,13
652,7294.0,652,4487.0,20.442611990193893,0.10497681528239762,0.8345486929670842,0.04952076677316294,0.0,0.025559105431309903,0.025,20408.495124578483,7,100.0,13
653,7040.0,653,4539.0,20.596166556510244,0.10710562311408448,0.8239263806042285,0.034544238912413636,0.0,0.02295520392244261,0.025,20408.495124578483,7,100.0,13
654,6768.0,654,4529.0,20.859571649370718,0.10913159555202606,0.8094055432694185,0.0253359770874642,0.0,0.027539105529852392,0.025,20408.495124578483,7,100.0,13
655,6526.0,655,4522.0,21.159885006634234,0.11545588829567828,0.7949564123826888,0.02450872157209097,0.0,0.0260543166261868,0.025,20408.495124578483,7,100.0,13
656,6249.0,656,4530.0,21.248785871964678,0.11573087294073335,0.7810038677607003,0.030738611233967268,0.0,0.02896948252985405,0.025,20408.495124578483,7,100.0,13
657,5968.0,657,4530.0,21.27748344370861,0.11332180896752,0.7698901262562945,0.03311258278145696,0.0,0.03311258278145696,0.025,20408.495124578483,7,100.0,13
658,5666.0,658,4503.0,21.52853653120142,0.10551288010873952,0.7614540541503428,0.027373068432671083,0.0,0.03333333333333333,0.025,20408.495124578483,7,100.0,13
659,5375.0,659,4466.0,21.604343931930146,0.09715077299333454,0.7523253060874118,0.027759271596713302,0.0,0.035976015989340436,0.025,20408.495124578483,7,100.0,13
660,5105.0,660,4422.0,21.73812754409769,0.09003843320416323,0.73939668226409,0.027093596059113302,0.0,0.03694581280788178,0.025,20408.495124578483,7,100.0,13
661,4811.0,661,4346.0,21.979061205706397,0.08187021692367254,0.7181972359240856,0.023744911804613297,0.0,0.04093170511080959,0.025,20408.495124578483,7,100.0,13
662,4537.0,662,4318.0,21.99791570171376,0.07793046914380974,0.6995117830091578,0.031523239760699484,0.0,0.03796594569719282,0.025,20408.495124578483,7,100.0,13
663,4258.0,663,4302.0,21.8698279869828,0.07496282445462697,0.6847229689428055,0.04261232051875869,0.0,0.04631773969430292,0.025,20408.495124578483,7,100.0,13
664,3969.0,664,4305.0,21.495934959349594,0.07188623643079038,0.6676619189508383,0.04300325430032543,0.0,0.04230590423059042,0.025,20408.495124578483,7,100.0,13
665,3649.0,665,4198.0,21.602667937112912,0.06729449438145789,0.6519792863920127,0.027642276422764227,0.0,0.05249709639953543,0.025,20408.495124578483,7,100.0,13
666,3334.0,666,4069.0,21.78766281641681,0.060580028746474376,0.6331596937579084,0.01905669366364936,0.0,0.04978561219628395,0.025,20408.495124578483,7,100.0,13
667,3036.0,667,3940.0,22.172588832487307,0.06450441839789313,0.6183570615449758,0.01523715900712706,0.0,0.04694028016711723,0.025,20408.495124578483,7,100.0,13
668,2722.0,668,3763.0,22.628753653999468,0.07258361092559137,0.6000695187853401,0.0116751269035533,0.0,0.0565989847715736,0.025,20408.495124578483,7,100.0,13
669,2457.0,669,3592.0,22.824331848552337,0.07091505807070955,0.5862094408339928,0.01594472495349455,0.0,0.06138719107095403,0.025,20408.495124578483,7,100.0,13
670,2168.0,670,3447.0,23.044966637655932,0.06516374501544546,0.5634932924277241,0.0155902004454343,0.0,0.055957683741648105,0.025,20408.495124578483,7,100.0,13
671,1881.0,671,3276.0,23.395299145299145,0.06115608732780343,0.5425674203584374,0.015085581665216131,0.0,0.06469393675659994,0.025,20408.495124578483,7,100.0,13
672,1645.0,672,3070.0,23.53583061889251,0.05256242903938257,0.531028091849401,0.019536019536019536,0.0,0.08241758241758243,0.025,20408.495124578483,7,100.0,13
673,1441.0,673,2895.0,23.821070811744388,0.04695001861483194,0.5218726696235522,0.019869706840390883,0.0,0.07687296416938111,0.025,20408.495124578483,7,100.0,13
674,1274.0,674,2707.0,23.986331732545253,0.037475103798667066,0.5198201888075008,0.014853195164075994,0.0,0.07979274611398962,0.025,20408.495124578483,7,100.0,13
675,1102.0,675,2542.0,24.129819040125884,0.022633206187461483,0.4931949405328468,0.022164758034724792,0.0,0.08311784263021796,0.025,20408.495124578483,7,100.0,13
676,949.0,676,2340.0,24.226923076923075,0.014535575951935732,0.4815004951602581,0.01966955153422502,0.0,0.0991345397324941,0.025,20408.495124578483,7,100.0,13
677,824.0,677,2158.0,24.57924003707136,0.0071264203363572715,0.4634550372428007,0.01495726495726496,0.0,0.09273504273504274,0.025,20408.495124578483,7,100.0,13
678,691.0,678,1972.0,25.25,-0.0041021907227557575,0.4576699329670967,0.003243744207599629,0.0,0.08943466172381835,0.025,20408.495124578483,7,100.0,13
679,604.0,679,1784.0,25.806053811659194,-0.0053769605990913,0.4773476848999845,0.0020283975659229213,0.0,0.0973630831643002,0.025,20408.495124578483,7,100.0,13
680,521.0,680,1580.0,26.418354430379747,-0.006992300977726387,0.4701089071550452,0.0011210762331838565,0.0,0.11547085201793722,0.025,20408.495124578483,7,100.0,13
681,478.0,681,1387.0,27.190338860850762,-0.007365327572371445,0.4687267363071882,0.0012658227848101266,0.0,0.12341772151898735,0.025,20408.495124578483,7,100.0,13
682,436.0,682,1153.0,28.28100607111882,-0.0006573845757185452,0.4470762503348864,0.0014419610670511895,0.0,0.17015140591204034,0.025,20408.495124578483,7,100.0,13
683,401.0,683,967.0,29.258531540847983,-0.0077725473869278685,0.43983477066857896,0.0017346053772766695,0.0,0.16305290546400694,0.025,20408.495124578483,7,100.0,13
684,377.0,684,835.0,30.45269461077845,-0.0041264602359920395,0.43980773869247,0.0031023784901758012,0.0,0.13960703205791106,0.025,20408.495124578483,7,100.0,13
685,352.0,685,690.0,30.910144927536233,-0.002698083319650677,0.4435687733387342,0.0023952095808383233,0.0,0.17604790419161676,0.025,20408.495124578483,7,100.0,13
686,340.0,686,561.0,32.09447415329768,0.0007456834370692687,0.4386699342621544,0.007246376811594203,0.0,0.19420289855072465,0.025,20408.495124578483,7,100.0,13
687,325.0,687,471.0,33.09766454352443,0.013220561886048705,0.4316754402389257,0.0071301247771836,0.0,0.16755793226381466,0.025,20408.495124578483,7,100.0,13
688,312.0,688,387.0,34.39793281653747,0.026434285207719045,0.4290677647769125,0.004246284501061571,0.0,0.18259023354564755,0.025,20408.495124578483,7,100.0,13
689,298.0,689,334.0,34.21556886227545,0.013416960985632123,0.4201625551068524,0.007751937984496123,0.0,0.14470284237726094,0.025,20408.495124578483,7,100.0,13
690,293.0,690,293.0,34.904436860068266,0.01870490577753942,0.4295051134519958,0.0,0.0,0.12275449101796408,0.025,20408.495124578483,7,100.0,13
691,279.0,691,244.0,35.41803278688525,0.0386709449076124,0.4368152107775887,0.0034129692832764505,0.0,0.17064846416382254,0.025,20408.495124578483,7,100.0,13
692,279.0,692,209.0,37.2488038277512,0.050318691155269664,0.4381317405348026,0.0,0.0,0.14344262295081964,0.025,20408.495124578483,7,100.0,13
693,273.0,693,188.0,39.04255319148936,0.050162422074693916,0.4611569807216877,0.0,0.0,0.10047846889952153,0.025,20408.495124578483,7,100.0,13
694,274.0,694,174.0,39.706896551724135,0.0683867702338189,0.4589324411704442,0.010638297872340424,0.0,0.0851063829787234,0.025,20408.495124578483,7,100.0,13
695,272.0,695,156.0,40.97435897435897,0.09612859510406337,0.4847895683055569,0.0,0.0,0.10344827586206896,0.025,20408.495124578483,7,100.0,13
696,267.0,696,141.0,42.63120567375885,0.09829899909315318,0.487061056641009,0.00641025641025641,0.0,0.10256410256410256,0.025,20408.495124578483,7,100.0,13
697,261.0,697,126.0,44.6031746031746,0.13121928354059492,0.497306098252225,0.0,0.0,0.10638297872340426,0.025,20408.495124578483,7,100.0,13
698,262.0,698,117.0,45.982905982905976,0.11211922519408936,0.4900415082188894,0.0,0.0,0.07142857142857142,0.025,20408.495124578483,7,100.0,13
699,266.0,699,106.0,47.62264150943397,0.11363744585233568,0.4797871517446751,0.0,0.0,0.09401709401709404,0.025,20408.495124578483,7,100.0,13
700,275.0,700,103.0,48.902912621359214,0.12399359531147053,0.4776224863602751,0.009433962264150943,0.0,0.03773584905660377,0.025,20408.495124578483,7,100.0,13
701,274.0,701,99.0,49.444444444444436,0.13448945376827254,0.46417086953632797,0.019417475728155338,0.0,0.05825242718446603,0.025,20408.495124578483,7,100.0,13
702,284.0,702,92.0,49.97826086956522,0.16977524929183085,0.4588595613463645,0.0,0.0,0.0707070707070707,0.025,20408.495124578483,7,100.0,13
